Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),index,Quality_Y
61133,2023,1,14,0.0,,2935,False
61133,2023,1,15,0.0,,2936,False
61133,2023,1,16,0.0,,2937,False
61133,2023,1,17,0.0,,2938,False
61133,2023,1,18,0.0,,2939,False
61133,2023,1,19,0.0,,2940,False
61133,2023,1,20,0.0,,2941,False
61133,2023,1,21,0.0,,2942,False
61133,2023,1,22,0.0,,2943,False
61133,2023,1,23,0.0,,2944,False
61133,2023,1,24,0.0,,2945,False
61133,2023,1,25,62.0,1.0,2946,False
61133,2023,1,26,0.0,,2947,False
61133,2023,1,27,8.0,1.0,2948,False
61133,2023,1,28,0.0,,2949,False
61133,2023,1,29,0.0,,2950,False
61133,2023,1,30,8.6,1.0,2951,False
61133,2023,1,31,17.2,1.0,2952,False
61133,2023,2,1,0.0,,2953,False
61133,2023,2,2,0.0,,2954,False
61133,2023,2,3,0.0,,2955,False
61133,2023,2,4,0.0,,2956,False
61133,2023,2,5,0.0,,2957,False
61133,2023,2,6,0.0,,2958,False
61133,2023,2,7,0.0,,2959,False
61133,2023,2,8,0.0,,2960,False
61133,2023,2,9,0.0,,2961,False
61133,2023,2,10,0.0,,2962,False
61133,2023,2,13,1.4,3.0,2965,False
61133,2023,2,14,1.2,1.0,2966,False
61133,2023,2,15,4.8,1.0,2967,False
61133,2023,2,16,0.0,,2968,False
61133,2023,2,17,0.0,,2969,False
61133,2023,2,19,4.0,2.0,2971,False
61133,2023,2,20,0.0,,2972,False
61133,2023,2,21,0.0,,2973,False
61133,2023,2,22,26.0,1.0,2974,False
61133,2023,2,23,138.6,1.0,2975,False
61133,2023,2,24,4.6,1.0,2976,False
61133,2023,2,25,0.0,,2977,False
61133,2023,2,26,0.0,,2978,False
61133,2023,2,27,0.0,,2979,False
61133,2023,2,28,0.0,,2980,False
61133,2023,3,1,0.0,,2981,False
61133,2023,3,2,0.0,,2982,False
61133,2023,3,3,0.0,,2983,False
61133,2023,3,4,0.0,,2984,False
61133,2023,3,5,0.0,,2985,False
61133,2023,3,6,0.0,,2986,False
61133,2023,3,7,0.0,,2987,False
61133,2023,3,8,0.0,,2988,False
61133,2023,3,9,0.0,,2989,False
61133,2023,3,10,0.0,,2990,False
61133,2023,3,11,0.0,,2991,False
61133,2023,3,12,0.0,,2992,False
61133,2023,3,13,0.0,,2993,False
61133,2023,3,14,8.6,1.0,2994,False
61133,2023,3,15,91.2,1.0,2995,False
61133,2023,3,16,0.0,,2996,False
61133,2023,3,17,0.0,,2997,False
61133,2023,3,18,0.0,,2998,False
61133,2023,3,19,0.0,,2999,False
61133,2023,3,20,0.0,,3000,False
61133,2023,3,21,0.6,1.0,3001,False
61133,2023,3,22,0.0,,3002,False
61133,2023,3,23,0.0,,3003,False
61133,2023,3,24,20.6,1.0,3004,False
61133,2023,3,25,25.0,1.0,3005,False
61133,2023,3,26,4.0,1.0,3006,False
61133,2023,3,27,0.0,,3007,False
61133,2023,3,28,15.4,1.0,3008,False
61133,2023,3,29,12.4,1.0,3009,False
61133,2023,3,30,3.2,1.0,3010,False
61133,2023,3,31,0.0,,3011,False
61133,2023,4,1,0.0,,3012,False
61133,2023,4,2,23.0,1.0,3013,False
61133,2023,4,3,3.2,1.0,3014,False
61133,2023,4,4,13.0,1.0,3015,False
61133,2023,4,5,0.0,,3016,False
61133,2023,4,6,1.6,1.0,3017,False
61133,2023,4,7,0.0,,3018,False
61133,2023,4,8,0.0,,3019,False
61133,2023,4,9,0.0,,3020,False
61133,2023,4,10,0.0,,3021,False
61133,2023,4,11,0.0,,3022,False
61133,2023,4,12,0.0,,3023,False
61133,2023,4,13,0.0,,3024,False
61133,2023,4,14,0.0,,3025,False
61133,2023,4,15,0.0,,3026,False
61133,2023,4,16,0.0,,3027,False
61133,2023,4,17,0.0,,3028,False
61133,2023,4,18,0.0,,3029,False
61133,2023,4,19,0.0,,3030,False
61133,2023,4,20,36.8,1.0,3031,False
61133,2023,4,21,21.0,1.0,3032,False
61133,2023,4,22,1.8,1.0,3033,False
61133,2023,4,23,0.0,,3034,False
61133,2023,4,24,6.8,1.0,3035,False
61133,2023,4,25,0.0,,3036,False
61133,2023,4,26,0.0,,3037,False
61133,2023,4,27,0.0,,3038,False
61133,2023,4,28,0.0,,3039,False
61133,2023,4,29,0.0,,3040,False
61133,2023,4,30,12.0,1.0,3041,False
61133,2023,5,1,0.0,,3042,True
61133,2023,5,2,0.0,,3043,True
61133,2023,5,3,0.0,,3044,True
61133,2023,5,4,0.0,,3045,True
61133,2023,5,5,0.0,,3046,True
61133,2023,5,6,0.0,,3047,True
61133,2023,5,7,0.0,,3048,True
61133,2023,5,8,0.0,,3049,True
61133,2023,5,9,0.0,,3050,True
61133,2023,5,10,0.0,,3051,True
61133,2023,5,11,0.0,,3052,True
61133,2023,5,12,0.0,,3053,True
61133,2023,5,13,0.0,,3054,True
61133,2023,5,14,0.0,,3055,True
61133,2023,5,15,0.0,,3056,True
61133,2023,5,16,2.0,1.0,3057,True
61133,2023,5,17,17.2,1.0,3058,True
61133,2023,5,18,7.4,1.0,3059,True
61133,2023,5,19,0.0,,3060,True
61133,2023,5,20,0.0,,3061,True
61133,2023,5,21,0.0,,3062,True
61133,2023,5,22,0.0,,3063,True
61133,2023,5,23,0.0,,3064,True
61133,2023,5,24,0.0,,3065,True
61133,2023,5,25,0.0,,3066,True
61133,2023,5,26,0.0,,3067,True
61133,2023,5,27,18.2,1.0,3068,True
61133,2023,5,28,0.0,,3069,True
61133,2023,5,29,0.0,,3070,True
61133,2023,5,30,0.0,,3071,True
61133,2023,5,31,0.0,,3072,True
61133,2023,6,1,0.0,,3073,True
61133,2023,6,2,0.0,,3074,True
61133,2023,6,3,0.0,,3075,True
61133,2023,6,4,0.0,,3076,True
61133,2023,6,5,0.0,,3077,True
61133,2023,6,6,0.0,,3078,True
61133,2023,6,7,0.0,,3079,True
61133,2023,6,8,0.0,,3080,True
61133,2023,6,9,0.0,,3081,True
61133,2023,6,10,0.0,,3082,True
61133,2023,6,11,0.0,,3083,True
61133,2023,6,12,0.0,,3084,True
61133,2023,6,13,0.0,,3085,True
61133,2023,6,14,0.0,,3086,True
61133,2023,6,15,0.0,,3087,True
61133,2023,6,16,0.0,,3088,True
61133,2023,6,17,0.0,,3089,True
61133,2023,6,18,0.0,,3090,True
61133,2023,6,19,0.0,,3091,True
61133,2023,6,20,0.0,,3092,True
61133,2023,6,21,0.0,,3093,True
61133,2023,6,22,0.0,,3094,True
61133,2023,6,23,5.8,1.0,3095,True
61133,2023,6,24,0.6,1.0,3096,True
61133,2023,6,25,0.0,,3097,True
61133,2023,6,26,0.0,,3098,True
61133,2023,6,27,0.0,,3099,True
61133,2023,6,28,0.0,,3100,True
61133,2023,6,29,0.0,,3101,True
61133,2023,6,30,0.0,,3102,True
61133,2023,7,1,0.0,,3103,False
61133,2023,7,2,0.0,,3104,False
61133,2023,7,3,0.0,,3105,False
61133,2023,7,4,3.4,1.0,3106,False
61133,2023,7,5,0.0,,3107,False
61133,2023,7,6,4.2,1.0,3108,False
61133,2023,7,7,0.0,,3109,False
61133,2023,7,8,0.0,,3110,False
61133,2023,7,9,0.0,,3111,False
61133,2023,7,10,0.0,,3112,False
61133,2023,7,11,0.0,,3113,False
61133,2023,7,12,0.0,,3114,False
61133,2023,7,13,0.0,,3115,False
61133,2023,7,14,0.0,,3116,False
61133,2023,7,19,11.0,1.0,3121,False
61133,2023,7,20,0.4,1.0,3122,False
61133,2023,7,21,0.0,,3123,False
61133,2023,7,22,0.0,,3124,False
61133,2023,7,23,0.0,,3125,False
61133,2023,7,24,32.0,1.0,3126,False
61133,2023,7,25,0.0,,3127,False
61133,2023,7,26,0.0,,3128,False
61133,2023,7,27,0.0,,3129,False
61133,2023,7,28,0.0,,3130,False
61133,2023,7,29,0.0,,3131,False
61133,2023,7,30,0.0,,3132,False
61133,2023,7,31,0.0,,3133,False
61133,2023,8,1,0.8,1.0,3134,False
61133,2023,8,2,0.0,,3135,False
61133,2023,8,3,0.0,,3136,False
61133,2023,8,4,0.0,,3137,False
61133,2023,8,5,0.0,,3138,False
61133,2023,8,6,23.0,1.0,3139,False
61133,2023,8,7,0.8,1.0,3140,False
61133,2023,8,8,0.0,,3141,False
61133,2023,8,9,0.0,,3142,False
61133,2023,8,10,0.0,,3143,False
61133,2023,8,11,0.0,,3144,False
61133,2023,8,12,0.0,,3145,False
61133,2023,8,13,0.0,,3146,False
61133,2023,8,14,2.5,1.0,3147,False
61133,2023,8,15,0.0,,3148,False
61133,2023,8,16,0.0,,3149,False
61133,2023,8,17,0.0,,3150,False
61133,2023,8,18,15.2,1.0,3151,False
61133,2023,8,19,0.0,,3152,False
61133,2023,8,20,0.0,,3153,False
61133,2023,8,21,0.0,,3154,False
61133,2023,8,22,0.0,,3155,False
61133,2023,8,23,0.0,,3156,False
61133,2023,8,24,0.0,,3157,False
61133,2023,8,25,0.0,,3158,False
61133,2023,8,26,0.0,,3159,False
61133,2023,8,27,0.0,,3160,False
61133,2023,8,28,0.0,,3161,False
61133,2023,8,29,0.0,,3162,False
61133,2023,8,30,0.0,,3163,False
61133,2023,8,31,0.0,,3164,False
61133,2023,9,1,0.0,,3165,False
61133,2023,9,2,0.0,,3166,False
61133,2023,9,3,0.0,,3167,False
61133,2023,9,4,0.0,,3168,False
61133,2023,9,5,0.0,,3169,False
61133,2023,9,6,0.0,,3170,False
61133,2023,9,7,8.9,1.0,3171,False
61133,2023,9,8,2.2,1.0,3172,False
61133,2023,9,9,0.0,,3173,False
61133,2023,9,10,0.0,,3174,False
61133,2023,9,11,0.0,,3175,False
61133,2023,9,12,0.0,,3176,False
61133,2023,9,13,0.0,,3177,False
61133,2023,9,14,0.0,,3178,False
61133,2023,9,15,0.0,,3179,False
61133,2023,9,16,0.0,,3180,False
61133,2023,9,17,0.0,,3181,False
61133,2023,9,18,0.0,,3182,False
61133,2023,9,19,0.0,,3183,False
61133,2023,9,20,0.0,,3184,False
61133,2023,9,21,0.0,,3185,False
61133,2023,9,22,6.4,1.0,3186,False
61133,2023,9,23,0.0,,3187,False
61133,2023,9,24,0.0,,3188,False
61133,2023,9,25,0.0,,3189,False
61133,2023,9,26,0.0,,3190,False
61133,2023,9,27,0.0,,3191,False
61133,2023,9,28,3.0,1.0,3192,False
61133,2023,9,29,0.0,,3193,False
61133,2023,9,30,0.0,,3194,False
61133,2023,10,1,0.0,,3195,False
61133,2023,10,2,0.0,,3196,False
61133,2023,10,3,0.0,,3197,False
61133,2023,10,4,0.0,,3198,False
61133,2023,10,5,8.0,1.0,3199,False
61133,2023,10,6,0.0,,3200,False
61133,2023,10,7,0.0,,3201,False
61133,2023,10,8,0.0,,3202,False
61133,2023,10,9,0.0,,3203,False
61133,2023,10,10,0.0,,3204,False
61133,2023,10,11,15.2,1.0,3205,False
61133,2023,10,12,0.0,,3206,False
61133,2023,10,13,0.0,,3207,False
61133,2023,10,14,0.0,,3208,False
61133,2023,10,15,0.0,,3209,False
61133,2023,10,16,0.0,,3210,False
61133,2023,10,17,0.0,,3211,False
61133,2023,10,18,0.0,,3212,False
61133,2023,10,19,0.0,,3213,False
61133,2023,10,20,0.0,,3214,False
61133,2023,10,21,0.0,,3215,False
61133,2023,10,22,0.0,,3216,False
61133,2023,10,23,0.0,,3217,False
61133,2023,10,24,0.0,,3218,False
61133,2023,10,25,0.0,,3219,False
61133,2023,10,26,11.0,1.0,3220,False
61133,2023,10,27,28.0,1.0,3221,False
61133,2023,10,28,11.0,1.0,3222,False
61133,2023,10,29,0.0,,3223,False
61133,2023,10,30,0.0,,3224,False
61133,2023,10,31,0.0,,3225,False
61133,2023,11,1,0.8,1.0,3226,False
61133,2023,11,2,0.0,,3227,False
61133,2023,11,3,0.0,,3228,False
61133,2023,11,4,0.0,,3229,False
61133,2023,11,5,24.6,1.0,3230,False
61133,2023,11,6,27.8,1.0,3231,False
61133,2023,11,7,0.0,,3232,False
61133,2023,11,8,0.0,,3233,False
61133,2023,11,9,0.0,,3234,False
61133,2023,11,10,0.0,,3235,False
61133,2023,11,11,0.0,,3236,False
61133,2023,11,12,0.0,,3237,False
61133,2023,11,13,6.0,1.0,3238,False
61133,2023,11,14,0.0,,3239,False
61133,2023,11,15,0.0,,3240,False
61133,2023,11,16,0.0,,3241,False
61133,2023,11,17,9.6,1.0,3242,False
61133,2023,11,18,0.0,,3243,False
61133,2023,11,19,0.0,,3244,False
61133,2023,11,20,0.0,,3245,False
61133,2023,11,21,0.0,,3246,False
61133,2023,11,22,0.0,,3247,False
61133,2023,11,23,0.0,,3248,False
61133,2023,11,24,0.6,1.0,3249,False
61133,2023,11,25,0.0,,3250,False
61133,2023,11,26,0.0,,3251,False
61133,2023,11,27,0.0,,3252,False
61133,2023,11,28,0.0,,3253,False
61133,2023,11,29,0.0,,3254,False
61133,2023,11,30,33.0,1.0,3255,False
61133,2023,12,1,0.0,,3256,True
61133,2023,12,2,3.0,1.0,3257,True
61133,2023,12,3,0.0,,3258,True
61133,2023,12,4,0.0,,3259,True
61133,2023,12,5,0.0,,3260,True
61133,2023,12,6,0.0,,3261,True
61133,2023,12,7,0.0,,3262,True
61133,2023,12,8,0.0,,3263,True
61133,2023,12,9,0.0,,3264,True
61133,2023,12,10,0.0,,3265,True
61133,2023,12,11,0.0,,3266,True
61133,2023,12,12,0.0,,3267,True
61133,2023,12,13,0.0,,3268,True
61133,2023,12,14,0.0,,3269,True
61133,2023,12,15,0.0,,3270,True
61133,2023,12,16,0.0,,3271,True
61133,2023,12,17,0.0,,3272,True
61133,2023,12,18,0.0,,3273,True
61133,2023,12,19,0.0,,3274,True
61133,2023,12,20,8.4,1.0,3275,True
61133,2023,12,21,23.6,1.0,3276,True
61133,2023,12,22,2.2,1.0,3277,True
61133,2023,12,23,0.0,,3278,True
61133,2023,12,27,26.6,4.0,3282,True
61133,2023,12,28,0.0,,3283,True
61133,2023,12,29,0.0,,3284,True
61133,2023,12,30,6.2,1.0,3285,True
61133,2023,12,31,1.2,1.0,3286,True
61133,2024,1,1,0.0,,3287,True
61133,2024,1,2,0.0,,3288,True
61133,2024,1,3,0.0,,3289,True
61133,2024,1,4,0.0,,3290,True
61133,2024,1,5,6.6,1.0,3291,True
61133,2024,1,6,0.0,,3292,True
61133,2024,1,7,0.0,,3293,True
61133,2024,1,8,0.0,,3294,True
61133,2024,1,9,2.2,1.0,3295,True
61133,2024,1,10,0.0,,3296,True
61133,2024,1,11,0.0,,3297,True
61133,2024,1,12,0.0,,3298,True
61133,2024,1,13,0.0,,3299,True
61133,2024,1,14,0.0,,3300,True
61133,2024,1,15,7.0,1.0,3301,True
61133,2024,1,16,0.8,1.0,3302,True
61133,2024,1,17,0.0,,3303,True
61133,2024,1,18,0.0,,3304,True
61133,2024,1,19,0.0,,3305,True
61133,2024,1,20,0.0,,3306,True
61133,2024,1,21,0.0,,3307,True
61133,2024,1,22,0.0,,3308,True
61133,2024,1,23,0.4,1.0,3309,True
61133,2024,1,24,0.0,,3310,True
61133,2024,1,25,0.0,,3311,True
61133,2024,1,26,0.0,,3312,True
61133,2024,1,27,0.0,,3313,True
61133,2024,1,28,0.0,,3314,True
61133,2024,1,29,0.0,,3315,True
61133,2024,1,30,0.0,,3316,True
61133,2024,1,31,0.0,,3317,True
61133,2024,2,1,1.6,1.0,3318,True
61133,2024,2,2,0.0,,3319,True
61133,2024,2,3,0.0,,3320,True
61133,2024,2,4,0.0,,3321,True
61133,2024,2,5,0.0,,3322,True
61133,2024,2,7,8.2,2.0,3324,True
61133,2024,2,8,4.8,1.0,3325,True
61133,2024,2,9,0.0,,3326,True
61133,2024,2,10,14.0,1.0,3327,True
61133,2024,2,11,0.0,,3328,True
61133,2024,2,12,0.0,,3329,True
61133,2024,2,13,0.0,,3330,True
61133,2024,2,14,0.0,,3331,True
61133,2024,2,15,25.4,1.0,3332,True
61133,2024,2,16,38.0,1.0,3333,True
61133,2024,2,17,0.0,,3334,True
61133,2024,2,18,0.0,,3335,True
61133,2024,2,19,0.0,,3336,True
61133,2024,2,20,38.8,1.0,3337,True
61133,2024,2,21,14.6,1.0,3338,True
61133,2024,2,22,0.0,,3339,True
61133,2024,2,23,0.0,,3340,True
61133,2024,2,24,6.2,1.0,3341,True
61133,2024,2,27,13.6,3.0,3344,True
61133,2024,2,28,0.0,,3345,True
61133,2024,2,29,0.0,,3346,True
61133,2024,4,3,4.2,1.0,3380,True
61133,2024,4,5,36.6,2.0,3382,True
61133,2024,4,6,92.4,1.0,3383,True
61133,2024,4,7,0.0,,3384,True
61133,2024,4,8,0.0,,3385,True
61133,2024,4,9,0.0,,3386,True
61133,2024,4,10,2.2,1.0,3387,True
61133,2024,4,11,0.0,,3388,True
61133,2024,4,12,0.0,,3389,True
61133,2024,4,13,0.0,,3390,True
61133,2024,4,14,0.0,,3391,True
61133,2024,4,15,0.0,,3392,True
61133,2024,4,16,0.0,,3393,True
61133,2024,4,17,0.0,,3394,True
61133,2024,4,18,0.0,,3395,True
61133,2024,4,19,22.0,1.0,3396,True
61133,2024,4,20,13.4,1.0,3397,True
61133,2024,4,21,98.8,1.0,3398,True
61133,2024,4,23,0.0,,3400,True
61133,2024,4,24,0.0,,3401,True
61133,2024,4,25,0.0,,3402,True
61133,2024,4,26,0.0,,3403,True
61133,2024,4,27,0.0,,3404,True
61133,2024,4,28,0.0,,3405,True
61133,2024,4,29,0.0,,3406,True
61133,2024,4,30,0.0,,3407,True
61133,2024,5,1,75.0,1.0,3408,True
61133,2024,5,2,22.6,1.0,3409,True
61133,2024,5,3,1.0,1.0,3410,True
61133,2024,5,5,13.4,2.0,3412,True
61133,2024,5,7,2.6,1.0,3414,True
61133,2024,5,8,0.0,,3415,True
61133,2024,5,9,0.0,,3416,True
61133,2024,5,10,0.0,,3417,True
61133,2024,5,11,21.5,1.0,3418,True
61133,2024,5,20,17.4,9.0,3427,True
61133,2024,5,21,7.4,1.0,3428,True
61133,2024,5,22,0.0,,3429,True
61133,2024,5,23,0.0,,3430,True
61133,2024,5,24,0.0,,3431,True
61133,2024,5,25,0.0,,3432,True
61133,2024,5,26,0.0,,3433,True
61133,2024,5,27,0.0,,3434,True
61133,2024,5,28,0.0,,3435,True
61133,2024,5,29,0.0,,3436,True
61133,2024,5,30,0.0,,3437,True
61133,2024,5,31,0.0,,3438,True
61133,2024,6,1,27.8,1.0,3439,True
61133,2024,6,2,44.0,1.0,3440,True
61133,2024,6,3,0.0,,3441,True
61133,2024,6,4,0.0,,3442,True
61133,2024,6,5,0.0,,3443,True
61133,2024,6,6,6.4,1.0,3444,True
61133,2024,6,7,11.0,1.0,3445,True
61133,2024,6,8,0.0,,3446,True
61133,2024,6,9,0.0,,3447,True
61133,2024,6,10,0.0,,3448,True
61133,2024,6,11,0.0,,3449,True
61133,2024,6,12,0.0,,3450,True
61133,2024,6,13,0.0,,3451,True
61133,2024,6,14,0.0,,3452,True
61133,2024,6,15,6.8,1.0,3453,True
61133,2024,6,16,4.8,1.0,3454,True
61133,2024,6,17,0.0,,3455,True
61133,2024,6,18,0.0,,3456,True
61133,2024,6,19,0.0,,3457,True
61133,2024,6,20,0.0,,3458,True
61133,2024,6,21,0.0,,3459,True
61133,2024,6,23,19.8,2.0,3461,True
61133,2024,6,24,0.0,,3462,True
61133,2024,6,25,0.0,,3463,True
61133,2024,6,26,0.0,,3464,True
61133,2024,6,27,0.0,,3465,True
61133,2024,6,28,0.0,,3466,True
61133,2024,6,29,0.0,,3467,True
61133,2024,6,30,9.6,1.0,3468,True
61133,2024,7,2,29.2,2.0,3470,True
61133,2024,7,3,47.6,1.0,3471,True
61133,2024,7,4,8.6,1.0,3472,True
61133,2024,7,5,0.0,,3473,True
61133,2024,7,6,5.2,1.0,3474,True
61133,2024,7,7,0.0,,3475,True
61133,2024,7,8,5.8,1.0,3476,True
61133,2024,7,9,6.0,1.0,3477,True
61133,2024,7,10,0.0,,3478,True
61133,2024,7,11,0.0,,3479,True
61133,2024,7,12,0.0,,3480,True
61133,2024,7,13,0.0,,3481,True
61133,2024,7,14,0.0,,3482,True
61133,2024,7,15,0.0,,3483,True
61133,2024,7,16,0.0,,3484,True
61133,2024,7,17,0.0,,3485,True
61133,2024,7,18,0.0,,3486,True
61133,2024,7,19,0.0,,3487,True
61133,2024,7,20,0.0,,3488,True
61133,2024,7,21,0.0,,3489,True
61133,2024,7,22,0.0,,3490,True
61133,2024,7,23,0.0,,3491,True
61133,2024,7,24,0.0,,3492,True
61133,2024,7,25,0.0,,3493,True
61133,2024,7,26,5.0,1.0,3494,True
61133,2024,7,27,6.4,1.0,3495,True
61133,2024,7,28,0.0,,3496,True
61133,2024,7,29,0.0,,3497,True
61133,2024,7,30,0.0,,3498,True
61133,2024,7,31,0.0,,3499,True
61133,2024,8,1,0.0,,3500,True
61133,2024,8,2,0.0,,3501,True
61133,2024,8,3,0.0,,3502,True
61133,2024,8,4,0.0,,3503,True
61133,2024,8,5,0.0,,3504,True
61133,2024,8,6,17.2,1.0,3505,True
61133,2024,8,7,0.0,,3506,True
61133,2024,8,8,0.0,,3507,True
61133,2024,8,9,0.0,,3508,True
61133,2024,8,10,0.0,,3509,True
61133,2024,8,11,1.8,1.0,3510,True
61133,2024,8,12,7.6,1.0,3511,True
61133,2024,8,13,1.4,1.0,3512,True
61133,2024,8,14,1.8,1.0,3513,True
61133,2024,8,15,13.0,1.0,3514,True
61133,2024,8,16,0.0,,3515,True
61133,2024,8,17,0.0,,3516,True
61133,2024,8,18,2.6,1.0,3517,True
61133,2024,8,19,0.8,1.0,3518,True
61133,2024,8,20,0.0,,3519,True
61133,2024,8,21,0.0,,3520,True
61133,2024,8,22,0.0,,3521,True
61133,2024,8,23,0.0,,3522,True
61133,2024,8,24,1.0,1.0,3523,True
61133,2024,8,25,0.4,1.0,3524,True
61133,2024,8,26,3.2,1.0,3525,True
61133,2024,8,27,0.0,,3526,True
61133,2024,8,28,0.0,,3527,True
61133,2024,8,29,0.0,,3528,True
61133,2024,8,30,0.0,,3529,True
61133,2024,8,31,0.0,,3530,True
61133,2024,9,1,0.0,,3531,False
61133,2024,9,2,0.0,,3532,False
61133,2024,9,3,0.0,,3533,False
61133,2024,9,4,0.0,,3534,False
61133,2024,9,5,0.0,,3535,False
61133,2024,9,6,0.0,,3536,False
61133,2024,9,7,0.0,,3537,False
61133,2024,9,8,0.8,1.0,3538,False
61133,2024,9,9,0.0,,3539,False
61133,2024,9,10,0.0,,3540,False
61133,2024,9,11,0.0,,3541,False
61133,2024,9,12,3.0,1.0,3542,False
61133,2024,9,13,0.0,,3543,False
61133,2024,9,14,0.0,,3544,False
61133,2024,9,15,0.0,,3545,False
61133,2024,9,16,16.2,1.0,3546,False
61133,2024,9,17,0.0,,3547,False
61133,2024,9,18,0.0,,3548,False
61133,2024,9,19,0.0,,3549,False
61133,2024,9,20,0.0,,3550,False
61133,2024,9,21,0.0,,3551,False
61133,2024,9,22,0.0,,3552,False
61133,2024,9,23,0.0,,3553,False
61133,2024,9,24,0.0,,3554,False
61133,2024,9,25,0.0,,3555,False
61133,2024,9,26,21.4,1.0,3556,False
61133,2024,9,27,0.0,,3557,False
61133,2024,9,28,2.4,1.0,3558,False
61133,2024,9,29,6.8,1.0,3559,False
61133,2024,9,30,7.6,1.0,3560,False
61133,2024,10,1,0.2,1.0,3561,False
61133,2024,10,2,0.0,,3562,False
61133,2024,10,3,0.0,,3563,False
61133,2024,10,4,0.0,,3564,False
61133,2024,10,5,0.0,,3565,False
61133,2024,10,6,0.0,,3566,False
61133,2024,10,7,0.0,,3567,False
61133,2024,10,8,0.0,,3568,False
61133,2024,10,9,5.4,1.0,3569,False
61133,2024,10,10,0.0,,3570,False
61133,2024,10,11,0.0,,3571,False
61133,2024,10,12,10.8,1.0,3572,False
61133,2024,10,13,1.2,1.0,3573,False
61133,2024,10,14,0.0,,3574,False
61133,2024,10,15,28.0,1.0,3575,False
61133,2024,10,16,0.0,,3576,False
61133,2024,10,17,2.4,1.0,3577,False
61133,2024,10,18,0.4,1.0,3578,False
61133,2024,10,19,3.4,1.0,3579,False
61133,2024,10,20,6.6,1.0,3580,False
61133,2024,10,21,0.0,,3581,False
61133,2024,10,22,0.0,,3582,False
61133,2024,10,23,0.0,,3583,False
61133,2024,10,24,0.0,,3584,False
61133,2024,10,25,43.6,1.0,3585,False
61133,2024,10,26,0.0,,3586,False
61133,2024,10,27,0.0,,3587,False
61133,2024,10,28,0.0,,3588,False
61133,2024,10,29,0.2,1.0,3589,False
61133,2024,10,30,0.0,,3590,False
61133,2024,10,31,0.0,,3591,False
61133,2024,11,1,1.0,1.0,3592,False
61133,2024,11,2,63.0,1.0,3593,False
61133,2024,11,3,0.0,,3594,False
61133,2024,11,6,3.6,1.0,3597,False
61133,2024,11,7,0.0,,3598,False
61133,2024,11,8,14.4,1.0,3599,False
61133,2024,11,9,0.0,,3600,False
61133,2024,11,10,0.0,,3601,False
61133,2024,11,11,0.8,1.0,3602,False
61133,2024,11,12,40.0,1.0,3603,False
61133,2024,11,13,6.8,1.0,3604,False
61133,2024,11,14,9.0,1.0,3605,False
61133,2024,11,15,0.0,,3606,False
61133,2024,11,16,5.4,1.0,3607,False
61133,2024,11,17,0.0,,3608,False
61133,2024,11,18,10.6,1.0,3609,False
61133,2024,11,19,0.0,,3610,False
61133,2024,11,20,0.0,,3611,False
61133,2024,11,21,0.0,,3612,False
61133,2024,11,22,0.0,,3613,False
61133,2024,11,23,0.0,,3614,False
61133,2024,11,24,0.0,,3615,False
61133,2024,11,25,0.0,,3616,False
61133,2024,11,26,0.0,,3617,False
61133,2024,11,27,0.0,,3618,False
61133,2024,11,28,6.2,1.0,3619,False
61133,2024,11,29,14.6,1.0,3620,False
61133,2024,11,30,3.4,1.0,3621,False
61133,2024,12,1,0.0,,3622,False
61133,2024,12,2,0.0,,3623,False
61133,2024,12,3,0.0,,3624,False
61133,2024,12,4,0.0,,3625,False
61133,2024,12,5,0.4,1.0,3626,False
61133,2024,12,6,0.0,,3627,False
61133,2024,12,7,0.0,,3628,False
61133,2024,12,8,4.2,1.0,3629,False
61133,2024,12,9,0.0,,3630,False
61133,2024,12,10,0.0,,3631,False
61133,2024,12,11,2.0,1.0,3632,False
61133,2024,12,12,0.0,,3633,False
61133,2024,12,13,0.0,,3634,False
61133,2024,12,14,0.0,,3635,False
61133,2024,12,15,0.0,,3636,False
61133,2024,12,16,0.0,,3637,False
61133,2024,12,17,0.0,,3638,False
61133,2024,12,18,0.0,,3639,False
61133,2024,12,19,0.0,,3640,False
61133,2024,12,20,0.0,,3641,False
61133,2024,12,21,0.0,,3642,False
61133,2024,12,22,0.0,,3643,False
61133,2024,12,23,0.0,,3644,False
61133,2024,12,24,0.0,,3645,False
61133,2024,12,25,0.0,,3646,False
61133,2024,12,26,0.0,,3647,False
61133,2024,12,27,0.0,,3648,False
61133,2024,12,28,6.6,1.0,3649,False
61133,2024,12,29,0.0,,3650,False
61133,2024,12,30,0.0,,3651,False
61133,2024,12,31,0.0,,3652,False
61133,2025,1,1,0.0,,3653,False
61133,2025,1,2,0.0,,3654,False
61133,2025,1,3,1.0,1.0,3655,False
61133,2025,1,4,0.0,,3656,False
61133,2025,1,5,0.0,,3657,False
61133,2025,1,11,52.4,1.0,3663,False
61133,2025,1,12,0.0,,3664,False
61133,2025,1,13,0.0,,3665,False
61133,2025,1,14,0.0,,3666,False
61133,2025,1,15,0.0,,3667,False
61133,2025,1,16,20.2,1.0,3668,False
61133,2025,1,17,30.0,1.0,3669,False
61133,2025,1,18,37.4,1.0,3670,False
61133,2025,1,19,0.0,,3671,False
61133,2025,1,20,0.0,,3672,False
61133,2025,1,21,0.0,,3673,False
