Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,255,0.0,22.0,18.2,22.1,14.884110721649488
2015,256,1.0,8.7,19.7,22.3,15.070935876288654
2015,257,0.0,24.1,18.8,23.0,14.38032237113402
2015,258,0.0,24.3,17.0,25.6,13.969552268041234
2015,259,0.0,20.2,19.3,32.1,13.858225051546391
2015,260,0.4,13.2,18.0,25.6,13.28214237113402
2015,261,13.0,20.1,15.3,19.5,13.655001443298971
2015,262,0.0,24.6,13.5,21.6,14.035338247422686
2015,263,0.0,22.4,15.7,22.7,14.12098907216495
2015,264,0.0,15.2,17.1,32.4,13.940724432989692
2015,265,31.6,8.2,16.4,18.7,13.71002391752577
2015,266,0.0,22.2,17.1,20.3,13.23239402061856
2015,267,0.0,26.1,16.8,21.5,12.57290443298969
2015,268,0.0,26.3,17.2,21.7,13.810071237113398
2015,269,0.0,14.5,17.3,24.1,13.576763711340202
2015,270,0.0,24.3,17.3,25.4,11.448778144329896
2015,271,5.2,18.5,19.3,30.1,11.64218639175258
2015,272,6.0,2.9,20.0,21.5,12.415324536082474
2015,273,26.6,4.2,18.7,21.7,11.771824123711337
2015,274,8.6,8.7,17.1,22.4,15.026410412371131
2015,275,2.8,16.9,18.2,29.4,14.954639484536086
2015,276,0.0,21.7,18.3,22.9,14.674781752577315
2015,277,0.0,8.9,16.4,19.1,14.79308422680412
2015,278,0.0,27.6,16.1,20.7,14.42875752577319
2015,279,0.0,29.5,15.8,23.4,13.222849484536091
2015,280,0.0,26.2,19.0,23.2,14.956252371134022
2015,281,0.0,23.2,18.9,23.2,14.802597835051538
2015,282,9.6,16.7,18.7,30.3,14.285511958762893
2015,283,35.0,7.3,17.9,20.3,13.534104123711344
2015,284,15.4,10.7,17.2,18.6,15.05982865979381
2015,285,9.6,28.7,14.6,20.7,14.60984927835051
2015,286,0.0,30.9,14.9,23.6,11.58583525773196
2015,287,0.0,30.1,16.8,33.2,11.61715360824742
2015,288,0.0,29.6,19.1,26.3,11.359295773195878
2015,289,0.0,30.5,20.6,38.5,10.682926082474223
2015,290,0.0,6.8,20.4,22.3,12.118276082474225
2015,291,0.0,10.0,18.5,21.1,12.884187216494842
2015,292,0.0,25.5,17.4,28.9,12.234301443298971
2015,293,0.0,29.5,19.7,23.9,12.43604752577319
2015,294,0.0,31.5,17.3,29.8,12.415043505154635
2015,295,0.0,28.3,21.5,39.2,12.020807010309287
2015,296,0.0,11.4,18.6,21.8,11.31191618556701
2015,297,0.0,6.0,19.5,22.0,11.585855773195876
2015,298,0.0,19.6,19.5,22.0,12.23169597938145
2015,299,0.0,30.7,17.9,23.5,12.442560412371137
2015,300,0.0,25.6,18.6,34.0,11.870459175257723
2015,301,0.0,8.7,18.9,20.4,11.890344020618556
2015,302,0.0,18.5,16.9,20.9,15.667132680412372
2015,303,0.0,26.0,16.6,22.1,15.154055876288654
2015,304,0.0,31.2,16.9,23.1,14.464271030927833
2015,305,0.0,31.6,17.4,22.9,14.292595154639171
2015,306,0.0,26.2,18.7,23.3,14.556540618556705
2015,307,0.0,18.5,19.1,25.3,14.529895051546388
2015,308,0.6,21.2,20.1,30.1,14.435102268041238
2015,309,14.0,20.1,19.2,24.1,14.104081649484533
2015,310,3.0,31.5,18.4,36.9,14.856110721649491
2015,311,0.0,24.3,19.2,22.8,14.686335670103094
2015,312,3.0,21.5,18.6,22.6,14.338395154639183
2015,313,0.0,30.9,18.1,23.8,14.78734402061856
2015,314,0.0,26.9,19.0,23.7,14.356697010309276
2015,315,0.0,4.3,19.4,22.7,13.519452577319589
2015,316,42.0,28.4,17.6,23.2,13.33478226804124
2015,317,0.0,32.3,18.6,24.9,13.648645051546383
2015,318,0.0,32.6,18.9,24.8,12.560669896907209
2015,319,0.0,32.2,19.4,30.1,12.90421659793814
2015,320,0.0,23.1,21.7,33.4,12.643088247422677
2015,321,77.8,29.1,18.0,21.5,12.878043917525773
2015,322,0.0,32.7,15.5,22.4,11.196438453608245
2016,323,0.0,31.4,19.4,24.0,17.10355175257732
2016,324,0.0,23.6,19.7,23.8,16.871852061855666
2016,325,0.0,11.3,19.6,22.4,14.18311505154639
2016,326,38.4,9.2,17.6,22.8,14.728947113402066
2016,327,30.2,3.0,18.7,20.8,14.189090309278344
2016,328,158.4,3.2,18.0,20.1,16.428330412371132
2016,329,0.0,18.7,20.0,23.6,14.67866845360824
2016,330,0.0,29.6,20.2,25.0,14.957027628865982
2016,331,0.0,25.8,19.9,29.8,13.39790515463917
2016,332,3.4,23.1,22.8,37.4,12.759059793814428
2016,333,0.0,25.2,22.1,27.2,13.492596701030928
2016,334,0.0,22.6,23.0,38.3,13.643364742268044
2016,335,59.0,17.4,16.9,22.5,11.922128144329902
2016,336,0.0,31.3,18.5,29.4,11.47891484536082
2016,337,0.0,30.6,20.1,35.8,11.169944020618557
2016,338,0.0,13.9,23.1,31.3,11.407926701030924
2016,339,10.2,10.8,22.0,28.6,12.157853298969076
2016,340,21.2,18.9,22.6,28.1,14.640984948453609
2016,341,0.0,13.6,22.4,25.6,13.922618762886598
2016,342,4.0,13.0,21.6,26.1,13.289936907216491
2016,343,0.0,25.6,23.1,25.8,13.847801958762895
2016,344,0.0,12.4,21.6,25.4,15.58234164948454
2016,345,0.0,18.0,20.4,27.1,16.696958556701034
2016,346,0.0,20.9,20.5,28.8,14.519139175257733
2016,347,0.0,28.6,22.2,26.3,15.03010979381443
2016,348,0.0,29.9,21.3,31.8,16.23281463917526
2016,349,0.0,18.3,19.1,30.4,11.74206628865978
2016,350,0.0,29.2,18.7,24.7,11.815421443298971
2016,351,0.0,27.0,20.0,27.0,11.554560618556694
2016,352,21.2,6.0,20.1,23.4,11.489464432989688
2016,353,11.8,25.3,19.9,26.6,12.136887216494848
2016,354,0.0,20.9,20.9,25.3,12.22130030927835
2016,355,1.0,23.4,21.4,26.4,12.416917731958751
2016,356,0.0,27.5,20.2,27.3,12.702259896907222
2016,357,0.0,27.8,21.0,26.3,12.945163298969064
2016,358,0.0,26.2,22.2,27.3,14.192691958762891
2016,359,0.0,28.2,21.7,26.7,12.579506597938144
2016,360,4.8,20.1,21.0,24.9,14.189884432989688
2016,361,0.0,26.1,22.0,27.3,14.762034329896911
2016,362,0.0,15.7,23.8,26.9,12.661834639175256
2016,363,0.0,21.9,22.1,27.1,11.579822989690715
2016,364,0.0,24.6,22.7,27.5,11.687353402061856
2016,365,0.0,26.2,21.7,28.5,11.837836907216497
2016,366,0.0,23.3,20.7,28.9,13.268342783505153
2016,367,0.0,26.0,20.8,29.7,13.361672577319592
2016,368,0.0,12.3,22.7,25.3,15.643570103092785
2016,369,0.0,16.8,22.1,24.5,15.903011752577315
2016,370,0.0,22.2,20.9,25.0,16.153827938144335
2016,371,0.0,23.7,21.0,25.4,13.16003886597938
2016,372,0.0,21.4,20.9,25.6,13.263723092783508
2016,373,0.0,22.5,20.7,26.6,13.658275670103096
2016,374,0.0,23.8,21.3,25.5,13.097689690721648
