Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016,357,32.0,13.7,15.5,24.0,34.02877453608247
2016,358,0.0,30.4,13.5,27.0,34.405983917525774
2016,359,0.0,19.6,16.6,27.3,34.06315969072164
2016,360,0.0,30.6,15.8,30.0,43.45405453608248
2016,361,0.0,27.3,18.0,37.2,40.50515422680414
2016,362,0.0,19.6,21.5,34.2,41.07689010309277
2016,363,0.0,30.1,20.7,31.7,34.48124649484537
2016,364,0.0,16.2,21.3,39.0,35.41079567010309
2016,365,31.6,11.2,14.0,21.4,39.42708288659792
2016,366,8.0,17.6,13.3,23.2,42.23884072164949
2016,367,0.0,18.9,13.8,24.2,39.84342969072164
2016,368,0.0,29.5,14.0,27.8,37.88440917525773
2016,369,0.0,31.1,15.6,35.0,34.73836360824742
2016,370,0.0,29.8,20.0,38.0,35.03776319587629
2016,371,0.0,20.1,22.6,38.2,35.211438762886594
2016,372,18.0,3.8,22.5,27.5,35.52157103092782
2016,373,21.2,17.9,21.3,26.5,31.185497422680413
2016,374,0.2,8.1,19.7,25.0,27.57865793814433
2016,375,0.4,6.7,20.6,24.2,29.71982670103094
2016,376,1.6,24.2,19.2,27.4,40.45093979381444
2016,377,0.0,8.3,19.0,24.2,34.0296993814433
2016,378,0.4,22.4,20.7,30.0,35.6850330927835
2016,379,0.4,13.1,20.2,29.2,40.63619546391753
2016,380,27.0,19.0,18.0,28.1,36.75874381443299
2016,381,17.6,29.5,17.7,29.2,35.71428268041237
2016,382,0.0,11.1,18.8,26.0,38.20540855670103
2016,383,0.0,27.4,14.4,28.0,42.64735298969073
2016,384,0.0,26.9,16.8,31.2,37.99678000000001
2016,385,7.2,5.6,18.5,24.3,35.65413731958763
2016,386,3.2,16.3,18.7,25.4,36.394526804123714
2016,387,2.6,19.0,16.5,26.0,39.547807628865975
2016,388,0.0,22.0,16.7,27.0,34.999576185566994
2016,389,0.0,27.3,16.5,28.5,37.46923536082474
2016,390,0.0,25.1,18.0,26.3,40.81550979381442
2016,391,0.0,27.8,17.7,30.3,43.83923412371134
2016,392,0.0,25.6,17.3,28.2,32.03616474226804
2016,393,0.0,25.9,18.8,29.8,34.08304185567009
2016,394,0.0,27.8,18.7,31.8,35.907986494845375
2016,395,0.0,23.0,18.6,37.0,38.76919020618556
2016,396,0.0,21.4,22.5,31.0,35.85287082474228
