Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66195,2021,11,17,21.7,2512
66195,2021,11,18,29.4,2513
66195,2021,11,19,15.2,2514
66195,2021,11,20,8.1,2515
66195,2021,11,21,5.2,2516
66195,2021,11,22,15.9,2517
66195,2021,11,23,16.1,2518
66195,2021,11,24,20.3,2519
66195,2021,11,25,9.7,2520
66195,2021,11,26,4.9,2521
66195,2021,11,27,7.6,2522
66195,2021,11,28,11.0,2523
66195,2021,11,29,19.1,2524
66195,2021,11,30,9.8,2525
66195,2021,12,1,22.3,2526
66195,2021,12,2,28.4,2527
66195,2021,12,3,24.4,2528
66195,2021,12,4,10.1,2529
66195,2021,12,5,6.5,2530
66195,2021,12,6,11.2,2531
66195,2021,12,7,19.6,2532
66195,2021,12,8,5.0,2533
66195,2021,12,9,18.6,2534
66195,2021,12,10,15.7,2535
66195,2021,12,11,12.4,2536
66195,2021,12,12,23.7,2537
66195,2021,12,13,31.1,2538
66195,2021,12,14,30.8,2539
66195,2021,12,15,31.4,2540
66195,2021,12,16,17.7,2541
66195,2021,12,17,19.8,2542
66195,2021,12,18,28.7,2543
66195,2021,12,19,18.6,2544
66195,2021,12,20,31.0,2545
66195,2021,12,21,32.2,2546
66195,2021,12,22,23.1,2547
66195,2021,12,23,12.6,2548
66195,2021,12,24,24.1,2549
66195,2021,12,25,30.3,2550
66195,2021,12,26,18.0,2551
66195,2021,12,27,15.4,2552
66195,2021,12,28,18.5,2553
66195,2021,12,29,18.5,2554
66195,2021,12,30,29.7,2555
66195,2021,12,31,32.0,2556
66195,2022,1,1,27.6,2557
66195,2022,1,2,32.0,2558
66195,2022,1,3,29.3,2559
66195,2022,1,4,25.0,2560
66195,2022,1,5,13.5,2561
66195,2022,1,6,21.2,2562
66195,2022,1,7,16.7,2563
66195,2022,1,8,24.3,2564
66195,2022,1,9,8.2,2565
66195,2022,1,10,21.8,2566
66195,2022,1,11,16.5,2567
66195,2022,1,12,14.3,2568
66195,2022,1,13,17.0,2569
66195,2022,1,14,21.1,2570
66195,2022,1,15,21.3,2571
66195,2022,1,16,23.4,2572
66195,2022,1,17,26.1,2573
66195,2022,1,18,8.4,2574
66195,2022,1,19,7.5,2575
66195,2022,1,20,18.1,2576
66195,2022,1,21,14.5,2577
66195,2022,1,22,26.7,2578
66195,2022,1,23,22.1,2579
66195,2022,1,24,19.8,2580
66195,2022,1,25,19.3,2581
66195,2022,1,26,25.2,2582
66195,2022,1,27,20.2,2583
66195,2022,1,28,28.5,2584
66195,2022,1,29,27.2,2585
66195,2022,1,30,26.1,2586
66195,2022,1,31,26.1,2587
66195,2022,2,1,22.4,2588
66195,2022,2,2,3.7,2589
66195,2022,2,3,22.4,2590
66195,2022,2,4,17.9,2591
66195,2022,2,5,17.6,2592
66195,2022,2,6,21.3,2593
66195,2022,2,7,16.4,2594
66195,2022,2,8,19.8,2595
66195,2022,2,9,27.9,2596
66195,2022,2,10,23.7,2597
66195,2022,2,11,13.1,2598
66195,2022,2,12,10.3,2599
66195,2022,2,13,20.0,2600
66195,2022,2,14,24.6,2601
66195,2022,2,15,26.1,2602
66195,2022,2,16,24.6,2603
66195,2022,2,17,25.0,2604
66195,2022,2,18,26.7,2605
66195,2022,2,19,8.3,2606
66195,2022,2,20,26.2,2607
66195,2022,2,21,21.3,2608
66195,2022,2,22,3.0,2609
66195,2022,2,23,17.7,2610
66195,2022,2,24,14.4,2611
66195,2022,2,25,6.5,2612
66195,2022,2,26,7.1,2613
66195,2022,2,27,17.4,2614
66195,2022,2,28,12.2,2615
66195,2022,3,1,12.6,2616
66195,2022,3,2,3.2,2617
66195,2022,3,3,12.7,2618
66195,2022,3,4,18.3,2619
66195,2022,3,5,15.1,2620
66195,2022,3,6,6.8,2621
66195,2022,3,7,10.6,2622
66195,2022,3,8,1.8,2623
66195,2022,3,9,12.3,2624
66195,2022,3,10,19.4,2625
66195,2022,3,11,18.6,2626
66195,2022,3,12,19.4,2627
66195,2022,3,13,15.1,2628
66195,2022,3,14,14.9,2629
66195,2022,3,15,19.9,2630
66195,2022,3,16,13.4,2631
66195,2022,3,17,19.0,2632
66195,2022,3,18,21.6,2633
66195,2022,3,19,12.7,2634
66195,2022,3,20,21.5,2635
66195,2022,3,21,16.0,2636
66195,2022,3,22,21.1,2637
66195,2022,3,23,9.9,2638
66195,2022,3,24,4.0,2639
66195,2022,3,25,12.2,2640
66195,2022,3,26,8.0,2641
66195,2022,3,27,8.9,2642
66195,2022,3,28,14.6,2643
66195,2022,3,29,7.1,2644
66195,2022,3,30,15.2,2645
66195,2022,3,31,7.3,2646
66195,2022,4,1,6.3,2647
66195,2022,4,2,14.8,2648
66195,2022,4,3,16.5,2649
66195,2022,4,4,18.6,2650
66195,2022,4,5,18.4,2651
66195,2022,4,6,4.0,2652
66195,2022,4,7,2.9,2653
66195,2022,4,8,12.3,2654
66195,2022,4,9,11.5,2655
66195,2022,4,10,12.8,2656
66195,2022,4,11,16.7,2657
66195,2022,4,12,10.2,2658
66195,2022,4,13,12.8,2659
66195,2022,4,14,14.3,2660
66195,2022,4,15,16.5,2661
66195,2022,4,16,15.2,2662
66195,2022,4,17,16.2,2663
66195,2022,4,18,16.1,2664
66195,2022,4,19,16.0,2665
66195,2022,4,20,16.0,2666
66195,2022,4,21,10.1,2667
66195,2022,4,22,7.7,2668
66195,2022,4,23,14.9,2669
66195,2022,4,24,14.9,2670
66195,2022,4,25,10.9,2671
66195,2022,4,26,7.5,2672
66195,2022,4,27,4.7,2673
66195,2022,4,28,7.8,2674
66195,2022,4,29,13.1,2675
66195,2022,4,30,4.8,2676
66195,2022,5,1,14.1,2677
66195,2022,5,2,13.1,2678
66195,2022,5,3,14.1,2679
66195,2022,5,4,13.9,2680
66195,2022,5,5,10.6,2681
66195,2022,5,6,13.7,2682
66195,2022,5,7,13.2,2683
66195,2022,5,8,13.5,2684
66195,2022,5,9,7.7,2685
66195,2022,5,10,11.6,2686
66195,2022,5,11,5.2,2687
66195,2022,5,12,5.3,2688
66195,2022,5,13,5.2,2689
66195,2022,5,14,11.5,2690
66195,2022,5,15,9.3,2691
66195,2022,5,16,12.6,2692
66195,2022,5,17,12.5,2693
66195,2022,5,18,12.3,2694
66195,2022,5,19,12.3,2695
66195,2022,5,20,5.7,2696
66195,2022,5,21,8.0,2697
66195,2022,5,22,9.9,2698
66195,2022,5,23,9.3,2699
66195,2022,5,24,9.3,2700
66195,2022,5,25,11.2,2701
66195,2022,5,26,11.7,2702
66195,2022,5,27,11.7,2703
66195,2022,5,28,11.1,2704
66195,2022,5,29,11.6,2705
66195,2022,5,30,4.7,2706
66195,2022,5,31,9.6,2707
66195,2022,6,1,11.4,2708
66195,2022,6,2,10.2,2709
66195,2022,6,3,7.8,2710
66195,2022,6,4,11.3,2711
66195,2022,6,5,8.8,2712
66195,2022,6,6,11.2,2713
66195,2022,6,7,11.0,2714
66195,2022,6,8,11.1,2715
66195,2022,6,9,11.1,2716
66195,2022,6,10,11.1,2717
66195,2022,6,11,11.1,2718
66195,2022,6,12,11.0,2719
66195,2022,6,13,11.0,2720
66195,2022,6,14,11.0,2721
66195,2022,6,15,11.0,2722
66195,2022,6,16,10.6,2723
66195,2022,6,17,10.3,2724
66195,2022,6,18,9.9,2725
66195,2022,6,19,9.9,2726
66195,2022,6,20,8.0,2727
66195,2022,6,21,9.9,2728
66195,2022,6,22,10.8,2729
66195,2022,6,23,10.9,2730
66195,2022,6,24,9.0,2731
66195,2022,6,25,11.0,2732
66195,2022,6,26,9.9,2733
66195,2022,6,27,9.5,2734
66195,2022,6,28,9.4,2735
66195,2022,6,29,10.4,2736
66195,2022,6,30,8.5,2737
66195,2022,7,1,4.3,2738
66195,2022,7,2,3.1,2739
66195,2022,7,3,4.5,2740
66195,2022,7,4,6.2,2741
66195,2022,7,5,6.0,2742
66195,2022,7,6,5.1,2743
66195,2022,7,7,9.0,2744
66195,2022,7,8,11.4,2745
66195,2022,7,9,11.3,2746
66195,2022,7,10,7.7,2747
66195,2022,7,11,9.6,2748
66195,2022,7,12,10.5,2749
66195,2022,7,13,9.9,2750
66195,2022,7,14,8.4,2751
66195,2022,7,15,11.8,2752
66195,2022,7,16,8.7,2753
66195,2022,7,17,12.0,2754
66195,2022,7,18,12.0,2755
66195,2022,7,19,9.4,2756
66195,2022,7,20,8.6,2757
66195,2022,7,21,7.6,2758
66195,2022,7,22,9.2,2759
66195,2022,7,23,7.4,2760
66195,2022,7,24,12.5,2761
66195,2022,7,25,12.3,2762
66195,2022,7,26,11.2,2763
66195,2022,7,27,12.8,2764
66195,2022,7,28,12.4,2765
66195,2022,7,29,13.0,2766
66195,2022,7,30,13.1,2767
66195,2022,7,31,10.9,2768
66195,2022,8,1,12.5,2769
66195,2022,8,2,13.5,2770
66195,2022,8,3,11.1,2771
66195,2022,8,4,4.7,2772
66195,2022,8,5,11.6,2773
66195,2022,8,6,13.1,2774
66195,2022,8,7,11.5,2775
66195,2022,8,8,11.5,2776
66195,2022,8,9,11.4,2777
66195,2022,8,10,12.0,2778
66195,2022,8,11,8.3,2779
66195,2022,8,12,5.8,2780
66195,2022,8,13,12.8,2781
66195,2022,8,14,12.7,2782
66195,2022,8,15,10.8,2783
66195,2022,8,16,14.2,2784
66195,2022,8,17,15.2,2785
66195,2022,8,18,12.7,2786
66195,2022,8,19,9.6,2787
66195,2022,8,20,10.8,2788
66195,2022,8,21,15.7,2789
66195,2022,8,22,15.9,2790
66195,2022,8,23,10.6,2791
66195,2022,8,24,16.3,2792
66195,2022,8,25,11.7,2793
66195,2022,8,26,12.2,2794
66195,2022,8,27,11.4,2795
66195,2022,8,28,16.0,2796
66195,2022,8,29,11.9,2797
66195,2022,8,30,15.3,2798
66195,2022,8,31,15.3,2799
66195,2022,9,1,14.8,2800
66195,2022,9,2,9.3,2801
66195,2022,9,3,7.2,2802
66195,2022,9,4,13.9,2803
66195,2022,9,5,15.4,2804
66195,2022,9,6,11.8,2805
66195,2022,9,7,17.1,2806
66195,2022,9,8,16.7,2807
66195,2022,9,9,10.5,2808
66195,2022,9,10,17.2,2809
66195,2022,9,11,19.0,2810
66195,2022,9,12,19.1,2811
66195,2022,9,13,15.3,2812
66195,2022,9,14,17.7,2813
66195,2022,9,15,9.9,2814
66195,2022,9,16,19.1,2815
66195,2022,9,17,16.0,2816
66195,2022,9,18,20.1,2817
66195,2022,9,19,18.5,2818
66195,2022,9,20,17.1,2819
66195,2022,9,21,10.4,2820
66195,2022,9,22,10.4,2821
66195,2022,9,23,9.1,2822
66195,2022,9,24,11.4,2823
66195,2022,9,25,21.6,2824
66195,2022,9,26,13.8,2825
66195,2022,9,27,14.2,2826
66195,2022,9,28,18.6,2827
66195,2022,9,29,17.2,2828
66195,2022,9,30,15.5,2829
66195,2022,10,1,16.3,2830
66195,2022,10,2,20.6,2831
66195,2022,10,3,21.2,2832
66195,2022,10,4,19.3,2833
66195,2022,10,5,5.5,2834
66195,2022,10,6,7.0,2835
66195,2022,10,7,11.3,2836
66195,2022,10,8,10.5,2837
66195,2022,10,9,17.2,2838
66195,2022,10,10,14.2,2839
66195,2022,10,11,13.8,2840
66195,2022,10,12,14.1,2841
66195,2022,10,13,14.9,2842
66195,2022,10,14,21.2,2843
66195,2022,10,15,25.4,2844
66195,2022,10,16,22.2,2845
66195,2022,10,17,11.9,2846
66195,2022,10,18,12.3,2847
66195,2022,10,19,20.5,2848
66195,2022,10,20,9.6,2849
66195,2022,10,21,12.8,2850
66195,2022,10,22,17.6,2851
66195,2022,10,23,8.4,2852
66195,2022,10,24,9.5,2853
66195,2022,10,25,18.0,2854
66195,2022,10,26,23.1,2855
66195,2022,10,27,20.8,2856
66195,2022,10,28,27.5,2857
66195,2022,10,29,27.6,2858
66195,2022,10,30,26.7,2859
66195,2022,10,31,12.8,2860
66195,2022,11,1,24.4,2861
66195,2022,11,2,27.8,2862
66195,2022,11,3,23.0,2863
66195,2022,11,4,16.4,2864
66195,2022,11,5,24.8,2865
66195,2022,11,6,28.4,2866
66195,2022,11,7,24.9,2867
66195,2022,11,8,24.6,2868
66195,2022,11,9,24.9,2869
66195,2022,11,10,28.5,2870
66195,2022,11,11,22.3,2871
66195,2022,11,13,14.7,2873
66195,2022,11,14,27.1,2874
66195,2022,11,15,17.8,2875
66195,2022,11,16,23.1,2876
66195,2022,11,17,26.7,2877
66195,2022,11,18,23.3,2878
66195,2022,11,19,30.0,2879
66195,2022,11,20,30.5,2880
66195,2022,11,21,28.5,2881
66195,2022,11,22,30.7,2882
66195,2022,11,23,29.3,2883
66195,2022,11,24,30.8,2884
66195,2022,11,25,30.1,2885
66195,2022,11,26,28.0,2886
66195,2022,11,27,16.7,2887
66195,2022,11,28,22.4,2888
66195,2022,11,29,30.3,2889
66195,2022,11,30,13.1,2890
66195,2022,12,1,14.2,2891
66195,2022,12,2,25.0,2892
66195,2022,12,3,29.3,2893
66195,2022,12,4,27.2,2894
66195,2022,12,5,29.0,2895
66195,2022,12,6,30.3,2896
66195,2022,12,7,15.1,2897
66195,2022,12,8,31.8,2898
66195,2022,12,9,26.4,2899
66195,2022,12,10,22.9,2900
66195,2022,12,11,31.7,2901
66195,2022,12,12,19.0,2902
66195,2022,12,13,32.0,2903
66195,2022,12,14,29.7,2904
66195,2022,12,15,29.9,2905
66195,2022,12,16,24.7,2906
66195,2022,12,17,17.2,2907
66195,2022,12,18,23.4,2908
66195,2022,12,19,19.8,2909
66195,2022,12,20,23.4,2910
66195,2022,12,21,29.5,2911
66195,2022,12,22,12.6,2912
66195,2022,12,23,28.6,2913
66195,2022,12,24,31.5,2914
66195,2022,12,25,26.0,2915
66195,2022,12,26,31.2,2916
66195,2022,12,27,32.1,2917
66195,2022,12,28,32.0,2918
66195,2022,12,29,9.8,2919
66195,2022,12,30,14.5,2920
66195,2022,12,31,20.0,2921
66195,2023,1,1,20.3,2922
66195,2023,1,2,29.9,2923
66195,2023,1,3,31.7,2924
66195,2023,1,4,10.1,2925
66195,2023,1,5,12.0,2926
66195,2023,1,6,6.4,2927
66195,2023,1,7,14.4,2928
66195,2023,1,8,29.1,2929
66195,2023,1,9,31.6,2930
66195,2023,1,10,31.0,2931
66195,2023,1,11,18.6,2932
66195,2023,1,12,26.0,2933
66195,2023,1,13,21.7,2934
66195,2023,1,14,24.7,2935
66195,2023,1,15,31.3,2936
66195,2023,1,16,27.3,2937
66195,2023,1,17,26.7,2938
66195,2023,1,18,23.8,2939
66195,2023,1,19,3.2,2940
66195,2023,1,20,9.7,2941
66195,2023,1,21,25.5,2942
66195,2023,1,22,7.4,2943
66195,2023,1,23,20.1,2944
66195,2023,1,24,28.6,2945
66195,2023,1,25,28.0,2946
66195,2023,1,26,24.1,2947
66195,2023,1,27,18.7,2948
66195,2023,1,28,27.8,2949
66195,2023,1,29,16.7,2950
66195,2023,1,30,10.8,2951
66195,2023,1,31,15.4,2952
66195,2023,2,1,29.2,2953
66195,2023,2,2,27.3,2954
66195,2023,2,3,28.7,2955
66195,2023,2,4,29.1,2956
66195,2023,2,5,29.0,2957
66195,2023,2,6,27.2,2958
66195,2023,2,7,19.0,2959
66195,2023,2,8,14.5,2960
66195,2023,2,9,10.6,2961
66195,2023,2,10,28.2,2962
66195,2023,2,11,26.7,2963
66195,2023,2,12,26.2,2964
66195,2023,2,13,13.8,2965
66195,2023,2,14,9.2,2966
66195,2023,2,15,23.5,2967
66195,2023,2,16,27.2,2968
66195,2023,2,17,27.2,2969
66195,2023,2,18,22.3,2970
66195,2023,2,19,19.9,2971
66195,2023,2,20,26.3,2972
66195,2023,2,21,24.8,2973
66195,2023,2,22,5.6,2974
66195,2023,2,23,10.2,2975
66195,2023,2,24,21.1,2976
66195,2023,2,25,20.1,2977
66195,2023,2,26,25.0,2978
66195,2023,2,27,14.3,2979
66195,2023,2,28,15.3,2980
66195,2023,3,1,21.8,2981
66195,2023,3,2,19.4,2982
66195,2023,3,3,14.4,2983
66195,2023,3,4,15.9,2984
66195,2023,3,5,24.2,2985
66195,2023,3,6,23.5,2986
66195,2023,3,7,22.8,2987
66195,2023,3,8,23.0,2988
66195,2023,3,9,23.3,2989
66195,2023,3,10,18.6,2990
66195,2023,3,11,22.4,2991
66195,2023,3,12,15.0,2992
66195,2023,3,13,8.4,2993
66195,2023,3,14,10.7,2994
66195,2023,3,15,20.8,2995
66195,2023,3,16,22.1,2996
66195,2023,3,17,21.2,2997
66195,2023,3,18,21.2,2998
66195,2023,3,19,20.8,2999
66195,2023,3,20,5.4,3000
66195,2023,3,21,7.5,3001
66195,2023,3,22,8.6,3002
66195,2023,3,23,11.0,3003
66195,2023,3,24,15.8,3004
66195,2023,3,25,8.2,3005
66195,2023,3,26,11.1,3006
66195,2023,3,27,7.5,3007
66195,2023,3,28,6.0,3008
66195,2023,3,29,12.4,3009
66195,2023,3,30,17.9,3010
66195,2023,3,31,19.1,3011
66195,2023,4,1,7.8,3012
66195,2023,4,2,8.7,3013
66195,2023,4,3,13.6,3014
66195,2023,4,4,15.0,3015
66195,2023,4,5,15.7,3016
66195,2023,4,6,9.7,3017
66195,2023,4,7,11.9,3018
66195,2023,4,8,17.1,3019
66195,2023,4,9,17.7,3020
66195,2023,4,10,16.7,3021
66195,2023,4,11,13.3,3022
66195,2023,4,12,11.6,3023
66195,2023,4,13,13.2,3024
66195,2023,4,14,12.5,3025
66195,2023,4,15,16.6,3026
66195,2023,4,16,10.0,3027
66195,2023,4,17,13.2,3028
66195,2023,4,18,13.5,3029
66195,2023,4,19,15.5,3030
66195,2023,4,20,4.8,3031
66195,2023,4,21,13.6,3032
66195,2023,4,22,6.1,3033
66195,2023,4,23,7.6,3034
66195,2023,4,24,10.2,3035
66195,2023,4,25,12.9,3036
66195,2023,4,26,10.5,3037
66195,2023,4,27,13.5,3038
66195,2023,4,28,14.5,3039
66195,2023,4,29,3.7,3040
66195,2023,4,30,10.4,3041
66195,2023,5,1,13.9,3042
66195,2023,5,2,13.5,3043
66195,2023,5,3,14.1,3044
66195,2023,5,4,13.8,3045
66195,2023,5,5,13.5,3046
66195,2023,5,6,13.7,3047
66195,2023,5,7,7.1,3048
66195,2023,5,8,11.3,3049
66195,2023,5,9,10.7,3050
66195,2023,5,10,13.3,3051
66195,2023,5,11,13.0,3052
66195,2023,5,12,12.9,3053
66195,2023,5,13,7.9,3054
66195,2023,5,14,10.5,3055
66195,2023,5,15,9.6,3056
66195,2023,5,16,12.5,3057
66195,2023,5,17,11.6,3058
66195,2023,5,18,10.0,3059
66195,2023,5,19,12.3,3060
66195,2023,5,20,12.2,3061
66195,2023,5,21,11.8,3062
66195,2023,5,22,12.1,3063
66195,2023,5,23,12.0,3064
66195,2023,5,24,11.9,3065
66195,2023,5,25,8.5,3066
66195,2023,5,26,5.9,3067
66195,2023,5,27,11.7,3068
66195,2023,5,28,11.0,3069
66195,2023,5,29,11.6,3070
66195,2023,5,30,11.5,3071
66195,2023,5,31,10.0,3072
66195,2023,6,1,5.6,3073
66195,2023,6,2,10.0,3074
66195,2023,6,3,10.0,3075
66195,2023,6,4,5.7,3076
66195,2023,6,5,7.3,3077
66195,2023,6,6,8.1,3078
66195,2023,6,7,11.1,3079
66195,2023,6,8,4.4,3080
66195,2023,6,9,10.9,3081
66195,2023,6,10,11.1,3082
66195,2023,6,11,11.1,3083
66195,2023,6,12,10.1,3084
66195,2023,6,13,10.3,3085
66195,2023,6,14,11.0,3086
66195,2023,6,15,11.0,3087
66195,2023,6,16,11.0,3088
66195,2023,6,17,11.0,3089
66195,2023,6,18,10.7,3090
66195,2023,6,19,10.8,3091
66195,2023,6,20,11.0,3092
66195,2023,6,21,11.0,3093
66195,2023,6,22,5.8,3094
66195,2023,6,23,11.0,3095
66195,2023,6,24,10.9,3096
66195,2023,6,25,11.0,3097
66195,2023,6,26,11.0,3098
66195,2023,6,27,10.8,3099
66195,2023,6,28,4.7,3100
66195,2023,6,29,11.1,3101
66195,2023,6,30,11.1,3102
66195,2023,7,1,11.1,3103
66195,2023,7,2,11.1,3104
66195,2023,7,3,9.3,3105
66195,2023,7,4,5.6,3106
66195,2023,7,5,11.0,3107
66195,2023,7,6,10.5,3108
66195,2023,7,7,11.4,3109
66195,2023,7,8,11.3,3110
66195,2023,7,9,11.4,3111
66195,2023,7,10,11.5,3112
66195,2023,7,11,11.6,3113
66195,2023,7,12,11.6,3114
66195,2023,7,13,11.7,3115
66195,2023,7,14,11.7,3116
66195,2023,7,15,10.8,3117
66195,2023,7,16,6.1,3118
66195,2023,7,17,9.5,3119
66195,2023,7,18,11.5,3120
66195,2023,7,19,12.1,3121
66195,2023,7,20,12.1,3122
66195,2023,7,21,10.4,3123
66195,2023,7,22,11.4,3124
66195,2023,7,23,12.4,3125
66195,2023,7,24,10.1,3126
66195,2023,7,25,12.1,3127
66195,2023,7,26,12.7,3128
66195,2023,7,27,12.8,3129
66195,2023,7,28,11.6,3130
66195,2023,7,29,11.0,3131
66195,2023,7,30,13.0,3132
66195,2023,7,31,13.2,3133
66195,2023,8,1,13.3,3134
66195,2023,8,2,9.6,3135
66195,2023,8,3,13.5,3136
66195,2023,8,4,13.5,3137
66195,2023,8,5,6.4,3138
66195,2023,8,6,9.5,3139
66195,2023,8,7,9.1,3140
66195,2023,8,8,12.6,3141
66195,2023,8,9,14.2,3142
66195,2023,8,10,14.1,3143
66195,2023,8,11,14.4,3144
66195,2023,8,12,13.4,3145
66195,2023,8,13,11.1,3146
66195,2023,8,14,7.7,3147
66195,2023,8,15,12.2,3148
66195,2023,8,16,11.6,3149
66195,2023,8,17,15.1,3150
66195,2023,8,18,14.3,3151
66195,2023,8,19,14.5,3152
66195,2023,8,20,15.7,3153
66195,2023,8,21,15.7,3154
66195,2023,8,22,13.3,3155
66195,2023,8,23,13.3,3156
66195,2023,8,24,12.9,3157
66195,2023,8,25,16.5,3158
66195,2023,8,26,14.8,3159
66195,2023,8,27,16.2,3160
66195,2023,8,28,16.2,3161
66195,2023,8,29,16.7,3162
66195,2023,8,30,13.9,3163
66195,2023,8,31,14.0,3164
66195,2023,9,1,14.9,3165
66195,2023,9,2,15.5,3166
66195,2023,9,3,17.4,3167
66195,2023,9,4,17.8,3168
66195,2023,9,5,18.1,3169
66195,2023,9,6,18.3,3170
66195,2023,9,7,18.4,3171
66195,2023,9,8,10.4,3172
66195,2023,9,9,18.8,3173
66195,2023,9,10,18.9,3174
66195,2023,9,11,18.9,3175
66195,2023,9,12,18.1,3176
66195,2023,9,13,19.4,3177
66195,2023,9,14,19.7,3178
66195,2023,9,15,19.5,3179
66195,2023,9,16,20.0,3180
66195,2023,9,17,20.2,3181
66195,2023,9,18,20.4,3182
66195,2023,9,19,20.6,3183
66195,2023,9,20,20.8,3184
66195,2023,9,21,20.0,3185
66195,2023,9,22,16.1,3186
66195,2023,9,23,17.0,3187
66195,2023,9,24,17.3,3188
66195,2023,9,25,21.6,3189
66195,2023,9,26,15.0,3190
66195,2023,9,27,17.0,3191
66195,2023,9,28,13.4,3192
66195,2023,9,29,22.4,3193
66195,2023,9,30,22.6,3194
66195,2023,10,1,21.4,3195
66195,2023,10,2,22.5,3196
66195,2023,10,3,22.6,3197
66195,2023,10,4,8.4,3198
66195,2023,10,5,23.6,3199
66195,2023,10,6,14.7,3200
66195,2023,10,7,21.8,3201
66195,2023,10,8,21.3,3202
66195,2023,10,9,24.4,3203
66195,2023,10,10,19.8,3204
66195,2023,10,11,23.4,3205
66195,2023,10,12,24.6,3206
66195,2023,10,13,24.8,3207
66195,2023,10,14,25.2,3208
66195,2023,10,15,25.4,3209
66195,2023,10,16,20.3,3210
66195,2023,10,17,19.4,3211
66195,2023,10,18,20.8,3212
66195,2023,10,19,17.2,3213
66195,2023,10,20,26.2,3214
66195,2023,10,21,24.9,3215
66195,2023,10,22,26.6,3216
66195,2023,10,23,26.8,3217
66195,2023,10,24,26.9,3218
66195,2023,10,25,26.6,3219
66195,2023,10,26,9.4,3220
66195,2023,10,27,17.2,3221
66195,2023,10,28,17.9,3222
66195,2023,10,29,27.4,3223
66195,2023,10,30,24.1,3224
66195,2023,10,31,27.4,3225
66195,2023,11,1,23.9,3226
66195,2023,11,2,21.4,3227
66195,2023,11,3,17.9,3228
66195,2023,11,4,11.2,3229
66195,2023,11,5,9.8,3230
66195,2023,11,6,19.3,3231
66195,2023,11,7,28.1,3232
66195,2023,11,8,25.6,3233
66195,2023,11,9,19.4,3234
66195,2023,11,10,28.0,3235
66195,2023,11,11,28.6,3236
66195,2023,11,12,27.8,3237
66195,2023,11,13,21.4,3238
66195,2023,11,14,25.7,3239
66195,2023,11,15,23.6,3240
66195,2023,11,16,25.4,3241
66195,2023,11,17,22.8,3242
66195,2023,11,18,26.6,3243
66195,2023,11,19,30.3,3244
66195,2023,11,20,12.4,3245
66195,2023,11,21,17.5,3246
66195,2023,11,22,26.4,3247
66195,2023,11,23,15.7,3248
66195,2023,11,24,10.1,3249
66195,2023,11,25,10.1,3250
66195,2023,11,26,26.8,3251
66195,2023,11,27,24.1,3252
66195,2023,11,28,5.8,3253
66195,2023,11,29,13.3,3254
66195,2023,11,30,20.6,3255
66195,2023,12,1,28.0,3256
66195,2023,12,2,17.1,3257
66195,2023,12,3,29.1,3258
66195,2023,12,4,23.6,3259
66195,2023,12,5,31.6,3260
66195,2023,12,6,30.7,3261
66195,2023,12,7,28.9,3262
66195,2023,12,8,27.8,3263
66195,2023,12,9,26.2,3264
66195,2023,12,10,15.1,3265
66195,2023,12,11,30.0,3266
66195,2023,12,12,29.0,3267
66195,2023,12,13,27.2,3268
66195,2023,12,14,28.3,3269
66195,2023,12,15,28.7,3270
66195,2023,12,16,31.5,3271
66195,2023,12,17,24.8,3272
66195,2023,12,18,19.7,3273
66195,2023,12,19,16.0,3274
66195,2023,12,20,4.0,3275
66195,2023,12,21,10.3,3276
66195,2023,12,22,29.0,3277
66195,2023,12,23,28.5,3278
66195,2023,12,24,15.1,3279
66195,2023,12,25,22.1,3280
66195,2023,12,26,16.1,3281
66195,2023,12,27,14.6,3282
66195,2023,12,28,28.4,3283
66195,2023,12,29,15.6,3284
66195,2023,12,30,29.9,3285
66195,2023,12,31,5.8,3286
66195,2024,1,1,13.9,3287
66195,2024,1,2,28.2,3288
66195,2024,1,3,25.8,3289
66195,2024,1,4,14.4,3290
66195,2024,1,5,21.5,3291
66195,2024,1,6,27.6,3292
66195,2024,1,7,27.6,3293
66195,2024,1,8,8.4,3294
66195,2024,1,9,26.2,3295
66195,2024,1,10,23.1,3296
66195,2024,1,11,22.5,3297
66195,2024,1,12,24.7,3298
66195,2024,1,13,31.0,3299
66195,2024,1,14,12.3,3300
66195,2024,1,15,9.3,3301
66195,2024,1,16,15.0,3302
66195,2024,1,17,13.3,3303
66195,2024,1,18,27.7,3304
66195,2024,1,19,27.8,3305
66195,2024,1,20,18.1,3306
66195,2024,1,21,30.8,3307
66195,2024,1,22,10.7,3308
66195,2024,1,23,21.3,3309
66195,2024,1,24,21.3,3310
66195,2024,1,25,11.3,3311
66195,2024,1,26,20.9,3312
66195,2024,1,27,8.1,3313
66195,2024,1,28,19.6,3314
66195,2024,1,29,29.8,3315
66195,2024,1,30,13.0,3316
66195,2024,1,31,13.8,3317
66195,2024,2,1,24.8,3318
66195,2024,2,2,28.4,3319
66195,2024,2,3,20.7,3320
66195,2024,2,4,26.5,3321
66195,2024,2,5,14.7,3322
66195,2024,2,6,9.9,3323
66195,2024,2,7,15.9,3324
66195,2024,2,8,18.5,3325
66195,2024,2,9,14.6,3326
66195,2024,2,10,17.3,3327
66195,2024,2,11,18.2,3328
66195,2024,2,12,27.8,3329
66195,2024,2,13,24.4,3330
66195,2024,2,14,16.3,3331
66195,2024,2,15,4.3,3332
66195,2024,2,16,17.0,3333
