year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,12.944077661,12.331330498,11.804181137,11.482612497,11.644365706,11.52503876,10.95662435,10.442440331,10.013324686,9.9943572868,9.7341169342,9.6278164465,9.4363359696,9.1577502924,8.6976504117,8.5150877891,8.3946483302,8.1921760923,8.0909448281,8.0756651502,8.2671172397,8.3286377064,8.3376939291,8.4345579384,8.9127645393,9.1125023108,9.4107866812,9.8389122796,10.278705471,10.783972935,10.860155483,11.275214194,11.973060178,12.522937317,12.783783191,13.253012066,13.552800361,13.480960031,13.218304934,13.499459038,13.407955544,13.432654136,13.868363881,14.111333344,14.177876335,14.459035604,14.625736919,14.540653834,14.308442038,14.135260201,13.698337727,12.98007873,12.025205252,12.058811745,11.682001713,11.698778972,11.729142759,11.636748256,12.111354155,12.08804947,12.365178059,12.660208903,13.195428008,14.224667786,14.797675489,15.207164774,15.855539494,16.677130141,17.304187542,18.11219047,18.960122175,19.484169678,19.358886207,19.14738869,18.823549026,18.415034937,17.835872501,17.46943511,17.061993323,16.621168937,16.238605422,15.59564135,15.214893537,14.865604179,14.505562763,14.074438139,13.74369294,13.361614527,13.143373057,12.787770974,12.537475205,12.22005493,12.761964032,13.190952246,12.995427587,12.794599504,12.870524637891664
2022,12.551494189,12.008101303,11.463271005,11.37774732,11.646282964,11.583400363,10.976717083,10.48352137,10.132250115,10.300857463,9.9024797287,9.6806873181,9.665492367,9.392451361,9.0035189827,8.7175101763,8.6352505555,8.6452045883,8.5682684184,8.6743677987,9.0625237315,9.4774439772,9.90136098,10.369414198,11.264375219,12.183229291,12.722813745,13.344510064,13.762206976,14.508730372,15.107276447,15.673797635,16.463161163,17.016318701,16.532908619,16.068491174,15.78619567,15.337038604,14.552294721,14.391033628,13.700522115,13.358106808,13.028610613,12.727140281,12.539268071,14.545046116,15.134388559,14.554719323,12.602599282,13.821484608,12.755958845,12.878195645,13.015689766,13.705042485,13.335873487,13.414314299,12.10696755,12.162811978,12.143428187,12.673520921,12.697775464,12.611665689,12.763136441,13.086416373,13.300684245,13.686774937,14.231919743,15.088008052,15.803241671,16.574209057,17.535195009,18.656822662,18.883311757,18.762472768,18.747755546,18.433616719,17.990545401,17.718169966,17.107505213,16.903703625,16.51034555,16.103696522,15.742531516,15.347452213,14.931002746,14.395744571,13.953567515,13.498026895,13.156932691,12.823129632,12.539622342,12.137513936,12.568983136,12.936090699,12.889187312,12.692467451,13.37444701447292
2022,12.444823491,12.024959463,11.627187461,11.442709707,11.569069231,11.498452617,11.103146493,10.597491346,10.167724255,10.120522571,9.8586365925,9.8264468468,9.5574923502,9.1947454446,8.8835792107,8.7326896012,8.7922474439,8.7731403877,8.6636447895,8.8553688686,9.3148555477,9.5865485384,9.945224128,10.693344317,11.518142282,12.10748188,12.880591209,13.510580154,14.0528839,14.921123594,15.491043725,15.736531395,16.236682304,16.352044195,16.439254783,16.065856402,15.497247464,15.295317646,14.759457103,14.290545921,13.878769635,13.480732869,13.077674672,12.697992056,12.278634354,12.010696397,11.864081247,11.760301995,11.41166778,11.369735396,11.390397688,11.623446764,11.563760129,11.696041147,11.651726433,11.754697883,11.693204862,12.350738219,12.869095061,13.043779293,13.106038122,13.17094012,13.503991956,13.532418421,13.50689658,13.70136175,13.901093002,14.111039436,14.434329645,15.187821776,16.071092839,17.066803181,17.3499715,17.266041174,17.152301089,16.84607899,16.526545282,16.106785301,15.706743188,15.554939695,15.333455555,15.067846563,14.646241878,14.354228342,14.010672165,13.525351832,13.289592716,12.821944376,12.461282076,12.184120538,11.991082658,11.786859294,12.232952169,12.584595001,12.697899227,12.469959352,12.887055472164585
2022,12.279169192,11.688161709,11.328394733,11.171383624,11.245347886,11.193700646,10.840671084,10.329871946,10.032780996,9.9779264009,9.6384728119,9.3579452105,9.1082185528,8.9164003527,8.6411008876,8.5351061134,8.4989808299,8.4468182678,8.5320722395,8.7247332119,8.9345148395,9.371048349,9.7303262477,10.220573118,11.112301891,12.003134911,12.490659977,13.284377695,13.701016165,14.17280199,14.463901372,14.840214163,15.133013293,15.025811938,14.835711179,14.408259049,14.1755852,13.771273013,13.285772509,12.861386991,12.510441456,12.225070818,11.906313179,11.836684406,11.57864659,11.48096503,11.244209701,11.244419468,11.134189357,10.867934904,10.828307106,10.810595675,10.810825243,10.881156353,11.079576808,11.558374845,11.911309319,12.632557105,12.202072787,11.759819076,12.04688986,12.221479074,12.083210693,12.132986962,12.507211509,12.814064475,12.931293967,13.403839349,13.617459083,14.229632809,14.892488876,15.496004653,15.751101046,15.846449811,15.692103057,15.470397666,15.198317179,14.663163613,14.332422687,13.931850999,13.550050979,13.287143966,12.948517457,12.899042732,12.476935257,12.108494067,11.980718882,11.664479687,11.512894551,11.199776066,11.227652001,10.965415866,11.557431056,11.962102385,12.115925264,11.746553858,12.075811575553125
2022,11.481599188,11.066722069,10.630670385,10.533721592,10.806647581,10.69458739,10.246839163,9.8659450085,9.4089022116,9.391870173,9.2380297005,9.1745866293,8.8603980771,8.5552206694,8.5623629073,8.2983306221,8.2073402857,8.1403368021,8.0898936154,8.2005447096,8.5442062746,8.8207782502,9.2042716761,9.5129878008,10.537226904,10.984086191,11.278871912,11.797415937,11.971749611,12.664517289,13.29299036,14.087686233,14.826623025,13.962938866,13.462767047,13.307141296,13.132431841,12.748665657,12.533262636,12.23747796,11.858779235,11.44823487,11.374822535,11.396700789,11.258539407,10.94623757,10.886002714,11.006629756,10.751249531,10.75351071,10.603359282,10.856974814,10.932734406,10.633378286,10.535511966,10.608553078,10.661535689,10.761039973,10.82787073,10.88444622,11.155494055,11.31231188,11.654705936,11.873827661,12.220159069,12.574015138,12.936497435,13.438104557,13.8200835,14.435533747,15.236544215,16.199450211,16.499970216,16.595465577,16.641541077,16.314874542,16.215159415,15.840334334,15.703570979,15.529105879,15.201472054,14.885245789,14.616179891,14.493565191,13.988073321,13.549421654,13.246944138,12.722160175,12.641823415,12.118885238,12.113645005,11.761556218,12.284655108,12.740462054,12.757856438,12.494864961,11.928774137294795
2022,12.235075455,11.823669636,11.370049653,11.223542993,11.298403269,11.20884935,10.753840916,10.352155887,9.9007498203,9.8932011788,9.626041863,9.5818528847,9.3782921127,9.0943743821,8.9414028515,8.7053618481,8.5809130406,8.559435566,8.7354880427,8.8879972657,9.165349172,9.4263103381,9.8714960222,10.363677728,11.016643024,11.794031611,12.269976026,12.800143561,13.187898658,13.81096518,14.222975977,14.501147568,14.83854354,14.86212478,14.852728612,14.618452615,14.287293152,13.771639128,13.440504247,12.931620262,12.572013562,12.248479515,11.93842533,11.737906259,11.576209409,11.380335695,11.089278963,11.087928601,10.877476187,10.817553744,10.518247653,10.593802916,10.43963809,10.184817033,10.388805285,10.285935574,10.394922375,10.472910993,10.391582747,10.614055374,10.948415117,11.06640531,11.258109981,11.39540383,11.761916239,12.105824191,12.60772645,13.285741728,13.754791014,14.464852478,15.373456898,16.367132412,16.745877591,16.723546964,16.486560325,16.540011627,16.353025469,15.968718516,15.569931949,15.55850164,15.235725337,15.03383432,14.801135427,14.62560863,14.158637677,13.928498001,13.724466283,13.180022802,13.14868547,12.82451773,12.663142367,12.51281558,13.120095451,13.257252829,13.166967309,12.855288107,12.274658203859369
2022,12.632764436,12.137181544,11.706633343,11.546371477,11.61560849,11.553940819,11.153665435,10.614919671,10.048618396,10.141143941,9.7562789009,9.8106689381,9.525866,9.3514127137,8.9586589661,8.7129001383,8.634529891,8.4147408714,8.3301847541,8.487422611,8.7427606228,8.9351838064,9.0995408753,9.3396286977,9.9243674683,10.292449498,10.614400085,10.956967965,11.103268131,11.570573834,11.855380228,12.050345434,12.333151777,12.481702958,12.392231491,12.272649681,12.055869124,11.69914441,11.440102179,11.195297929,10.846872544,10.422121899,10.108104078,9.9406491084,9.7825462991,9.3908809067,9.42357773,9.6671686897,9.7370405062,9.924618305,9.7684716511,9.9894627235,9.6133800255,9.6421282815,9.3648210696,9.2927418029,9.2124590196,9.4038182214,9.6697220958,9.9250423657,10.216037258,10.350012689,10.725493744,11.006747045,11.425675098,11.968394157,12.345263128,13.015516336,13.518031035,14.366471505,15.401924472,16.305087033,16.695640986,16.674158192,16.710390023,16.498072666,16.308848801,15.97793,15.671605231,15.437183907,15.083412269,14.610406023,14.401962888,14.058625381,13.819321278,13.612666842,13.352023079,13.036387833,12.894580388,12.711685387,12.427508272,12.06272751,12.66179092,13.124504934,13.15223045,12.904480794,11.595280754247915
2022,12.684391295,12.185287395,11.671566822,11.50866024,11.58663188,11.442942918,11.045536541,10.531119439,10.128795214,10.026262134,9.6733667942,9.4774314951,9.2250762879,8.9410903227,8.7134978493,8.4643643229,8.280655634,8.1603531043,8.1527990199,8.211293774,8.4212097771,8.4501116744,8.6434565121,8.7518062363,9.2095680799,9.5153323391,9.8057017328,10.001921027,10.082035079,10.620508662,10.757171091,10.734317202,11.139543065,11.05033593,10.985385281,10.935238542,10.877300705,10.735991302,10.494068605,10.247968542,10.103203905,9.790074491,9.6368902148,9.42184688,9.3335497935,8.9217491467,8.7657331427,8.7179045028,8.7952366672,8.7803149372,8.8155325184,8.662275518,8.7170165694,8.6844147776,8.5455641862,8.7612926922,8.7471876313,8.8053176453,9.0574937296,9.2005905935,9.4221053864,9.6964276092,10.077521919,10.583209521,11.04197153,11.420497202,11.818256092,12.508046746,13.176496696,13.999344382,14.836434011,15.600817496,16.031349738,16.187162571,16.289570388,16.274007884,15.887194148,15.406477332,15.110719302,14.758428471,14.427442635,14.044625998,13.766050637,13.590867488,13.304616857,12.893963836,12.606593986,12.176024365,12.093074094,11.809938295,11.697023886,11.446421805,11.95159392,12.493102505,12.614577465,12.434465072,10.992809423729165
2022,12.25226748,11.671158425,11.121335737,11.151028516,11.332285752,11.258615987,10.771878087,10.436226599,9.9527660015,9.8832157866,9.6032922394,9.5370315265,9.4178614752,9.1957574355,8.8850221583,8.7288758283,8.683084034,8.5069976093,8.5475449809,8.8097713215,9.1286096157,9.5100970163,9.9177385453,10.422296981,11.310998483,11.916417295,12.614601879,13.378035166,13.617574825,14.227829093,14.86587037,14.938424206,15.367103881,15.611406544,15.438723847,14.886723703,14.895563048,14.538977119,13.943246792,13.714847011,13.334089307,12.824373497,12.58473358,12.425295443,12.121586383,11.982248165,11.699446313,11.595862963,11.526035109,11.157008251,11.058787003,10.865896225,10.936083949,10.636527122,10.690611222,10.811775718,10.823951308,10.897420229,10.942888034,11.135320599,11.212722395,11.559876765,11.92975246,12.009816624,12.292851782,12.6911609,13.032380327,13.629097804,14.237691106,15.09740088,15.979610603,16.916836885,17.260763287,17.235756216,17.195169622,16.981589993,16.60284934,16.227493334,15.952601112,15.77559512,15.447327422,15.125030245,14.839914875,14.609595587,14.23615935,13.71662954,13.415884728,12.864040462,12.562489348,12.162158428,12.084710724,11.77739852,12.273328931,12.578109892,12.611663992,12.291843508,12.504774426326046
2022,12.02214083,11.676631784,11.098281583,11.043059268,11.225890952,11.120754857,10.679306747,10.221242335,9.7592769324,9.702506098,9.339216407,9.3354036228,9.155027397,8.824313199,8.4427816271,8.3243720419,8.2708414837,8.2691358642,8.3776192624,8.4161454466,8.9046411377,9.3709742688,9.7529429418,10.209758955,11.031511506,11.621499695,12.111580809,13.033633129,13.396218102,13.920450784,14.323133112,14.391340768,14.752210699,14.86679224,14.627081033,14.671005328,14.526899022,13.793775938,13.325858455,13.115029884,12.621534763,12.269781346,12.073852513,11.924719945,11.633017862,11.508901142,11.380020518,11.33842917,11.204002452,10.951338978,10.99758817,11.058020409,11.122873739,10.91978747,10.799678517,10.84152288,11.04496153,10.897301204,11.182960195,11.345419197,11.599560682,11.665289111,11.934745282,12.194260931,12.658609026,13.169252503,13.730756857,14.249358682,14.813192194,15.483385078,16.44287287,17.494804772,17.90825315,17.826330944,17.889930104,17.721949816,17.346440772,17.045540949,16.658284258,16.438643391,16.184347624,15.783702103,15.413250739,14.970067422,14.559668543,14.127227782,13.85376234,13.360942562,13.029043982,12.697672752,12.546290783,12.136096708,12.601726446,12.971782207,12.938348005,12.555913532,12.522576067160415
2022,12.549386328,12.027185069,11.448547263,11.322536739,11.509773248,11.420766103,10.986836932,10.514217144,9.9802699454,9.9934665189,9.6864368016,9.6807358372,9.4089138793,9.211826297,8.9053417675,8.7590630523,8.6737229072,8.5793129837,8.6175799894,8.7697502954,9.2751605528,9.6214621981,9.9369773971,10.573374814,11.295640999,12.1388627,12.760561226,13.390250882,14.176718505,14.807806294,14.944315677,14.994799214,15.346780029,15.547479355,15.305294944,14.761345971,14.38951024,14.168584492,13.624336938,13.411694975,12.824346385,12.394799983,11.903754687,11.529014081,11.457575864,11.297240263,11.404766269,11.66700241,12.068352316,12.255629836,11.709101458,11.689709018,11.810358214,11.647455744,11.787352784,11.412532937,11.257634792,11.374037341,11.583969201,11.581990171,11.661979071,11.707543743,11.941596101,12.188392341,12.599661127,13.148228956,13.532823598,14.197862702,14.676045671,15.52891549,16.585477045,17.526468048,18.032469107,17.902768414,17.810482237,17.543390903,17.284864406,16.930630375,16.741937202,16.395861846,16.133549324,15.746927129,15.445494863,15.122733156,14.747153743,14.215086514,13.914178692,13.369410947,13.049152065,12.73150635,12.653348548,12.307116511,12.806921849,13.06082676,12.994991545,12.725740021,12.77223736101979
2022,12.362075009,11.932139934,11.534810355,11.316812156,11.484874051,11.327736237,10.953478819,10.535605485,10.131275371,10.010968504,9.7771477817,9.6417759987,9.432566188,9.116577923,8.7203187066,8.5763952586,8.5263478663,8.4743652518,8.5064244888,8.6948669804,9.1995964477,9.5768776821,9.8465748747,10.244539421,11.111742792,11.772033684,12.589398072,13.215226683,13.676135263,14.321838748,14.770528932,15.023570513,15.244682548,15.61278862,15.324783905,14.868152759,14.588297602,14.137757678,14.085757686,14.196143325,13.179892128,12.958557664,12.41531696,12.09527923,11.71396293,11.704129011,11.487626794,11.211882817,11.295109881,11.215013384,11.090984614,10.819143172,10.843140998,10.779730692,11.008546988,10.902827025,10.90312951,11.028982081,10.857704804,11.330251775,12.038896214,11.960959353,12.346717157,12.252314469,12.521765276,12.833651637,13.291853559,13.999958259,14.515886533,15.19815502,16.095185654,16.968598123,17.382993073,17.493016075,17.401121449,17.118791509,16.763115453,16.372487205,16.0999066,15.870637924,15.407703638,15.072941412,14.655508556,14.381590921,13.907484254,13.412201492,13.220834712,12.652780336,12.312840797,12.050915547,11.967051576,11.745624758,12.189583037,12.614049768,12.389116746,12.182033515,12.520754934014581
2022,12.021213404,11.570006212,11.144479854,10.935987241,11.054634091,11.137249115,10.642330943,10.327189279,9.8294613207,9.9119363159,9.6024541622,9.5980936902,9.2617032448,8.9526170704,8.7255022949,8.6304683328,8.4754368044,8.3921691215,8.4387764446,8.6589339253,9.1531691351,9.3630712704,9.6883775844,10.231280847,10.936144592,11.467970357,12.163278263,12.626299616,12.76979114,13.61169,13.92690287,14.072074145,14.285461539,14.388006448,14.279944584,13.979045663,13.633763354,13.116680513,12.680328948,12.468435657,12.202592553,11.767644744,11.492245667,11.273090168,11.246698495,10.970068285,10.738248934,10.793192054,10.682402053,10.682830781,10.517981292,10.506827992,10.435994551,10.264928264,10.141203786,10.334133261,10.334145003,10.46724863,10.504555602,10.60978344,10.822139131,11.369458413,11.419487795,11.393164342,11.615489918,12.020646224,12.40110259,13.022618256,13.421095159,13.951272392,14.766030352,15.499860016,15.70333648,15.799139895,15.83043252,15.56334317,15.300367339,14.81455945,14.55494469,14.368673682,14.319880169,14.118656102,13.779529948,13.428608511,13.154072328,12.784503795,12.683193613,12.236795708,12.127434253,11.962851291,11.906731288,11.613369394,12.027562495,12.342881755,12.436711248,12.107141495,11.862346459943751
2022,11.747263572,11.318866453,10.798792483,10.684701214,10.838522003,10.787814178,10.345200888,9.8497623963,9.4719117398,9.3276375071,9.0368545638,8.94057532,8.7018910919,8.5584092958,8.2494341311,8.0495780868,7.9143814999,7.8123181065,7.7676022832,7.832692483,7.9820288962,8.2110757449,8.2094318153,8.4146141532,8.9074758515,9.2066049685,9.4206587897,9.6612739194,9.9292396772,10.399565448,10.846166119,11.170093614,11.776127561,12.253085065,12.373790868,12.331374886,12.617458104,12.672523065,12.907621949,12.38339897,12.639758221,12.436706645,11.736028773,11.772049651,11.696379879,11.935946231,11.79457667,9.1440684813,9.1897296506,9.169602491,9.1987089039,8.92704167,8.9869438575,9.0774501052,9.0069300793,8.9466819061,8.8759063031,8.9770491755,9.022116743,9.3235008582,9.5378252881,9.721938255,10.058021467,10.311263311,10.483371956,10.87063755,11.405092822,11.69884669,12.183769893,12.750975697,13.506613523,14.433420772,14.829944489,14.903235949,14.746330427,14.350721696,14.246216809,13.967666329,13.690016793,13.431896341,13.343909247,12.973498279,12.643397857,12.451939681,12.027312569,11.878414337,11.789398173,11.436804454,11.586809484,11.364515253,11.446796266,11.351954564,11.811030487,12.399827789,12.411521808,12.206413931,10.893920263457291
2022,11.987213029,11.523134645,10.950241542,10.837567986,11.001740742,10.985096019,10.537256212,9.9967302061,9.5556916998,9.53131371,9.1455510736,9.0178823964,8.9140148568,8.5484210712,8.2564513421,8.072891961,7.935889753,7.9166919778,7.7876376661,7.7508401955,8.0060934118,8.0457667605,8.2381656392,8.3242123683,8.7355427423,8.9538541289,9.179887268,9.1528259429,9.2617753764,9.4173360214,9.48763819,10.248772421,9.8527814316,9.8541826288,9.6654348971,9.6338015415,9.3383303051,10.490706605,11.236012294,11.173850656,9.6325017921,9.046822754,8.9649494883,8.7176234102,8.5804321951,8.5323261461,8.4912332492,8.4206544136,8.4589852423,8.4495106064,8.5694396254,8.3074093013,8.2623661452,8.3770688849,8.4536000267,8.5126837823,8.5839236852,8.7663180533,8.8498336287,9.1282066221,9.3401860406,9.5514756522,9.8763099833,10.280727049,10.726919413,11.108952831,11.5053498,12.031679952,12.33652502,12.77978616,13.197270475,14.035471826,14.246480998,14.415223029,14.345653922,13.836223853,13.386417256,12.995163583,12.694446776,12.410670799,12.111337123,11.828070048,11.635679837,11.39403002,11.129056102,10.963913222,10.73364131,10.489637649,10.383268415,10.146333933,10.197596731,10.091991556,10.814164827,11.307838847,11.426149398,11.1722997,10.131052717736457
2022,11.054616205,10.728213787,10.334476642,10.341793209,10.551297293,10.440546709,10.010126722,9.5173440047,9.1516492628,9.1689653502,8.9318419968,8.8858324754,8.6528662074,8.3971511247,8.0916326089,7.9833192791,7.8675840465,7.7691109128,7.7667522964,7.8081859366,8.2103854939,8.5281753522,8.7750489161,9.1255874182,9.661621754,10.203949057,10.681922178,11.070303282,11.296303393,11.686664804,12.052193138,12.923223317,13.392649925,13.717388274,13.799765472,12.132570426,13.092878131,12.498824871,13.145073034,11.817375063,11.235811093,11.119830583,10.569257559,10.816296851,13.281981737,12.511606731,12.574091156,13.07882738,12.749695169,12.607978691,11.673592623,12.2144475,13.003860776,12.220682058,12.080115243,12.0390973,12.346515402,12.632649143,13.02722872,12.95313364,12.992520981,12.935855663,12.728152961,12.547545992,12.528629903,12.664754055,13.099220292,13.64242203,13.797768918,14.116315724,14.77429872,15.349811983,15.131125982,15.106865746,14.757716124,14.375772413,14.193900593,13.630600549,13.09353387,12.986821843,12.688227594,12.323437217,12.133666318,11.853779107,11.526532061,11.320202723,11.066810598,10.699848615,10.849732389,10.623770637,10.582875755,10.560989846,11.185573998,11.647950768,11.820977947,11.531141308,11.592406874444796
2022,11.344817221,11.014637259,10.716717396,10.748648582,10.857436999,10.521973222,10.138206488,9.6741286252,9.3643740936,9.4134091061,9.1051755525,9.0022083513,8.7258728121,8.4960093269,8.1594546128,8.0134931193,8.0299322714,7.8890864198,8.0599237906,8.2878608806,8.6304564836,8.9265788396,9.3848241408,9.5647217776,10.465348693,11.191826545,11.860637301,12.399189371,13.042349617,13.857311927,14.544985761,15.532439304,16.911155634,17.648528917,18.301354384,18.687533424,19.322680758,19.531883923,19.605608317,19.654784851,19.592687535,19.759405978,19.956758862,20.16707501,20.43220417,20.281773116,19.119720894,18.51498258,19.560744946,20.063422695,20.309833288,20.385315914,20.751319292,20.727615942,20.74062023,20.67748379,20.966530555,20.906760419,21.124290444,21.122661557,21.38122463,21.723127029,21.839212581,22.09924621,22.172618055,22.327730993,22.514995922,22.939582918,22.97619467,23.44074596,23.978196034,24.376325052,24.246935232,24.027947391,23.936707119,23.189890904,22.824852604,22.279993867,21.991111727,21.329137924,20.613045362,20.365496819,19.918180214,19.443752534,18.789465384,18.289661561,17.956887309,16.980430466,16.584436323,16.087907715,15.66713595,15.201922805,15.339835996,15.442231139,15.392379725,14.95839408,16.81683034915417
2022,14.686345147,14.177360173,13.534880139,13.079307556,13.190413273,12.950701998,12.522246197,11.995386218,11.454168192,11.73235146,11.231123755,11.07956533,10.824171992,10.482740208,10.16187019,9.9749958379,9.7324868078,9.8031654844,9.8068172283,9.829007786,10.171201578,10.660759721,11.011605831,11.570094674,12.714962145,13.337203977,14.37364961,15.133108806,15.787908561,16.917303599,17.663006414,18.523094312,19.180903387,19.840639433,19.981827668,20.427812959,20.302837326,20.207839831,20.272610182,20.418770291,20.243009938,19.736870853,18.978814269,19.214331716,18.628152481,16.74676092,17.563712817,17.107710093,16.245722049,17.210055549,16.449399693,16.571015771,16.34873501,16.116186465,16.778685063,16.377406517,16.67359497,17.193377735,17.23853301,17.46833849,17.440686715,17.581384259,17.560445186,17.770029469,16.882539615,17.38498142,17.582490209,17.760901645,18.096695946,19.146556994,20.162670377,21.156923021,21.901987393,21.960139448,21.65335872,21.236939455,20.784434731,20.138067996,19.64358871,19.279481535,18.865018171,18.534642661,17.919546744,17.651157365,17.101879549,16.503306906,16.018668712,15.281864376,15.152890365,14.603981136,14.375845983,13.970703807,14.382345852,14.534256391,14.317921624,14.235178258,16.1271892649
2022,13.762633985,13.292627658,12.828275003,12.683093413,12.704535461,12.651935979,12.089589421,11.434674367,11.159565138,11.20474792,10.848228516,10.706948263,10.232438288,9.9267173488,9.393288269,9.351883923,9.2887211508,9.3646206667,9.4954936873,9.6194345934,9.9352149568,10.214601463,10.633023016,11.154685246,11.869942491,12.478026105,13.609642369,14.20155319,14.665315837,15.340904733,15.842433536,16.090450324,16.318253137,16.166365253,16.253972851,15.771002122,15.142454279,14.828795995,14.484524427,14.030647233,13.670166911,13.078148374,12.951333693,13.057579082,12.788945438,12.466732826,12.781643353,14.125489902,14.520152049,14.491581204,14.734195467,13.652018864,14.543091742,14.322914634,13.997113425,13.523643524,13.672758354,14.72995707,12.847854288,12.759072778,13.11968781,13.84132756,13.833730803,13.326096935,14.05403373,14.295583711,15.01690405,15.610330242,15.915186558,16.797138702,17.966013958,19.153835155,19.917546017,20.046201224,19.814673397,19.585408844,19.171961894,18.754323599,18.269123094,18.062188928,17.709875125,17.397155739,16.838809777,16.502663647,16.152558407,15.468543847,14.904225142,14.390631404,14.248018812,13.870059636,13.703660301,13.22295859,13.517506554,13.953105711,13.946201199,13.72972137,14.061381729841669
2022,13.365451978,12.74908524,12.173035836,12.197584075,12.242722136,12.148304792,11.431286224,10.959248414,10.532703849,10.549118194,10.156654147,10.109148452,9.8334642672,9.6357073847,9.1659128484,9.0359736642,8.915360901,9.0724933785,9.0995021226,9.0822672865,9.5363599494,9.9525804466,10.1554456,10.559501466,11.477348567,12.045146315,12.950200919,13.520381277,13.924438242,14.878959882,15.069637826,15.372668289,16.156846282,16.470889456,16.035826373,15.817598758,14.948630447,14.246691403,13.648077756,13.225231608,12.545468885,11.949960973,11.687198461,11.637004147,11.480381109,11.381228915,11.786991525,11.22029203,10.582817556,11.053065342,10.864999505,10.751948353,12.243856408,11.702317966,11.832603917,12.787705385,13.162260399,13.405524707,13.554924067,13.397121942,13.539973073,13.271935864,13.396139348,13.673391149,13.942395427,13.930226852,14.287917266,14.617147699,15.118406418,16.093663112,16.863794868,18.178570612,18.826806271,19.036959936,18.707700708,18.506815208,18.349128381,18.108419953,17.629878065,17.49837479,17.205744868,16.760049567,16.464878685,16.057144763,15.696694356,15.121092382,14.80792295,14.387349156,14.401338996,13.904636076,13.534133013,13.140515698,13.610074955,13.769220887,13.78569656,13.618303218,13.347058320563546
2022,13.40431961,12.781038123,12.037663396,12.147356226,12.223954735,12.023931755,11.582848934,10.904530548,10.383259598,10.347632128,10.019650545,9.8940482405,9.6747857274,9.303073132,8.8818445911,8.7867067372,8.7066774691,8.53078324,8.53078324,8.5326116712,8.7224378068,8.7990573208,9.0426302344,9.1641566445,9.6744481927,9.8324525163,10.161390324,10.459796079,10.727283716,11.510559456,11.93057854,12.388175953,13.160840099,13.37192034,13.550059189,13.189712441,13.534170302,12.970618022,11.437966927,12.174335946,12.332708667,12.278330933,12.698124578,11.033803213,10.596608686,9.7870886925,10.735318501,10.613804527,11.607945645,12.582897677,11.53786365,11.270932769,9.8874660019,10.221509237,10.4910323,10.932514911,11.79083997,11.538722339,12.421233287,12.428786727,12.775395863,12.963084165,13.326574412,13.818453459,13.015552482,13.664931607,14.228018903,14.79283099,15.497090672,16.382730769,16.934568956,17.693165974,18.120306538,18.133526768,17.946398123,17.52026751,17.152239587,16.814541765,16.546994242,16.167367089,15.601460123,15.420874153,15.039423763,14.653593252,14.658904214,14.079072243,13.758192291,13.159966718,13.181706149,12.84895055,12.925105914,12.815893481,13.213135223,13.707062681,13.678785827,13.350312132,12.467438547868746
2022,13.109603666,12.644510596,12.037684192,12.078908235,12.212771883,11.857814997,11.339277177,10.978584572,10.503701745,10.378361696,10.076195477,9.971457269,9.6975260088,9.4079154912,9.0115105058,8.8151426813,8.7589996063,8.5592191841,8.5592191841,8.5647454255,8.8151426813,8.8151426813,8.8151426813,9.0770041724,9.3269896757,9.6693166422,9.8388366701,10.164865291,10.068564179,10.141958128,10.059782819,10.483840926,10.952073551,11.548667792,11.238037424,10.603192858,10.978881708,11.902068834,12.770191781,14.39859379,14.964715524,14.65331058,14.775389026,15.077782733,14.522394166,13.687124212,13.739210483,12.513139339,12.776559291,13.246274756,12.464121952,12.650213159,11.733227742,11.718178038,12.437034042,12.203044951,11.511977614,12.246603472,12.509294003,12.234848185,12.625567555,13.034463238,13.376255267,14.204229771,14.782348705,15.520363976,15.884754411,16.201509729,16.141216674,16.538982869,17.497381618,18.746641515,19.425435843,19.940553976,19.93177506,19.427404084,19.222040397,18.738321594,18.080019516,17.880190354,17.569565011,17.098076564,16.670123662,16.247058708,15.819930695,15.474044022,15.230217687,14.461993718,13.989852534,13.484893711,13.609213024,13.348910372,13.599769788,14.03311843,13.977318027,13.620793012,13.0763564819
