Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,7.13328375,1.6,5.7,18.0,20.3
2021,1,1,8.359293541666664,1.6,5.7,18.0,20.3
2021,1,1,7.336209270833333,1.6,5.7,18.0,20.3
2021,1,1,7.544580208333336,1.6,5.7,18.0,20.3
2021,1,1,6.992402812500001,1.6,5.7,18.0,20.3
2021,1,1,6.007838645833335,1.6,5.7,18.0,20.3
2021,1,1,5.555535000000002,1.6,5.7,18.0,20.3
2021,1,1,5.866610208333334,1.6,5.7,18.0,20.3
2021,1,1,5.669848020833334,1.6,5.7,18.0,20.3
2021,1,1,6.115196041666665,1.6,5.7,18.0,20.3
2021,1,1,6.217519166666666,1.6,5.7,18.0,20.3
2021,1,1,7.654022604166667,1.6,5.7,18.0,20.3
2021,1,1,6.001445208333334,1.6,5.7,18.0,20.3
2021,1,1,5.8594986458333365,1.6,5.7,18.0,20.3
2021,1,1,5.310939479166668,1.6,5.7,18.0,20.3
2021,1,1,5.609975,1.6,5.7,18.0,20.3
2021,1,1,6.144575104166665,1.6,5.7,18.0,20.3
2021,1,1,5.966625104166666,1.6,5.7,18.0,20.3
2021,1,1,6.887443333333336,1.6,5.7,18.0,20.3
2021,1,1,6.503053645833333,1.6,5.7,18.0,20.3
2021,1,1,5.299338333333333,1.6,5.7,18.0,20.3
2021,1,1,5.758379895833333,1.6,5.7,18.0,20.3
2021,1,1,8.802793333333335,1.6,5.7,18.0,20.3
2021,1,1,6.437856458333336,1.6,5.7,18.0,20.3
2021,1,1,6.134848541666668,1.6,5.7,18.0,20.3
2021,1,1,5.997756875,1.6,5.7,18.0,20.3
2021,1,1,7.996327291666667,1.6,5.7,18.0,20.3
2021,1,1,6.004797708333332,1.6,5.7,18.0,20.3
2021,1,1,5.985817395833333,1.6,5.7,18.0,20.3
2021,1,1,7.032981874999997,1.6,5.7,18.0,20.3
2021,1,1,6.102226979166662,1.6,5.7,18.0,20.3
2021,1,1,6.074560416666665,1.6,5.7,18.0,20.3
2021,1,1,7.860921562500003,1.6,5.7,18.0,20.3
2021,1,1,6.791376145833332,1.6,5.7,18.0,20.3
2021,1,1,10.829919270833336,1.6,5.7,18.0,20.3
2021,1,1,11.241960312500003,1.6,5.7,18.0,20.3
2021,1,1,6.567115104166665,1.6,5.7,18.0,20.3
2021,1,1,8.870065625,1.6,5.7,18.0,20.3
2021,1,1,7.534863437499999,1.6,5.7,18.0,20.3
2021,1,1,7.383504895833334,1.6,5.7,18.0,20.3
2021,1,1,6.826964166666666,1.6,5.7,18.0,20.3
2021,1,1,6.533603020833332,1.6,5.7,18.0,20.3
2021,1,1,7.233153958333335,1.6,5.7,18.0,20.3
2021,1,1,6.666057708333333,1.6,5.7,18.0,20.3
2021,1,1,5.977726770833331,1.6,5.7,18.0,20.3
2021,1,1,6.121509895833334,1.6,5.7,18.0,20.3
2021,1,1,6.286998541666666,1.6,5.7,18.0,20.3
2021,1,1,6.5999325,1.6,5.7,18.0,20.3
2021,1,1,5.222023020833333,1.6,5.7,18.0,20.3
2021,1,1,5.2646705208333335,1.6,5.7,18.0,20.3
2021,1,1,6.4061271875,1.6,5.7,18.0,20.3
2021,1,1,7.628465729166667,1.6,5.7,18.0,20.3
2021,1,1,8.781991145833329,1.6,5.7,18.0,20.3
2021,1,1,9.435213541666664,1.6,5.7,18.0,20.3
2021,1,1,9.2477234375,1.6,5.7,18.0,20.3
2021,1,1,6.575581770833332,1.6,5.7,18.0,20.3
2021,1,1,6.489164687500001,1.6,5.7,18.0,20.3
2021,1,1,6.810225937499997,1.6,5.7,18.0,20.3
2021,1,1,6.790724687500002,1.6,5.7,18.0,20.3
2021,1,1,5.6900964583333336,1.6,5.7,18.0,20.3
2021,1,1,6.357734270833334,1.6,5.7,18.0,20.3
2021,1,1,5.865913229166666,1.6,5.7,18.0,20.3
2021,1,1,5.545088229166666,1.6,5.7,18.0,20.3
2021,1,1,6.6685632291666685,1.6,5.7,18.0,20.3
2021,1,1,6.440230937500002,1.6,5.7,18.0,20.3
2021,1,1,6.040082708333332,1.6,5.7,18.0,20.3
2021,1,1,6.128489270833332,1.6,5.7,18.0,20.3
2021,1,1,6.397758749999999,1.6,5.7,18.0,20.3
2021,1,1,6.356126979166667,1.6,5.7,18.0,20.3
2021,1,1,6.224415104166663,1.6,5.7,18.0,20.3
2021,1,1,6.239416145833334,1.6,5.7,18.0,20.3
2021,1,1,6.723879062499997,1.6,5.7,18.0,20.3
2021,1,1,7.022508020833335,1.6,5.7,18.0,20.3
2021,1,1,6.609145833333336,1.6,5.7,18.0,20.3
2021,1,1,5.970007604166667,1.6,5.7,18.0,20.3
2021,1,1,5.740844375000002,1.6,5.7,18.0,20.3
2021,1,1,5.599592708333336,1.6,5.7,18.0,20.3
2021,1,1,5.366812395833335,1.6,5.7,18.0,20.3
2021,1,1,6.027544895833333,1.6,5.7,18.0,20.3
2021,1,1,7.590127604166668,1.6,5.7,18.0,20.3
2021,1,1,7.717661979166667,1.6,5.7,18.0,20.3
2021,1,1,9.363973645833337,1.6,5.7,18.0,20.3
2021,1,1,8.090831041666668,1.6,5.7,18.0,20.3
2021,1,1,5.215424374999998,1.6,5.7,18.0,20.3
