Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61133,2019,8,27,15.0,1699
61133,2019,8,28,15.5,1700
61133,2019,8,29,11.6,1701
61133,2019,8,30,6.8,1702
61133,2019,8,31,6.4,1703
61133,2019,9,1,16.2,1704
61133,2019,9,2,17.9,1705
61133,2019,9,3,18.1,1706
61133,2019,9,4,18.2,1707
61133,2019,9,5,17.7,1708
61133,2019,9,6,16.4,1709
61133,2019,9,7,18.6,1710
61133,2019,9,8,18.9,1711
61133,2019,9,9,17.1,1712
61133,2019,9,10,15.5,1713
61133,2019,9,11,18.8,1714
61133,2019,9,12,17.6,1715
61133,2019,9,13,18.1,1716
61133,2019,9,14,17.5,1717
61133,2019,9,15,19.9,1718
61133,2019,9,16,13.1,1719
61133,2019,9,17,6.0,1720
61133,2019,9,18,11.2,1721
61133,2019,9,19,15.4,1722
61133,2019,9,20,17.6,1723
61133,2019,9,21,16.2,1724
61133,2019,9,22,12.1,1725
61133,2019,9,23,20.0,1726
61133,2019,9,24,21.7,1727
61133,2019,9,25,21.6,1728
61133,2019,9,26,16.8,1729
61133,2019,9,27,21.0,1730
61133,2019,9,28,21.2,1731
61133,2019,9,29,21.3,1732
61133,2019,9,30,9.6,1733
61133,2019,10,1,19.2,1734
61133,2019,10,2,23.2,1735
61133,2019,10,3,23.4,1736
61133,2019,10,4,23.0,1737
61133,2019,10,5,8.7,1738
61133,2019,10,6,17.8,1739
61133,2019,10,7,21.9,1740
61133,2019,10,8,16.1,1741
61133,2019,10,9,21.3,1742
61133,2019,10,10,22.6,1743
61133,2019,10,11,20.1,1744
61133,2019,10,12,8.7,1745
61133,2019,10,13,19.7,1746
61133,2019,10,14,22.9,1747
61133,2019,10,15,25.4,1748
61133,2019,10,16,19.7,1749
61133,2019,10,17,22.7,1750
61133,2019,10,18,26.0,1751
61133,2019,10,19,23.8,1752
61133,2019,10,20,26.2,1753
61133,2019,10,21,25.9,1754
61133,2019,10,22,26.6,1755
61133,2019,10,23,26.7,1756
61133,2019,10,24,23.8,1757
61133,2019,10,25,26.3,1758
61133,2019,10,26,24.7,1759
61133,2019,10,27,27.3,1760
61133,2019,10,28,24.9,1761
61133,2019,10,29,26.8,1762
61133,2019,10,30,19.6,1763
61133,2019,10,31,25.5,1764
61133,2019,11,1,26.3,1765
61133,2019,11,2,24.9,1766
61133,2019,11,3,20.1,1767
61133,2019,11,4,24.6,1768
61133,2019,11,5,19.5,1769
61133,2019,11,6,28.6,1770
61133,2019,11,7,28.0,1771
61133,2019,11,8,28.1,1772
61133,2019,11,9,27.5,1773
61133,2019,11,10,28.6,1774
61133,2019,11,11,27.7,1775
61133,2019,11,12,29.1,1776
61133,2019,11,13,28.1,1777
61133,2019,11,14,28.6,1778
61133,2019,11,15,29.3,1779
61133,2019,11,16,24.6,1780
61133,2019,11,17,21.7,1781
61133,2019,11,18,27.6,1782
61133,2019,11,19,27.7,1783
61133,2019,11,20,23.4,1784
61133,2019,11,21,27.5,1785
61133,2019,11,22,20.4,1786
61133,2019,11,23,13.4,1787
61133,2019,11,24,13.8,1788
61133,2019,11,25,21.2,1789
61133,2019,11,26,21.1,1790
61133,2019,11,27,30.7,1791
61133,2019,11,28,30.3,1792
61133,2019,11,29,21.8,1793
61133,2019,11,30,15.9,1794
61133,2019,12,1,17.1,1795
61133,2019,12,2,19.5,1796
61133,2019,12,3,27.4,1797
61133,2019,12,4,26.3,1798
61133,2019,12,5,25.8,1799
61133,2019,12,6,20.5,1800
61133,2019,12,7,27.1,1801
61133,2019,12,8,28.6,1802
61133,2019,12,9,27.7,1803
61133,2019,12,10,27.1,1804
61133,2019,12,11,18.2,1805
61133,2019,12,12,14.9,1806
61133,2019,12,13,15.7,1807
61133,2019,12,14,27.3,1808
61133,2019,12,15,22.8,1809
61133,2019,12,16,19.7,1810
61133,2019,12,17,31.3,1811
61133,2019,12,18,30.0,1812
61133,2019,12,19,24.5,1813
61133,2019,12,20,27.6,1814
61133,2019,12,21,28.0,1815
61133,2019,12,22,12.5,1816
61133,2019,12,23,3.9,1817
61133,2019,12,24,17.6,1818
61133,2019,12,25,30.2,1819
61133,2019,12,26,31.6,1820
61133,2019,12,27,31.5,1821
61133,2019,12,28,32.0,1822
61133,2019,12,29,28.4,1823
61133,2019,12,30,27.8,1824
61133,2019,12,31,30.3,1825
61133,2020,1,1,28.8,1826
61133,2020,1,2,9.3,1827
61133,2020,1,3,28.0,1828
61133,2020,1,4,30.5,1829
61133,2020,1,5,25.7,1830
61133,2020,1,6,9.5,1831
61133,2020,1,7,16.9,1832
61133,2020,1,8,23.5,1833
61133,2020,1,9,9.5,1834
61133,2020,1,10,29.8,1835
61133,2020,1,11,2.3,1836
61133,2020,1,12,19.0,1837
61133,2020,1,13,26.7,1838
61133,2020,1,14,29.6,1839
61133,2020,1,15,20.2,1840
61133,2020,1,16,12.0,1841
61133,2020,1,17,9.0,1842
61133,2020,1,18,8.3,1843
61133,2020,1,19,20.8,1844
61133,2020,1,20,23.1,1845
61133,2020,1,21,30.7,1846
61133,2020,1,22,29.3,1847
61133,2020,1,23,29.5,1848
61133,2020,1,24,20.5,1849
61133,2020,1,25,14.3,1850
61133,2020,1,26,20.2,1851
61133,2020,1,27,18.5,1852
61133,2020,1,28,22.4,1853
61133,2020,1,29,8.8,1854
61133,2020,1,30,26.7,1855
61133,2020,1,31,28.9,1856
61133,2020,2,1,29.2,1857
61133,2020,2,2,23.8,1858
61133,2020,2,3,19.5,1859
61133,2020,2,4,15.0,1860
61133,2020,2,5,20.1,1861
61133,2020,2,6,6.5,1862
61133,2020,2,7,6.0,1863
61133,2020,2,8,11.3,1864
61133,2020,2,9,3.1,1865
61133,2020,2,10,16.3,1866
61133,2020,2,11,27.3,1867
61133,2020,2,12,19.0,1868
61133,2020,2,13,15.5,1869
61133,2020,2,14,26.1,1870
61133,2020,2,15,22.5,1871
61133,2020,2,16,17.7,1872
61133,2020,2,17,6.6,1873
61133,2020,2,18,27.2,1874
61133,2020,2,19,26.5,1875
61133,2020,2,20,21.9,1876
61133,2020,2,21,18.7,1877
61133,2020,2,22,11.4,1878
61133,2020,2,23,18.4,1879
61133,2020,2,24,14.7,1880
61133,2020,2,25,24.8,1881
61133,2020,2,26,14.9,1882
61133,2020,2,27,12.2,1883
61133,2020,2,28,24.9,1884
61133,2020,2,29,20.0,1885
61133,2020,3,1,24.8,1886
61133,2020,3,2,23.5,1887
61133,2020,3,3,5.0,1888
61133,2020,3,4,9.6,1889
61133,2020,3,5,3.6,1890
61133,2020,3,6,13.6,1891
61133,2020,3,7,8.7,1892
61133,2020,3,8,17.2,1893
61133,2020,3,9,14.3,1894
61133,2020,3,10,22.7,1895
61133,2020,3,11,14.7,1896
61133,2020,3,12,21.7,1897
61133,2020,3,13,21.9,1898
61133,2020,3,14,3.8,1899
61133,2020,3,15,15.6,1900
61133,2020,3,16,19.1,1901
61133,2020,3,17,15.3,1902
61133,2020,3,18,21.6,1903
61133,2020,3,19,21.8,1904
61133,2020,3,20,21.6,1905
61133,2020,3,21,21.0,1906
61133,2020,3,22,19.9,1907
61133,2020,3,23,15.4,1908
61133,2020,3,24,12.0,1909
61133,2020,3,25,10.4,1910
61133,2020,3,26,4.6,1911
61133,2020,3,27,16.4,1912
61133,2020,3,28,9.3,1913
61133,2020,3,29,16.2,1914
61133,2020,3,30,6.6,1915
61133,2020,3,31,19.3,1916
61133,2020,4,1,18.0,1917
61133,2020,4,2,10.9,1918
61133,2020,4,3,11.1,1919
61133,2020,4,4,16.0,1920
61133,2020,4,5,18.7,1921
61133,2020,4,6,16.1,1922
61133,2020,4,7,12.1,1923
61133,2020,4,8,5.3,1924
61133,2020,4,9,9.2,1925
61133,2020,4,10,5.3,1926
61133,2020,4,11,17.5,1927
61133,2020,4,12,17.4,1928
61133,2020,4,13,15.9,1929
61133,2020,4,14,17.1,1930
61133,2020,4,15,16.9,1931
61133,2020,4,16,13.0,1932
61133,2020,4,17,16.5,1933
61133,2020,4,18,14.8,1934
61133,2020,4,19,15.6,1935
61133,2020,4,20,9.0,1936
61133,2020,4,21,9.4,1937
61133,2020,4,22,15.9,1938
61133,2020,4,23,15.2,1939
61133,2020,4,24,15.5,1940
61133,2020,4,25,15.4,1941
61133,2020,4,26,12.5,1942
61133,2020,4,27,5.5,1943
61133,2020,4,28,8.5,1944
61133,2020,4,29,14.0,1945
61133,2020,4,30,4.0,1946
61133,2020,5,1,13.1,1947
61133,2020,5,2,14.5,1948
61133,2020,5,3,14.2,1949
61133,2020,5,4,14.1,1950
61133,2020,5,5,9.4,1951
61133,2020,5,6,14.0,1952
61133,2020,5,7,11.7,1953
61133,2020,5,8,13.7,1954
61133,2020,5,9,10.0,1955
61133,2020,5,10,13.5,1956
61133,2020,5,11,13.4,1957
61133,2020,5,12,13.1,1958
61133,2020,5,13,11.2,1959
61133,2020,5,14,10.1,1960
61133,2020,5,15,10.0,1961
61133,2020,5,16,12.3,1962
61133,2020,5,17,12.7,1963
61133,2020,5,18,7.5,1964
61133,2020,5,19,12.4,1965
61133,2020,5,20,11.5,1966
61133,2020,5,21,4.3,1967
61133,2020,5,22,6.3,1968
61133,2020,5,23,7.9,1969
61133,2020,5,24,6.9,1970
61133,2020,5,25,4.5,1971
61133,2020,5,26,9.3,1972
61133,2020,5,27,9.7,1973
61133,2020,5,28,11.7,1974
61133,2020,5,29,10.9,1975
61133,2020,5,30,10.5,1976
61133,2020,5,31,8.2,1977
61133,2020,6,1,11.4,1978
61133,2020,6,2,6.2,1979
61133,2020,6,3,11.0,1980
61133,2020,6,4,10.3,1981
61133,2020,6,5,11.6,1982
61133,2020,6,6,11.2,1983
61133,2020,6,7,9.8,1984
61133,2020,6,8,10.3,1985
61133,2020,6,9,7.7,1986
61133,2020,6,10,4.8,1987
61133,2020,6,11,9.8,1988
61133,2020,6,12,9.2,1989
61133,2020,6,13,10.7,1990
61133,2020,6,14,8.4,1991
61133,2020,6,15,11.3,1992
61133,2020,6,16,11.3,1993
61133,2020,6,17,8.1,1994
61133,2020,6,18,9.5,1995
61133,2020,6,19,11.3,1996
61133,2020,6,20,11.3,1997
61133,2020,6,21,4.7,1998
61133,2020,6,22,11.0,1999
61133,2020,6,23,11.2,2000
61133,2020,6,24,11.2,2001
61133,2020,6,25,11.4,2002
61133,2020,6,26,10.9,2003
61133,2020,6,27,9.4,2004
61133,2020,6,28,11.3,2005
61133,2020,6,29,9.0,2006
61133,2020,6,30,11.5,2007
61133,2020,7,1,11.5,2008
61133,2020,7,2,11.5,2009
61133,2020,7,3,10.1,2010
61133,2020,7,4,10.6,2011
61133,2020,7,5,11.7,2012
61133,2020,7,6,11.7,2013
61133,2020,7,7,11.3,2014
61133,2020,7,8,9.8,2015
61133,2020,7,9,11.5,2016
61133,2020,7,10,7.4,2017
61133,2020,7,11,6.5,2018
61133,2020,7,12,11.1,2019
61133,2020,7,13,11.3,2020
61133,2020,7,14,5.7,2021
61133,2020,7,15,8.7,2022
61133,2020,7,16,9.8,2023
61133,2020,7,17,7.9,2024
61133,2020,7,18,9.8,2025
61133,2020,7,19,12.5,2026
61133,2020,7,20,12.6,2027
61133,2020,7,21,12.6,2028
61133,2020,7,22,10.9,2029
61133,2020,7,23,12.8,2030
61133,2020,7,24,11.6,2031
61133,2020,7,25,6.6,2032
61133,2020,7,26,2.3,2033
61133,2020,7,27,4.7,2034
61133,2020,7,28,6.9,2035
61133,2020,7,29,12.9,2036
61133,2020,7,30,11.4,2037
61133,2020,7,31,11.7,2038
61133,2020,8,1,13.7,2039
61133,2020,8,2,13.8,2040
61133,2020,8,3,12.9,2041
61133,2020,8,4,13.6,2042
61133,2020,8,5,14.2,2043
61133,2020,8,6,14.1,2044
61133,2020,8,7,4.2,2045
61133,2020,8,8,6.7,2046
61133,2020,8,9,13.6,2047
61133,2020,8,10,8.6,2048
61133,2020,8,11,14.0,2049
61133,2020,8,12,6.7,2050
61133,2020,8,13,14.4,2051
61133,2020,8,14,8.7,2052
61133,2020,8,15,9.9,2053
61133,2020,8,16,15.5,2054
61133,2020,8,17,15.7,2055
61133,2020,8,18,9.8,2056
61133,2020,8,19,15.3,2057
61133,2020,8,20,15.9,2058
61133,2020,8,21,14.1,2059
61133,2020,8,22,15.3,2060
61133,2020,8,23,16.5,2061
61133,2020,8,24,16.7,2062
61133,2020,8,25,15.6,2063
61133,2020,8,26,16.9,2064
61133,2020,8,27,16.9,2065
61133,2020,8,28,17.2,2066
61133,2020,8,29,17.4,2067
61133,2020,8,30,17.5,2068
61133,2020,8,31,16.1,2069
61133,2020,9,1,16.6,2070
61133,2020,9,2,16.3,2071
61133,2020,9,3,17.5,2072
61133,2020,9,4,10.2,2073
61133,2020,9,5,18.6,2074
61133,2020,9,6,10.2,2075
61133,2020,9,7,18.9,2076
61133,2020,9,8,18.9,2077
61133,2020,9,9,5.8,2078
61133,2020,9,10,15.5,2079
61133,2020,9,11,13.5,2080
61133,2020,9,12,19.7,2081
61133,2020,9,13,15.1,2082
61133,2020,9,14,20.1,2083
61133,2020,9,15,17.7,2084
61133,2020,9,16,20.4,2085
61133,2020,9,17,20.2,2086
61133,2020,9,18,7.3,2087
61133,2020,9,19,18.4,2088
61133,2020,9,20,8.9,2089
61133,2020,9,21,16.6,2090
61133,2020,9,22,19.7,2091
61133,2020,9,23,21.7,2092
61133,2020,9,24,21.3,2093
61133,2020,9,25,21.0,2094
61133,2020,9,26,21.9,2095
61133,2020,9,27,20.8,2096
61133,2020,9,28,21.4,2097
61133,2020,9,29,21.2,2098
61133,2020,9,30,13.4,2099
61133,2020,10,1,20.3,2100
61133,2020,10,2,23.3,2101
61133,2020,10,3,23.4,2102
61133,2020,10,4,23.6,2103
61133,2020,10,7,13.4,2106
61133,2020,10,8,18.7,2107
61133,2020,10,9,21.5,2108
61133,2020,10,10,24.3,2109
61133,2020,10,11,22.1,2110
61133,2020,10,12,23.4,2111
61133,2020,10,13,25.2,2112
61133,2020,10,14,21.0,2113
61133,2020,10,15,25.2,2114
61133,2020,10,16,15.5,2115
61133,2020,10,17,20.9,2116
61133,2020,10,18,10.0,2117
61133,2020,10,19,11.0,2118
61133,2020,10,20,17.9,2119
61133,2020,10,21,26.3,2120
61133,2020,10,22,24.1,2121
61133,2020,10,23,26.1,2122
61133,2020,10,24,8.8,2123
61133,2020,10,25,5.4,2124
61133,2020,10,26,5.6,2125
61133,2020,10,27,18.6,2126
61133,2020,10,28,10.2,2127
61133,2020,10,29,18.0,2128
61133,2020,10,30,23.0,2129
61133,2020,10,31,24.5,2130
61133,2020,11,1,16.9,2131
61133,2020,11,2,24.6,2132
61133,2020,11,3,26.0,2133
61133,2020,11,4,27.4,2134
61133,2020,11,5,6.4,2135
61133,2020,11,6,26.0,2136
61133,2020,11,7,20.6,2137
61133,2020,11,8,22.4,2138
61133,2020,11,9,25.4,2139
61133,2020,11,10,26.8,2140
61133,2020,11,11,29.4,2141
61133,2020,11,12,19.5,2142
61133,2020,11,13,15.8,2143
61133,2020,11,14,29.4,2144
61133,2020,11,15,29.8,2145
61133,2020,11,16,27.8,2146
61133,2020,11,17,20.9,2147
61133,2020,11,18,27.9,2148
61133,2020,11,19,29.6,2149
61133,2020,11,20,25.9,2150
61133,2020,11,21,16.9,2151
61133,2020,11,22,17.0,2152
61133,2020,11,23,7.6,2153
61133,2020,11,24,24.9,2154
61133,2020,11,25,28.0,2155
61133,2020,11,26,30.8,2156
61133,2020,11,27,28.7,2157
61133,2020,11,28,29.7,2158
61133,2020,11,29,21.9,2159
61133,2020,11,30,10.7,2160
61133,2020,12,1,30.7,2161
61133,2020,12,2,7.4,2162
61133,2020,12,3,5.3,2163
61133,2020,12,4,30.5,2164
61133,2020,12,5,16.5,2165
61133,2020,12,6,31.0,2166
61133,2020,12,7,26.6,2167
61133,2020,12,8,30.6,2168
61133,2020,12,9,29.8,2169
61133,2020,12,10,29.5,2170
61133,2020,12,11,8.2,2171
61133,2020,12,12,26.2,2172
61133,2020,12,13,20.8,2173
61133,2020,12,14,11.8,2174
61133,2020,12,15,4.5,2175
61133,2020,12,16,28.0,2176
61133,2020,12,17,22.0,2177
61133,2020,12,18,12.5,2178
61133,2020,12,19,4.1,2179
61133,2020,12,20,6.3,2180
61133,2020,12,21,2.9,2181
61133,2020,12,22,17.2,2182
61133,2020,12,23,31.2,2183
61133,2020,12,24,24.5,2184
61133,2020,12,25,16.7,2185
61133,2020,12,26,20.3,2186
61133,2020,12,27,31.1,2187
61133,2020,12,28,14.7,2188
61133,2020,12,29,2.4,2189
61133,2020,12,30,10.1,2190
61133,2020,12,31,7.6,2191
61133,2021,1,1,5.7,2192
61133,2021,1,2,7.3,2193
61133,2021,1,3,15.9,2194
61133,2021,1,4,11.3,2195
61133,2021,1,5,29.3,2196
61133,2021,1,6,11.1,2197
61133,2021,1,7,16.5,2198
61133,2021,1,8,24.6,2199
61133,2021,1,9,26.6,2200
61133,2021,1,10,31.2,2201
61133,2021,1,11,30.3,2202
61133,2021,1,12,27.5,2203
61133,2021,1,13,30.6,2204
61133,2021,1,14,28.5,2205
61133,2021,1,15,27.8,2206
61133,2021,1,16,31.1,2207
61133,2021,1,17,30.4,2208
61133,2021,1,18,28.8,2209
61133,2021,1,19,6.9,2210
61133,2021,1,20,13.1,2211
61133,2021,1,21,30.4,2212
61133,2021,1,22,30.4,2213
61133,2021,1,23,30.2,2214
61133,2021,1,24,30.3,2215
61133,2021,1,25,30.0,2216
61133,2021,1,26,29.9,2217
61133,2021,1,27,6.5,2218
61133,2021,1,28,5.5,2219
61133,2021,1,29,6.3,2220
61133,2021,1,30,9.1,2221
61133,2021,1,31,12.7,2222
61133,2021,2,1,26.1,2223
61133,2021,2,2,15.2,2224
61133,2021,2,3,20.6,2225
61133,2021,2,4,27.1,2226
61133,2021,2,5,28.6,2227
61133,2021,2,6,4.3,2228
61133,2021,2,7,27.4,2229
61133,2021,2,8,25.3,2230
61133,2021,2,9,27.6,2231
61133,2021,2,10,16.5,2232
61133,2021,2,11,27.8,2233
61133,2021,2,12,20.0,2234
61133,2021,2,13,1.7,2235
61133,2021,2,14,26.2,2236
61133,2021,2,15,11.7,2237
61133,2021,2,16,23.4,2238
61133,2021,2,17,22.1,2239
61133,2021,2,18,15.7,2240
61133,2021,2,19,15.2,2241
61133,2021,2,20,18.8,2242
61133,2021,2,21,21.5,2243
61133,2021,2,22,25.1,2244
61133,2021,2,23,3.4,2245
61133,2021,2,24,5.9,2246
61133,2021,2,25,10.3,2247
61133,2021,2,26,25.1,2248
61133,2021,2,27,2.0,2249
61133,2021,2,28,19.8,2250
61133,2021,3,1,23.8,2251
61133,2021,3,2,19.6,2252
61133,2021,3,3,11.0,2253
61133,2021,3,4,23.4,2254
61133,2021,3,5,13.4,2255
61133,2021,3,6,17.1,2256
61133,2021,3,7,21.9,2257
61133,2021,3,8,12.8,2258
61133,2021,3,9,17.3,2259
61133,2021,3,10,10.3,2260
61133,2021,3,11,15.5,2261
61133,2021,3,12,7.4,2262
61133,2021,3,13,20.8,2263
61133,2021,3,14,2.3,2264
61133,2021,3,15,17.6,2265
61133,2021,3,16,8.2,2266
61133,2021,3,17,10.6,2267
61133,2021,3,18,0.5,2268
61133,2021,3,19,5.0,2269
61133,2021,3,20,4.3,2270
61133,2021,3,21,1.8,2271
61133,2021,3,22,3.7,2272
61133,2021,3,23,5.6,2273
61133,2021,3,24,19.9,2274
61133,2021,3,25,17.5,2275
61133,2021,3,26,20.3,2276
61133,2021,3,27,17.9,2277
61133,2021,3,28,18.8,2278
61133,2021,3,29,19.0,2279
61133,2021,3,30,16.2,2280
61133,2021,3,31,15.6,2281
61133,2021,4,1,15.9,2282
61133,2021,4,2,19.2,2283
61133,2021,4,3,16.6,2284
61133,2021,4,4,15.1,2285
61133,2021,4,5,17.1,2286
61133,2021,4,6,12.4,2287
61133,2021,4,7,12.7,2288
61133,2021,4,8,14.1,2289
61133,2021,4,9,15.1,2290
61133,2021,4,10,16.0,2291
61133,2021,4,11,17.0,2292
61133,2021,4,12,17.5,2293
61133,2021,4,13,17.3,2294
61133,2021,4,14,16.7,2295
61133,2021,4,15,17.0,2296
61133,2021,4,16,10.1,2297
61133,2021,4,17,2.9,2298
61133,2021,4,18,16.2,2299
61133,2021,4,19,16.4,2300
61133,2021,4,20,15.3,2301
61133,2021,4,21,16.0,2302
61133,2021,4,22,15.9,2303
61133,2021,4,23,15.7,2304
61133,2021,4,24,15.4,2305
61133,2021,4,25,15.0,2306
61133,2021,4,26,15.2,2307
61133,2021,4,27,14.8,2308
61133,2021,4,28,13.6,2309
61133,2021,4,29,14.8,2310
61133,2021,4,30,12.0,2311
61133,2021,5,1,12.6,2312
61133,2021,5,2,11.4,2313
61133,2021,5,3,14.4,2314
61133,2021,5,4,6.1,2315
61133,2021,5,5,7.2,2316
61133,2021,5,6,8.5,2317
61133,2021,5,7,12.0,2318
61133,2021,5,8,12.3,2319
61133,2021,5,9,5.4,2320
61133,2021,5,10,13.4,2321
61133,2021,5,11,8.4,2322
61133,2021,5,12,9.8,2323
61133,2021,5,13,12.9,2324
61133,2021,5,14,13.1,2325
61133,2021,5,15,11.6,2326
61133,2021,5,16,12.9,2327
61133,2021,5,17,12.8,2328
61133,2021,5,18,12.7,2329
61133,2021,5,19,12.6,2330
61133,2021,5,20,12.5,2331
61133,2021,5,21,6.7,2332
61133,2021,5,22,11.8,2333
61133,2021,5,23,10.3,2334
61133,2021,5,24,8.6,2335
61133,2021,5,25,12.2,2336
61133,2021,5,26,12.0,2337
61133,2021,5,27,12.0,2338
61133,2021,5,28,12.0,2339
61133,2021,5,29,10.7,2340
61133,2021,5,30,9.7,2341
61133,2021,5,31,10.4,2342
61133,2021,6,1,9.9,2343
61133,2021,6,2,10.4,2344
61133,2021,6,3,3.3,2345
61133,2021,6,4,10.5,2346
61133,2021,6,5,11.6,2347
61133,2021,6,6,11.5,2348
61133,2021,6,7,11.4,2349
61133,2021,6,8,5.9,2350
61133,2021,6,9,10.6,2351
61133,2021,6,10,5.0,2352
61133,2021,6,11,11.1,2353
61133,2021,6,12,11.4,2354
61133,2021,6,13,11.3,2355
61133,2021,6,14,11.3,2356
61133,2021,6,15,10.8,2357
61133,2021,6,16,11.2,2358
61133,2021,6,17,11.3,2359
61133,2021,6,18,10.5,2360
61133,2021,6,19,5.7,2361
61133,2021,6,20,5.5,2362
61133,2021,6,21,11.0,2363
61133,2021,6,22,8.6,2364
61133,2021,6,23,9.5,2365
61133,2021,6,24,6.6,2366
61133,2021,6,25,11.4,2367
61133,2021,6,26,11.3,2368
61133,2021,6,27,11.4,2369
61133,2021,6,28,9.2,2370
61133,2021,6,29,10.1,2371
61133,2021,6,30,8.7,2372
61133,2021,7,1,7.1,2373
61133,2021,7,2,11.3,2374
61133,2021,7,3,11.5,2375
61133,2021,7,4,11.6,2376
61133,2021,7,5,11.6,2377
61133,2021,7,6,11.4,2378
61133,2021,7,7,11.1,2379
61133,2021,7,8,10.8,2380
61133,2021,7,9,3.7,2381
61133,2021,7,10,6.1,2382
61133,2021,7,11,11.7,2383
61133,2021,7,12,11.8,2384
61133,2021,7,13,11.8,2385
61133,2021,7,14,4.1,2386
61133,2021,7,15,8.8,2387
61133,2021,7,16,12.0,2388
61133,2021,7,17,11.8,2389
61133,2021,7,18,12.4,2390
61133,2021,7,19,11.0,2391
61133,2021,7,20,9.8,2392
61133,2021,7,21,10.5,2393
61133,2021,7,22,12.7,2394
61133,2021,7,23,11.5,2395
61133,2021,7,24,11.2,2396
61133,2021,7,25,12.4,2397
61133,2021,7,26,13.1,2398
61133,2021,7,27,13.1,2399
61133,2021,7,28,12.8,2400
61133,2021,7,29,13.4,2401
61133,2021,7,30,13.5,2402
61133,2021,7,31,12.5,2403
61133,2021,8,1,10.8,2404
61133,2021,8,2,11.0,2405
61133,2021,8,3,13.7,2406
61133,2021,8,4,14.0,2407
61133,2021,8,5,13.7,2408
61133,2021,8,6,14.2,2409
61133,2021,8,7,14.3,2410
61133,2021,8,8,8.6,2411
61133,2021,8,9,12.6,2412
61133,2021,8,10,14.4,2413
61133,2021,8,11,14.7,2414
61133,2021,8,12,11.2,2415
61133,2021,8,13,14.8,2416
61133,2021,8,14,14.9,2417
61133,2021,8,15,15.0,2418
61133,2021,8,16,15.5,2419
61133,2021,8,17,15.6,2420
61133,2021,8,18,13.8,2421
61133,2021,8,19,15.6,2422
61133,2021,8,20,15.2,2423
61133,2021,8,21,7.5,2424
61133,2021,8,22,16.3,2425
61133,2021,8,23,9.6,2426
61133,2021,8,24,6.0,2427
61133,2021,8,25,12.1,2428
61133,2021,8,26,16.0,2429
61133,2021,8,27,11.0,2430
61133,2021,8,28,12.0,2431
61133,2021,8,29,14.5,2432
61133,2021,8,30,16.3,2433
61133,2021,8,31,17.6,2434
61133,2021,9,1,17.8,2435
61133,2021,9,2,15.9,2436
61133,2021,9,3,18.1,2437
61133,2021,9,4,13.1,2438
61133,2021,9,5,15.0,2439
61133,2021,9,6,18.4,2440
61133,2021,9,7,18.9,2441
61133,2021,9,8,17.9,2442
61133,2021,9,9,18.6,2443
61133,2021,9,10,18.7,2444
61133,2021,9,11,19.5,2445
61133,2021,9,12,19.5,2446
61133,2021,9,13,9.0,2447
61133,2021,9,14,14.6,2448
61133,2021,9,15,18.8,2449
61133,2021,9,16,12.2,2450
61133,2021,9,17,20.5,2451
61133,2021,9,18,14.3,2452
61133,2021,9,19,20.9,2453
61133,2021,9,20,21.0,2454
61133,2021,9,21,14.2,2455
61133,2021,9,22,20.6,2456
61133,2021,9,23,21.7,2457
61133,2021,9,24,21.1,2458
61133,2021,9,25,20.5,2459
61133,2021,9,26,15.7,2460
61133,2021,9,27,18.4,2461
61133,2021,9,28,21.6,2462
61133,2021,9,29,11.0,2463
61133,2021,9,30,18.3,2464
61133,2021,10,1,16.4,2465
61133,2021,10,2,18.3,2466
61133,2021,10,3,21.7,2467
61133,2021,10,4,22.7,2468
61133,2021,10,5,23.5,2469
61133,2021,10,6,24.0,2470
61133,2021,10,7,12.3,2471
61133,2021,10,8,17.5,2472
61133,2021,10,9,24.4,2473
61133,2021,10,10,18.1,2474
61133,2021,10,11,6.1,2475
61133,2021,10,12,7.4,2476
61133,2021,10,13,12.3,2477
61133,2021,10,14,20.8,2478
61133,2021,10,15,21.7,2479
61133,2021,10,16,25.2,2480
61133,2021,10,17,25.7,2481
61133,2021,10,18,25.2,2482
61133,2021,10,19,22.0,2483
61133,2021,10,20,22.5,2484
61133,2021,10,21,20.8,2485
61133,2021,10,22,23.4,2486
61133,2021,10,23,26.8,2487
61133,2021,10,24,13.9,2488
61133,2021,10,25,24.8,2489
61133,2021,10,26,24.5,2490
61133,2021,10,27,27.1,2491
61133,2021,10,28,20.1,2492
61133,2021,10,29,19.5,2493
61133,2021,10,30,14.0,2494
61133,2021,10,31,23.1,2495
61133,2021,11,1,18.8,2496
61133,2021,11,2,26.2,2497
61133,2021,11,3,27.5,2498
61133,2021,11,4,6.7,2499
61133,2021,11,5,12.7,2500
61133,2021,11,6,27.2,2501
61133,2021,11,7,10.6,2502
61133,2021,11,8,21.2,2503
61133,2021,11,9,25.4,2504
61133,2021,11,10,5.2,2505
61133,2021,11,11,6.5,2506
61133,2021,11,12,24.9,2507
61133,2021,11,13,19.3,2508
61133,2021,11,14,27.0,2509
61133,2021,11,15,29.7,2510
61133,2021,11,16,25.4,2511
61133,2021,11,17,24.4,2512
61133,2021,11,18,26.1,2513
61133,2021,11,19,6.4,2514
61133,2021,11,20,8.7,2515
61133,2021,11,21,3.8,2516
61133,2021,11,22,15.5,2517
61133,2021,11,23,18.9,2518
61133,2021,11,24,18.2,2519
61133,2021,11,25,14.0,2520
61133,2021,11,26,6.3,2521
