year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Homebush Bay 132_11kV,24OCT2021,MW,18.187653613,17.976131117,17.804147834,17.568088705,17.500819069,17.386410158,17.320081761,17.039709331,16.946577475,16.87407929,16.63256702,16.623565399,16.699558357,16.669823436,16.540407359,16.512158882,16.551640328,16.473030526,16.431450478,16.480736817,16.861010642,17.053430756,16.871765688,16.628287638,16.613391381,16.429858569,16.494403185,16.588724514,16.818430808,17.1978353,17.408586014,17.432765561,17.515189157,17.625597797,17.780036932,17.866092412,18.083569125,18.374455835,18.474672789,18.73588408,18.463070102,18.600409742,18.652653976,19.005446774,19.368038515,19.593358543,19.498607615,18.972702193,18.539686747,18.968119364,18.355791924,18.435953154,18.426628079,18.417393597,18.463757171,18.218394337,18.43694842,18.245159731,18.338573871,18.494376795,18.658739379,18.708750372,18.515555139,18.593960368,18.728379172,18.825757404,19.07688321,19.234788933,19.315142492,19.446565353,19.682178326,19.829637889,19.918936751,20.19321382,20.224065428,20.28316251,20.300637573,20.326154313,20.583032309,20.81318182,20.377661223,20.228292653,20.301166742,20.177222724,20.233473316,19.832529025,19.591763234,19.497141536,19.071524582,18.818820571,18.518853105,18.262473304,17.898601716,17.700306778,17.309726557,17.12685094
2022,Homebush Bay 132_11kV,25OCT2021,MW,16.817074727,16.670081988,16.541032418,16.377787943,16.490445729,16.368012986,16.132667614,15.95831102,15.919218627,15.972979043,15.815750615,15.835677792,16.592281677,16.81018977,16.754074504,16.740414728,16.952659993,18.314152846,18.790992825,18.256129917,19.154324684,18.332532366,19.370644955,20.530673356,21.39531717,22.025427258,21.627385231,22.415385853,23.956433539,23.867506329,24.13325053,23.656288889,25.676299464,25.536179503,25.072804179,25.416021085,25.381060736,25.709414945,25.564811431,25.674729162,25.568630131,26.024638784,25.16410623,25.249684243,25.662017261,25.79398155,26.058716562,25.41835227,25.521709853,25.562227762,25.880598635,25.904156004,24.130731159,24.72117426,24.617959771,24.656976892,24.658830736,24.732104589,24.762716436,24.573596857,24.535946827,24.269023835,23.952324049,23.750695859,23.710844992,23.730888465,23.608575086,23.294493795,23.056703805,23.16427092,22.990516372,23.026901036,22.62184065,22.534521111,22.619398335,22.66360115,22.174025597,22.169213857,22.361129955,22.37283887,22.10459599,21.819192056,21.650424643,21.570984392,21.346141571,21.095939497,20.804497851,20.323026579,19.924994687,19.454019797,19.061256976,18.970613657,18.433320032,18.064288832,17.790037311,17.52228962
2022,Homebush Bay 132_11kV,26OCT2021,MW,17.229018274,17.004112873,16.878676157,16.706389769,16.642127286,16.658419243,16.539056621,16.346891692,16.256505464,16.241945838,16.191694351,16.270530575,17.127260841,17.267289707,17.130416554,17.115152197,17.890083733,18.818653245,19.208417732,19.028350168,19.187305946,18.936186518,19.600241772,20.325248455,20.875318373,21.765551352,22.127950905,22.289671702,22.715036468,24.253308927,24.311601816,25.080687848,24.510996647,25.469749426,25.398322649,25.298665462,24.85490609,25.235017484,25.673986337,26.191380243,25.344047528,26.387754831,26.65913827,26.919877682,25.867345977,26.225827871,26.645033248,25.882795534,27.180210118,26.174038983,25.635858272,25.149582403,26.870216781,26.115259886,25.596765069,24.813086401,24.948729475,25.015232883,25.293891302,24.625016241,24.735202757,24.367948219,24.523834356,24.254803794,24.104358433,23.910785553,23.771909514,23.804604569,23.672555537,23.353025885,23.141736556,23.101307943,22.592304452,22.71551712,22.575627301,22.379867685,22.159869659,22.182995997,22.417993385,22.319200587,22.034874661,21.801306739,21.582777151,21.46282948,21.283363529,21.120788511,20.762149133,20.578473116,20.086515726,19.750796498,19.590689993,19.416303476,18.816579567,18.499975607,18.210329864,17.719537675
2022,Homebush Bay 132_11kV,27OCT2021,MW,17.239724635,16.967497364,16.959469196,16.794979419,16.755140408,16.588951438,16.627457435,16.55141869,16.508279835,16.422721853,16.428337452,16.426220807,16.710332398,16.63768906,16.610429616,16.668144008,17.403246685,17.821703976,18.677785088,19.669852937,20.373833631,19.175857433,19.269678552,19.89791638,21.574114482,22.158715147,22.568467122,21.924155296,23.553470815,23.392267219,24.474013598,24.710291387,25.675916785,25.821693775,25.572930418,25.343081484,26.306315047,25.556399195,26.013431965,26.025072877,26.693940677,26.470986746,25.494645935,26.473321705,25.984363047,25.905772795,26.650601303,26.652876462,27.026262232,27.747262352,27.505568337,26.003731007,27.37287018,27.342771226,27.745483816,27.626324799,27.31656311,27.030588021,26.958539417,27.121930505,26.913483147,27.016910543,26.806697415,26.369469444,26.128480092,26.218192973,26.386686871,26.246153933,25.885566172,25.513925102,25.210181899,24.917694207,24.470548335,23.999385471,23.957809971,23.558491917,22.98695546,22.921203733,23.021187543,23.01945266,22.921286943,22.746178563,22.680136968,22.436577469,22.310327223,22.208821244,21.922510353,21.596357776,21.060103569,20.60364053,20.435938417,20.290621264,19.684648689,19.289184217,18.867023287,18.615480401
2022,Homebush Bay 132_11kV,28OCT2021,MW,18.195593105,17.936756117,17.605199784,17.573431015,17.42542564,17.530485472,17.398755409,17.33194817,17.192400071,17.169266123,16.907453635,17.011592096,17.842476335,18.071518044,18.007108106,18.26440466,20.001301206,19.044024106,18.565346159,19.08652339,18.580528523,18.429627775,19.643442215,19.879380742,21.124848668,21.436159562,21.490766603,22.634120998,23.189670503,24.733343924,24.3593724,24.961971429,25.545029108,26.065090435,25.619561775,26.289819511,25.470546656,26.002787924,25.921223268,25.988909577,27.510862897,26.302819939,27.53304093,28.26411256,27.949356723,27.885331178,28.859543428,28.127586862,28.703967629,29.714632202,29.645127673,28.776488093,29.398449392,30.731100311,29.996006666,28.540271329,28.957443408,28.812976602,29.071841075,29.023416869,29.031998579,29.137750747,28.693609949,28.732641817,28.689770062,28.131559595,27.608269502,27.272720473,27.594003575,27.055779803,26.639905077,26.318179633,25.384289783,24.829247347,24.553498379,24.669187545,24.455668642,24.423962149,24.213058822,24.183049345,24.032221334,23.930543141,23.554654167,23.401180226,23.146456374,22.701180706,22.375115147,22.019212848,21.527872701,21.131421992,20.829650764,20.59556834,19.909279855,19.308313945,18.872012657,18.589695583
2022,Homebush Bay 132_11kV,29OCT2021,MW,18.229310523,17.970067309,17.813271645,17.719595599,17.553313699,17.544229355,17.249355936,17.148404918,16.901438768,16.854625333,16.865330637,16.89329916,16.88061692,16.924275611,16.949012581,16.966260583,16.993733872,17.009811136,17.296146578,17.651806578,17.868837085,17.920006142,18.245598349,18.580841846,19.203594288,19.740496917,20.29995188,20.647791576,21.609131718,22.375775369,22.765731444,23.12016072,23.783351876,24.310044123,24.791358878,24.755982666,25.250681774,25.266491833,26.459649736,26.861328538,27.49836104,26.96892123,27.705152889,28.08871434,28.080601138,27.999051382,27.753204329,27.923013698,28.493611988,28.597512287,29.468241042,29.924109927,30.325943937,30.534835191,31.20993377,30.712148283,30.307374528,30.196372964,30.531233617,29.798773127,29.482083467,29.454992687,29.281973693,29.030532084,29.017805226,28.452749153,28.282816466,28.064334227,27.774792336,27.589849703,27.508340459,27.200242068,26.113051503,25.600543998,25.201326049,24.886098052,24.399707222,24.043266459,24.047331162,24.054323356,23.573014745,23.522151736,23.124956698,22.83118574,22.692321523,22.369836419,21.972675609,21.691222869,21.341107613,21.154515089,20.684405178,20.57618718,19.961154623,19.658011828,19.262048078,19.052745758
2022,Homebush Bay 132_11kV,30OCT2021,MW,18.578311088,18.095998815,17.904965612,17.660795917,17.701306417,17.446468107,17.315903047,16.996160297,16.891780187,16.806383099,16.703849159,16.715834873,16.625928392,16.624098051,16.561292025,16.472669602,16.510667184,16.494402711,16.411779754,16.289424534,16.615585971,16.781546848,16.899138092,16.854680512,17.13767792,17.448710182,17.643909459,17.799046504,18.122970337,17.716579245,16.215793593,16.204781639,16.487590293,16.810287606,17.0478939,17.105358675,17.354143513,17.260982032,17.260903434,17.053895336,17.258018128,16.977702581,16.989060908,16.873319909,16.664391855,16.708847333,17.380867163,16.566381721,16.19893436,16.153185948,16.303188086,16.107621085,16.257797184,16.236557653,16.468181025,16.316447566,16.342487349,16.362713672,16.126139874,16.567719758,16.134766635,16.42590997,16.163468818,16.42766634,16.934788802,16.383349541,16.846868498,16.825386328,17.265843248,18.307181671,19.160627376,19.820252994,19.983071958,20.14828983,19.993977489,20.213916467,20.13442732,20.17171399,20.342535915,20.373437494,20.016072744,20.012866136,19.906561138,19.817498913,19.775531086,19.632041469,19.585161384,19.343041195,19.071796727,18.668430454,18.632777508,18.471893746,17.927694781,17.720306403,17.523995652,17.258070247
2022,Homebush Bay 132_11kV,31OCT2021,MW,16.899099794,16.762063747,16.605276748,16.468241516,16.459174069,16.250513738,16.263742985,16.069151927,16.01312071,15.871619841,15.975848293,15.937731408,15.812419185,15.834909671,15.705254195,15.565396731,15.666447444,15.747683198,15.774209512,15.83356066,16.151319511,16.261191918,16.337651121,16.075931503,16.289265703,16.312741761,16.407199883,16.597290387,16.871240596,17.007541552,17.064203062,17.161542025,17.423820706,17.481888849,17.71872984,17.708214983,17.664077757,17.819132625,17.803320984,17.753628903,18.021946797,18.146265445,18.35341976,17.988977842,17.885045873,18.255985655,18.215769206,18.136878184,18.090518719,18.397637645,18.85670949,18.184084662,18.658267242,17.951124519,17.831870291,17.736230253,17.82131592,17.714855526,17.927042405,17.847062573,18.115133507,18.016947986,18.219215731,18.306649075,18.426257937,18.473145367,18.698404088,18.939915787,18.931971232,19.038684771,19.595323789,19.584518575,19.60176217,19.932023658,20.114555924,19.94877489,20.051606084,20.24491699,20.379125428,20.394928137,20.34091535,20.327452892,20.129795048,20.011300825,19.765192289,19.570167653,19.38504124,19.30665827,19.207413416,18.689674047,18.602179363,18.288335638,17.807368146,17.654865589,17.372199746,16.976762942
2022,Homebush Bay 132_11kV,01NOV2021,MW,16.826874391,16.570870201,16.513702071,16.525016717,16.526694568,16.497129934,16.121194424,16.161160155,16.087298116,15.972106972,15.940772616,16.031970342,17.052325261,17.205976814,17.198129346,17.09916258,16.157528252,17.925597263,18.621708096,18.977943144,18.809677035,17.986219044,18.343341055,19.050676401,19.286119423,20.242553667,21.194266671,21.451819824,23.224864847,23.646333176,23.505488202,24.006078153,23.526131212,24.806424016,25.224722661,25.277529377,25.67776704,25.790686073,25.388401867,25.599445565,25.962249969,25.822347502,24.987298613,24.867902695,25.527745918,25.312330824,26.452465716,25.730079203,25.792339846,24.819389929,25.813609887,26.487208061,26.910550584,26.233822353,25.519173078,25.304052985,25.808656169,26.455818596,25.51581842,25.019493263,24.6835675,24.697584242,25.059005962,24.593597374,23.97329005,23.98100561,24.233059945,23.93104941,23.533346158,23.164483941,23.415945949,23.301124232,22.777113164,22.653649329,22.609862499,22.53001708,22.156920022,22.421256357,22.683610507,22.509470773,22.542071558,22.345283967,22.106010242,22.081723259,21.864215322,21.522704294,21.273262217,21.140481148,20.612758621,20.146419533,20.022941373,19.816516536,19.317044285,18.942241587,18.581738681,18.281959368
2022,Homebush Bay 132_11kV,02NOV2021,MW,17.713601503,17.296061542,17.066591349,16.949974805,16.82291385,16.802083754,16.695365307,16.634005659,16.561829049,16.436583094,16.382190231,16.503644761,17.497910014,17.796243031,17.811946831,17.557147515,17.744117901,19.248649807,18.227611821,17.63647827,19.183715846,18.980201623,18.905596652,19.812433233,20.951674896,21.852914917,22.688735419,22.93237364,24.373884544,24.392126277,24.793636156,24.750933801,25.442388235,25.735615954,26.07230164,25.85978372,25.944082052,26.012080323,26.362630097,26.70091583,25.984413079,26.029755217,26.336329922,26.758212293,25.873748619,26.611372845,26.423095151,26.38202919,26.493789997,25.81628086,26.690702606,26.34558844,26.629817445,25.425238687,26.857607478,26.324289443,26.138693304,25.710931615,25.596381745,25.649938271,25.81984061,25.598418889,25.4948758,25.296091755,25.069925027,25.075271839,24.659479625,24.713316032,24.589327704,24.723475024,24.391648503,24.084718262,23.311299918,23.112512084,23.148791069,23.280376019,22.777392381,22.463384306,22.583708177,22.624408727,22.523797493,22.482925914,22.181076326,21.936057045,21.671437096,21.427987003,21.266424178,20.812946819,20.505716596,20.239600041,19.967387091,19.583752143,18.881375929,18.583777829,18.23851659,18.077137976
2022,Homebush Bay 132_11kV,03NOV2021,MW,17.764986734,17.418367867,17.238217262,17.10921522,17.022370384,16.872960274,16.659598974,16.711178559,16.535206937,16.45334362,16.410715533,16.529633729,17.667708833,17.743270521,17.715855793,17.766263425,18.214567255,19.28009557,19.153856548,18.211828334,19.075555893,18.992749401,20.15417625,21.035800008,21.39289396,22.409571307,22.312260369,22.707137782,23.779770316,24.57350755,24.658831522,25.661477012,24.49180007,25.396939264,25.574041607,26.542195773,26.284943416,27.594441354,27.233853605,27.159608589,27.548582997,27.734348578,27.052866583,27.73889213,28.059374895,27.379807025,28.11813706,27.714301332,27.908148747,28.542701407,27.18622393,27.04152202,28.09156493,27.323887036,27.264319215,26.828194621,26.229468213,26.257903029,26.611141085,26.251628268,26.455292713,26.493302587,26.173500506,26.060836967,25.844062932,25.630048012,25.421763301,25.187007259,24.236280071,24.278338528,24.384406938,24.373652607,23.800543287,23.302831706,23.172038468,23.134661992,22.591536878,22.695402448,22.89829947,22.902777249,22.860176474,22.461536469,22.229753001,21.834142461,21.69402452,21.392651196,21.071142178,20.888184992,20.31636979,20.180257911,19.97576713,19.690916797,19.096680241,18.85830659,18.546088855,18.195832255
2022,Homebush Bay 132_11kV,04NOV2021,MW,17.63309629,17.338195081,17.311781953,17.065867944,17.078874223,16.987333301,16.850343271,16.742210916,16.629233383,16.500476027,16.498442445,16.649665557,17.603138247,17.830228009,17.810045958,17.725589084,18.235009884,18.700324168,19.530714397,18.160833023,18.836898584,18.793765387,20.265984979,20.50344254,22.043701417,22.406694616,22.163990411,22.811383451,23.717941208,24.250031931,25.105395747,24.720918895,25.997946376,25.921030988,26.80171315,26.731580374,27.028881811,27.103506467,27.720606733,26.673766394,26.056222546,27.121522465,27.606544756,27.717309485,27.338567697,28.035459638,27.913710759,27.287597391,27.7809068,27.819624783,27.01720388,27.35088715,28.388485938,26.831549863,26.686293722,27.203554771,26.765345126,26.6976269,27.147449399,26.417664348,26.461656814,26.25242414,25.743195806,25.559347067,25.061846126,24.911329407,24.874087723,24.72395613,24.529673217,24.465449256,24.149539553,24.005777081,23.448189656,23.347581483,23.326051202,23.14998387,22.78900337,22.75773773,22.869754997,22.7790178,22.652857561,22.711026606,22.445803699,22.151055263,22.001341942,21.689754964,21.572135975,21.442570308,21.119939713,20.740361061,20.527118137,20.389998285,19.749940557,19.236905511,19.076642892,18.852303274
2022,Homebush Bay 132_11kV,05NOV2021,MW,18.314674939,17.891580176,17.818095021,17.771773618,17.707006829,17.55876053,17.375371794,17.24892,17.14117662,17.047794034,17.029335728,16.992239545,16.939427554,16.986346985,17.088021353,17.03772779,17.076726373,16.959065704,17.062532103,17.312222556,17.920223065,18.034571298,18.320076294,18.742311226,19.207769907,19.690900689,20.426197143,21.064562462,21.938905319,22.64004769,23.502223621,23.956549469,24.434885205,24.876801668,25.236147656,25.040131999,24.995843448,25.185441873,25.380073302,25.148340008,25.327214585,25.395406062,25.502947784,25.340469344,25.72106313,25.557671072,25.587802818,25.559477475,25.216311722,25.034497638,25.085415749,25.100893816,25.544822396,25.473774349,25.348908956,25.09059772,25.546991812,24.702233127,24.820224905,25.019549979,25.523004875,25.689928846,25.082743114,24.666390625,24.236119315,24.217100692,24.06239544,23.914048996,23.81751592,23.594835139,23.385604408,23.067774907,22.505067189,22.390637819,22.500959712,22.621703115,22.076412838,22.132218703,22.148712923,22.443027215,22.300289605,22.077186864,21.921453416,21.645427155,21.541849918,21.4097692,21.216961365,20.813348922,20.720389819,20.257576646,19.890350507,19.816434459,19.142802037,18.859868992,18.671000556,18.503152365
2022,Homebush Bay 132_11kV,06NOV2021,MW,17.839024954,17.531866044,17.371238193,17.225368837,17.288896301,16.92942213,16.948627297,16.873169086,16.763451946,16.892137894,16.791070363,16.642453062,16.508388237,16.487188366,16.503431796,16.447384662,16.36919347,16.425416715,16.356997378,16.337107859,16.775606711,16.675961859,16.706156476,16.685719268,17.07467026,17.287839462,17.414496233,17.721945691,18.217968502,18.390872345,18.640448746,18.986104269,19.037248341,19.23696855,19.54308889,19.699915276,19.993978958,20.125745603,20.222202888,20.357164485,20.466717849,20.361785019,20.638869282,20.595973823,20.736998938,20.516796921,20.595077845,20.642334987,20.571952501,20.387555797,20.40736193,20.3551289,20.848500912,20.785462212,20.889428376,20.800356058,20.906263671,21.211993983,21.070438835,20.961113905,21.118898359,21.025426329,21.060286122,21.227306559,21.166285946,21.516046971,21.682228283,21.628906907,21.427268687,21.551502809,21.859070785,21.817749673,21.518448819,21.322704426,21.403345097,21.344413726,21.254950442,21.35256497,21.616564487,21.770462431,21.702479671,21.441406259,21.120933093,20.769456451,20.648247695,20.525664901,20.551773859,20.373714945,19.96333757,19.898423729,19.650264269,19.488568918,19.129979847,18.90516145,18.627578071,18.321980168
2022,Homebush Bay 132_11kV,07NOV2021,MW,18.055042415,17.870774497,17.734971812,17.740843834,17.36971679,17.419581545,17.237455646,17.217195102,16.999764619,16.958055391,16.848017846,16.77155445,16.729266643,16.63265184,16.537188407,16.537112269,16.475162993,16.603354074,16.55147277,16.457478542,16.972444468,16.932111287,16.841903597,16.933680265,17.095135152,17.028661839,17.275559093,17.553250588,17.750987992,18.270773621,18.390064888,18.759988725,19.259958085,19.48725994,19.759771045,19.758039629,19.958120581,20.071300691,20.108502979,19.99417304,20.235749393,20.322078057,20.205635613,20.292772037,20.574161436,20.30883084,20.884671046,20.711017291,20.731733302,20.446299713,20.088791131,21.531838095,22.065860523,21.858304798,21.620302538,21.88608507,21.725289229,21.347463584,21.454053302,21.225473846,20.877495828,20.766404475,20.964244125,20.861455094,20.878415768,20.851427849,20.954768133,21.066484106,20.870003969,20.87628704,21.184548698,21.510367754,21.611917322,21.330004883,21.416702731,21.578284978,21.692470024,21.671752308,21.888530159,21.735587882,21.75339524,21.735854027,21.732784735,21.65750059,21.308167987,21.326231796,21.108989769,20.956618265,20.700554248,20.429818114,20.21791158,19.905018246,19.224583617,18.589666876,18.522360931,18.181989333
2022,Homebush Bay 132_11kV,08NOV2021,MW,17.871956368,17.758729536,17.617412755,17.444940033,17.419627141,17.384619162,17.162073319,17.322884766,17.243908061,17.142970128,17.084195617,17.211861645,18.224313484,18.167997502,18.236563989,18.168188969,18.658120197,19.57396558,19.647291523,18.509842963,18.846246465,19.491485233,20.60029954,21.472415962,22.664288468,22.99596086,23.678048693,24.726176966,25.309641052,25.792980451,25.432343094,26.865427935,27.391704301,27.844342566,27.543128303,28.469354826,28.006000886,28.222495669,28.166965323,28.654443288,28.569831549,28.458056011,28.902388152,28.998657795,29.292969317,29.152754448,28.71830944,28.211383241,29.042594786,28.687529817,28.650743453,28.757610904,28.976281594,28.083326882,27.446013047,27.754801973,27.807292269,28.150903171,27.39757782,28.049652048,27.192132774,27.43992528,27.192974322,26.46808354,25.524836112,25.205628649,25.219780132,25.197846594,25.063407196,24.974553994,25.068677723,25.135812073,24.377460705,24.226273495,24.08995806,24.109232134,23.602126822,23.211160036,23.19781005,23.454990655,23.140660911,23.106812974,22.907318928,22.657934232,22.479147054,22.139830039,21.834574055,21.498734504,21.08608071,20.926047299,20.718725741,20.336916884,19.58463078,19.253680754,18.953511455,18.683174008
2022,Homebush Bay 132_11kV,09NOV2021,MW,18.251514966,17.92469484,17.806624543,17.676838378,17.461259031,17.511383232,17.475851983,17.272395605,17.16243842,17.084706586,17.003149066,17.167526088,18.157444501,18.252595818,18.279308582,18.244381796,18.597257703,19.910001364,20.17123657,18.905890087,19.387365097,19.538188726,20.609861829,21.609647652,22.076182186,22.576389332,22.818852016,23.061601946,24.541997868,24.823692981,25.649375982,26.117933111,25.926675626,27.238160078,26.695160328,27.956058408,27.061542107,28.059013403,26.820202962,27.601336019,27.498594269,27.479594785,26.965193239,27.365353151,29.069734897,28.115670141,27.86722228,27.792104658,27.840037188,27.092191827,27.649072716,29.020456038,28.423215627,27.863386952,27.49302759,27.538393668,27.500948465,27.538682704,26.959000445,27.332786678,27.162946269,27.154746324,27.211794361,27.105088586,26.785251517,26.463184004,26.476663899,26.261717027,25.859342758,25.824838488,25.678210628,25.679586019,25.277370929,24.760554177,24.657829179,24.781148509,24.032001671,23.563735813,23.51226546,23.49945465,23.468957479,23.315179895,23.450463416,22.926987971,22.710500623,22.626231878,22.177999972,21.884257701,21.382742338,21.277469835,20.943007225,20.625598914,20.141402279,19.858705839,19.51413526,19.164901101
2022,Homebush Bay 132_11kV,10NOV2021,MW,18.623016979,18.409584463,18.086134908,18.057110643,17.769624833,17.659318347,17.509423565,17.403808537,17.415150214,17.377225806,17.206555409,17.197711607,18.467471465,18.685923228,18.58052854,18.738177936,18.59510584,19.723766813,19.677303466,20.443599978,18.984816338,19.875396416,20.813194498,21.875109491,22.148914561,22.442836666,22.709787239,23.819304294,24.006323583,24.510973251,25.37377256,27.060110638,26.674932416,27.408582861,27.803711764,27.868259376,27.381573567,28.147565275,28.520063363,27.457855236,28.783830263,28.051435433,28.067701658,27.400741733,27.930777453,28.494930345,27.91735576,28.350366734,28.64364005,28.208776354,28.806567481,28.052925101,27.796603963,26.994071677,26.815740711,26.666987045,27.12301013,26.471639067,26.375975296,26.221441378,26.105932084,26.064383692,25.72269874,25.114253681,25.249698323,25.191950483,25.03193218,24.707913556,24.405548635,24.238203038,24.144567968,23.932047296,23.660015474,23.443752072,23.188920011,23.049681338,22.698071284,22.62909069,22.95391847,22.817595854,22.413114386,22.042441913,21.873353424,21.813159181,21.640431308,21.563385403,21.224831573,20.899837244,20.457250337,20.055164604,19.873846534,19.751345159,19.247867699,18.84874911,18.565161259,18.329859317
2022,Homebush Bay 132_11kV,11NOV2021,MW,18.167028448,18.093152688,17.903247697,17.627922054,17.644432752,17.450919195,17.240362941,17.204350718,17.173925933,17.054793146,16.990190661,17.11161543,18.197745906,18.274699539,18.214975181,18.257987488,17.513577725,20.06545752,19.796713669,19.731042023,19.245692199,19.264273364,20.300477634,21.367453494,21.142127622,22.64850252,22.483505079,23.392082294,24.482333446,24.910168347,24.932797992,25.642305677,25.548618933,26.05075346,26.46855047,25.361186438,25.292032551,26.848258364,27.97013358,28.14152193,26.168050072,26.983233523,26.768800499,27.061748579,27.182423574,27.194661386,27.093117802,27.114496315,26.596102423,26.998877089,27.596117717,27.399232067,27.850697038,26.932364026,26.405520829,25.612698677,25.658839749,24.829384934,25.364764124,25.092434777,24.604570284,24.572186912,24.094842277,23.997100051,23.896173788,23.645192409,23.666995229,23.63067032,23.215917604,22.968536157,23.172428356,23.083607646,22.509210086,22.564947737,22.400642696,22.411086383,22.03079,21.996886678,22.206494439,22.131269996,21.841657058,21.470431126,21.317048822,21.065269283,20.982122246,20.973832957,20.578996967,20.109477675,19.789008361,19.433764539,19.175893241,18.854967517,18.504002921,18.149229399,17.90363558,17.63215245
2022,Homebush Bay 132_11kV,12NOV2021,MW,17.388827857,17.20099385,17.120182259,16.938286267,16.864897642,16.615068904,16.543073273,16.553980515,16.458584783,16.295824997,16.214075036,16.217168629,16.198102531,16.228538299,16.194555883,16.21197488,16.375023981,16.365481651,16.528537949,16.646756409,16.800996321,16.856624482,17.300123379,17.583464652,18.418417725,19.045638942,19.603008148,20.271497685,21.583278946,22.230572587,22.667545336,23.009978422,23.643772883,23.738356408,23.459858801,23.695073658,23.605743761,23.738747373,23.824641824,23.862062746,24.271582503,24.157656236,23.889175164,23.825939876,23.79157863,23.958352402,23.669609589,23.414264823,23.422312862,23.138351943,23.652859493,23.864995676,23.173356564,23.596089562,23.976946829,23.805404352,23.95644745,24.065300235,24.290867206,24.482578516,23.468259726,23.504639251,23.651230745,24.347614069,23.035932133,23.300269896,23.233743545,23.036184336,23.039395228,22.818597046,22.695426082,22.75495863,22.467710197,21.979807537,22.08768799,21.967193536,21.576665257,21.387130739,21.322409049,21.634954269,21.643697515,21.366946408,21.399419697,21.115311,20.752943187,20.662159112,20.429483753,20.221358329,19.855766283,19.376914642,19.027122799,18.733166162,18.367899983,17.9675364,17.730079295,17.519138418
2022,Homebush Bay 132_11kV,13NOV2021,MW,17.416764383,17.134978447,17.007704729,16.8800098,16.753017359,16.584283671,16.460338651,16.443760596,16.553673261,16.380202582,16.322237529,16.18211855,16.200494272,16.184377142,16.141403807,16.08822293,16.168082079,16.100223708,15.959973255,15.963364259,16.099595097,16.128311204,16.225345111,16.31929494,16.52240729,16.59482164,16.671622941,16.848733228,17.262373111,17.522070734,17.584430846,17.957309859,18.012122208,18.023891102,18.229829673,18.251989999,18.431417465,18.323511368,18.298318659,18.559247214,19.272636321,18.724507115,19.248480265,19.121044778,18.686030961,18.898163549,19.166698654,18.995539521,18.865940854,18.974133437,18.707220858,18.447356753,18.893496733,18.999694541,18.677827915,18.479069287,18.383091124,18.263127048,18.238021967,18.377345057,18.046131898,18.285553701,18.078130264,18.106470731,18.309584399,18.460547146,18.717883202,18.351690067,18.542701008,18.569821944,18.636922195,18.96660266,19.190116427,19.214144423,19.434774734,19.394382595,19.220990113,19.419117539,19.613325387,19.805305665,19.599793929,19.43417942,19.227356249,19.25922143,19.047494092,19.003063539,18.943716939,18.826506561,18.639616229,18.348310359,18.214355851,18.012158786,17.870826768,17.613328183,17.36439193,17.232930622
2022,Homebush Bay 132_11kV,14NOV2021,MW,17.002295331,16.763666374,16.623364972,16.494860133,16.367614017,16.257940344,16.152528186,16.052399197,16.023659615,15.963849869,15.809017968,15.706024991,15.69346529,15.676581682,15.679071522,15.721376233,15.842245069,15.906636353,15.687985615,15.686952333,15.735808401,15.755483966,15.783949383,15.720380062,16.074461628,16.138049953,16.192900533,16.278160544,16.494308952,16.683905848,16.770282931,16.869372974,17.109308405,17.113686468,17.153109435,17.31578597,17.177734397,17.453345536,17.343577673,17.907832576,17.90293364,17.959606576,17.496324998,17.290534983,17.594856188,17.256720178,17.881431164,18.248252791,17.841566162,18.215115405,17.915250432,17.692261968,17.659540999,17.552886069,18.610231355,18.477643645,17.792818892,17.305173612,17.567248897,17.906884532,17.77560142,17.643604863,18.388495647,18.551303792,18.42152292,18.378238628,17.764063161,17.845111501,18.464964039,19.245022277,19.300444982,19.197023275,19.567511219,19.329133473,19.452571006,19.550144772,19.60449857,19.503491071,19.507470836,19.736209855,19.84948098,19.879019933,19.755388979,19.60585781,19.423377119,19.365167935,19.141717001,19.117440255,18.792513797,18.40206815,18.079559911,17.896536953,17.724814678,17.546872214,17.265734543,16.996074183
