Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
61412,2023,6,20,4.4,1.0,3092,True
61412,2023,6,21,-1.2,1.0,3093,True
61412,2023,6,22,2.9,1.0,3094,True
61412,2023,6,23,8.5,1.0,3095,True
61412,2023,6,24,3.4,1.0,3096,True
61412,2023,6,25,1.3,1.0,3097,True
61412,2023,6,26,1.6,1.0,3098,True
61412,2023,6,27,1.8,1.0,3099,True
61412,2023,6,28,5.8,1.0,3100,True
61412,2023,6,29,4.9,1.0,3101,True
61412,2023,6,30,6.2,1.0,3102,True
61412,2023,7,1,4.2,1.0,3103,False
61412,2023,7,2,3.7,1.0,3104,False
61412,2023,7,3,5.8,1.0,3105,False
61412,2023,7,4,9.9,1.0,3106,False
61412,2023,7,5,7.8,1.0,3107,False
61412,2023,7,6,7.5,1.0,3108,False
61412,2023,7,7,4.7,1.0,3109,False
61412,2023,7,8,6.9,1.0,3110,False
61412,2023,7,9,5.4,1.0,3111,False
61412,2023,7,10,4.2,1.0,3112,False
61412,2023,7,11,-0.3,1.0,3113,False
61412,2023,7,12,0.7,1.0,3114,False
61412,2023,7,13,1.1,1.0,3115,False
61412,2023,7,14,1.2,1.0,3116,False
61412,2023,7,15,2.8,1.0,3117,False
61412,2023,7,16,6.6,1.0,3118,False
61412,2023,7,17,8.9,1.0,3119,False
61412,2023,7,18,4.9,1.0,3120,False
61412,2023,7,19,4.0,1.0,3121,False
61412,2023,7,20,-0.8,1.0,3122,False
61412,2023,7,21,1.9,1.0,3123,False
61412,2023,7,22,4.7,1.0,3124,False
61412,2023,7,23,1.6,1.0,3125,False
61412,2023,7,24,8.8,1.0,3126,False
61412,2023,7,25,4.1,1.0,3127,False
61412,2023,7,26,2.4,1.0,3128,False
61412,2023,7,27,3.0,1.0,3129,False
61412,2023,7,28,2.6,1.0,3130,False
61412,2023,7,29,9.8,1.0,3131,False
61412,2023,7,30,6.4,1.0,3132,False
61412,2023,7,31,5.8,1.0,3133,False
61412,2023,8,1,2.7,1.0,3134,True
61412,2023,8,2,4.6,1.0,3135,True
61412,2023,8,3,3.1,1.0,3136,True
61412,2023,8,4,2.1,1.0,3137,True
61412,2023,8,5,5.5,1.0,3138,True
61412,2023,8,6,11.8,1.0,3139,True
61412,2023,8,7,8.3,1.0,3140,True
61412,2023,8,8,8.5,1.0,3141,True
61412,2023,8,9,4.9,1.0,3142,True
61412,2023,8,10,3.0,1.0,3143,True
61412,2023,8,11,3.8,1.0,3144,True
61412,2023,8,12,0.7,1.0,3145,True
61412,2023,8,13,8.6,1.0,3146,True
61412,2023,8,14,11.9,1.0,3147,True
61412,2023,8,15,6.9,1.0,3148,True
61412,2023,8,16,6.3,1.0,3149,True
61412,2023,8,17,2.3,1.0,3150,True
61412,2023,8,18,8.8,1.0,3151,True
61412,2023,8,19,4.7,1.0,3152,True
61412,2023,8,20,6.5,1.0,3153,True
61412,2023,8,21,4.7,1.0,3154,True
61412,2023,8,22,3.6,1.0,3155,True
61412,2023,8,23,8.5,1.0,3156,True
61412,2023,8,24,8.5,1.0,3157,True
61412,2023,8,25,2.8,1.0,3158,True
61412,2023,8,26,3.8,1.0,3159,True
61412,2023,8,27,4.6,1.0,3160,True
61412,2023,8,28,4.4,1.0,3161,True
61412,2023,8,29,4.4,1.0,3162,True
61412,2023,8,30,5.4,1.0,3163,True
61412,2023,8,31,8.0,1.0,3164,True
61412,2023,9,1,7.0,1.0,3165,True
61412,2023,9,2,5.5,1.0,3166,True
61412,2023,9,3,5.8,1.0,3167,True
61412,2023,9,4,3.5,1.0,3168,True
61412,2023,9,5,8.8,1.0,3169,True
61412,2023,9,6,2.8,1.0,3170,True
61412,2023,9,7,3.8,1.0,3171,True
61412,2023,9,8,13.9,1.0,3172,True
61412,2023,9,9,4.5,1.0,3173,True
61412,2023,9,10,1.8,1.0,3174,True
61412,2023,9,11,2.2,1.0,3175,True
61412,2023,9,12,3.7,1.0,3176,True
61412,2023,9,13,4.1,1.0,3177,True
61412,2023,9,14,4.2,1.0,3178,True
61412,2023,9,15,4.7,1.0,3179,True
61412,2023,9,16,6.7,1.0,3180,True
61412,2023,9,17,10.0,1.0,3181,True
61412,2023,9,18,7.2,1.0,3182,True
61412,2023,9,19,9.2,1.0,3183,True
61412,2023,9,20,15.2,1.0,3184,True
61412,2023,9,21,15.2,1.0,3185,True
61412,2023,9,22,11.2,1.0,3186,True
61412,2023,9,23,6.5,1.0,3187,True
61412,2023,9,24,6.2,1.0,3188,True
61412,2023,9,25,4.5,1.0,3189,True
61412,2023,9,26,7.0,1.0,3190,True
61412,2023,9,27,12.3,1.0,3191,True
61412,2023,9,28,14.9,1.0,3192,True
61412,2023,9,29,7.3,1.0,3193,True
61412,2023,9,30,12.4,1.0,3194,True
61412,2023,10,1,11.4,1.0,3195,True
61412,2023,10,2,14.0,1.0,3196,True
61412,2023,10,3,10.9,1.0,3197,True
61412,2023,10,4,12.9,1.0,3198,True
61412,2023,10,5,12.7,1.0,3199,True
61412,2023,10,6,6.7,1.0,3200,True
61412,2023,10,7,12.1,1.0,3201,True
61412,2023,10,8,6.5,1.0,3202,True
61412,2023,10,9,5.2,1.0,3203,True
61412,2023,10,10,8.3,1.0,3204,True
61412,2023,10,11,14.0,1.0,3205,True
61412,2023,10,12,8.6,1.0,3206,True
61412,2023,10,13,11.9,1.0,3207,True
61412,2023,10,14,6.7,1.0,3208,True
61412,2023,10,15,7.1,1.0,3209,True
61412,2023,10,16,7.4,1.0,3210,True
61412,2023,10,17,11.6,1.0,3211,True
61412,2023,10,18,11.2,1.0,3212,True
61412,2023,10,19,11.8,1.0,3213,True
61412,2023,10,20,7.9,1.0,3214,True
61412,2023,10,21,10.5,1.0,3215,True
61412,2023,10,22,13.2,1.0,3216,True
61412,2023,10,23,7.1,1.0,3217,True
61412,2023,10,24,8.3,1.0,3218,True
61412,2023,10,25,11.7,1.0,3219,True
61412,2023,10,26,12.3,1.0,3220,True
61412,2023,10,27,11.8,1.0,3221,True
61412,2023,10,28,9.7,1.0,3222,True
61412,2023,10,29,6.5,1.0,3223,True
61412,2023,10,30,8.3,1.0,3224,True
61412,2023,10,31,14.7,1.0,3225,True
61412,2023,11,1,14.8,1.0,3226,True
61412,2023,11,2,10.6,1.0,3227,True
61412,2023,11,3,11.2,1.0,3228,True
61412,2023,11,4,16.5,1.0,3229,True
61412,2023,11,5,14.0,1.0,3230,True
61412,2023,11,6,12.1,1.0,3231,True
61412,2023,11,7,9.3,1.0,3232,True
61412,2023,11,8,9.7,1.0,3233,True
61412,2023,11,9,14.3,1.0,3234,True
61412,2023,11,10,14.9,1.0,3235,True
61412,2023,11,11,14.4,1.0,3236,True
61412,2023,11,12,17.2,1.0,3237,True
61412,2023,11,13,18.6,1.0,3238,True
61412,2023,11,14,11.2,1.0,3239,True
61412,2023,11,15,19.0,1.0,3240,True
61412,2023,11,16,16.3,1.0,3241,True
61412,2023,11,17,15.7,1.0,3242,True
61412,2023,11,18,12.4,1.0,3243,True
61412,2023,11,19,10.2,1.0,3244,True
61412,2023,11,20,15.4,1.0,3245,True
61412,2023,11,21,15.9,1.0,3246,True
61412,2023,11,22,15.3,1.0,3247,True
61412,2023,11,23,15.6,1.0,3248,True
61412,2023,11,24,18.4,1.0,3249,True
61412,2023,11,25,18.2,1.0,3250,True
61412,2023,11,26,16.7,1.0,3251,True
61412,2023,11,27,16.1,1.0,3252,True
61412,2023,11,28,18.5,1.0,3253,True
61412,2023,11,29,20.0,1.0,3254,True
61412,2023,11,30,14.4,1.0,3255,True
61412,2023,12,1,15.4,1.0,3256,True
61412,2023,12,2,19.4,1.0,3257,True
61412,2023,12,3,15.3,1.0,3258,True
61412,2023,12,4,15.0,1.0,3259,True
61412,2023,12,5,12.6,1.0,3260,True
61412,2023,12,6,18.2,1.0,3261,True
61412,2023,12,7,15.8,1.0,3262,True
61412,2023,12,8,18.7,1.0,3263,True
61412,2023,12,9,20.5,1.0,3264,True
61412,2023,12,10,21.4,1.0,3265,True
61412,2023,12,11,17.6,1.0,3266,True
61412,2023,12,12,18.9,1.0,3267,True
61412,2023,12,13,17.6,1.0,3268,True
61412,2023,12,14,21.5,1.0,3269,True
61412,2023,12,15,21.2,1.0,3270,True
61412,2023,12,16,16.4,1.0,3271,True
61412,2023,12,17,19.6,1.0,3272,True
61412,2023,12,18,20.1,1.0,3273,True
61412,2023,12,19,20.0,1.0,3274,True
61412,2023,12,20,20.4,1.0,3275,True
61412,2023,12,21,17.1,1.0,3276,True
61412,2023,12,22,17.1,1.0,3277,True
61412,2023,12,23,13.5,1.0,3278,True
61412,2023,12,24,16.6,1.0,3279,True
61412,2023,12,25,15.8,1.0,3280,True
61412,2023,12,26,18.4,1.0,3281,True
61412,2023,12,27,15.3,1.0,3282,True
61412,2023,12,28,14.2,1.0,3283,True
61412,2023,12,29,16.5,1.0,3284,True
61412,2023,12,30,16.9,1.0,3285,True
61412,2023,12,31,17.7,1.0,3286,True
61412,2024,1,1,18.3,1.0,3287,True
61412,2024,1,2,16.2,1.0,3288,True
61412,2024,1,3,16.2,1.0,3289,True
61412,2024,1,4,17.8,1.0,3290,True
61412,2024,1,5,19.9,1.0,3291,True
61412,2024,1,6,14.4,1.0,3292,True
61412,2024,1,7,14.3,1.0,3293,True
61412,2024,1,8,18.0,1.0,3294,True
61412,2024,1,9,20.7,1.0,3295,True
61412,2024,1,10,21.5,1.0,3296,True
61412,2024,1,11,21.3,1.0,3297,True
61412,2024,1,12,22.0,1.0,3298,True
61412,2024,1,13,17.3,1.0,3299,True
61412,2024,1,14,20.8,1.0,3300,True
61412,2024,1,15,20.3,1.0,3301,True
61412,2024,1,16,18.5,1.0,3302,True
61412,2024,1,17,19.3,1.0,3303,True
61412,2024,1,18,21.6,1.0,3304,True
61412,2024,1,19,13.2,1.0,3305,True
61412,2024,1,20,18.0,1.0,3306,True
61412,2024,1,21,16.9,1.0,3307,True
61412,2024,1,22,21.1,1.0,3308,True
61412,2024,1,23,19.2,1.0,3309,True
61412,2024,1,24,14.0,1.0,3310,True
61412,2024,1,25,21.2,1.0,3311,True
61412,2024,1,26,21.2,1.0,3312,True
61412,2024,1,27,21.9,1.0,3313,True
61412,2024,1,28,16.4,1.0,3314,True
61412,2024,1,29,18.2,1.0,3315,True
61412,2024,1,30,22.4,1.0,3316,True
61412,2024,1,31,19.9,1.0,3317,True
61412,2024,2,1,21.4,1.0,3318,False
61412,2024,2,2,18.3,1.0,3319,False
61412,2024,2,3,17.0,1.0,3320,False
61412,2024,2,4,16.7,1.0,3321,False
61412,2024,2,5,22.4,1.0,3322,True
61412,2024,2,6,23.4,1.0,3323,False
61412,2024,2,7,17.3,1.0,3324,False
61412,2024,2,8,17.3,1.0,3325,False
61412,2024,2,9,14.3,1.0,3326,False
61412,2024,2,10,19.5,1.0,3327,False
61412,2024,2,11,20.4,1.0,3328,False
61412,2024,2,12,16.4,1.0,3329,False
61412,2024,2,13,16.9,1.0,3330,True
61412,2024,2,14,17.3,1.0,3331,False
61412,2024,2,15,19.0,1.0,3332,False
61412,2024,2,16,19.6,1.0,3333,False
61412,2024,2,17,19.5,1.0,3334,False
61412,2024,2,18,18.1,1.0,3335,False
61412,2024,2,19,20.4,1.0,3336,False
61412,2024,2,20,17.7,1.0,3337,False
61412,2024,2,21,17.5,1.0,3338,False
61412,2024,2,22,19.7,1.0,3339,False
61412,2024,2,23,18.8,1.0,3340,False
61412,2024,2,24,20.3,1.0,3341,False
61412,2024,2,25,15.4,1.0,3342,False
61412,2024,2,26,14.6,1.0,3343,False
61412,2024,2,27,20.2,1.0,3344,False
61412,2024,2,28,19.4,1.0,3345,False
61412,2024,2,29,20.4,1.0,3346,False
61412,2024,3,1,22.1,1.0,3347,True
61412,2024,3,2,23.1,1.0,3348,True
61412,2024,3,3,17.4,1.0,3349,True
61412,2024,3,4,19.6,1.0,3350,True
61412,2024,3,5,12.3,1.0,3351,True
61412,2024,3,6,12.9,1.0,3352,True
61412,2024,3,7,16.5,1.0,3353,True
61412,2024,3,8,16.9,1.0,3354,True
61412,2024,3,9,15.5,1.0,3355,True
61412,2024,3,10,15.4,1.0,3356,True
61412,2024,3,11,15.2,1.0,3357,True
61412,2024,3,12,12.9,1.0,3358,True
61412,2024,3,13,13.9,1.0,3359,True
61412,2024,3,14,14.1,1.0,3360,True
61412,2024,3,15,17.5,1.0,3361,True
61412,2024,3,16,12.6,1.0,3362,True
61412,2024,3,17,17.3,1.0,3363,True
61412,2024,3,18,17.1,1.0,3364,True
61412,2024,3,19,17.9,1.0,3365,True
61412,2024,3,20,17.2,1.0,3366,True
61412,2024,3,21,16.5,1.0,3367,True
61412,2024,3,22,13.4,1.0,3368,True
61412,2024,3,23,10.4,1.0,3369,True
61412,2024,3,24,15.0,1.0,3370,True
61412,2024,3,25,12.3,1.0,3371,True
61412,2024,3,26,12.3,1.0,3372,True
61412,2024,3,27,16.1,1.0,3373,True
61412,2024,3,28,15.7,1.0,3374,True
61412,2024,3,29,16.9,1.0,3375,True
61412,2024,3,30,11.3,1.0,3376,True
61412,2024,3,31,12.9,1.0,3377,True
61412,2024,4,1,12.7,1.0,3378,False
61412,2024,4,2,12.5,1.0,3379,False
61412,2024,4,3,10.0,1.0,3380,False
61412,2024,4,4,15.1,1.0,3381,False
61412,2024,4,5,17.1,1.0,3382,False
61412,2024,4,6,17.3,1.0,3383,False
61412,2024,4,7,12.4,1.0,3384,False
61412,2024,4,8,13.9,1.0,3385,False
61412,2024,4,9,12.7,1.0,3386,False
61412,2024,4,10,12.9,1.0,3387,False
61412,2024,4,11,9.1,1.0,3388,False
61412,2024,4,12,9.8,1.0,3389,False
61412,2024,4,13,10.0,1.0,3390,False
61412,2024,4,14,10.7,1.0,3391,False
61412,2024,4,15,10.9,1.0,3392,False
61412,2024,4,16,14.6,1.0,3393,False
61412,2024,4,17,12.8,1.0,3394,False
61412,2024,4,18,13.3,1.0,3395,False
61412,2024,4,19,9.8,1.0,3396,False
61412,2024,4,20,14.4,1.0,3397,False
61412,2024,4,21,14.9,1.0,3398,False
61412,2024,4,22,12.5,1.0,3399,False
61412,2024,4,23,10.1,1.0,3400,False
61412,2024,4,24,11.2,1.0,3401,False
61412,2024,4,25,14.8,1.0,3402,True
61412,2024,4,26,8.9,1.0,3403,False
61412,2024,4,27,8.9,1.0,3404,False
61412,2024,4,28,9.0,1.0,3405,False
61412,2024,4,29,9.2,1.0,3406,False
61412,2024,4,30,10.0,1.0,3407,False
61412,2024,5,1,13.3,1.0,3408,False
61412,2024,5,2,11.8,1.0,3409,False
61412,2024,5,3,10.4,1.0,3410,False
61412,2024,5,4,12.1,1.0,3411,False
61412,2024,5,5,13.4,1.0,3412,False
61412,2024,5,6,14.8,1.0,3413,False
61412,2024,5,7,10.6,1.0,3414,False
61412,2024,5,8,13.7,1.0,3415,False
61412,2024,5,9,10.1,1.0,3416,False
61412,2024,5,10,12.7,1.0,3417,False
61412,2024,5,11,14.9,1.0,3418,False
61412,2024,5,12,12.7,1.0,3419,False
61412,2024,5,13,13.1,1.0,3420,False
61412,2024,5,14,9.3,1.0,3421,False
61412,2024,5,15,11.5,1.0,3422,False
61412,2024,5,16,9.3,1.0,3423,False
61412,2024,5,17,10.2,1.0,3424,False
61412,2024,5,18,9.7,1.0,3425,False
61412,2024,5,19,10.3,1.0,3426,False
61412,2024,5,20,3.6,1.0,3427,False
61412,2024,5,21,12.6,1.0,3428,False
61412,2024,5,22,6.5,1.0,3429,False
61412,2024,5,23,5.6,1.0,3430,False
61412,2024,5,26,7.2,1.0,3433,False
61412,2024,5,27,7.1,1.0,3434,False
61412,2024,5,29,4.3,1.0,3436,True
61412,2024,5,30,4.3,1.0,3437,False
61412,2024,5,31,11.0,1.0,3438,False
61412,2024,6,1,12.4,1.0,3439,False
61412,2024,6,2,11.7,1.0,3440,False
61412,2024,6,3,7.6,1.0,3441,False
61412,2024,6,4,6.3,1.0,3442,False
61412,2024,6,5,6.5,1.0,3443,False
61412,2024,6,6,9.8,1.0,3444,True
61412,2024,6,7,12.4,1.0,3445,False
61412,2024,6,8,10.3,1.0,3446,True
61412,2024,6,9,10.4,1.0,3447,False
61412,2024,6,10,5.6,1.0,3448,False
61412,2024,6,11,4.3,1.0,3449,False
61412,2024,6,12,10.0,1.0,3450,False
61412,2024,6,13,6.7,1.0,3451,False
61412,2024,6,15,10.4,1.0,3453,False
61412,2024,6,16,6.7,1.0,3454,False
61412,2024,6,17,4.8,1.0,3455,False
61412,2024,6,18,10.3,1.0,3456,False
61412,2024,6,19,2.8,1.0,3457,False
61412,2024,6,20,0.3,1.0,3458,False
61412,2024,6,21,5.2,1.0,3459,False
61412,2024,6,22,4.9,1.0,3460,False
61412,2024,6,23,9.4,1.0,3461,False
61412,2024,6,24,2.9,1.0,3462,False
61412,2024,6,25,1.8,1.0,3463,False
61412,2024,6,26,4.0,1.0,3464,False
61412,2024,6,27,3.3,1.0,3465,False
61412,2024,6,28,1.4,1.0,3466,False
61412,2024,6,29,0.5,1.0,3467,False
61412,2024,6,30,9.5,1.0,3468,False
61412,2024,7,1,9.3,1.0,3469,True
61412,2024,7,2,5.9,1.0,3470,True
61412,2024,7,3,8.0,1.0,3471,True
61412,2024,7,4,7.5,1.0,3472,True
61412,2024,7,5,8.5,1.0,3473,True
61412,2024,7,6,8.4,1.0,3474,True
61412,2024,7,7,6.1,1.0,3475,True
61412,2024,7,8,12.1,1.0,3476,True
61412,2024,7,9,12.0,1.0,3477,True
61412,2024,7,10,6.2,1.0,3478,True
61412,2024,7,11,4.3,1.0,3479,True
61412,2024,7,12,6.8,1.0,3480,True
61412,2024,7,13,7.0,1.0,3481,True
61412,2024,7,14,4.6,1.0,3482,True
61412,2024,7,15,3.4,1.0,3483,True
61412,2024,7,16,5.3,1.0,3484,True
61412,2024,7,17,10.7,1.0,3485,True
61412,2024,7,18,6.5,1.0,3486,True
61412,2024,7,19,5.2,1.0,3487,True
61412,2024,7,20,11.3,1.0,3488,True
61412,2024,7,21,9.0,1.0,3489,True
61412,2024,7,22,2.0,1.0,3490,True
61412,2024,7,23,1.9,1.0,3491,True
61412,2024,7,24,1.4,1.0,3492,True
61412,2024,7,25,4.2,1.0,3493,True
61412,2024,7,26,9.2,1.0,3494,True
61412,2024,7,27,5.8,1.0,3495,True
61412,2024,7,28,4.7,1.0,3496,True
61412,2024,7,29,5.2,1.0,3497,True
61412,2024,7,30,8.4,1.0,3498,True
61412,2024,7,31,9.7,1.0,3499,True
61412,2024,8,1,9.9,1.0,3500,False
61412,2024,8,2,8.7,1.0,3501,False
61412,2024,8,3,3.0,1.0,3502,False
61412,2024,8,4,1.4,1.0,3503,False
61412,2024,8,5,5.8,1.0,3504,False
61412,2024,8,6,7.3,1.0,3505,False
61412,2024,8,7,2.7,1.0,3506,False
61412,2024,8,8,3.5,1.0,3507,False
61412,2024,8,9,4.4,1.0,3508,False
61412,2024,8,10,6.7,1.0,3509,False
61412,2024,8,11,5.6,1.0,3510,False
61412,2024,8,12,8.7,1.0,3511,False
61412,2024,8,13,12.7,1.0,3512,False
61412,2024,8,14,13.5,1.0,3513,False
61412,2024,8,15,14.9,1.0,3514,False
61412,2024,8,16,14.5,1.0,3515,False
61412,2024,8,17,12.5,1.0,3516,False
61412,2024,8,18,9.7,1.0,3517,False
61412,2024,8,19,6.6,1.0,3518,False
61412,2024,8,20,5.1,1.0,3519,False
61412,2024,8,21,9.0,1.0,3520,False
61412,2024,8,22,11.3,1.0,3521,False
61412,2024,8,23,5.3,1.0,3522,False
61412,2024,8,24,8.0,1.0,3523,False
61412,2024,8,25,15.9,1.0,3524,False
61412,2024,8,26,16.8,1.0,3525,False
61412,2024,8,27,4.2,1.0,3526,True
61412,2024,8,28,9.2,1.0,3527,False
61412,2024,8,29,8.3,1.0,3528,False
61412,2024,8,30,8.5,1.0,3529,False
61412,2024,8,31,11.0,1.0,3530,False
61412,2024,9,1,5.3,1.0,3531,True
61412,2024,9,2,6.1,1.0,3532,True
61412,2024,9,3,2.9,1.0,3533,True
61412,2024,9,4,1.9,1.0,3534,True
61412,2024,9,5,3.7,1.0,3535,True
61412,2024,9,6,6.8,1.0,3536,True
61412,2024,9,7,19.6,1.0,3537,True
61412,2024,9,8,14.1,1.0,3538,True
61412,2024,9,9,6.0,1.0,3539,True
61412,2024,9,10,5.0,1.0,3540,True
61412,2024,9,11,5.8,1.0,3541,True
61412,2024,9,12,14.8,1.0,3542,True
61412,2024,9,13,11.6,1.0,3543,True
61412,2024,9,14,5.1,1.0,3544,True
61412,2024,9,15,9.4,1.0,3545,True
61412,2024,9,16,4.8,1.0,3546,True
61412,2024,9,17,5.6,1.0,3547,True
61412,2024,9,18,3.0,1.0,3548,True
61412,2024,9,19,7.9,1.0,3549,True
61412,2024,9,20,6.8,1.0,3550,True
61412,2024,9,21,4.2,1.0,3551,True
61412,2024,9,22,4.6,1.0,3552,True
61412,2024,9,23,5.9,1.0,3553,True
61412,2024,9,24,8.6,1.0,3554,True
61412,2024,9,25,13.4,1.0,3555,True
61412,2024,9,26,13.5,1.0,3556,True
61412,2024,9,27,11.8,1.0,3557,True
61412,2024,9,28,11.4,1.0,3558,True
61412,2024,9,29,12.0,1.0,3559,True
61412,2024,9,30,14.3,1.0,3560,True
61412,2024,10,1,7.8,1.0,3561,True
61412,2024,10,2,11.1,1.0,3562,True
61412,2024,10,3,12.1,1.0,3563,True
61412,2024,10,4,6.0,1.0,3564,True
61412,2024,10,5,14.3,1.0,3565,True
61412,2024,10,6,9.3,1.0,3566,True
61412,2024,10,7,8.7,1.0,3567,True
61412,2024,10,8,12.4,1.0,3568,True
61412,2024,10,9,12.4,1.0,3569,True
61412,2024,10,10,12.0,1.0,3570,True
61412,2024,10,11,10.4,1.0,3571,True
61412,2024,10,12,14.2,1.0,3572,True
61412,2024,10,13,12.0,1.0,3573,True
61412,2024,10,14,8.4,1.0,3574,True
61412,2024,10,15,14.7,1.0,3575,True
61412,2024,10,16,11.1,1.0,3576,True
61412,2024,10,17,7.2,1.0,3577,True
61412,2024,10,18,14.4,1.0,3578,True
61412,2024,10,19,16.1,1.0,3579,True
61412,2024,10,20,15.2,1.0,3580,True
61412,2024,10,21,16.2,1.0,3581,True
61412,2024,10,22,10.8,1.0,3582,True
61412,2024,10,23,8.8,1.0,3583,True
61412,2024,10,24,13.6,1.0,3584,True
61412,2024,10,25,11.3,1.0,3585,True
61412,2024,10,26,8.7,1.0,3586,True
61412,2024,10,27,8.0,1.0,3587,True
61412,2024,10,28,9.5,1.0,3588,True
61412,2024,10,29,14.9,1.0,3589,True
61412,2024,10,30,14.2,1.0,3590,True
61412,2024,10,31,11.1,1.0,3591,True
61412,2024,11,1,15.0,1.0,3592,False
61412,2024,11,2,16.0,1.0,3593,False
61412,2024,11,3,12.2,1.0,3594,False
61412,2024,11,4,19.0,1.0,3595,False
61412,2024,11,5,17.8,1.0,3596,False
61412,2024,11,6,16.8,1.0,3597,False
61412,2024,11,7,18.1,1.0,3598,False
61412,2024,11,8,16.8,1.0,3599,False
61412,2024,11,9,14.8,1.0,3600,False
61412,2024,11,10,15.6,1.0,3601,False
61412,2024,11,11,16.9,1.0,3602,False
61412,2024,11,12,17.4,1.0,3603,False
61412,2024,11,13,16.9,1.0,3604,False
61412,2024,11,14,14.4,1.0,3605,False
61412,2024,11,15,17.1,1.0,3606,False
61412,2024,11,16,18.6,1.0,3607,False
61412,2024,11,17,15.5,1.0,3608,False
61412,2024,11,18,19.1,1.0,3609,False
61412,2024,11,19,16.9,1.0,3610,False
61412,2024,11,20,12.3,1.0,3611,False
61412,2024,11,21,11.8,1.0,3612,False
61412,2024,11,22,12.3,1.0,3613,True
61412,2024,11,23,13.2,1.0,3614,False
61412,2024,11,24,13.6,1.0,3615,False
61412,2024,11,25,14.5,1.0,3616,False
61412,2024,11,26,16.1,1.0,3617,False
61412,2024,11,27,18.0,1.0,3618,False
61412,2024,11,28,22.1,1.0,3619,False
61412,2024,11,29,20.4,1.0,3620,False
61412,2024,11,30,21.2,1.0,3621,False
61412,2024,12,1,19.9,1.0,3622,True
61412,2024,12,2,15.2,1.0,3623,True
61412,2024,12,3,17.4,1.0,3624,True
61412,2024,12,4,22.1,1.0,3625,True
61412,2024,12,5,19.9,1.0,3626,True
61412,2024,12,6,19.3,1.0,3627,True
61412,2024,12,7,21.7,1.0,3628,True
61412,2024,12,8,20.2,1.0,3629,True
61412,2024,12,9,19.2,1.0,3630,True
61412,2024,12,10,20.1,1.0,3631,True
61412,2024,12,11,16.8,1.0,3632,True
61412,2024,12,12,14.4,1.0,3633,True
61412,2024,12,13,16.5,1.0,3634,True
61412,2024,12,14,21.9,1.0,3635,True
61412,2024,12,15,20.6,1.0,3636,True
61412,2024,12,16,22.2,1.0,3637,True
61412,2024,12,17,16.4,1.0,3638,True
61412,2024,12,18,17.4,1.0,3639,True
61412,2024,12,19,13.0,1.0,3640,True
61412,2024,12,20,12.4,1.0,3641,True
61412,2024,12,21,12.7,1.0,3642,True
61412,2024,12,22,20.6,1.0,3643,True
61412,2024,12,23,17.0,1.0,3644,True
61412,2024,12,24,10.9,1.0,3645,True
61412,2024,12,25,12.9,1.0,3646,True
61412,2024,12,26,15.0,1.0,3647,True
61412,2024,12,27,17.5,1.0,3648,True
61412,2024,12,28,20.0,1.0,3649,True
61412,2024,12,29,12.8,1.0,3650,True
61412,2024,12,30,19.6,1.0,3651,True
61412,2024,12,31,15.4,1.0,3652,True
61412,2025,1,1,15.2,1.0,3653,False
61412,2025,1,2,19.4,1.0,3654,False
61412,2025,1,3,18.1,1.0,3655,False
61412,2025,1,4,15.0,1.0,3656,False
61412,2025,1,5,14.1,1.0,3657,False
61412,2025,1,6,16.0,1.0,3658,False
61412,2025,1,7,20.9,1.0,3659,False
61412,2025,1,8,18.2,1.0,3660,False
61412,2025,1,9,16.9,1.0,3661,True
61412,2025,1,10,17.7,1.0,3662,False
61412,2025,1,11,18.2,1.0,3663,False
61412,2025,1,12,16.0,1.0,3664,False
61412,2025,1,13,18.4,1.0,3665,False
61412,2025,1,14,18.9,1.0,3666,False
61412,2025,1,15,19.9,1.0,3667,False
61412,2025,1,16,19.1,1.0,3668,True
61412,2025,1,17,16.5,1.0,3669,True
61412,2025,1,18,16.3,1.0,3670,False
61412,2025,1,19,17.2,1.0,3671,False
61412,2025,1,20,12.7,1.0,3672,False
61412,2025,1,21,12.6,1.0,3673,True
61412,2025,1,22,16.5,1.0,3674,False
61412,2025,1,23,18.8,1.0,3675,True
61412,2025,1,24,18.3,1.0,3676,False
61412,2025,1,25,15.7,1.0,3677,False
61412,2025,1,26,15.7,1.0,3678,False
61412,2025,1,27,18.8,1.0,3679,True
61412,2025,1,28,21.3,1.0,3680,False
61412,2025,1,29,19.3,1.0,3681,False
61412,2025,1,30,20.4,1.0,3682,False
61412,2025,1,31,20.9,1.0,3683,False
61412,2025,2,1,19.4,1.0,3684,False
61412,2025,2,2,16.3,1.0,3685,False
61412,2025,2,3,17.1,1.0,3686,False
61412,2025,2,4,18.6,1.0,3687,False
61412,2025,2,5,18.9,1.0,3688,False
61412,2025,2,6,19.4,1.0,3689,False
61412,2025,2,7,16.8,1.0,3690,False
61412,2025,2,8,15.9,1.0,3691,False
61412,2025,2,9,19.9,1.0,3692,False
61412,2025,2,10,19.7,1.0,3693,False
61412,2025,2,11,15.5,1.0,3694,False
61412,2025,2,12,15.8,1.0,3695,False
61412,2025,2,13,18.2,1.0,3696,False
61412,2025,2,14,18.3,1.0,3697,False
61412,2025,2,15,21.2,1.0,3698,False
61412,2025,2,16,13.2,1.0,3699,False
61412,2025,2,17,11.6,1.0,3700,False
61412,2025,2,18,10.0,1.0,3701,False
