Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66125,2021,11,5,10.1,2500
66125,2021,11,6,27.8,2501
66125,2021,11,7,5.9,2502
66125,2021,11,8,18.8,2503
66125,2021,11,9,21.2,2504
66125,2021,11,10,4.4,2505
66125,2021,11,11,8.1,2506
66125,2021,11,12,14.4,2507
66125,2021,11,13,21.7,2508
66125,2021,11,14,22.2,2509
66125,2021,11,15,29.2,2510
66125,2021,11,16,29.2,2511
66125,2021,11,17,21.1,2512
66125,2021,11,18,29.2,2513
66125,2021,11,19,13.3,2514
66125,2021,11,20,9.4,2515
66125,2021,11,21,6.6,2516
66125,2021,11,22,21.4,2517
66125,2021,11,23,14.5,2518
66125,2021,11,24,17.4,2519
66125,2021,11,25,9.5,2520
66125,2021,11,26,7.9,2521
66125,2021,11,27,11.5,2522
66125,2021,11,28,17.9,2523
66125,2021,11,29,17.4,2524
66125,2021,11,30,9.4,2525
66125,2021,12,1,16.1,2526
66125,2021,12,2,28.8,2527
66125,2021,12,3,22.0,2528
66125,2021,12,4,16.2,2529
66125,2021,12,5,11.7,2530
66125,2021,12,6,9.7,2531
66125,2021,12,7,23.7,2532
66125,2021,12,8,8.8,2533
66125,2021,12,9,23.8,2534
66125,2021,12,10,11.3,2535
66125,2021,12,11,23.9,2536
66125,2021,12,12,31.1,2537
66125,2021,12,13,31.0,2538
66125,2021,12,14,30.7,2539
66125,2021,12,15,29.9,2540
66125,2021,12,16,18.3,2541
66125,2021,12,17,19.8,2542
66125,2021,12,18,28.1,2543
66125,2021,12,19,14.8,2544
66125,2021,12,20,28.8,2545
66125,2021,12,21,32.0,2546
66125,2021,12,22,16.4,2547
66125,2021,12,23,11.3,2548
66125,2021,12,24,23.3,2549
66125,2021,12,25,29.2,2550
66125,2021,12,26,19.8,2551
66125,2021,12,27,18.2,2552
66125,2021,12,28,27.5,2553
66125,2021,12,29,18.1,2554
66125,2021,12,30,29.4,2555
66125,2021,12,31,31.9,2556
66125,2022,1,1,28.5,2557
66125,2022,1,2,31.8,2558
66125,2022,1,3,30.8,2559
66125,2022,1,4,20.8,2560
66125,2022,1,5,10.3,2561
66125,2022,1,6,13.9,2562
66125,2022,1,7,7.8,2563
66125,2022,1,8,23.5,2564
66125,2022,1,9,13.4,2565
66125,2022,1,10,17.9,2566
66125,2022,1,11,16.4,2567
66125,2022,1,12,11.8,2568
66125,2022,1,13,14.6,2569
66125,2022,1,14,25.7,2570
66125,2022,1,15,21.1,2571
66125,2022,1,16,29.1,2572
66125,2022,1,17,21.6,2573
66125,2022,1,18,9.3,2574
66125,2022,1,19,9.8,2575
66125,2022,1,20,19.8,2576
66125,2022,1,21,16.6,2577
66125,2022,1,22,25.0,2578
66125,2022,1,23,25.0,2579
66125,2022,1,24,18.2,2580
66125,2022,1,25,18.9,2581
66125,2022,1,26,23.8,2582
66125,2022,1,27,17.9,2583
66125,2022,1,28,25.8,2584
66125,2022,1,29,27.4,2585
66125,2022,1,30,25.5,2586
66125,2022,1,31,24.7,2587
66125,2022,2,1,23.6,2588
66125,2022,2,2,6.4,2589
66125,2022,2,3,26.1,2590
66125,2022,2,4,25.1,2591
66125,2022,2,5,17.0,2592
66125,2022,2,6,19.9,2593
66125,2022,2,7,15.9,2594
66125,2022,2,8,24.2,2595
66125,2022,2,9,26.0,2596
66125,2022,2,10,21.9,2597
66125,2022,2,11,13.8,2598
66125,2022,2,12,12.5,2599
66125,2022,2,13,18.6,2600
66125,2022,2,14,22.8,2601
66125,2022,2,15,24.7,2602
66125,2022,2,16,23.8,2603
66125,2022,2,17,23.6,2604
66125,2022,2,18,25.8,2605
66125,2022,2,19,8.2,2606
66125,2022,2,20,26.4,2607
66125,2022,2,21,20.1,2608
66125,2022,2,22,3.8,2609
66125,2022,2,23,13.3,2610
66125,2022,2,24,13.4,2611
66125,2022,2,25,6.0,2612
66125,2022,2,26,4.1,2613
66125,2022,2,27,20.2,2614
66125,2022,2,28,10.9,2615
66125,2022,3,1,9.8,2616
66125,2022,3,2,4.1,2617
66125,2022,3,3,14.3,2618
66125,2022,3,4,16.2,2619
66125,2022,3,5,12.5,2620
66125,2022,3,6,9.7,2621
66125,2022,3,7,10.0,2622
66125,2022,3,8,5.4,2623
66125,2022,3,9,17.5,2624
66125,2022,3,10,20.4,2625
66125,2022,3,11,20.6,2626
66125,2022,3,12,18.3,2627
66125,2022,3,13,13.8,2628
66125,2022,3,14,18.2,2629
66125,2022,3,15,20.9,2630
66125,2022,3,16,12.3,2631
66125,2022,3,17,17.6,2632
66125,2022,3,18,20.7,2633
66125,2022,3,19,9.5,2634
66125,2022,3,20,21.1,2635
66125,2022,3,21,17.0,2636
66125,2022,3,22,20.9,2637
66125,2022,3,23,15.7,2638
66125,2022,3,24,4.8,2639
66125,2022,3,25,11.7,2640
66125,2022,3,26,7.5,2641
66125,2022,3,27,9.4,2642
66125,2022,3,28,13.8,2643
66125,2022,3,29,7.2,2644
66125,2022,3,30,16.0,2645
66125,2022,3,31,7.2,2646
66125,2022,4,1,12.6,2647
66125,2022,4,2,14.6,2648
66125,2022,4,3,16.6,2649
66125,2022,4,4,18.5,2650
66125,2022,4,5,16.4,2651
66125,2022,4,6,4.6,2652
66125,2022,4,7,6.0,2653
66125,2022,4,8,8.8,2654
66125,2022,4,9,13.2,2655
66125,2022,4,10,14.2,2656
66125,2022,4,11,17.1,2657
66125,2022,4,12,16.1,2658
66125,2022,4,13,12.0,2659
66125,2022,4,14,12.2,2660
66125,2022,4,15,16.5,2661
66125,2022,4,16,14.4,2662
66125,2022,4,17,15.7,2663
66125,2022,4,18,15.9,2664
66125,2022,4,19,15.6,2665
66125,2022,4,20,15.7,2666
66125,2022,4,21,9.3,2667
66125,2022,4,22,10.3,2668
66125,2022,4,23,11.1,2669
66125,2022,4,24,14.8,2670
66125,2022,4,25,10.8,2671
66125,2022,4,26,7.2,2672
66125,2022,4,27,4.6,2673
66125,2022,4,28,7.3,2674
66125,2022,4,29,12.8,2675
66125,2022,4,30,4.6,2676
66125,2022,5,1,13.5,2677
66125,2022,5,2,12.8,2678
66125,2022,5,3,13.9,2679
66125,2022,5,4,13.5,2680
66125,2022,5,5,10.8,2681
66125,2022,5,6,13.6,2682
66125,2022,5,7,13.4,2683
66125,2022,5,8,13.3,2684
66125,2022,5,9,7.2,2685
66125,2022,5,10,10.1,2686
66125,2022,5,11,5.0,2687
66125,2022,5,12,4.8,2688
66125,2022,5,13,6.7,2689
66125,2022,5,14,10.0,2690
66125,2022,5,15,6.4,2691
66125,2022,5,16,12.5,2692
66125,2022,5,17,12.4,2693
66125,2022,5,18,12.3,2694
66125,2022,5,19,12.1,2695
66125,2022,5,20,7.0,2696
66125,2022,5,21,6.5,2697
66125,2022,5,22,9.0,2698
66125,2022,5,23,7.1,2699
66125,2022,5,24,7.6,2700
66125,2022,5,25,9.7,2701
66125,2022,5,26,11.5,2702
66125,2022,5,27,11.6,2703
66125,2022,5,28,11.0,2704
66125,2022,5,29,11.5,2705
66125,2022,5,30,6.5,2706
66125,2022,5,31,9.4,2707
66125,2022,6,1,11.0,2708
66125,2022,6,2,10.5,2709
66125,2022,6,3,6.1,2710
66125,2022,6,4,11.1,2711
66125,2022,6,5,9.7,2712
66125,2022,6,6,11.0,2713
66125,2022,6,7,10.9,2714
66125,2022,6,8,11.0,2715
66125,2022,6,9,11.0,2716
66125,2022,6,10,10.9,2717
66125,2022,6,11,10.8,2718
66125,2022,6,12,10.9,2719
66125,2022,6,13,10.6,2720
66125,2022,6,14,10.8,2721
66125,2022,6,15,10.8,2722
66125,2022,6,16,10.4,2723
66125,2022,6,17,10.5,2724
66125,2022,6,18,10.7,2725
66125,2022,6,19,10.7,2726
66125,2022,6,20,8.1,2727
66125,2022,6,21,8.9,2728
66125,2022,6,22,10.4,2729
66125,2022,6,23,10.7,2730
66125,2022,6,24,7.7,2731
66125,2022,6,25,10.8,2732
66125,2022,6,26,9.8,2733
66125,2022,6,27,10.1,2734
66125,2022,6,28,10.4,2735
66125,2022,6,29,10.2,2736
66125,2022,6,30,8.2,2737
66125,2022,7,1,4.5,2738
66125,2022,7,2,2.9,2739
66125,2022,7,3,3.9,2740
66125,2022,7,4,2.7,2741
66125,2022,7,5,5.5,2742
66125,2022,7,6,5.9,2743
66125,2022,7,7,9.4,2744
66125,2022,7,8,11.3,2745
66125,2022,7,9,10.6,2746
66125,2022,7,10,7.8,2747
66125,2022,7,11,10.0,2748
66125,2022,7,12,10.5,2749
66125,2022,7,13,8.8,2750
66125,2022,7,14,10.6,2751
66125,2022,7,15,11.6,2752
66125,2022,7,16,9.5,2753
66125,2022,7,17,11.8,2754
66125,2022,7,18,11.8,2755
66125,2022,7,19,10.4,2756
66125,2022,7,20,6.6,2757
66125,2022,7,21,7.3,2758
66125,2022,7,22,6.8,2759
66125,2022,7,23,8.4,2760
66125,2022,7,24,10.5,2761
66125,2022,7,25,12.4,2762
66125,2022,7,26,10.4,2763
66125,2022,7,27,12.7,2764
66125,2022,7,28,11.8,2765
66125,2022,7,29,12.9,2766
66125,2022,7,30,12.6,2767
66125,2022,7,31,9.8,2768
66125,2022,8,1,11.8,2769
66125,2022,8,2,13.3,2770
66125,2022,8,3,11.4,2771
66125,2022,8,4,4.0,2772
66125,2022,8,5,12.6,2773
66125,2022,8,6,13.6,2774
66125,2022,8,7,10.9,2775
66125,2022,8,8,13.6,2776
66125,2022,8,9,12.1,2777
66125,2022,8,10,12.1,2778
66125,2022,8,11,8.2,2779
66125,2022,8,12,5.5,2780
66125,2022,8,13,11.3,2781
66125,2022,8,14,12.9,2782
66125,2022,8,15,9.1,2783
66125,2022,8,16,13.9,2784
66125,2022,8,17,15.0,2785
66125,2022,8,18,11.2,2786
66125,2022,8,19,8.1,2787
66125,2022,8,20,9.8,2788
66125,2022,8,21,15.2,2789
66125,2022,8,22,15.8,2790
66125,2022,8,23,10.5,2791
66125,2022,8,24,16.0,2792
66125,2022,8,25,11.3,2793
66125,2022,8,26,13.4,2794
66125,2022,8,27,13.3,2795
66125,2022,8,28,13.8,2796
66125,2022,8,29,11.1,2797
66125,2022,8,30,15.3,2798
66125,2022,8,31,15.6,2799
66125,2022,9,1,13.7,2800
66125,2022,9,2,9.7,2801
66125,2022,9,3,8.5,2802
66125,2022,9,4,11.2,2803
66125,2022,9,5,15.3,2804
66125,2022,9,6,16.6,2805
66125,2022,9,7,14.5,2806
66125,2022,9,8,16.9,2807
66125,2022,9,9,11.0,2808
66125,2022,9,10,15.4,2809
66125,2022,9,11,18.9,2810
66125,2022,9,12,16.4,2811
66125,2022,9,13,17.7,2812
66125,2022,9,14,16.5,2813
66125,2022,9,15,10.6,2814
66125,2022,9,16,18.7,2815
66125,2022,9,17,18.6,2816
66125,2022,9,18,20.3,2817
66125,2022,9,19,18.3,2818
66125,2022,9,20,17.2,2819
66125,2022,9,21,10.3,2820
66125,2022,9,22,10.0,2821
66125,2022,9,23,10.0,2822
66125,2022,9,24,13.3,2823
66125,2022,9,25,21.6,2824
66125,2022,9,26,12.3,2825
66125,2022,9,27,12.0,2826
66125,2022,9,28,18.7,2827
66125,2022,9,29,13.0,2828
66125,2022,9,30,16.4,2829
66125,2022,10,1,15.9,2830
66125,2022,10,2,16.9,2831
66125,2022,10,3,19.1,2832
66125,2022,10,4,18.0,2833
66125,2022,10,5,4.9,2834
66125,2022,10,6,5.9,2835
66125,2022,10,7,11.5,2836
66125,2022,10,8,11.5,2837
66125,2022,10,9,16.5,2838
66125,2022,10,10,16.1,2839
66125,2022,10,11,13.1,2840
66125,2022,10,12,11.3,2841
66125,2022,10,13,14.2,2842
66125,2022,10,14,22.0,2843
66125,2022,10,15,24.4,2844
66125,2022,10,16,22.5,2845
66125,2022,10,17,15.6,2846
66125,2022,10,18,10.3,2847
66125,2022,10,19,21.7,2848
66125,2022,10,20,10.3,2849
66125,2022,10,21,9.7,2850
66125,2022,10,22,18.9,2851
66125,2022,10,23,7.6,2852
66125,2022,10,24,6.8,2853
66125,2022,10,25,18.7,2854
66125,2022,10,26,23.9,2855
66125,2022,10,27,17.5,2856
66125,2022,10,28,26.7,2857
66125,2022,10,29,27.5,2858
66125,2022,10,30,25.6,2859
66125,2022,10,31,12.1,2860
66125,2022,11,1,26.4,2861
66125,2022,11,2,28.0,2862
66125,2022,11,3,18.6,2863
66125,2022,11,4,19.1,2864
66125,2022,11,5,23.6,2865
66125,2022,11,6,28.0,2866
66125,2022,11,7,25.2,2867
66125,2022,11,8,23.9,2868
66125,2022,11,9,27.1,2869
66125,2022,11,10,26.0,2870
66125,2022,11,11,24.2,2871
66125,2022,11,13,14.9,2873
66125,2022,11,14,28.2,2874
66125,2022,11,15,16.9,2875
66125,2022,11,16,23.5,2876
66125,2022,11,17,30.0,2877
66125,2022,11,18,28.9,2878
66125,2022,11,19,29.3,2879
66125,2022,11,20,30.4,2880
66125,2022,11,21,28.8,2881
66125,2022,11,22,30.6,2882
66125,2022,11,23,30.4,2883
66125,2022,11,24,30.4,2884
66125,2022,11,25,28.1,2885
66125,2022,11,26,30.1,2886
66125,2022,11,27,12.5,2887
66125,2022,11,28,24.4,2888
66125,2022,11,29,29.4,2889
66125,2022,11,30,11.8,2890
66125,2022,12,1,16.1,2891
66125,2022,12,2,22.5,2892
66125,2022,12,3,26.8,2893
66125,2022,12,4,27.8,2894
66125,2022,12,5,28.4,2895
66125,2022,12,6,30.5,2896
66125,2022,12,7,15.5,2897
66125,2022,12,8,31.5,2898
66125,2022,12,9,25.6,2899
66125,2022,12,10,23.2,2900
66125,2022,12,11,31.0,2901
66125,2022,12,12,14.0,2902
66125,2022,12,13,31.8,2903
66125,2022,12,14,29.3,2904
66125,2022,12,15,29.5,2905
66125,2022,12,16,26.9,2906
66125,2022,12,17,24.7,2907
66125,2022,12,18,24.9,2908
66125,2022,12,19,23.1,2909
66125,2022,12,20,28.9,2910
66125,2022,12,21,31.2,2911
66125,2022,12,22,12.2,2912
66125,2022,12,23,28.4,2913
66125,2022,12,24,31.3,2914
66125,2022,12,25,26.9,2915
66125,2022,12,26,31.7,2916
66125,2022,12,27,31.9,2917
66125,2022,12,28,31.7,2918
66125,2022,12,29,9.8,2919
66125,2022,12,30,8.8,2920
66125,2022,12,31,19.7,2921
66125,2023,1,1,17.5,2922
66125,2023,1,2,28.5,2923
66125,2023,1,3,29.5,2924
66125,2023,1,4,10.9,2925
66125,2023,1,5,23.4,2926
66125,2023,1,6,6.9,2927
66125,2023,1,7,20.2,2928
66125,2023,1,8,29.7,2929
66125,2023,1,9,31.5,2930
66125,2023,1,10,28.6,2931
66125,2023,1,11,13.5,2932
66125,2023,1,12,23.1,2933
66125,2023,1,13,23.0,2934
66125,2023,1,14,21.0,2935
66125,2023,1,15,31.0,2936
66125,2023,1,16,23.3,2937
66125,2023,1,17,26.5,2938
66125,2023,1,18,23.3,2939
66125,2023,1,19,6.2,2940
66125,2023,1,20,11.1,2941
66125,2023,1,21,22.7,2942
66125,2023,1,22,8.5,2943
66125,2023,1,23,16.3,2944
66125,2023,1,24,29.0,2945
66125,2023,1,25,26.3,2946
66125,2023,1,26,23.6,2947
66125,2023,1,27,22.7,2948
66125,2023,1,28,26.4,2949
66125,2023,1,29,14.9,2950
66125,2023,1,30,11.8,2951
66125,2023,1,31,18.0,2952
66125,2023,2,1,28.5,2953
66125,2023,2,2,26.2,2954
66125,2023,2,3,28.6,2955
66125,2023,2,4,29.0,2956
66125,2023,2,5,28.8,2957
66125,2023,2,6,24.6,2958
66125,2023,2,7,14.9,2959
66125,2023,2,8,14.0,2960
66125,2023,2,9,7.0,2961
66125,2023,2,10,25.8,2962
66125,2023,2,11,26.4,2963
66125,2023,2,12,26.5,2964
66125,2023,2,13,20.3,2965
66125,2023,2,14,15.2,2966
66125,2023,2,15,23.5,2967
66125,2023,2,16,26.9,2968
66125,2023,2,17,27.0,2969
66125,2023,2,18,23.3,2970
66125,2023,2,19,20.5,2971
66125,2023,2,20,25.9,2972
66125,2023,2,21,23.9,2973
66125,2023,2,22,6.4,2974
66125,2023,2,23,11.0,2975
66125,2023,2,24,21.5,2976
66125,2023,2,25,21.8,2977
66125,2023,2,26,23.5,2978
66125,2023,2,27,16.0,2979
66125,2023,2,28,13.1,2980
66125,2023,3,1,22.8,2981
66125,2023,3,2,20.2,2982
66125,2023,3,3,14.5,2983
66125,2023,3,4,11.6,2984
66125,2023,3,5,24.1,2985
66125,2023,3,6,23.6,2986
66125,2023,3,7,22.7,2987
66125,2023,3,8,21.6,2988
66125,2023,3,9,23.3,2989
66125,2023,3,10,17.7,2990
66125,2023,3,11,21.2,2991
66125,2023,3,12,17.3,2992
66125,2023,3,13,9.3,2993
66125,2023,3,14,9.7,2994
66125,2023,3,15,21.8,2995
66125,2023,3,16,21.7,2996
66125,2023,3,17,19.7,2997
66125,2023,3,18,21.4,2998
66125,2023,3,19,21.4,2999
66125,2023,3,20,7.6,3000
66125,2023,3,21,8.4,3001
66125,2023,3,22,11.6,3002
66125,2023,3,23,8.4,3003
66125,2023,3,24,17.2,3004
66125,2023,3,25,7.9,3005
66125,2023,3,26,10.8,3006
66125,2023,3,27,7.3,3007
66125,2023,3,28,7.7,3008
66125,2023,3,29,9.9,3009
66125,2023,3,30,19.1,3010
66125,2023,3,31,18.0,3011
66125,2023,4,1,8.7,3012
66125,2023,4,2,9.9,3013
66125,2023,4,3,13.7,3014
66125,2023,4,4,17.7,3015
66125,2023,4,5,14.7,3016
66125,2023,4,6,10.8,3017
66125,2023,4,7,10.2,3018
66125,2023,4,8,17.5,3019
66125,2023,4,9,17.5,3020
66125,2023,4,10,15.0,3021
66125,2023,4,11,15.3,3022
66125,2023,4,12,11.2,3023
66125,2023,4,13,14.8,3024
66125,2023,4,14,12.6,3025
66125,2023,4,15,16.2,3026
66125,2023,4,16,10.5,3027
66125,2023,4,17,15.3,3028
66125,2023,4,18,12.5,3029
66125,2023,4,19,15.4,3030
66125,2023,4,20,4.1,3031
66125,2023,4,21,14.0,3032
66125,2023,4,22,13.1,3033
66125,2023,4,23,12.7,3034
66125,2023,4,24,10.8,3035
66125,2023,4,25,13.5,3036
66125,2023,4,26,10.6,3037
66125,2023,4,27,13.0,3038
66125,2023,4,28,14.2,3039
66125,2023,4,29,2.5,3040
66125,2023,4,30,10.3,3041
66125,2023,5,1,12.9,3042
66125,2023,5,2,13.5,3043
66125,2023,5,3,13.9,3044
66125,2023,5,4,13.8,3045
66125,2023,5,5,13.7,3046
66125,2023,5,6,13.5,3047
66125,2023,5,7,8.5,3048
66125,2023,5,8,10.6,3049
66125,2023,5,9,12.8,3050
66125,2023,5,10,13.1,3051
66125,2023,5,11,11.8,3052
66125,2023,5,12,12.8,3053
66125,2023,5,13,11.1,3054
66125,2023,5,14,10.5,3055
66125,2023,5,15,7.8,3056
66125,2023,5,16,12.5,3057
66125,2023,5,17,11.3,3058
66125,2023,5,18,11.1,3059
66125,2023,5,19,12.2,3060
66125,2023,5,20,12.1,3061
66125,2023,5,21,11.7,3062
66125,2023,5,22,11.9,3063
66125,2023,5,23,11.8,3064
66125,2023,5,24,11.8,3065
66125,2023,5,25,6.8,3066
66125,2023,5,26,7.2,3067
66125,2023,5,27,11.6,3068
66125,2023,5,28,9.9,3069
66125,2023,5,29,11.4,3070
66125,2023,5,30,11.1,3071
66125,2023,5,31,9.9,3072
66125,2023,6,1,7.3,3073
66125,2023,6,2,9.0,3074
66125,2023,6,3,9.9,3075
66125,2023,6,4,6.2,3076
66125,2023,6,5,7.5,3077
66125,2023,6,6,8.1,3078
66125,2023,6,7,10.7,3079
66125,2023,6,8,4.7,3080
66125,2023,6,9,10.1,3081
66125,2023,6,10,10.9,3082
66125,2023,6,11,10.9,3083
66125,2023,6,12,9.6,3084
66125,2023,6,13,10.3,3085
66125,2023,6,14,10.8,3086
66125,2023,6,15,10.8,3087
66125,2023,6,16,10.8,3088
66125,2023,6,17,10.8,3089
66125,2023,6,18,10.3,3090
66125,2023,6,19,10.8,3091
66125,2023,6,20,10.8,3092
66125,2023,6,21,10.8,3093
66125,2023,6,22,6.7,3094
66125,2023,6,23,10.5,3095
66125,2023,6,24,10.7,3096
66125,2023,6,25,10.8,3097
66125,2023,6,26,10.9,3098
66125,2023,6,27,10.6,3099
66125,2023,6,28,4.4,3100
66125,2023,6,29,10.9,3101
66125,2023,6,30,11.0,3102
66125,2023,7,1,11.0,3103
66125,2023,7,2,10.9,3104
66125,2023,7,3,7.8,3105
66125,2023,7,4,5.5,3106
66125,2023,7,5,10.6,3107
66125,2023,7,6,10.4,3108
66125,2023,7,7,11.2,3109
66125,2023,7,8,11.3,3110
66125,2023,7,9,11.2,3111
66125,2023,7,10,11.4,3112
66125,2023,7,11,11.4,3113
66125,2023,7,12,11.5,3114
66125,2023,7,13,11.6,3115
66125,2023,7,14,11.6,3116
66125,2023,7,15,10.4,3117
66125,2023,7,16,6.0,3118
66125,2023,7,17,9.2,3119
66125,2023,7,18,11.7,3120
66125,2023,7,19,12.0,3121
66125,2023,7,20,11.7,3122
66125,2023,7,21,8.7,3123
66125,2023,7,22,11.9,3124
66125,2023,7,23,12.2,3125
66125,2023,7,24,9.9,3126
66125,2023,7,25,11.8,3127
66125,2023,7,26,12.6,3128
66125,2023,7,27,12.6,3129
66125,2023,7,28,8.8,3130
66125,2023,7,29,8.6,3131
66125,2023,7,30,12.9,3132
66125,2023,7,31,13.1,3133
66125,2023,8,1,13.2,3134
66125,2023,8,2,8.6,3135
66125,2023,8,3,13.3,3136
66125,2023,8,4,13.4,3137
66125,2023,8,5,5.6,3138
66125,2023,8,6,8.9,3139
66125,2023,8,7,8.2,3140
66125,2023,8,8,13.4,3141
66125,2023,8,9,14.0,3142
66125,2023,8,10,13.0,3143
66125,2023,8,11,14.3,3144
66125,2023,8,12,13.7,3145
66125,2023,8,13,10.0,3146
66125,2023,8,14,7.6,3147
66125,2023,8,15,13.4,3148
66125,2023,8,16,11.3,3149
66125,2023,8,17,14.9,3150
66125,2023,8,18,14.6,3151
66125,2023,8,19,14.8,3152
66125,2023,8,20,15.2,3153
66125,2023,8,21,15.6,3154
66125,2023,8,22,13.7,3155
66125,2023,8,23,12.5,3156
66125,2023,8,24,10.7,3157
66125,2023,8,25,16.2,3158
66125,2023,8,26,14.7,3159
66125,2023,8,27,16.0,3160
66125,2023,8,28,16.1,3161
66125,2023,8,29,16.6,3162
66125,2023,8,30,14.1,3163
66125,2023,8,31,15.6,3164
66125,2023,9,1,17.0,3165
66125,2023,9,2,17.3,3166
66125,2023,9,3,15.4,3167
66125,2023,9,4,17.3,3168
66125,2023,9,5,18.0,3169
66125,2023,9,6,18.2,3170
66125,2023,9,7,18.2,3171
66125,2023,9,8,11.1,3172
66125,2023,9,9,18.7,3173
66125,2023,9,10,17.9,3174
66125,2023,9,11,18.0,3175
66125,2023,9,12,14.7,3176
66125,2023,9,13,19.2,3177
66125,2023,9,14,19.2,3178
66125,2023,9,15,19.0,3179
66125,2023,9,16,19.7,3180
66125,2023,9,17,20.1,3181
66125,2023,9,18,20.2,3182
66125,2023,9,19,20.3,3183
66125,2023,9,20,20.4,3184
66125,2023,9,21,19.9,3185
66125,2023,9,22,20.2,3186
66125,2023,9,23,16.0,3187
66125,2023,9,24,16.5,3188
66125,2023,9,25,21.5,3189
66125,2023,9,26,12.5,3190
66125,2023,9,27,15.8,3191
66125,2023,9,28,15.0,3192
66125,2023,9,29,22.1,3193
66125,2023,9,30,22.4,3194
66125,2023,10,1,21.7,3195
66125,2023,10,2,21.5,3196
66125,2023,10,3,22.3,3197
66125,2023,10,4,8.8,3198
66125,2023,10,5,23.4,3199
66125,2023,10,6,17.0,3200
66125,2023,10,7,22.6,3201
66125,2023,10,8,18.1,3202
66125,2023,10,9,24.0,3203
66125,2023,10,10,19.1,3204
66125,2023,10,11,22.8,3205
66125,2023,10,12,24.2,3206
66125,2023,10,13,24.2,3207
66125,2023,10,14,23.6,3208
66125,2023,10,15,25.1,3209
66125,2023,10,16,20.1,3210
66125,2023,10,17,14.1,3211
66125,2023,10,18,20.9,3212
66125,2023,10,19,16.8,3213
66125,2023,10,20,25.9,3214
66125,2023,10,21,25.0,3215
66125,2023,10,22,26.4,3216
66125,2023,10,23,26.6,3217
66125,2023,10,24,26.4,3218
66125,2023,10,25,26.2,3219
66125,2023,10,26,11.8,3220
66125,2023,10,27,16.1,3221
66125,2023,10,28,19.5,3222
66125,2023,10,29,27.1,3223
66125,2023,10,30,21.2,3224
66125,2023,10,31,27.3,3225
66125,2023,11,1,22.9,3226
66125,2023,11,2,23.8,3227
66125,2023,11,3,17.1,3228
66125,2023,11,4,11.3,3229
66125,2023,11,5,10.1,3230
66125,2023,11,6,15.9,3231
66125,2023,11,7,27.4,3232
66125,2023,11,8,24.4,3233
66125,2023,11,9,18.8,3234
66125,2023,11,10,27.7,3235
66125,2023,11,11,27.9,3236
66125,2023,11,12,26.8,3237
66125,2023,11,13,21.4,3238
66125,2023,11,14,25.2,3239
66125,2023,11,15,19.3,3240
66125,2023,11,16,22.3,3241
66125,2023,11,17,28.0,3242
66125,2023,11,18,26.6,3243
66125,2023,11,19,30.1,3244
66125,2023,11,20,14.9,3245
66125,2023,11,21,17.5,3246
66125,2023,11,22,27.9,3247
66125,2023,11,23,15.8,3248
66125,2023,11,24,9.5,3249
66125,2023,11,25,6.9,3250
66125,2023,11,26,23.5,3251
66125,2023,11,27,24.6,3252
66125,2023,11,28,4.4,3253
66125,2023,11,29,14.7,3254
66125,2023,11,30,22.0,3255
66125,2023,12,1,21.6,3256
66125,2023,12,2,15.4,3257
66125,2023,12,3,29.5,3258
66125,2023,12,4,22.6,3259
66125,2023,12,5,31.4,3260
66125,2023,12,6,30.9,3261
66125,2023,12,7,26.5,3262
66125,2023,12,8,29.1,3263
66125,2023,12,9,25.7,3264
66125,2023,12,10,22.9,3265
66125,2023,12,11,29.6,3266
66125,2023,12,12,23.8,3267
66125,2023,12,13,26.0,3268
66125,2023,12,14,27.1,3269
66125,2023,12,15,28.7,3270
66125,2023,12,16,31.6,3271
66125,2023,12,17,21.5,3272
66125,2023,12,18,20.9,3273
66125,2023,12,19,15.2,3274
66125,2023,12,20,5.1,3275
66125,2023,12,21,20.4,3276
66125,2023,12,22,31.4,3277
66125,2023,12,23,22.9,3278
66125,2023,12,24,12.0,3279
66125,2023,12,25,19.0,3280
66125,2023,12,26,16.8,3281
66125,2023,12,27,17.9,3282
66125,2023,12,28,27.9,3283
66125,2023,12,29,13.0,3284
66125,2023,12,30,27.9,3285
66125,2023,12,31,7.4,3286
66125,2024,1,1,8.4,3287
66125,2024,1,2,24.0,3288
66125,2024,1,3,23.7,3289
66125,2024,1,4,13.6,3290
66125,2024,1,5,24.4,3291
66125,2024,1,6,23.1,3292
66125,2024,1,7,24.8,3293
66125,2024,1,8,6.4,3294
66125,2024,1,9,24.6,3295
66125,2024,1,10,24.2,3296
66125,2024,1,11,21.7,3297
66125,2024,1,12,25.0,3298
66125,2024,1,13,31.0,3299
66125,2024,1,14,17.4,3300
66125,2024,1,15,8.5,3301
66125,2024,1,16,14.4,3302
66125,2024,1,17,13.6,3303
66125,2024,1,18,24.8,3304
66125,2024,1,19,29.6,3305
66125,2024,1,20,16.9,3306
66125,2024,1,21,30.7,3307
66125,2024,1,22,20.9,3308
66125,2024,1,23,17.1,3309
66125,2024,1,24,19.0,3310
66125,2024,1,25,10.5,3311
66125,2024,1,26,20.2,3312
66125,2024,1,27,5.2,3313
66125,2024,1,28,27.1,3314
66125,2024,1,29,29.5,3315
66125,2024,1,30,19.4,3316
66125,2024,1,31,18.3,3317
66125,2024,2,1,25.0,3318
66125,2024,2,2,27.6,3319
66125,2024,2,3,19.3,3320
66125,2024,2,4,24.6,3321
