year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Kingsford 132_11kV,21JAN2022,MW,24.439645512,24.111701718,23.618816234,23.509900905,23.185271885,22.767328849,22.286926852,21.809313162,21.627812326,21.385262469,21.035030242,20.771870798,20.725934563,20.658214023,20.704098787,20.550093326,20.628886233,20.773769597,20.720947604,20.965556387,21.147662156,21.304269159,21.574556402,21.936130903,23.22341904,23.595525195,24.112246823,24.620088929,25.768418194,26.083434058,26.750800144,27.301340978,28.730672727,29.215490218,30.155554611,30.645731352,30.584699005,30.764736413,30.577969388,29.894390521,29.256356163,29.505141631,30.327807738,30.329794759,30.435705506,29.954169206,28.966500853,28.969057948,31.48200369,31.724948362,30.889327732,30.228479851,29.8847418,29.416344376,29.849865546,28.983430588,29.703791903,30.288150516,31.704738046,30.921893056,30.49210643,30.54787466,29.860670551,31.345783149,31.020191977,31.40539774,31.968958922,32.118024773,31.393280816,31.945452002,31.86941358,32.151426346,32.086301118,32.004647254,32.366105317,32.271977935,31.657889651,31.410179696,31.163555274,30.889467865,31.08918606,30.942296666,30.947876207,30.718147444,30.383989311,29.854246418,29.410928949,28.986850218,28.366730128,28.065197775,27.798701228,26.902643013,26.538352216,26.277057258,25.962394874,25.259642769
2022,Kingsford 132_11kV,22JAN2022,MW,25.102809841,24.492014847,24.130495152,23.899759559,23.705573156,23.161589462,22.739454158,22.147393479,22.055806613,21.803283499,21.490683452,21.292778788,21.103262832,21.071250656,20.902305283,20.778997579,20.653556168,20.64255551,20.574481628,20.465312534,20.708041358,20.715728644,21.101931428,21.319014351,21.781572846,22.045913457,22.503555938,22.737770428,23.379751289,23.56423985,24.359831184,24.87136109,25.755501315,25.851996337,26.397326993,26.932515925,26.820381946,26.588719167,26.755454251,27.00413961,26.87713967,27.321884335,28.653273179,29.231898319,28.927290977,27.38324225,27.468428852,26.971765628,26.836333541,27.187545707,27.12077605,26.773524026,26.714592671,27.067379885,26.888767628,26.823307296,26.204987155,26.700294121,26.368737257,26.78205864,26.451039507,27.573429643,28.470731727,27.99780816,27.200607868,26.686755142,27.190420044,27.6728315,28.280671841,29.162955435,29.288588635,29.820473568,30.056620778,30.447933522,30.813910561,30.886549845,30.694947688,30.645895512,30.483230795,30.271601271,30.062862027,30.367701889,30.357267255,30.218214926,30.070577899,29.555825794,29.212744916,28.743060505,28.35610069,28.498022083,28.03307262,27.431399362,26.963753126,26.745774011,26.349752281,25.782102115
2022,Kingsford 132_11kV,23JAN2022,MW,25.444412574,25.014126998,24.836197505,24.483772944,24.233540957,23.550377922,23.16751261,22.479274762,22.247265858,21.92985905,21.764327482,21.711971958,21.45984961,21.365787432,21.070617053,21.052771042,20.9538977,20.964512871,21.104632683,20.905924877,21.013477545,21.081886094,21.166319341,21.293411446,21.74089551,21.835522379,21.954517806,22.336588937,23.083576082,23.824282611,24.082389899,24.119205572,25.12149846,25.964441166,25.7941928,25.729574375,25.426076035,26.2395337,27.415122207,27.619985171,26.501631548,26.84724547,28.277424178,28.574783952,28.499186113,28.662257823,28.788328922,28.335122773,28.950601558,28.879382675,28.253680119,28.932177733,29.005227754,27.404553103,26.405913328,26.904773775,27.358263023,27.601221213,27.17212007,27.067148958,26.02528237,25.884818203,26.323446715,26.670326639,27.188073,27.667249385,28.664523631,28.979390452,29.64762284,30.057849598,30.230729692,30.464155699,31.159794893,31.359072749,31.49606296,32.094078086,32.324288007,32.609225962,32.366965846,32.086296624,31.825060998,31.810243959,31.571995185,31.337682265,30.697346443,30.423307041,29.951601537,29.232881978,28.892647142,28.349465653,27.848273328,27.093041345,26.504758343,26.243805323,25.784465254,25.002920157
2022,Kingsford 132_11kV,24JAN2022,MW,24.698847368,24.17331831,23.910163109,23.715590168,23.459130687,23.108650783,22.636196696,22.246319462,22.051880951,21.781246642,21.644106119,21.474737689,21.254062296,21.179420531,21.124742705,21.113533381,21.124590768,21.168477688,21.348280408,21.405476472,21.617722088,21.835173432,22.236184749,22.686040934,23.45939713,24.210561727,24.425805224,25.217305788,26.469745753,27.259425632,27.11920798,27.960672799,29.26242357,30.293720761,30.665838518,30.688467014,30.656623872,30.443177704,30.748056291,30.932981534,31.522868122,30.781294229,30.983645397,30.641711881,31.320088335,31.18067409,30.816145611,30.81782266,31.856656952,32.196999098,32.168641324,32.769081914,32.008241135,32.090889276,32.507898286,31.282852046,31.016523484,30.366201904,30.72626665,32.023179233,32.433861691,30.109389893,31.659871085,32.865695925,32.180262457,32.073872394,33.110837608,32.703739076,32.744756662,33.019974667,33.877817874,34.390870499,35.112605406,35.266122488,35.263862716,35.280417617,35.007448907,34.739412969,34.331823417,34.22273655,33.790761579,33.864995988,33.954681528,33.734326004,32.974869502,32.262655843,31.562271178,30.823884443,30.120676811,29.592611555,28.953963133,28.10457941,27.461423972,27.257691866,26.673731028,25.819844967
2022,Kingsford 132_11kV,25JAN2022,MW,25.460127458,24.905858123,24.539461631,24.448745416,24.172287972,23.472783321,23.00501936,22.58736064,22.415024998,22.196283045,21.928645982,21.719103321,21.712312666,21.602516634,21.367193421,21.416521662,21.396758748,21.441578309,21.575786354,21.664885672,22.010327104,22.19497797,22.54725876,22.786123286,24.021796299,24.498642609,25.232428239,25.798105246,26.9617109,27.574442055,27.961232401,29.022036015,30.317363299,31.357304267,31.461108733,31.546801964,31.604390456,31.585521693,31.215597945,31.747947222,31.863010907,31.658935619,31.765030493,31.853327897,32.317168661,31.974568449,31.817660711,32.205136142,33.435321129,33.274219538,32.88635523,31.778106842,31.082819484,30.225115215,30.259887645,30.916857719,30.768357165,30.475945394,30.676195103,30.685086677,30.6834549,30.777032082,30.781377369,31.350880793,31.450285243,31.387034837,32.603639063,33.107016546,33.525741325,32.795197229,33.465465238,33.846473962,34.149911969,34.50769546,35.04720356,35.422562919,34.551951422,34.372230915,34.033217225,34.194995484,34.009898147,34.007778428,33.864539963,33.549916473,33.070600741,32.492274003,31.832470259,31.17517337,30.438067882,29.945784783,29.763640213,29.056907941,28.386658997,27.956212766,27.421750426,26.667245763
2022,Kingsford 132_11kV,26JAN2022,MW,26.504852745,25.850795399,25.385823424,25.096501506,24.790985739,24.299952414,23.818854753,23.36732518,23.211566712,22.99337293,22.781807864,22.572711377,22.168570256,22.0698651,21.96570488,21.841109668,21.727958095,21.643878056,21.681699472,21.648236937,21.60326513,21.734106817,21.916862585,22.239038629,22.841046581,23.363872071,23.531549527,23.784641621,24.930077958,25.624627847,26.008884558,26.109825155,27.328836369,28.059527867,28.702348038,28.829008437,28.795048886,29.028297238,29.392377279,29.362020982,29.760119673,29.997277979,30.162205236,29.958600264,30.250515986,30.194634289,30.045441875,29.784025245,29.77110692,29.925417287,29.717476152,29.427356742,28.989125159,28.717501439,28.667600048,28.511750908,28.114602276,28.237593031,28.00876421,27.97293411,28.202297433,28.361135332,28.455800729,28.82232294,28.972601066,29.405057909,29.886916961,30.26214156,30.814609852,31.128218017,31.645293175,32.368567103,32.767330065,32.968979454,33.281631304,33.421614152,33.420141549,33.202469867,33.266519334,33.212261594,33.187406502,33.304281716,33.538005474,33.22410789,33.213691573,32.515964616,31.736088086,31.12689358,30.420898251,30.029505626,29.221368324,28.695848961,27.990141818,27.381153729,26.924380752,26.140347923
2022,Kingsford 132_11kV,27JAN2022,MW,25.953451895,25.306709811,24.925393397,24.794404814,24.633019797,23.932175153,23.303756678,22.833035021,22.698775048,22.346600248,22.295122897,22.119776295,21.911258222,21.813261896,21.688488719,21.574223115,21.590759832,21.652110182,21.798037077,21.799368411,22.043534059,22.120277722,22.433969731,22.683446535,23.819562216,24.451291125,25.050027639,25.751229644,27.029561935,28.004980826,28.667607203,29.360663651,30.189424106,31.215516505,31.725293111,32.071066198,32.310809848,31.803193928,32.401505237,31.993134607,31.685247563,32.601933089,33.038255499,32.06998972,31.676025952,31.419649767,31.763626897,32.074557822,32.158760957,31.986678243,32.187613836,32.157405604,31.852715093,32.290922031,32.891474359,32.294420055,31.937643474,32.247483678,32.301191597,32.416933167,33.228370773,34.021694276,33.448291546,33.985370626,34.74117887,35.165934191,35.878038258,36.138961903,36.183469274,36.43022874,36.965687889,37.186720415,37.276408523,37.094674315,36.99431591,37.145769772,36.823504222,36.68355658,36.273124767,36.130419166,35.892332215,35.997133692,35.807763397,35.564562487,35.219117125,34.769096978,34.131202299,33.2933013,32.438391128,31.726913925,31.165799325,30.241926084,29.600621113,29.096219076,28.654745017,27.794713528
2022,Kingsford 132_11kV,28JAN2022,MW,27.267189173,26.591209912,26.199342481,25.9219793,25.800050869,25.257898382,24.852184756,24.298277916,24.200446507,23.944675195,23.811597605,23.507694471,23.275715334,23.245247687,23.064848502,23.077999956,23.038721526,23.112807909,23.202411572,23.268574215,23.609877613,23.623167989,23.962150297,24.388454392,25.519890563,26.09411354,26.723756861,27.318171297,28.905195946,30.10875335,30.921978181,31.320175502,32.458419368,33.30278119,33.435301059,33.427665567,33.987833845,33.876495558,33.912659913,34.583314164,34.400312101,34.896843443,34.621661275,34.410400918,34.370590792,34.414753638,34.306663673,34.14220893,34.448812801,34.068067519,34.340935457,34.180476116,34.460790801,34.382530031,34.111168419,34.32558175,34.116118034,34.340002796,34.44229585,34.718684381,34.86317119,35.34817802,35.423987188,36.161976154,36.437882093,36.537319962,37.207256181,37.434181626,37.390513463,37.828272436,38.176336408,38.420353835,37.969036276,37.901609169,37.970545662,38.142308636,37.896424913,37.342847746,36.891807398,36.649926703,36.37102197,36.548544589,36.581138521,36.123466403,35.863354821,35.356164845,34.810590409,34.403204524,33.773029698,32.823939079,32.405132713,31.76152197,30.900733593,30.413303951,29.970212501,29.131265298
2022,Kingsford 132_11kV,29JAN2022,MW,28.578587667,27.938405153,27.406184223,27.242525445,26.734481689,26.197764915,25.771818035,25.17019628,25.010581478,24.736224508,24.436492092,24.159159002,23.889645851,23.870658961,23.742888828,23.558399198,23.482926995,23.321222657,23.290495447,23.236845297,23.355616282,23.485351995,23.627277082,23.708390312,24.324596492,24.715887632,24.793941324,25.125641109,25.982272874,27.057965892,27.640005303,27.864108978,28.509494793,29.259341009,29.795637156,29.799999005,29.771632517,30.003509409,31.142719312,31.577647073,30.594621007,30.509846351,30.738751109,31.014536354,31.421638382,31.462440135,31.498693485,31.399524329,31.622803089,31.114887238,31.411774162,31.934964231,31.836383205,31.557592742,31.783782273,31.959617828,31.854331919,32.149616682,32.388337134,32.682720203,33.042968699,32.558119152,32.985419546,33.740850051,33.657951094,33.791623371,34.031267729,34.957254206,36.587268951,36.751618745,36.49818782,36.914230713,36.890014913,37.133627674,36.986227357,36.737433047,36.647127389,36.792013487,36.466172248,36.302385866,36.352992034,36.289342064,36.322676337,36.18662136,35.701970319,35.319664448,34.820065264,34.779275537,34.384244213,34.154945889,33.569173948,32.838444516,32.055210849,31.514057991,30.88406543,30.131963602
2022,Kingsford 132_11kV,30JAN2022,MW,29.59268865,28.907552293,28.331484115,28.000997873,27.846293259,27.131121973,26.535159997,26.044123909,25.567248407,25.429665853,25.112098837,24.784556164,24.598074263,24.343659639,24.095841687,24.049922125,23.961326654,23.855390043,23.873602899,23.803444674,23.758607881,23.644522529,23.77777991,24.025277488,24.316221451,24.573070958,24.959032306,25.26221761,25.990209661,26.609616513,27.25433275,27.828495671,28.355676676,28.466992349,28.703250268,29.027790149,29.36025487,29.992994919,30.240500518,30.765045131,31.900912811,31.742883998,31.373780836,32.603251487,32.44672732,32.083751374,31.508232709,31.767664337,32.377829731,32.320414518,32.098920637,33.052642881,32.819156491,32.680153507,33.313915279,32.959090837,32.907185115,32.873912256,33.0170022,34.052015165,34.883215354,34.66526361,34.485035133,34.064241155,33.951459906,34.782862519,35.574413882,36.132509826,36.507083754,36.91154519,37.707414741,39.263880184,38.800700347,38.582146405,38.976972345,38.956435993,38.855227082,38.850502695,38.732919679,38.452563216,38.351733682,38.406539219,38.448120219,38.246483589,37.652503331,37.093739192,36.338995736,35.667961486,35.002636137,34.587588824,33.515448273,32.461515917,31.610848804,31.323492413,30.551142058,29.814038157
2022,Kingsford 132_11kV,31JAN2022,MW,29.156834038,28.482122974,28.006449591,27.762758917,27.480011004,26.7110769,25.999416457,25.333013894,25.074353152,24.689367059,24.470463332,24.142811651,23.929018224,23.765703847,23.651212402,23.734442643,23.681788194,23.644997942,23.810513382,23.894790216,24.070851589,24.207273072,24.913814167,25.198760078,26.472973902,27.288200888,27.864739326,28.599738499,30.2976448,31.369787649,32.16349573,32.675614648,33.572946212,34.914261993,35.205933981,35.346238465,36.265303511,36.343188539,36.657851419,36.648792391,37.355440507,37.945114369,37.58483695,38.010695915,39.109661489,38.506978712,37.235737266,37.352975273,37.277131597,37.610033716,37.788334825,37.888155219,38.203734558,38.229897445,38.038519072,37.980503522,38.150299825,38.336977172,38.676531135,39.269164025,39.62981429,39.845048084,40.549045365,40.93341033,41.065598455,41.641316431,42.124364666,42.772293409,42.668512472,43.114045597,43.654322977,44.044454991,43.375207403,43.949878785,43.921297277,43.465630328,42.849279872,42.322040481,42.016511232,41.630744075,41.416566114,41.158312088,41.29397323,41.164628881,40.432619389,39.99401595,39.194539222,38.192868072,36.819019919,36.093729489,35.235794888,34.337612843,33.288056651,32.391970447,31.574400578,30.617465839
2022,Kingsford 132_11kV,01FEB2022,MW,30.070096672,29.565792016,28.992284722,28.75199511,28.231967578,27.745571701,27.14679826,26.711506698,26.369512174,26.203192524,25.949727543,25.891949646,25.77338198,25.355668069,25.335630733,25.200125361,25.020160211,25.026734701,25.282684993,25.254376932,25.456067956,25.767744142,26.096533,26.555535866,27.771806153,28.493761957,29.114610823,30.034023827,32.168705501,33.484755045,34.308441946,35.18638759,36.20158815,37.124724651,37.640723224,38.002494412,38.581569263,39.005072916,39.496916048,39.897154111,40.107542152,40.48649895,40.959294231,41.125594216,41.240332112,41.681818646,41.913198869,42.173168926,42.659228789,43.139809612,43.615190807,44.078661141,44.099650701,43.912769356,44.250775272,44.419195004,44.950094416,45.157776754,45.394540716,45.467596401,47.814050408,46.611543657,45.863703473,46.662837718,47.561994319,47.112221843,47.518094406,46.729369699,46.185161524,45.612460247,45.966868358,47.066657323,46.728718788,46.511752858,46.366206844,45.845730457,44.724215983,44.415246114,43.874610878,43.680134427,43.569420784,43.506550832,43.23495056,42.995825708,42.338688775,41.699560896,41.301807391,40.082383933,39.07852737,38.24754628,37.548051907,36.242398623,35.094381209,34.468388322,33.618012339,32.51318955
2022,Kingsford 132_11kV,02FEB2022,MW,31.974787419,31.398756059,30.856566303,30.593567227,30.068105993,29.371138218,28.376063506,27.608243637,27.178322827,26.72409547,26.450682359,26.152839003,25.952119563,25.644063349,25.641559566,25.589691573,25.474343885,25.386336527,25.478477368,25.378799438,25.621856314,25.903710343,26.287526007,26.701006202,27.734997943,28.742050622,29.498754235,30.253575023,32.22841054,33.532540443,34.593967402,35.090994361,35.636063854,35.988736927,36.071812254,35.742796994,36.223772423,36.14302543,36.16533245,36.136331193,36.271160521,36.677742889,36.684162193,36.068606417,35.82900784,35.886899632,35.997413901,35.650103892,35.407875217,35.487172319,35.026158484,34.777193452,34.047154146,33.528367045,33.618512191,33.241152351,33.586275425,33.308322987,33.233172714,33.572902859,33.022118327,33.211185791,33.229242507,33.191616571,33.222956424,33.470178336,33.778163628,33.693166025,33.927203034,33.973628707,34.458996147,34.472825312,34.671188101,34.883092605,35.022077826,34.941798564,34.240749802,34.036251749,33.794834004,33.442170324,33.015701625,32.643879564,32.449127924,32.092648605,31.508486466,31.128124957,30.262461708,29.544594496,28.735944549,28.326837155,27.908935906,27.059582299,26.421968355,26.078996749,25.459511027,24.768447182
2022,Kingsford 132_11kV,03FEB2022,MW,24.456753157,24.056955075,23.655949445,23.385300505,23.096885615,22.549363229,22.372281084,21.874403022,21.653969757,21.611619404,21.311369037,21.358130372,21.176488057,21.03681958,21.014918144,20.874804553,20.725861947,20.893566093,21.031142149,21.12510025,21.292819675,21.564169474,22.084655002,22.453649684,23.57553545,24.289239386,24.991861804,25.902666315,27.456091114,28.433601858,28.918120641,29.448037182,29.205897322,29.117794514,29.393325003,29.575068993,29.678641872,29.681649428,29.204200586,29.205058918,29.996404594,29.949106228,29.912914914,29.650179259,28.776035016,28.837835475,29.031647978,28.337617497,28.508439106,28.643233398,28.759249948,29.043554828,28.376946253,28.090697074,28.729544695,28.708543196,28.191950756,27.473747603,28.767604619,29.448834571,29.466923748,29.864953862,29.720045014,30.840539331,30.007063392,30.518849599,30.760632198,31.2526731,30.844650074,31.251829059,31.295585934,31.466154435,32.431231776,32.405526081,32.604703303,33.029528661,33.125518768,32.940127261,32.74038181,32.427367516,32.646982242,32.651458942,32.282478376,31.654252014,31.162213454,30.417964194,29.560891519,29.100593451,28.370230615,27.842981705,27.429424389,26.727777118,25.88701874,25.258665667,24.807730698,24.008734344
2022,Kingsford 132_11kV,04FEB2022,MW,23.825323278,23.355470383,22.912749749,22.724020172,22.469667332,21.865206293,21.425061135,20.921338648,20.833360823,20.632159008,20.503645219,20.291912206,20.189194301,19.994228685,19.892605106,19.910312037,19.929176768,20.021371066,20.215822325,20.22536842,20.526727372,20.853726765,21.294348575,21.539832544,22.674605577,23.325028598,24.072547234,24.795285842,26.478987709,27.49053711,28.354860196,28.796894097,29.454099733,29.011005416,29.285847162,29.060722496,29.747964807,30.395399193,30.727797649,30.179121501,31.649373007,30.626600263,28.961483426,30.435180331,31.857153939,31.859188706,29.465592784,29.216884832,29.840714375,29.517831119,29.566720284,29.382182119,29.470430646,29.935263249,29.228414016,30.628667237,31.486705605,31.118658645,30.17708119,30.056326709,30.381922083,29.073469068,29.080676596,28.58544823,27.798352522,28.909307534,29.185274366,29.225762482,29.396116983,30.528200393,30.466141988,31.514713067,31.755081922,31.440671727,31.176488696,31.067983931,30.807716693,30.422102188,30.192596087,30.041768535,29.95775698,30.405098789,30.115546724,29.533046309,29.095545818,28.795831961,28.483393408,28.157316758,27.670789679,27.321897844,27.029612327,26.404848458,25.688737092,25.232430507,24.836588889,24.345332062
2022,Kingsford 132_11kV,05FEB2022,MW,24.181863229,23.499688068,23.079640232,22.971334675,22.837709037,22.213806578,21.763180085,21.359267983,21.311122365,20.945859718,20.816395201,20.595311515,20.619616228,20.200329009,20.004267176,20.071108583,20.049643868,19.951465118,19.92037542,19.955460342,19.973184222,20.076805164,20.224636544,20.254576859,21.020772155,21.278186604,21.50822348,21.921825679,22.950785606,23.396557541,23.679087232,23.999049438,24.899570688,26.028346389,26.783089435,26.883807907,26.913513082,27.690046965,27.536857443,28.354397215,28.514809999,28.228880367,27.103459423,28.291562673,28.994402693,28.230129393,28.171070064,26.967614367,26.565728161,26.613144989,25.252247301,25.098219387,25.889337391,25.25070879,25.071877319,25.065028185,25.239750241,25.906358292,24.972267708,25.322361565,25.781400978,26.849816961,25.8428902,26.21498555,26.680682719,28.823136052,29.349882427,29.459822562,29.113739135,28.680514381,29.459880694,29.779326499,29.83671658,29.973140945,29.776936096,29.805306335,29.531963331,29.453907566,29.42866816,29.393441026,29.531303147,29.475496572,29.305869582,29.192160688,28.707248846,28.374188199,27.958495879,27.55488033,27.507451893,27.37246815,27.021101991,26.402605061,25.778096046,25.585956821,25.364811106,24.78082341
2022,Kingsford 132_11kV,06FEB2022,MW,24.460368436,23.959150764,23.590531249,23.527926469,23.132496917,22.582506936,21.994843766,21.567456519,21.289889909,21.128367312,20.777768486,20.606826969,20.417060594,20.340553558,20.279592383,20.22539482,20.118544073,19.959042073,19.929773628,19.848717112,20.09202619,20.154598572,20.138811441,20.43223072,20.958448372,21.309687684,21.288346657,21.486449093,22.302812095,22.879896043,23.380432104,23.737064482,24.305556239,24.85785066,26.10555704,25.720108979,25.920010168,26.265031565,26.046115569,25.788942987,26.046305197,25.68480663,26.042135597,26.643261578,27.15744379,26.534840716,27.364481237,27.353637233,27.305478423,27.374705077,26.167160576,26.761884681,27.181391228,27.049458362,25.873554633,27.36836637,27.274509166,27.920827167,27.45449378,26.373771273,26.611073937,26.557043562,26.423134856,26.317295581,28.152155835,27.761284967,29.175833755,28.91978486,28.889011037,29.159694854,30.006882652,30.631064671,30.888365217,31.068741696,32.51593326,32.311595976,31.874039501,31.911908184,31.949823184,31.916174052,31.76822287,31.622837295,31.473914583,30.941220499,30.575326175,30.297412157,29.578458736,28.826884658,28.552786685,28.136978267,27.467535431,26.801726408,25.971066637,25.398421118,24.921439617,24.386500643
2022,Kingsford 132_11kV,07FEB2022,MW,24.223804378,23.548673994,23.279193979,23.147929278,22.825159068,22.189503629,21.715857932,21.497611459,21.361244766,21.115694905,20.991430985,20.54818348,20.480963796,20.304558165,20.394461199,20.362771889,20.359024522,20.274620866,20.423126826,20.668949476,20.953418988,21.236369751,21.468798509,21.935551903,23.461325658,24.483679216,25.096282853,25.810335382,27.239342388,27.886866427,28.3064071,28.53663439,29.065165105,29.516420912,30.175983231,29.791519318,30.278384481,30.781191494,30.304087996,29.986204696,30.57562718,30.050837961,29.857347553,29.174211068,29.207580728,29.840287435,29.796063619,29.456663065,29.53807857,29.568747916,31.317536249,31.085205322,31.737809137,31.587672328,30.007060323,28.14634653,28.77872589,30.529450125,28.510611125,28.404590654,27.555750504,28.485523647,30.121071782,29.91864946,29.653426653,30.150251686,30.597962332,30.836619126,30.968674457,31.425491131,32.100868559,32.40562548,32.767479671,33.033314904,33.499388414,33.691525369,33.52481653,33.067262026,32.628756571,32.239972644,32.511627276,32.413192612,31.839772176,31.545794749,30.992230725,30.476284926,29.914895014,28.999586096,28.237508099,27.595465563,27.043540078,26.341791353,25.569917727,24.964312325,24.556461405,23.731330515
2022,Kingsford 132_11kV,08FEB2022,MW,23.658831377,23.065714727,22.849786966,22.672216893,22.396844941,21.874138588,21.402040864,20.888099944,20.819894286,20.53681709,20.210659812,20.115353458,20.073091806,20.033262828,20.002085767,20.158278638,19.835785607,19.99674722,20.251791691,20.515006646,20.755484556,20.972121871,21.327596231,21.743504455,23.175064489,24.164166126,24.943276789,25.665935515,27.046901825,27.917884658,28.607764967,29.353851006,29.955253381,30.309798591,30.595514406,30.905573353,30.374394997,29.73873179,29.68540024,30.244169642,30.760552789,31.418296495,31.261336626,29.179211803,30.103083548,30.923825652,31.317087805,31.118779897,31.814724306,31.923408337,31.38295587,30.761762961,30.277396136,29.991910382,30.077898489,29.129258279,28.971518075,28.412971427,27.956512922,28.121072096,28.75744126,28.552050117,28.764088531,29.236136722,29.809834986,30.009196374,30.675398127,31.510106868,31.565930975,32.113537068,32.627523315,33.46961016,33.371056468,33.434563913,33.739150063,34.428574121,34.370228261,34.216953376,33.683532688,33.61923201,33.543067357,33.37355659,33.229140326,32.755284613,32.115795733,31.538602948,31.109294638,30.214459023,29.407071623,28.684982804,28.099158011,27.231823893,26.231880851,25.733640037,25.325340211,24.661943063
2022,Kingsford 132_11kV,09FEB2022,MW,24.448086878,23.809719794,23.436451718,23.137780101,23.032338707,22.327387544,21.900985938,21.550215341,21.405591561,20.97289992,20.76377661,20.672297208,20.641729101,20.435886517,20.320671903,20.282453396,20.298480808,20.399618787,20.535768096,20.637276111,20.765263724,20.945405341,21.373796763,21.885820344,23.414668007,24.373314512,25.134023302,25.852757138,27.250084265,27.977882694,28.399534167,28.82104213,29.646444791,29.745758556,30.000455741,30.081719165,30.267628583,30.234819211,30.292517228,30.404499322,30.470186062,30.291221279,30.47191284,30.429860902,30.610672884,30.801205516,30.51267765,30.653027883,30.963679786,31.111103334,31.358715054,31.300492008,31.67414635,31.845407939,32.142627526,32.498242663,32.790473629,32.957270759,32.923696424,32.512829516,33.20395064,33.116353684,32.825358572,33.446844872,33.799197654,34.6981539,35.07468942,35.673462104,35.672752126,36.12784403,36.754965514,37.700797891,37.170164167,37.384587223,37.88311348,38.397177082,37.989109429,37.818559156,37.603412719,37.260978587,37.272733488,37.54011882,37.608898434,37.140623348,36.498848597,35.780862661,34.951465916,34.041054844,33.036746805,31.984497174,31.113591392,30.024166517,29.193877031,28.404171559,27.919644896,26.800232215
2022,Kingsford 132_11kV,10FEB2022,MW,26.25715183,25.559603056,25.083167889,24.941997292,24.575047661,23.833403366,23.409994997,22.817946038,22.625880939,22.432671697,22.218727821,21.927856781,21.743918796,21.517445487,21.409084474,21.395377447,21.376938115,21.381976552,21.564356288,21.589618145,21.910737881,22.101606329,22.373888333,22.792190159,24.295805408,25.025658029,26.092446065,26.754210614,28.020603886,28.859774764,29.612490473,29.975746935,30.707677357,31.251782887,31.574114336,31.792686836,32.189976418,32.340799539,32.648603668,32.744938084,33.006247811,33.0987093,33.498744371,33.703752062,33.938447661,34.386529197,34.774329947,35.074767706,35.166119763,35.282242073,36.041501218,36.253487436,36.672714605,36.82919979,37.02366423,37.664675226,37.683374134,37.733165683,37.394303486,37.257350848,37.487883768,38.167509569,38.610406659,41.785059926,41.589709375,41.39594264,41.382733242,41.188998324,40.145342838,40.185837643,39.619067758,39.901131793,40.326728537,40.197641073,39.958724125,39.836416965,39.055509945,39.451611902,39.281543072,39.734863149,39.88363634,39.724461955,39.630666802,39.274565466,38.657708957,38.216894158,37.297913178,36.177431204,34.920655989,33.996160702,33.031018613,31.911786188,30.826884788,30.072612689,29.365459818,28.574956457
2022,Kingsford 132_11kV,11FEB2022,MW,28.086070651,27.513478603,27.074874453,26.776303108,26.346478596,25.550546843,25.115401574,24.730087259,24.490759801,24.236250715,24.014079571,23.579943996,23.399340086,23.262727593,23.055674746,23.102796008,22.978484098,22.978474535,23.095801016,23.216738249,23.438809574,23.896083335,24.2666047,24.562125622,25.926202554,27.017449333,27.855985803,28.684823107,29.702265925,31.102132697,31.432334568,32.190762946,33.305636939,33.869751566,33.059615413,33.852664957,34.177223527,34.647150748,34.265555629,33.607592148,33.995767508,35.818494492,35.799140235,36.23829051,36.544394568,36.814942173,36.491080127,36.167745759,36.12783438,36.938638091,36.200285592,36.24157279,36.098086466,35.600310476,35.409003686,34.925010162,34.295768843,34.48197206,33.99305261,33.931140679,33.920394504,34.163314006,34.116309701,34.137943425,34.222195655,34.631224993,34.023978152,33.382654918,34.252675801,34.038554984,33.978821893,34.144463751,33.728339085,33.366825792,33.698800723,33.935301485,33.42656899,33.153216756,32.973184851,33.188633706,32.942329258,32.728571397,32.596938849,32.200825239,31.66562975,31.334652051,31.099659473,30.662451422,29.844524122,29.470567935,29.245400368,28.649468847,27.811967235,27.444317581,27.101889529,26.438676302
