Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66037,2019,8,26,9.4,1698
66037,2019,8,27,13.8,1699
66037,2019,8,28,15.4,1700
66037,2019,8,29,5.2,1701
66037,2019,8,30,7.1,1702
66037,2019,8,31,9.1,1703
66037,2019,9,1,17.4,1704
66037,2019,9,2,17.5,1705
66037,2019,9,3,17.8,1706
66037,2019,9,4,17.6,1707
66037,2019,9,5,18.0,1708
66037,2019,9,6,16.3,1709
66037,2019,9,7,18.3,1710
66037,2019,9,8,18.6,1711
66037,2019,9,9,14.0,1712
66037,2019,9,10,17.1,1713
66037,2019,9,11,19.0,1714
66037,2019,9,12,16.0,1715
66037,2019,9,13,15.8,1716
66037,2019,9,14,19.0,1717
66037,2019,9,15,19.6,1718
66037,2019,9,16,10.9,1719
66037,2019,9,17,2.8,1720
66037,2019,9,18,6.0,1721
66037,2019,9,19,14.6,1722
66037,2019,9,20,16.9,1723
66037,2019,9,21,16.1,1724
66037,2019,9,22,16.9,1725
66037,2019,9,23,14.1,1726
66037,2019,9,24,21.6,1727
66037,2019,9,25,21.5,1728
66037,2019,9,26,16.7,1729
66037,2019,9,27,21.2,1730
66037,2019,9,28,21.2,1731
66037,2019,9,29,22.1,1732
66037,2019,9,30,13.1,1733
66037,2019,10,1,18.6,1734
66037,2019,10,2,23.0,1735
66037,2019,10,3,23.2,1736
66037,2019,10,4,22.0,1737
66037,2019,10,5,12.4,1738
66037,2019,10,6,16.3,1739
66037,2019,10,7,20.0,1740
66037,2019,10,8,17.5,1741
66037,2019,10,9,24.2,1742
66037,2019,10,10,24.0,1743
66037,2019,10,11,20.9,1744
66037,2019,10,12,12.8,1745
66037,2019,10,13,21.5,1746
66037,2019,10,14,22.4,1747
66037,2019,10,15,23.8,1748
66037,2019,10,16,20.4,1749
66037,2019,10,17,25.1,1750
66037,2019,10,18,25.9,1751
66037,2019,10,19,22.0,1752
66037,2019,10,20,26.2,1753
66037,2019,10,21,26.4,1754
66037,2019,10,22,26.5,1755
66037,2019,10,23,26.4,1756
66037,2019,10,24,25.7,1757
66037,2019,10,25,24.1,1758
66037,2019,10,26,24.6,1759
66037,2019,10,27,27.2,1760
66037,2019,10,28,21.1,1761
66037,2019,10,29,27.3,1762
66037,2019,10,30,22.8,1763
66037,2019,10,31,26.3,1764
66037,2019,11,1,27.3,1765
66037,2019,11,2,25.7,1766
66037,2019,11,3,17.6,1767
66037,2019,11,4,25.0,1768
66037,2019,11,5,22.7,1769
66037,2019,11,6,28.7,1770
66037,2019,11,7,28.6,1771
66037,2019,11,8,28.8,1772
66037,2019,11,9,27.9,1773
66037,2019,11,10,28.6,1774
66037,2019,11,11,29.0,1775
66037,2019,11,12,26.9,1776
66037,2019,11,13,29.6,1777
66037,2019,11,14,29.3,1778
66037,2019,11,15,29.0,1779
66037,2019,11,16,22.4,1780
66037,2019,11,17,16.4,1781
66037,2019,11,18,28.0,1782
66037,2019,11,19,29.9,1783
66037,2019,11,20,22.4,1784
66037,2019,11,21,29.2,1785
66037,2019,11,22,20.4,1786
66037,2019,11,23,11.1,1787
66037,2019,11,24,17.7,1788
66037,2019,11,25,15.1,1789
66037,2019,11,26,21.1,1790
66037,2019,11,27,30.9,1791
66037,2019,11,28,30.6,1792
66037,2019,11,29,23.5,1793
66037,2019,11,30,14.7,1794
66037,2019,12,1,20.5,1795
66037,2019,12,2,23.2,1796
66037,2019,12,3,27.1,1797
66037,2019,12,4,25.8,1798
66037,2019,12,5,25.7,1799
66037,2019,12,6,18.5,1800
66037,2019,12,7,26.6,1801
66037,2019,12,8,21.3,1802
66037,2019,12,9,25.1,1803
66037,2019,12,10,23.8,1804
66037,2019,12,11,19.3,1805
66037,2019,12,12,19.3,1806
66037,2019,12,13,14.8,1807
66037,2019,12,14,27.3,1808
66037,2019,12,15,22.4,1809
66037,2019,12,16,24.4,1810
66037,2019,12,17,31.7,1811
66037,2019,12,18,31.3,1812
66037,2019,12,19,23.1,1813
66037,2019,12,20,30.5,1814
66037,2019,12,21,27.4,1815
66037,2019,12,22,18.0,1816
66037,2019,12,23,15.6,1817
66037,2019,12,24,15.7,1818
66037,2019,12,25,25.9,1819
66037,2019,12,26,30.8,1820
66037,2019,12,27,30.7,1821
66037,2019,12,28,30.8,1822
66037,2019,12,29,21.8,1823
66037,2019,12,30,26.3,1824
66037,2019,12,31,27.7,1825
66037,2020,1,1,23.5,1826
66037,2020,1,2,23.1,1827
66037,2020,1,3,25.8,1828
66037,2020,1,4,29.0,1829
66037,2020,1,5,21.2,1830
66037,2020,1,6,8.0,1831
66037,2020,1,7,17.3,1832
66037,2020,1,8,21.6,1833
66037,2020,1,9,14.9,1834
66037,2020,1,10,27.1,1835
66037,2020,1,11,9.5,1836
66037,2020,1,12,3.8,1837
66037,2020,1,13,22.9,1838
66037,2020,1,14,24.3,1839
66037,2020,1,15,24.4,1840
66037,2020,1,16,7.0,1841
66037,2020,1,17,4.7,1842
66037,2020,1,18,9.1,1843
66037,2020,1,19,18.7,1844
66037,2020,1,20,19.5,1845
66037,2020,1,21,30.8,1846
66037,2020,1,22,30.7,1847
66037,2020,1,23,24.8,1848
66037,2020,1,24,13.9,1849
66037,2020,1,25,19.5,1850
66037,2020,1,26,26.2,1851
66037,2020,1,27,24.0,1852
66037,2020,1,28,23.5,1853
66037,2020,1,29,20.2,1854
66037,2020,1,30,28.6,1855
66037,2020,1,31,29.3,1856
66037,2020,2,1,29.7,1857
66037,2020,2,2,21.7,1858
66037,2020,2,3,22.0,1859
66037,2020,2,4,22.4,1860
66037,2020,2,5,25.0,1861
66037,2020,2,6,7.2,1862
66037,2020,2,7,4.1,1863
66037,2020,2,8,7.8,1864
66037,2020,2,9,1.3,1865
66037,2020,2,10,19.6,1866
66037,2020,2,11,26.4,1867
66037,2020,2,12,14.6,1868
66037,2020,2,13,15.4,1869
66037,2020,2,14,27.8,1870
66037,2020,2,15,20.2,1871
66037,2020,2,16,24.4,1872
66037,2020,2,17,11.0,1873
66037,2020,2,18,21.2,1874
66037,2020,2,19,22.9,1875
66037,2020,2,20,25.4,1876
66037,2020,2,21,18.4,1877
66037,2020,2,22,9.2,1878
66037,2020,2,23,10.9,1879
66037,2020,2,24,23.8,1880
66037,2020,2,25,25.9,1881
66037,2020,2,26,18.2,1882
66037,2020,2,27,18.4,1883
66037,2020,2,28,25.1,1884
66037,2020,2,29,21.3,1885
66037,2020,3,1,24.9,1886
66037,2020,3,2,23.5,1887
66037,2020,3,3,5.0,1888
66037,2020,3,4,9.1,1889
66037,2020,3,5,3.5,1890
66037,2020,3,6,16.2,1891
66037,2020,3,7,16.3,1892
66037,2020,3,8,14.6,1893
66037,2020,3,9,17.9,1894
66037,2020,3,10,17.8,1895
66037,2020,3,11,21.4,1896
66037,2020,3,12,21.6,1897
66037,2020,3,13,22.2,1898
66037,2020,3,14,1.6,1899
66037,2020,3,15,14.3,1900
66037,2020,3,16,14.8,1901
66037,2020,3,17,16.0,1902
66037,2020,3,18,21.7,1903
66037,2020,3,19,21.5,1904
66037,2020,3,20,18.8,1905
66037,2020,3,21,19.6,1906
66037,2020,3,22,20.8,1907
66037,2020,3,23,13.9,1908
66037,2020,3,24,11.3,1909
66037,2020,3,25,9.9,1910
66037,2020,3,26,10.9,1911
66037,2020,3,27,17.0,1912
66037,2020,3,28,14.2,1913
66037,2020,3,29,13.8,1914
66037,2020,3,30,8.5,1915
66037,2020,3,31,18.7,1916
66037,2020,4,1,5.1,1917
66037,2020,4,2,7.6,1918
66037,2020,4,3,11.6,1919
66037,2020,4,4,16.6,1920
66037,2020,4,5,18.3,1921
66037,2020,4,6,15.8,1922
66037,2020,4,7,12.7,1923
66037,2020,4,8,7.1,1924
66037,2020,4,9,12.7,1925
66037,2020,4,10,7.8,1926
66037,2020,4,11,15.8,1927
66037,2020,4,12,17.1,1928
66037,2020,4,13,15.0,1929
66037,2020,4,14,16.8,1930
66037,2020,4,15,16.4,1931
66037,2020,4,16,5.1,1932
66037,2020,4,17,16.3,1933
66037,2020,4,18,16.1,1934
66037,2020,4,19,15.0,1935
66037,2020,4,20,5.6,1936
66037,2020,4,21,15.6,1937
66037,2020,4,22,15.4,1938
66037,2020,4,23,15.1,1939
66037,2020,4,24,15.1,1940
66037,2020,4,25,15.0,1941
66037,2020,4,26,10.6,1942
66037,2020,4,27,8.0,1943
66037,2020,4,28,7.8,1944
66037,2020,4,29,11.9,1945
66037,2020,4,30,3.0,1946
66037,2020,5,1,13.6,1947
66037,2020,5,2,13.5,1948
66037,2020,5,3,13.9,1949
66037,2020,5,4,13.5,1950
66037,2020,5,5,12.1,1951
66037,2020,5,6,13.6,1952
66037,2020,5,7,11.4,1953
66037,2020,5,8,13.3,1954
66037,2020,5,9,10.2,1955
66037,2020,5,10,13.1,1956
66037,2020,5,11,13.0,1957
66037,2020,5,12,12.8,1958
66037,2020,5,13,10.3,1959
66037,2020,5,14,11.3,1960
66037,2020,5,15,8.6,1961
66037,2020,5,16,10.6,1962
66037,2020,5,17,10.5,1963
66037,2020,5,18,7.0,1964
66037,2020,5,19,11.8,1965
66037,2020,5,20,11.2,1966
66037,2020,5,21,5.7,1967
66037,2020,5,22,5.4,1968
66037,2020,5,23,6.6,1969
66037,2020,5,24,6.9,1970
66037,2020,5,25,7.6,1971
66037,2020,5,26,8.6,1972
66037,2020,5,27,10.4,1973
66037,2020,5,28,11.0,1974
66037,2020,5,29,5.6,1975
66037,2020,5,30,10.7,1976
66037,2020,5,31,8.1,1977
66037,2020,6,1,10.4,1978
66037,2020,6,2,5.2,1979
66037,2020,6,3,11.2,1980
66037,2020,6,4,10.1,1981
66037,2020,6,5,11.2,1982
66037,2020,6,6,10.9,1983
66037,2020,6,7,7.0,1984
66037,2020,6,8,10.3,1985
66037,2020,6,9,10.8,1986
66037,2020,6,10,4.9,1987
66037,2020,6,11,10.9,1988
66037,2020,6,12,5.3,1989
66037,2020,6,13,10.4,1990
66037,2020,6,14,9.5,1991
66037,2020,6,15,10.9,1992
66037,2020,6,16,10.9,1993
66037,2020,6,17,6.6,1994
66037,2020,6,18,9.8,1995
66037,2020,6,19,10.9,1996
66037,2020,6,20,10.6,1997
66037,2020,6,21,8.5,1998
66037,2020,6,22,9.3,1999
66037,2020,6,23,10.9,2000
66037,2020,6,24,8.7,2001
66037,2020,6,25,11.0,2002
66037,2020,6,26,11.0,2003
66037,2020,6,27,9.5,2004
66037,2020,6,28,8.4,2005
66037,2020,6,29,7.6,2006
66037,2020,6,30,10.7,2007
66037,2020,7,1,11.0,2008
66037,2020,7,2,10.9,2009
66037,2020,7,3,10.9,2010
66037,2020,7,4,10.6,2011
66037,2020,7,5,11.1,2012
66037,2020,7,6,10.9,2013
66037,2020,7,7,9.0,2014
66037,2020,7,8,6.4,2015
66037,2020,7,9,10.9,2016
66037,2020,7,10,8.0,2017
66037,2020,7,11,6.5,2018
66037,2020,7,12,11.0,2019
66037,2020,7,13,10.7,2020
66037,2020,7,14,6.6,2021
66037,2020,7,15,8.5,2022
66037,2020,7,16,8.4,2023
66037,2020,7,17,7.2,2024
66037,2020,7,18,9.5,2025
66037,2020,7,19,11.8,2026
66037,2020,7,20,12.2,2027
66037,2020,7,21,12.3,2028
66037,2020,7,22,11.8,2029
66037,2020,7,23,12.4,2030
66037,2020,7,24,12.1,2031
66037,2020,7,25,8.2,2032
66037,2020,7,26,3.8,2033
66037,2020,7,27,4.1,2034
66037,2020,7,28,10.1,2035
66037,2020,7,29,12.8,2036
66037,2020,7,30,12.3,2037
66037,2020,7,31,12.8,2038
66037,2020,8,1,12.9,2039
66037,2020,8,2,13.0,2040
66037,2020,8,3,12.1,2041
66037,2020,8,4,12.4,2042
66037,2020,8,5,13.8,2043
66037,2020,8,6,13.9,2044
66037,2020,8,7,3.9,2045
66037,2020,8,8,8.2,2046
66037,2020,8,9,7.3,2047
66037,2020,8,10,8.9,2048
66037,2020,8,11,12.0,2049
66037,2020,8,12,9.6,2050
66037,2020,8,13,14.3,2051
66037,2020,8,14,8.5,2052
66037,2020,8,15,13.4,2053
66037,2020,8,16,14.2,2054
66037,2020,8,17,15.3,2055
66037,2020,8,18,14.0,2056
66037,2020,8,19,13.0,2057
66037,2020,8,20,15.8,2058
66037,2020,8,21,14.5,2059
66037,2020,8,22,13.3,2060
66037,2020,8,23,16.2,2061
66037,2020,8,24,16.4,2062
66037,2020,8,25,16.1,2063
66037,2020,8,26,16.7,2064
66037,2020,8,27,16.8,2065
66037,2020,8,28,16.9,2066
66037,2020,8,29,17.1,2067
66037,2020,8,30,17.2,2068
66037,2020,8,31,16.8,2069
66037,2020,9,1,14.7,2070
66037,2020,9,2,15.8,2071
66037,2020,9,3,17.3,2072
66037,2020,9,4,5.4,2073
66037,2020,9,5,17.9,2074
66037,2020,9,6,16.5,2075
66037,2020,9,7,18.6,2076
66037,2020,9,8,18.1,2077
66037,2020,9,9,4.6,2078
66037,2020,9,10,18.4,2079
66037,2020,9,11,15.3,2080
66037,2020,9,12,19.4,2081
66037,2020,9,13,13.6,2082
66037,2020,9,14,19.7,2083
66037,2020,9,15,15.3,2084
66037,2020,9,16,19.4,2085
66037,2020,9,17,19.2,2086
66037,2020,9,18,6.5,2087
66037,2020,9,19,13.3,2088
66037,2020,9,20,9.5,2089
66037,2020,9,21,17.3,2090
66037,2020,9,22,21.3,2091
66037,2020,9,23,20.6,2092
66037,2020,9,24,21.7,2093
66037,2020,9,25,16.8,2094
66037,2020,9,26,21.9,2095
66037,2020,9,27,20.3,2096
66037,2020,9,28,22.1,2097
66037,2020,9,29,19.4,2098
66037,2020,9,30,12.6,2099
66037,2020,10,1,21.7,2100
66037,2020,10,2,23.2,2101
66037,2020,10,3,23.3,2102
66037,2020,10,4,23.5,2103
66037,2020,10,5,23.6,2104
66037,2020,10,6,11.5,2105
66037,2020,10,7,7.3,2106
66037,2020,10,8,15.0,2107
66037,2020,10,9,23.2,2108
66037,2020,10,10,24.6,2109
66037,2020,10,11,21.5,2110
66037,2020,10,12,23.0,2111
66037,2020,10,13,25.1,2112
66037,2020,10,14,23.3,2113
66037,2020,10,15,24.8,2114
66037,2020,10,16,11.0,2115
66037,2020,10,17,17.0,2116
66037,2020,10,18,14.2,2117
66037,2020,10,19,20.0,2118
66037,2020,10,20,14.3,2119
66037,2020,10,21,26.3,2120
66037,2020,10,22,20.9,2121
66037,2020,10,23,25.3,2122
66037,2020,10,24,9.2,2123
66037,2020,10,25,7.6,2124
66037,2020,10,26,8.8,2125
66037,2020,10,27,17.9,2126
66037,2020,10,28,15.6,2127
66037,2020,10,29,21.3,2128
66037,2020,10,30,24.5,2129
66037,2020,10,31,14.6,2130
66037,2020,11,1,13.5,2131
66037,2020,11,2,21.7,2132
66037,2020,11,3,28.3,2133
66037,2020,11,4,26.5,2134
66037,2020,11,5,4.5,2135
66037,2020,11,6,25.5,2136
66037,2020,11,7,21.9,2137
66037,2020,11,8,28.3,2138
66037,2020,11,9,18.9,2139
66037,2020,11,10,27.4,2140
66037,2020,11,11,29.3,2141
66037,2020,11,12,20.9,2142
66037,2020,11,13,18.9,2143
66037,2020,11,14,29.6,2144
66037,2020,11,15,29.9,2145
66037,2020,11,16,24.9,2146
66037,2020,11,17,20.9,2147
66037,2020,11,18,25.0,2148
66037,2020,11,19,29.5,2149
66037,2020,11,20,27.4,2150
66037,2020,11,21,22.9,2151
66037,2020,11,22,18.2,2152
66037,2020,11,23,7.9,2153
66037,2020,11,24,26.9,2154
66037,2020,11,25,17.7,2155
66037,2020,11,26,31.0,2156
66037,2020,11,27,26.8,2157
66037,2020,11,28,29.7,2158
66037,2020,11,29,21.5,2159
66037,2020,11,30,16.1,2160
66037,2020,12,1,26.4,2161
66037,2020,12,2,16.8,2162
66037,2020,12,3,5.6,2163
66037,2020,12,4,31.6,2164
66037,2020,12,5,8.0,2165
66037,2020,12,6,31.7,2166
66037,2020,12,7,31.7,2167
66037,2020,12,8,31.3,2168
66037,2020,12,9,31.6,2169
66037,2020,12,10,27.3,2170
66037,2020,12,11,22.2,2171
66037,2020,12,12,26.6,2172
66037,2020,12,13,21.3,2173
66037,2020,12,14,11.2,2174
66037,2020,12,15,12.1,2175
66037,2020,12,16,20.2,2176
66037,2020,12,17,27.4,2177
66037,2020,12,18,12.1,2178
66037,2020,12,19,6.8,2179
66037,2020,12,20,12.8,2180
66037,2020,12,21,7.7,2181
66037,2020,12,22,16.6,2182
66037,2020,12,23,31.4,2183
66037,2020,12,24,28.6,2184
66037,2020,12,25,14.8,2185
66037,2020,12,26,17.0,2186
66037,2020,12,27,31.7,2187
66037,2020,12,28,16.5,2188
66037,2020,12,29,6.4,2189
66037,2020,12,30,15.9,2190
66037,2020,12,31,12.1,2191
66037,2021,1,1,7.7,2192
66037,2021,1,2,10.0,2193
66037,2021,1,3,16.5,2194
66037,2021,1,4,12.2,2195
66037,2021,1,5,27.1,2196
66037,2021,1,6,20.0,2197
66037,2021,1,7,19.5,2198
66037,2021,1,8,16.4,2199
66037,2021,1,9,30.5,2200
66037,2021,1,10,31.4,2201
66037,2021,1,11,31.5,2202
66037,2021,1,12,28.5,2203
66037,2021,1,13,30.8,2204
66037,2021,1,14,28.1,2205
66037,2021,1,15,28.2,2206
66037,2021,1,16,31.2,2207
66037,2021,1,17,30.1,2208
66037,2021,1,18,30.9,2209
66037,2021,1,19,16.9,2210
66037,2021,1,20,13.7,2211
66037,2021,1,21,30.1,2212
66037,2021,1,22,30.5,2213
66037,2021,1,23,29.0,2214
66037,2021,1,24,30.3,2215
66037,2021,1,25,28.9,2216
66037,2021,1,26,25.6,2217
66037,2021,1,27,7.4,2218
66037,2021,1,28,7.9,2219
66037,2021,1,29,8.0,2220
66037,2021,1,30,14.3,2221
66037,2021,1,31,5.0,2222
66037,2021,2,1,22.1,2223
66037,2021,2,2,20.7,2224
66037,2021,2,3,26.2,2225
66037,2021,2,4,27.4,2226
66037,2021,2,5,27.9,2227
66037,2021,2,6,6.2,2228
66037,2021,2,7,25.7,2229
66037,2021,2,8,15.8,2230
66037,2021,2,9,21.2,2231
66037,2021,2,10,24.9,2232
66037,2021,2,11,27.8,2233
66037,2021,2,12,17.3,2234
66037,2021,2,13,4.1,2235
66037,2021,2,14,23.8,2236
66037,2021,2,15,16.5,2237
66037,2021,2,16,19.4,2238
66037,2021,2,17,18.8,2239
66037,2021,2,18,14.6,2240
66037,2021,2,19,21.5,2241
66037,2021,2,20,22.9,2242
66037,2021,2,21,25.3,2243
66037,2021,2,22,24.8,2244
66037,2021,2,23,5.8,2245
66037,2021,2,24,10.8,2246
66037,2021,2,25,8.2,2247
66037,2021,2,26,24.2,2248
66037,2021,2,27,4.2,2249
66037,2021,2,28,24.5,2250
66037,2021,3,1,23.8,2251
66037,2021,3,2,20.7,2252
66037,2021,3,3,19.5,2253
66037,2021,3,4,23.6,2254
66037,2021,3,5,19.6,2255
66037,2021,3,6,21.4,2256
66037,2021,3,7,20.5,2257
66037,2021,3,8,13.6,2258
66037,2021,3,9,19.7,2259
66037,2021,3,10,13.9,2260
66037,2021,3,11,14.6,2261
66037,2021,3,12,9.9,2262
66037,2021,3,13,19.1,2263
66037,2021,3,14,1.5,2264
66037,2021,3,15,22.2,2265
66037,2021,3,16,8.8,2266
66037,2021,3,17,11.2,2267
66037,2021,3,18,1.3,2268
66037,2021,3,19,8.8,2269
66037,2021,3,20,1.7,2270
66037,2021,3,21,3.4,2271
66037,2021,3,22,3.6,2272
66037,2021,3,23,2.6,2273
66037,2021,3,24,18.7,2274
66037,2021,3,25,17.2,2275
66037,2021,3,26,18.6,2276
66037,2021,3,27,18.2,2277
66037,2021,3,28,19.0,2278
66037,2021,3,29,18.0,2279
66037,2021,3,30,16.6,2280
66037,2021,3,31,18.6,2281
66037,2021,4,1,17.4,2282
66037,2021,4,2,18.4,2283
66037,2021,4,3,18.5,2284
66037,2021,4,4,16.9,2285
66037,2021,4,5,16.8,2286
66037,2021,4,6,15.9,2287
66037,2021,4,7,10.9,2288
66037,2021,4,8,16.4,2289
66037,2021,4,9,12.8,2290
66037,2021,4,10,16.0,2291
66037,2021,4,11,17.3,2292
66037,2021,4,12,17.1,2293
66037,2021,4,13,16.9,2294
66037,2021,4,14,14.4,2295
66037,2021,4,15,16.5,2296
66037,2021,4,16,11.2,2297
66037,2021,4,17,4.5,2298
66037,2021,4,18,14.8,2299
66037,2021,4,19,16.0,2300
66037,2021,4,20,14.0,2301
66037,2021,4,21,15.6,2302
66037,2021,4,22,15.3,2303
66037,2021,4,23,15.3,2304
66037,2021,4,24,14.9,2305
66037,2021,4,25,14.1,2306
66037,2021,4,26,14.6,2307
66037,2021,4,27,14.1,2308
66037,2021,4,28,12.9,2309
66037,2021,4,29,14.4,2310
66037,2021,4,30,12.8,2311
66037,2021,5,1,10.5,2312
66037,2021,5,2,12.9,2313
66037,2021,5,3,13.6,2314
66037,2021,5,4,3.2,2315
66037,2021,5,5,6.4,2316
66037,2021,5,6,7.5,2317
66037,2021,5,7,11.0,2318
66037,2021,5,8,11.5,2319
66037,2021,5,9,6.4,2320
66037,2021,5,10,12.6,2321
66037,2021,5,11,10.4,2322
66037,2021,5,12,12.7,2323
66037,2021,5,13,12.8,2324
66037,2021,5,14,12.7,2325
66037,2021,5,15,9.8,2326
66037,2021,5,16,12.5,2327
66037,2021,5,17,12.1,2328
66037,2021,5,18,12.3,2329
66037,2021,5,19,12.2,2330
66037,2021,5,20,10.6,2331
66037,2021,5,21,5.8,2332
66037,2021,5,22,11.9,2333
66037,2021,5,23,10.1,2334
66037,2021,5,24,7.4,2335
66037,2021,5,25,11.7,2336
66037,2021,5,26,11.6,2337
66037,2021,5,27,11.6,2338
66037,2021,5,28,11.6,2339
66037,2021,5,29,8.9,2340
66037,2021,5,30,8.8,2341
66037,2021,5,31,11.4,2342
66037,2021,6,1,10.7,2343
66037,2021,6,2,11.0,2344
66037,2021,6,3,3.7,2345
66037,2021,6,4,10.3,2346
66037,2021,6,5,11.2,2347
66037,2021,6,6,11.1,2348
66037,2021,6,7,10.9,2349
66037,2021,6,8,6.9,2350
66037,2021,6,9,10.4,2351
66037,2021,6,10,5.4,2352
66037,2021,6,11,9.6,2353
66037,2021,6,12,10.9,2354
66037,2021,6,13,11.0,2355
66037,2021,6,14,8.2,2356
66037,2021,6,15,7.8,2357
66037,2021,6,16,10.5,2358
66037,2021,6,17,10.7,2359
66037,2021,6,18,10.8,2360
66037,2021,6,19,5.1,2361
66037,2021,6,20,7.4,2362
66037,2021,6,21,8.9,2363
66037,2021,6,22,8.6,2364
66037,2021,6,23,9.0,2365
66037,2021,6,24,6.8,2366
66037,2021,6,25,11.0,2367
66037,2021,6,26,10.7,2368
66037,2021,6,27,11.0,2369
66037,2021,6,28,7.1,2370
66037,2021,6,29,5.8,2371
66037,2021,6,30,8.5,2372
66037,2021,7,1,7.8,2373
66037,2021,7,2,9.6,2374
66037,2021,7,3,10.9,2375
66037,2021,7,4,11.2,2376
66037,2021,7,5,11.3,2377
66037,2021,7,6,11.1,2378
66037,2021,7,7,11.0,2379
66037,2021,7,8,10.5,2380
66037,2021,7,9,4.8,2381
66037,2021,7,10,5.5,2382
66037,2021,7,11,9.6,2383
66037,2021,7,12,11.2,2384
66037,2021,7,13,11.4,2385
66037,2021,7,14,3.7,2386
66037,2021,7,15,10.8,2387
66037,2021,7,16,10.3,2388
66037,2021,7,17,11.9,2389
66037,2021,7,18,12.0,2390
66037,2021,7,19,10.1,2391
66037,2021,7,20,9.2,2392
66037,2021,7,21,10.7,2393
66037,2021,7,22,12.3,2394
66037,2021,7,23,8.0,2395
66037,2021,7,24,11.3,2396
66037,2021,7,25,12.5,2397
66037,2021,7,26,10.2,2398
66037,2021,7,27,12.2,2399
66037,2021,7,28,11.5,2400
66037,2021,7,29,13.0,2401
66037,2021,7,30,13.1,2402
66037,2021,7,31,11.2,2403
66037,2021,8,1,8.5,2404
66037,2021,8,2,12.4,2405
66037,2021,8,3,13.2,2406
66037,2021,8,4,13.3,2407
66037,2021,8,5,13.7,2408
66037,2021,8,6,13.8,2409
66037,2021,8,7,13.9,2410
66037,2021,8,8,8.5,2411
66037,2021,8,9,11.8,2412
66037,2021,8,10,13.5,2413
66037,2021,8,11,14.3,2414
66037,2021,8,12,14.2,2415
66037,2021,8,13,14.7,2416
66037,2021,8,14,14.3,2417
66037,2021,8,15,14.9,2418
66037,2021,8,16,15.1,2419
66037,2021,8,17,15.2,2420
66037,2021,8,18,14.2,2421
66037,2021,8,19,15.1,2422
66037,2021,8,20,15.6,2423
66037,2021,8,21,12.7,2424
66037,2021,8,22,15.7,2425
66037,2021,8,23,11.8,2426
66037,2021,8,24,2.8,2427
66037,2021,8,25,10.1,2428
66037,2021,8,26,14.3,2429
66037,2021,8,27,13.9,2430
66037,2021,8,28,10.4,2431
66037,2021,8,29,9.7,2432
66037,2021,8,30,16.1,2433
66037,2021,8,31,17.3,2434
66037,2021,9,1,17.5,2435
66037,2021,9,2,14.4,2436
66037,2021,9,3,17.8,2437
66037,2021,9,4,9.0,2438
66037,2021,9,5,16.6,2439
66037,2021,9,6,18.0,2440
66037,2021,9,7,18.5,2441
66037,2021,9,8,18.6,2442
66037,2021,9,9,17.6,2443
66037,2021,9,10,16.7,2444
66037,2021,9,11,19.2,2445
66037,2021,9,12,19.3,2446
66037,2021,9,13,11.3,2447
66037,2021,9,14,15.4,2448
66037,2021,9,15,19.3,2449
66037,2021,9,16,18.7,2450
66037,2021,9,17,20.2,2451
66037,2021,9,18,8.7,2452
66037,2021,9,19,20.7,2453
66037,2021,9,20,20.8,2454
66037,2021,9,21,19.5,2455
66037,2021,9,22,21.2,2456
66037,2021,9,23,21.5,2457
66037,2021,9,24,20.6,2458
66037,2021,9,25,20.0,2459
66037,2021,9,26,17.6,2460
66037,2021,9,27,17.5,2461
66037,2021,9,28,19.6,2462
66037,2021,9,29,9.4,2463
66037,2021,9,30,16.9,2464
66037,2021,10,1,17.2,2465
66037,2021,10,2,16.4,2466
66037,2021,10,3,20.8,2467
66037,2021,10,4,22.3,2468
66037,2021,10,5,23.6,2469
66037,2021,10,6,23.8,2470
66037,2021,10,7,21.2,2471
66037,2021,10,8,22.0,2472
66037,2021,10,9,23.7,2473
66037,2021,10,10,13.3,2474
66037,2021,10,11,6.5,2475
66037,2021,10,12,10.4,2476
66037,2021,10,13,9.5,2477
66037,2021,10,14,18.2,2478
66037,2021,10,15,15.4,2479
66037,2021,10,16,21.1,2480
66037,2021,10,17,25.7,2481
66037,2021,10,18,26.0,2482
66037,2021,10,19,21.7,2483
66037,2021,10,20,25.8,2484
66037,2021,10,21,25.1,2485
66037,2021,10,22,24.5,2486
66037,2021,10,23,26.1,2487
66037,2021,10,24,24.7,2488
66037,2021,10,25,27.1,2489
66037,2021,10,26,24.7,2490
66037,2021,10,27,25.6,2491
66037,2021,10,28,23.1,2492
66037,2021,10,29,21.9,2493
66037,2021,10,30,21.6,2494
66037,2021,10,31,24.6,2495
66037,2021,11,1,19.6,2496
66037,2021,11,2,25.8,2497
66037,2021,11,3,24.9,2498
66037,2021,11,4,7.1,2499
66037,2021,11,5,12.8,2500
66037,2021,11,6,28.4,2501
66037,2021,11,7,9.4,2502
66037,2021,11,8,21.7,2503
66037,2021,11,9,23.8,2504
66037,2021,11,10,4.2,2505
66037,2021,11,11,7.4,2506
66037,2021,11,12,17.7,2507
66037,2021,11,13,21.8,2508
66037,2021,11,14,24.3,2509
66037,2021,11,15,28.5,2510
66037,2021,11,16,29.7,2511
66037,2021,11,17,24.2,2512
66037,2021,11,18,30.1,2513
66037,2021,11,19,14.0,2514
66037,2021,11,20,8.4,2515
66037,2021,11,21,4.8,2516
66037,2021,11,22,20.4,2517
66037,2021,11,23,17.4,2518
