Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66194,2020,2,8,18.9,1.0,1864,True
66194,2020,2,9,19.2,1.0,1865,True
66194,2020,2,10,19.7,1.0,1866,True
66194,2020,2,11,19.7,1.0,1867,True
66194,2020,2,12,22.2,1.0,1868,True
66194,2020,2,13,21.3,1.0,1869,True
66194,2020,2,14,21.0,1.0,1870,True
66194,2020,2,15,17.0,1.0,1871,True
66194,2020,2,16,19.1,1.0,1872,True
66194,2020,2,17,20.5,1.0,1873,True
66194,2020,2,18,18.6,1.0,1874,True
66194,2020,2,19,18.3,1.0,1875,True
66194,2020,2,20,15.4,1.0,1876,True
66194,2020,2,21,18.9,1.0,1877,True
66194,2020,2,22,18.0,1.0,1878,True
66194,2020,2,23,19.0,1.0,1879,True
66194,2020,2,24,17.0,1.0,1880,True
66194,2020,2,25,17.5,1.0,1881,True
66194,2020,2,26,19.7,1.0,1882,True
66194,2020,2,27,19.5,1.0,1883,True
66194,2020,2,28,11.9,1.0,1884,True
66194,2020,2,29,15.3,1.0,1885,True
66194,2020,3,1,16.5,1.0,1886,True
66194,2020,3,2,16.3,1.0,1887,True
66194,2020,3,3,19.9,1.0,1888,True
66194,2020,3,4,18.4,1.0,1889,True
66194,2020,3,5,19.9,1.0,1890,True
66194,2020,3,6,20.9,1.0,1891,True
66194,2020,3,7,19.4,1.0,1892,True
66194,2020,3,8,16.6,1.0,1893,True
66194,2020,3,9,16.8,1.0,1894,True
66194,2020,3,10,14.7,1.0,1895,True
66194,2020,3,11,12.6,1.0,1896,True
66194,2020,3,12,13.5,1.0,1897,True
66194,2020,3,13,12.0,1.0,1898,True
66194,2020,3,14,13.9,1.0,1899,True
66194,2020,3,15,12.8,1.0,1900,True
66194,2020,3,16,15.2,1.0,1901,True
66194,2020,3,17,14.7,1.0,1902,True
66194,2020,3,18,11.1,1.0,1903,True
66194,2020,3,19,13.9,1.0,1904,True
66194,2020,3,20,16.2,1.0,1905,True
66194,2020,3,21,14.7,1.0,1906,True
66194,2020,3,22,16.0,1.0,1907,True
66194,2020,3,23,17.4,1.0,1908,True
66194,2020,3,24,14.7,1.0,1909,True
66194,2020,3,25,15.3,1.0,1910,True
66194,2020,3,26,16.7,1.0,1911,True
66194,2020,3,27,15.3,1.0,1912,True
66194,2020,3,28,13.5,1.0,1913,True
66194,2020,3,29,16.1,1.0,1914,True
66194,2020,3,30,16.9,1.0,1915,True
66194,2020,3,31,14.4,1.0,1916,True
66194,2020,4,1,15.7,1.0,1917,True
66194,2020,4,2,15.0,1.0,1918,True
66194,2020,4,3,14.6,1.0,1919,True
66194,2020,4,4,18.7,1.0,1920,True
66194,2020,4,5,8.7,1.0,1921,True
66194,2020,4,6,9.8,1.0,1922,True
66194,2020,4,7,15.2,1.0,1923,True
66194,2020,4,8,13.5,1.0,1924,True
66194,2020,4,9,15.7,1.0,1925,True
66194,2020,4,10,14.4,1.0,1926,True
66194,2020,4,11,9.7,1.0,1927,True
66194,2020,4,12,10.0,1.0,1928,True
66194,2020,4,13,7.4,1.0,1929,True
66194,2020,4,14,9.7,1.0,1930,True
66194,2020,4,15,11.5,1.0,1931,True
66194,2020,4,16,14.1,1.0,1932,True
66194,2020,4,17,13.1,1.0,1933,True
66194,2020,4,18,9.1,1.0,1934,True
66194,2020,4,19,8.3,1.0,1935,True
66194,2020,4,20,10.5,1.0,1936,True
66194,2020,4,21,9.5,1.0,1937,True
66194,2020,4,22,9.0,1.0,1938,True
66194,2020,4,23,7.9,1.0,1939,True
66194,2020,4,24,12.3,1.0,1940,True
66194,2020,4,25,10.0,1.0,1941,True
66194,2020,4,26,9.0,1.0,1942,True
66194,2020,4,27,11.6,1.0,1943,True
66194,2020,4,28,16.4,1.0,1944,True
66194,2020,4,29,14.8,1.0,1945,True
66194,2020,4,30,14.7,1.0,1946,True
66194,2020,5,1,8.4,1.0,1947,False
66194,2020,5,2,12.1,1.0,1948,False
66194,2020,5,3,7.6,1.0,1949,False
66194,2020,5,4,7.5,1.0,1950,False
66194,2020,5,5,11.6,1.0,1951,False
66194,2020,5,6,7.5,1.0,1952,False
66194,2020,5,7,7.1,1.0,1953,False
66194,2020,5,8,9.9,1.0,1954,False
66194,2020,5,9,9.7,1.0,1955,False
66194,2020,5,10,8.2,1.0,1956,False
66194,2020,5,11,6.9,1.0,1957,False
66194,2020,5,12,4.8,1.0,1958,False
66194,2020,5,13,6.1,1.0,1959,False
66194,2020,5,14,6.4,1.0,1960,False
66194,2020,5,15,5.9,1.0,1961,False
66194,2020,5,16,7.0,1.0,1962,False
66194,2020,5,17,5.4,1.0,1963,False
66194,2020,5,18,7.3,1.0,1964,False
66194,2020,5,19,11.6,1.0,1965,False
66194,2020,5,20,8.8,1.0,1966,False
66194,2020,5,21,12.1,1.0,1967,False
66194,2020,5,22,8.8,1.0,1968,False
66194,2020,5,23,11.3,1.0,1969,False
66194,2020,5,24,13.7,1.0,1970,False
66194,2020,5,25,12.7,1.0,1971,False
66194,2020,5,26,13.4,1.0,1972,False
66194,2020,5,27,10.5,1.0,1973,False
66194,2020,5,28,8.1,1.0,1974,False
66194,2020,5,29,8.8,1.0,1975,False
66194,2020,5,30,6.6,1.0,1976,False
66194,2020,5,31,8.2,1.0,1977,False
66194,2020,6,1,9.1,1.0,1978,True
66194,2020,6,2,6.8,1.0,1979,True
66194,2020,6,3,4.3,1.0,1980,True
66194,2020,6,4,9.8,1.0,1981,True
66194,2020,6,5,3.3,1.0,1982,True
66194,2020,6,6,3.1,1.0,1983,True
66194,2020,6,7,4.6,1.0,1984,True
66194,2020,6,8,8.8,1.0,1985,True
66194,2020,6,9,6.5,1.0,1986,True
66194,2020,6,10,10.7,1.0,1987,True
66194,2020,6,11,11.6,1.0,1988,True
66194,2020,6,12,9.8,1.0,1989,True
66194,2020,6,13,8.4,1.0,1990,True
66194,2020,6,14,11.6,1.0,1991,True
66194,2020,6,15,4.6,1.0,1992,True
66194,2020,6,16,4.9,1.0,1993,True
66194,2020,6,17,5.9,1.0,1994,True
66194,2020,6,18,12.0,1.0,1995,True
66194,2020,6,19,4.8,1.0,1996,True
66194,2020,6,20,5.2,1.0,1997,True
66194,2020,6,21,8.8,1.0,1998,True
66194,2020,6,22,4.5,1.0,1999,True
66194,2020,6,23,4.4,1.0,2000,True
66194,2020,6,24,3.4,1.0,2001,True
66194,2020,6,25,8.1,1.0,2002,True
66194,2020,6,26,5.1,1.0,2003,True
66194,2020,6,27,7.1,1.0,2004,True
66194,2020,6,28,7.6,1.0,2005,True
66194,2020,6,29,6.1,1.0,2006,True
66194,2020,6,30,4.9,1.0,2007,True
66194,2020,7,1,4.2,1.0,2008,True
66194,2020,7,2,4.9,1.0,2009,True
66194,2020,7,3,5.4,1.0,2010,True
66194,2020,7,4,6.4,1.0,2011,True
66194,2020,7,5,5.4,1.0,2012,True
66194,2020,7,6,7.0,1.0,2013,True
66194,2020,7,7,6.9,1.0,2014,True
66194,2020,7,8,10.1,1.0,2015,True
66194,2020,7,9,4.6,1.0,2016,True
66194,2020,7,10,6.7,1.0,2017,True
66194,2020,7,11,10.2,1.0,2018,True
66194,2020,7,12,5.4,1.0,2019,True
66194,2020,7,13,4.8,1.0,2020,True
66194,2020,7,14,9.9,1.0,2021,True
66194,2020,7,15,11.1,1.0,2022,True
66194,2020,7,16,9.0,1.0,2023,True
66194,2020,7,17,9.8,1.0,2024,True
66194,2020,7,18,8.4,1.0,2025,True
66194,2020,7,19,3.6,1.0,2026,True
66194,2020,7,20,4.1,1.0,2027,True
66194,2020,7,21,7.0,1.0,2028,True
66194,2020,7,22,4.8,1.0,2029,True
66194,2020,7,23,3.1,1.0,2030,True
66194,2020,7,24,4.4,1.0,2031,True
66194,2020,7,25,4.4,1.0,2032,True
66194,2020,7,26,8.5,1.0,2033,True
66194,2020,7,27,13.5,1.0,2034,True
66194,2020,7,28,12.5,1.0,2035,True
66194,2020,7,29,7.4,1.0,2036,True
66194,2020,7,30,7.9,1.0,2037,True
66194,2020,7,31,5.8,1.0,2038,True
66194,2020,8,1,3.9,1.0,2039,True
66194,2020,8,2,3.7,1.0,2040,True
66194,2020,8,3,3.7,1.0,2041,True
66194,2020,8,4,3.0,1.0,2042,True
66194,2020,8,5,4.2,1.0,2043,True
66194,2020,8,6,4.4,1.0,2044,True
66194,2020,8,7,6.3,1.0,2045,True
66194,2020,8,8,9.0,1.0,2046,True
66194,2020,8,9,5.1,1.0,2047,True
66194,2020,8,10,9.3,1.0,2048,True
66194,2020,8,11,10.5,1.0,2049,True
66194,2020,8,12,7.5,1.0,2050,True
66194,2020,8,13,6.3,1.0,2051,True
66194,2020,8,14,7.1,1.0,2052,True
66194,2020,8,15,11.0,1.0,2053,True
66194,2020,8,16,9.3,1.0,2054,True
66194,2020,8,17,9.7,1.0,2055,True
66194,2020,8,18,8.0,1.0,2056,True
66194,2020,8,19,6.5,1.0,2057,True
66194,2020,8,20,7.6,1.0,2058,True
66194,2020,8,21,4.8,1.0,2059,True
66194,2020,8,22,8.5,1.0,2060,True
66194,2020,8,23,4.1,1.0,2061,True
66194,2020,8,24,7.3,1.0,2062,True
66194,2020,8,25,1.7,1.0,2063,True
66194,2020,8,26,2.4,1.0,2064,True
66194,2020,8,27,2.1,1.0,2065,True
66194,2020,8,28,8.4,1.0,2066,True
66194,2020,8,29,3.5,1.0,2067,True
66194,2020,8,30,3.9,1.0,2068,True
66194,2020,8,31,9.6,1.0,2069,True
66194,2020,9,1,8.7,1.0,2070,False
66194,2020,9,2,5.2,1.0,2071,False
66194,2020,9,3,9.1,1.0,2072,False
66194,2020,9,4,12.1,1.0,2073,False
66194,2020,9,5,9.6,1.0,2074,False
66194,2020,9,6,7.4,1.0,2075,False
66194,2020,9,7,6.6,1.0,2076,False
66194,2020,9,8,6.5,1.0,2077,False
66194,2020,9,9,12.1,1.0,2078,False
66194,2020,9,10,12.3,1.0,2079,False
66194,2020,9,11,10.0,1.0,2080,False
66194,2020,9,12,6.9,1.0,2081,False
66194,2020,9,13,8.4,1.0,2082,False
66194,2020,9,14,7.7,1.0,2083,False
66194,2020,9,15,12.3,1.0,2084,False
66194,2020,9,16,9.5,1.0,2085,False
66194,2020,9,17,10.5,1.0,2086,False
66194,2020,9,18,13.8,1.0,2087,False
66194,2020,9,19,15.1,1.0,2088,False
66194,2020,9,20,16.0,1.0,2089,False
66194,2020,9,21,11.2,1.0,2090,False
66194,2020,9,22,19.5,1.0,2091,False
66194,2020,9,23,8.8,1.0,2092,True
66194,2020,9,24,9.1,1.0,2093,False
66194,2020,9,25,7.5,1.0,2094,False
66194,2020,9,26,9.7,1.0,2095,False
66194,2020,9,27,8.9,1.0,2096,False
66194,2020,9,28,5.3,1.0,2097,False
66194,2020,9,29,8.9,1.0,2098,False
66194,2020,9,30,8.2,1.0,2099,False
66194,2020,10,1,12.9,1.0,2100,True
66194,2020,10,2,7.6,1.0,2101,True
66194,2020,10,3,9.0,1.0,2102,True
66194,2020,10,4,12.2,1.0,2103,True
66194,2020,10,5,11.8,1.0,2104,True
66194,2020,10,6,15.5,1.0,2105,True
66194,2020,10,7,16.6,1.0,2106,True
66194,2020,10,8,13.6,1.0,2107,True
66194,2020,10,9,8.6,1.0,2108,True
66194,2020,10,10,11.3,1.0,2109,True
66194,2020,10,11,9.5,1.0,2110,True
66194,2020,10,12,15.9,1.0,2111,True
66194,2020,10,13,11.6,1.0,2112,True
66194,2020,10,14,15.7,1.0,2113,True
66194,2020,10,15,12.8,1.0,2114,True
66194,2020,10,16,14.9,1.0,2115,True
66194,2020,10,17,15.0,1.0,2116,True
66194,2020,10,18,16.7,1.0,2117,True
66194,2020,10,19,15.1,1.0,2118,True
66194,2020,10,20,16.2,1.0,2119,True
66194,2020,10,21,11.0,1.0,2120,True
66194,2020,10,22,12.8,1.0,2121,True
66194,2020,10,23,15.0,1.0,2122,True
66194,2020,10,24,18.5,1.0,2123,True
66194,2020,10,25,13.8,1.0,2124,True
66194,2020,10,26,12.6,1.0,2125,True
66194,2020,10,27,13.4,1.0,2126,True
66194,2020,10,28,12.8,1.0,2127,True
66194,2020,10,29,14.7,1.0,2128,True
66194,2020,10,30,9.9,1.0,2129,True
66194,2020,10,31,16.8,1.0,2130,True
66194,2020,11,1,13.6,1.0,2131,True
66194,2020,11,2,12.5,1.0,2132,True
66194,2020,11,3,11.1,1.0,2133,True
66194,2020,11,4,10.8,1.0,2134,True
66194,2020,11,5,15.2,1.0,2135,True
66194,2020,11,6,12.5,1.0,2136,True
66194,2020,11,7,10.8,1.0,2137,True
66194,2020,11,8,14.7,1.0,2138,True
66194,2020,11,9,11.6,1.0,2139,True
66194,2020,11,10,9.4,1.0,2140,True
66194,2020,11,11,11.5,1.0,2141,True
66194,2020,11,12,15.1,1.0,2142,True
66194,2020,11,13,19.1,1.0,2143,True
66194,2020,11,14,14.0,1.0,2144,True
66194,2020,11,15,13.4,1.0,2145,True
66194,2020,11,16,15.9,1.0,2146,True
66194,2020,11,17,18.2,1.0,2147,True
66194,2020,11,18,16.1,1.0,2148,True
66194,2020,11,19,12.9,1.0,2149,True
66194,2020,11,20,16.6,1.0,2150,True
66194,2020,11,21,18.3,1.0,2151,True
66194,2020,11,22,16.3,1.0,2152,True
66194,2020,11,23,19.1,1.0,2153,True
66194,2020,11,24,17.8,1.0,2154,True
66194,2020,11,25,16.6,1.0,2155,True
66194,2020,11,26,14.6,1.0,2156,True
66194,2020,11,27,18.5,1.0,2157,True
66194,2020,11,28,18.2,1.0,2158,True
66194,2020,11,29,25.1,1.0,2159,True
66194,2020,11,30,18.6,1.0,2160,True
66194,2020,12,1,17.3,1.0,2161,True
66194,2020,12,2,19.0,1.0,2162,True
66194,2020,12,3,16.8,1.0,2163,True
66194,2020,12,4,16.8,1.0,2164,True
66194,2020,12,5,19.1,1.0,2165,True
66194,2020,12,6,20.3,1.0,2166,True
66194,2020,12,7,13.2,1.0,2167,True
66194,2020,12,8,15.4,1.0,2168,True
66194,2020,12,9,12.3,1.0,2169,True
66194,2020,12,10,14.1,1.0,2170,True
66194,2020,12,11,16.5,1.0,2171,True
66194,2020,12,12,16.2,1.0,2172,True
66194,2020,12,13,13.5,1.0,2173,True
66194,2020,12,14,17.5,1.0,2174,True
66194,2020,12,15,18.9,1.0,2175,True
66194,2020,12,16,20.5,1.0,2176,True
66194,2020,12,17,21.2,1.0,2177,True
66194,2020,12,18,20.6,1.0,2178,True
66194,2020,12,19,19.0,1.0,2179,True
66194,2020,12,20,17.6,1.0,2180,True
66194,2020,12,21,17.4,1.0,2181,True
66194,2020,12,22,17.6,1.0,2182,True
66194,2020,12,23,15.8,1.0,2183,True
66194,2020,12,24,15.0,1.0,2184,True
66194,2020,12,25,17.7,1.0,2185,True
66194,2020,12,26,17.0,1.0,2186,True
66194,2020,12,27,15.7,1.0,2187,True
66194,2020,12,28,19.8,1.0,2188,True
66194,2020,12,29,16.8,1.0,2189,True
66194,2020,12,30,17.2,1.0,2190,True
66194,2020,12,31,15.2,1.0,2191,True
66194,2021,1,1,17.8,1.0,2192,True
66194,2021,1,2,16.7,1.0,2193,True
66194,2021,1,3,17.3,1.0,2194,True
66194,2021,1,4,18.0,1.0,2195,True
66194,2021,1,5,17.6,1.0,2196,True
66194,2021,1,6,19.5,1.0,2197,True
66194,2021,1,7,18.2,1.0,2198,True
66194,2021,1,8,17.2,1.0,2199,True
66194,2021,1,9,13.9,1.0,2200,True
66194,2021,1,10,14.2,1.0,2201,True
66194,2021,1,11,15.6,1.0,2202,True
66194,2021,1,12,16.0,1.0,2203,True
66194,2021,1,13,18.2,1.0,2204,True
66194,2021,1,14,20.2,1.0,2205,True
66194,2021,1,15,20.5,1.0,2206,True
66194,2021,1,16,17.2,1.0,2207,True
66194,2021,1,17,12.0,1.0,2208,True
66194,2021,1,18,15.8,1.0,2209,True
66194,2021,1,19,18.7,1.0,2210,True
66194,2021,1,20,16.6,1.0,2211,True
66194,2021,1,21,11.8,1.0,2212,True
66194,2021,1,22,15.8,1.0,2213,True
66194,2021,1,23,20.6,1.0,2214,True
66194,2021,1,24,20.5,1.0,2215,True
66194,2021,1,25,21.1,1.0,2216,True
66194,2021,1,26,19.8,1.0,2217,True
66194,2021,1,27,21.2,1.0,2218,True
66194,2021,1,28,18.6,1.0,2219,True
66194,2021,1,29,18.4,1.0,2220,True
66194,2021,1,30,19.8,1.0,2221,True
66194,2021,1,31,21.4,1.0,2222,True
66194,2021,2,1,20.9,1.0,2223,True
66194,2021,2,2,17.4,1.0,2224,True
66194,2021,2,3,16.8,1.0,2225,True
66194,2021,2,4,15.4,1.0,2226,True
66194,2021,2,5,18.4,1.0,2227,True
66194,2021,2,6,21.8,1.0,2228,True
66194,2021,2,7,17.3,1.0,2229,True
66194,2021,2,8,19.6,1.0,2230,True
66194,2021,2,9,17.6,1.0,2231,True
66194,2021,2,10,15.2,1.0,2232,True
66194,2021,2,11,15.3,1.0,2233,True
66194,2021,2,12,17.9,1.0,2234,True
66194,2021,2,13,20.3,1.0,2235,True
66194,2021,2,14,16.6,1.0,2236,True
66194,2021,2,15,18.6,1.0,2237,True
66194,2021,2,16,18.5,1.0,2238,True
66194,2021,2,17,16.7,1.0,2239,True
66194,2021,2,18,15.4,1.0,2240,True
66194,2021,2,19,17.8,1.0,2241,True
66194,2021,2,20,18.6,1.0,2242,True
66194,2021,2,21,19.3,1.0,2243,True
66194,2021,2,22,18.9,1.0,2244,True
66194,2021,2,23,19.3,1.0,2245,True
66194,2021,2,24,16.3,1.0,2246,True
66194,2021,2,25,15.1,1.0,2247,True
66194,2021,2,26,15.5,1.0,2248,True
66194,2021,2,27,19.5,1.0,2249,True
66194,2021,2,28,17.9,1.0,2250,True
66194,2021,3,1,17.1,1.0,2251,False
66194,2021,3,2,17.2,1.0,2252,False
66194,2021,3,3,17.6,1.0,2253,False
66194,2021,3,4,14.3,1.0,2254,False
66194,2021,3,5,13.6,1.0,2255,False
66194,2021,3,6,17.6,1.0,2256,False
66194,2021,3,7,14.4,1.0,2257,False
66194,2021,3,8,16.8,1.0,2258,False
66194,2021,3,9,16.1,1.0,2259,False
66194,2021,3,10,18.2,1.0,2260,False
66194,2021,3,11,17.1,1.0,2261,False
66194,2021,3,12,20.3,1.0,2262,False
66194,2021,3,13,17.7,1.0,2263,False
66194,2021,3,14,18.9,1.0,2264,True
66194,2021,3,15,11.6,1.0,2265,False
66194,2021,3,16,14.0,1.0,2266,False
66194,2021,3,17,16.0,1.0,2267,False
66194,2021,3,18,17.1,1.0,2268,False
66194,2021,3,19,17.1,1.0,2269,False
66194,2021,3,20,18.5,1.0,2270,False
66194,2021,3,21,19.2,1.0,2271,False
66194,2021,3,22,17.5,1.0,2272,False
66194,2021,3,23,17.6,1.0,2273,False
66194,2021,3,24,14.7,1.0,2274,False
66194,2021,3,25,14.5,1.0,2275,False
66194,2021,3,26,13.0,1.0,2276,False
66194,2021,3,27,14.8,1.0,2277,False
66194,2021,3,28,13.4,1.0,2278,False
66194,2021,3,29,13.2,1.0,2279,False
66194,2021,3,30,15.8,1.0,2280,False
66194,2021,3,31,14.3,1.0,2281,False
66194,2021,4,1,13.0,1.0,2282,False
66194,2021,4,2,13.3,1.0,2283,True
66194,2021,4,3,13.1,1.0,2284,False
66194,2021,4,4,13.4,1.0,2285,False
66194,2021,4,5,14.5,1.0,2286,False
66194,2021,4,6,16.7,1.0,2287,False
66194,2021,4,7,16.5,1.0,2288,False
66194,2021,4,8,16.0,1.0,2289,False
66194,2021,4,9,14.2,1.0,2290,False
66194,2021,4,10,15.6,1.0,2291,False
66194,2021,4,11,9.7,1.0,2292,False
66194,2021,4,12,8.8,1.0,2293,False
66194,2021,4,13,8.2,1.0,2294,False
66194,2021,4,14,7.2,1.0,2295,False
66194,2021,4,15,9.9,1.0,2296,False
66194,2021,4,16,15.5,1.0,2297,False
66194,2021,4,17,12.4,1.0,2298,False
66194,2021,4,18,7.7,1.0,2299,False
66194,2021,4,19,8.5,1.0,2300,False
66194,2021,4,20,6.5,1.0,2301,False
66194,2021,4,21,8.9,1.0,2302,False
66194,2021,4,22,6.1,1.0,2303,False
66194,2021,4,23,6.4,1.0,2304,False
66194,2021,4,24,6.0,1.0,2305,False
66194,2021,4,25,6.6,1.0,2306,False
66194,2021,4,26,8.0,1.0,2307,False
66194,2021,4,27,9.0,1.0,2308,False
66194,2021,4,28,10.2,1.0,2309,False
66194,2021,4,29,9.2,1.0,2310,False
66194,2021,4,30,8.8,1.0,2311,False
66194,2021,5,1,10.6,1.0,2312,False
66194,2021,5,2,10.2,1.0,2313,False
66194,2021,5,3,10.1,1.0,2314,False
66194,2021,5,4,11.6,1.0,2315,False
66194,2021,5,5,14.1,1.0,2316,False
66194,2021,5,6,15.0,1.0,2317,False
66194,2021,5,7,17.6,1.0,2318,False
66194,2021,5,8,12.8,1.0,2319,False
66194,2021,5,9,13.3,1.0,2320,False
66194,2021,5,10,10.6,1.0,2321,False
66194,2021,5,11,11.2,1.0,2322,False
66194,2021,5,12,10.6,1.0,2323,False
66194,2021,5,13,11.9,1.0,2324,False
66194,2021,5,14,9.0,1.0,2325,False
66194,2021,5,15,5.5,1.0,2326,False
66194,2021,5,16,5.1,1.0,2327,False
66194,2021,5,17,8.1,1.0,2328,False
66194,2021,5,18,4.7,1.0,2329,False
66194,2021,5,19,4.3,1.0,2330,True
66194,2021,5,20,4.1,1.0,2331,False
66194,2021,5,21,5.3,1.0,2332,False
66194,2021,5,22,5.2,1.0,2333,False
66194,2021,5,23,7.9,1.0,2334,False
66194,2021,5,24,9.6,1.0,2335,False
66194,2021,5,25,7.8,1.0,2336,False
66194,2021,5,26,11.3,1.0,2337,False
66194,2021,5,27,8.6,1.0,2338,False
66194,2021,5,28,5.9,1.0,2339,False
66194,2021,5,29,7.6,1.0,2340,False
66194,2021,5,30,9.8,1.0,2341,False
66194,2021,5,31,8.3,1.0,2342,False
66194,2021,6,1,4.2,1.0,2343,False
66194,2021,6,2,5.7,1.0,2344,False
66194,2021,6,4,6.8,1.0,2346,True
66194,2021,6,5,5.4,1.0,2347,True
66194,2021,6,6,3.9,1.0,2348,False
66194,2021,6,7,3.6,1.0,2349,False
66194,2021,6,8,6.1,1.0,2350,False
66194,2021,6,9,8.8,1.0,2351,False
66194,2021,6,10,2.6,1.0,2352,False
66194,2021,6,11,3.0,1.0,2353,False
66194,2021,6,12,4.5,1.0,2354,False
66194,2021,6,13,3.0,1.0,2355,False
66194,2021,6,14,6.7,1.0,2356,False
66194,2021,6,15,8.0,1.0,2357,False
66194,2021,6,16,4.6,1.0,2358,False
66194,2021,6,17,8.2,1.0,2359,False
66194,2021,6,18,3.0,1.0,2360,False
66194,2021,6,19,10.8,1.0,2361,False
66194,2021,6,20,11.6,1.0,2362,False
66194,2021,6,21,8.8,1.0,2363,False
66194,2021,6,22,7.4,1.0,2364,False
66194,2021,6,23,7.0,1.0,2365,False
66194,2021,6,24,9.5,1.0,2366,False
66194,2021,6,25,8.2,1.0,2367,False
66194,2021,6,26,4.6,1.0,2368,False
66194,2021,6,27,2.1,1.0,2369,False
66194,2021,6,28,4.7,1.0,2370,False
66194,2021,6,29,5.8,1.0,2371,False
66194,2021,6,30,9.3,1.0,2372,False
66194,2021,7,1,9.9,1.0,2373,True
66194,2021,7,2,9.6,1.0,2374,True
66194,2021,7,3,4.7,1.0,2375,True
66194,2021,7,4,3.0,1.0,2376,True
66194,2021,7,5,2.5,1.0,2377,True
66194,2021,7,6,4.0,1.0,2378,True
66194,2021,7,7,2.7,1.0,2379,True
66194,2021,7,8,2.4,1.0,2380,True
66194,2021,7,9,5.2,1.0,2381,True
66194,2021,7,10,8.9,1.0,2382,True
66194,2021,7,11,7.7,1.0,2383,True
66194,2021,7,12,5.0,1.0,2384,True
66194,2021,7,13,3.8,1.0,2385,True
66194,2021,7,14,6.0,1.0,2386,True
66194,2021,7,15,9.7,1.0,2387,True
66194,2021,7,16,7.4,1.0,2388,True
66194,2021,7,17,12.0,1.0,2389,True
66194,2021,7,18,8.9,1.0,2390,True
66194,2021,7,19,2.7,1.0,2391,True
66194,2021,7,20,3.2,1.0,2392,True
66194,2021,7,21,8.7,1.0,2393,True
66194,2021,7,22,2.4,1.0,2394,True
66194,2021,7,23,7.4,1.0,2395,True
66194,2021,7,24,8.4,1.0,2396,True
66194,2021,7,25,10.1,1.0,2397,True
66194,2021,7,26,4.5,1.0,2398,True
66194,2021,7,27,5.1,1.0,2399,True
66194,2021,7,28,7.6,1.0,2400,True
66194,2021,7,29,10.5,1.0,2401,True
66194,2021,7,30,1.2,1.0,2402,True
66194,2021,7,31,3.0,1.0,2403,True
66194,2021,8,1,11.2,1.0,2404,False
66194,2021,8,2,4.2,1.0,2405,False
66194,2021,8,3,9.2,1.0,2406,False
66194,2021,8,4,4.1,1.0,2407,False
66194,2021,8,5,4.3,1.0,2408,False
66194,2021,8,6,4.7,1.0,2409,False
66194,2021,8,7,4.5,1.0,2410,False
66194,2021,8,8,9.2,1.0,2411,False
66194,2021,8,9,6.7,1.0,2412,False
66194,2021,8,10,5.3,1.0,2413,False
66194,2021,8,13,3.8,1.0,2416,True
66194,2021,8,14,3.5,1.0,2417,False
66194,2021,8,15,4.8,1.0,2418,False
66194,2021,8,16,2.8,1.0,2419,False
66194,2021,8,17,5.9,1.0,2420,False
66194,2021,8,18,6.1,1.0,2421,False
66194,2021,8,19,4.0,1.0,2422,False
66194,2021,8,20,7.2,1.0,2423,False
66194,2021,8,21,9.8,1.0,2424,False
66194,2021,8,22,6.2,1.0,2425,False
66194,2021,8,23,9.5,1.0,2426,False
66194,2021,8,24,9.2,1.0,2427,False
66194,2021,8,25,8.0,1.0,2428,False
66194,2021,8,26,4.1,1.0,2429,False
66194,2021,8,27,3.7,1.0,2430,False
66194,2021,8,28,6.9,1.0,2431,False
66194,2021,8,29,4.6,1.0,2432,False
66194,2021,8,30,3.5,1.0,2433,False
66194,2021,8,31,4.0,1.0,2434,False
66194,2021,9,1,4.7,1.0,2435,True
66194,2021,9,2,9.4,1.0,2436,True
66194,2021,9,3,9.1,1.0,2437,True
66194,2021,9,4,12.5,1.0,2438,True
66194,2021,9,5,13.1,1.0,2439,True
66194,2021,9,6,8.2,1.0,2440,True
66194,2021,9,7,4.0,1.0,2441,True
66194,2021,9,8,5.9,1.0,2442,True
66194,2021,9,9,6.7,1.0,2443,True
66194,2021,9,10,9.6,1.0,2444,True
66194,2021,9,11,7.9,1.0,2445,True
66194,2021,9,12,9.6,1.0,2446,True
66194,2021,9,13,11.6,1.0,2447,True
66194,2021,9,14,9.2,1.0,2448,True
66194,2021,9,15,7.4,1.0,2449,True
66194,2021,9,16,7.2,1.0,2450,True
66194,2021,9,17,5.8,1.0,2451,True
66194,2021,9,18,12.5,1.0,2452,True
66194,2021,9,19,5.3,1.0,2453,True
66194,2021,9,20,7.5,1.0,2454,True
66194,2021,9,21,8.1,1.0,2455,True
66194,2021,9,22,7.2,1.0,2456,True
66194,2021,9,23,7.0,1.0,2457,True
66194,2021,9,24,7.2,1.0,2458,True
66194,2021,9,25,7.8,1.0,2459,True
66194,2021,9,26,10.8,1.0,2460,True
66194,2021,9,27,7.1,1.0,2461,True
66194,2021,9,28,6.9,1.0,2462,True
66194,2021,9,29,11.0,1.0,2463,True
66194,2021,9,30,12.7,1.0,2464,True
66194,2021,10,1,13.0,1.0,2465,True
66194,2021,10,2,9.3,1.0,2466,True
66194,2021,10,3,10.3,1.0,2467,True
66194,2021,10,4,13.8,1.0,2468,True
66194,2021,10,5,9.6,1.0,2469,True
66194,2021,10,6,9.2,1.0,2470,True
66194,2021,10,7,8.8,1.0,2471,True
66194,2021,10,8,13.9,1.0,2472,True
