year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,13.864806529,13.601000468,13.429054446,13.29348732,13.180679895,12.911107848,12.568225404,12.577546747,12.577546747,12.577546747,12.577546747,10.948783645,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.125114883,12.207719203,12.707970008,13.272012518,13.327921677,13.778611752,14.97221029,15.694071089,16.404811109,17.180670292,18.334234953,19.191284301,19.805550524,19.923049434,20.356682178,20.301765625,20.16175373,19.829207509,20.141670894,20.269355131,20.019630264,19.598084533,19.465952389,19.446792576,19.19652323,19.047660909,19.220233526,19.046926215,19.54779789,19.175122402,19.084850459,19.002542873,19.555415733,19.524722627,19.370310015,16.786314148,19.344712949,19.263805252,19.015178773,18.672553367,19.233742961,19.191372163,19.183931194,19.236444998,19.319492302,19.527867922,20.131568389,20.728569456,19.865974276,20.193282647,20.974802567,21.414031333,21.384443319,21.445125806,21.856510233,21.601538412,22.426426518,22.759361434,22.57097379,22.727592848,22.745001408,22.337215959,22.014230046,21.511539214,21.088015851,20.530182482,20.059328242,19.763446556,19.139251187,18.563089049,17.856133816,17.534280157,16.911189708,16.532262331,16.008513033,15.592784131,14.912925376,14.790334145,17.748211691958335
2022,14.385117792,14.017920198,13.969919444,13.897675353,13.710637134,13.424382921,13.017771154,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,12.886198201,13.150552512,13.382400287,13.802110982,14.214635173,15.280678662,15.975550927,16.987680192,17.981124932,19.137710845,19.869960818,20.668553261,20.920805658,21.791859465,22.061558369,21.951055849,22.289754111,22.353706384,22.980397062,22.874688586,21.868535208,21.227162751,21.753694216,21.698429024,20.967177744,20.885307414,20.65124059,20.89428876,21.429635876,21.289917971,20.791836711,20.667310853,20.779242926,20.473898072,20.431504195,20.61045218,20.650287422,20.498588885,20.51546334,20.229131656,19.591693305,19.817069568,19.510328238,19.805134959,20.162142665,20.958850482,20.940457033,21.040442117,20.639755823,21.190497719,21.738229561,21.983036067,22.672837669,22.569983893,22.784472167,23.21263619,23.152864825,22.865109914,23.026780243,23.124279156,22.709959454,22.326465544,21.663768649,21.356274107,20.994825661,20.522946441,20.039366689,19.820221311,19.116356417,18.42780024,18.076980825,17.33252631,16.696699394,16.391351556,15.97550072,15.480371951,14.89831337,18.672377299072924
2022,14.70704167,14.272674575,14.181610376,13.957594443,14.026393161,13.673933863,13.549462054,13.361095243,13.014802973,13.014802973,13.014802973,13.014802973,13.014802973,13.014802973,13.014802973,13.014802973,13.014802973,12.640478223,13.014964552,13.066244882,13.178691562,13.591091384,13.751416112,14.259803158,15.160863185,16.188591935,16.889455193,17.78834144,18.766560061,19.850979954,20.355097339,20.6239968,21.100300059,21.181820464,21.517203774,21.582474623,21.286961827,21.07007792,21.293232579,21.943027997,21.25051376,21.570124724,21.456826131,21.152603209,20.94577767,21.698794125,21.257460561,21.085749424,21.192365764,21.22530635,21.327666369,21.169254852,21.145417837,21.403833609,21.304181097,21.87002272,21.693312903,21.904534119,21.582465706,21.715970458,21.945878136,21.882220351,22.038806692,21.936075211,22.015088286,22.05147987,22.032510083,22.14316487,22.360593169,22.220215178,22.490674033,22.960331734,22.866111797,22.769866386,23.006116234,23.363735995,23.477346274,23.593513216,23.504573791,23.421010165,22.89276265,22.248182978,21.880888983,21.563586234,21.396419509,20.693564935,20.070612145,19.71243964,19.17231472,18.820359998,18.324812115,17.624372001,17.417854119,16.889772281,16.641059911,16.149047767,19.06764843760416
2022,15.849154864,15.341090325,15.088432857,15.092564809,14.915382396,14.611537159,13.961742719,13.504054658,13.357175027,13.297733473,13.297733473,13.297733473,13.297733473,13.297733473,13.297733473,13.297733473,13.297733473,13.075399004,13.272012518,13.272012518,13.620010002,14.532766599,14.744462846,15.216335739,16.036270779,17.099217979,17.928880975,18.220112432,19.428845128,20.5692843,21.334539334,21.741129735,21.932210158,22.185273862,22.21421057,22.472728283,22.279403244,22.402378934,22.503016113,22.810690873,23.045450518,22.425342191,21.765593141,21.801639773,22.142251776,22.080021041,21.964609386,21.456657591,21.69189597,21.841863967,22.497537292,22.217449764,22.316840865,22.397933067,22.294128594,22.474586999,22.470684959,22.054434607,22.205920844,22.108328409,22.003065506,22.215862747,21.920552186,21.989440362,22.212193687,22.200860263,22.317207097,22.709398119,22.405539165,22.647163115,22.998769883,23.337417594,22.881471151,23.060933058,22.88593125,22.70364093,22.589204253,23.024778158,22.782518901,22.678173549,21.97504412,21.660980155,21.342877725,21.182234863,20.742230147,20.426420928,19.776900296,19.239260191,18.758139603,18.529794473,18.574195614,18.162767856,17.668816456,17.410025466,16.914282413,16.380065596,19.484953355760418
2022,16.086611625,15.844603439,15.325007509,15.055034249,15.007038777,15.025242748,14.929779117,14.587626428,14.532339288,13.973029485,13.812152562,13.812152562,13.446051659,13.501430623,13.760710653,13.760710653,13.760710653,13.767846075,13.786431608,13.173802369,13.1691287,13.499435877,14.133048271,14.336707817,14.620453105,15.22911463,15.569931458,15.339933945,15.745711256,16.163574088,16.806647866,17.386086785,18.157024744,19.029075187,19.505992885,19.655776377,19.374955013,19.823958325,20.292306967,19.991956008,20.160479771,20.599077345,20.736056277,20.31738879,19.608678652,20.004524364,19.749515556,20.548775869,20.531197877,19.921489201,19.82369141,19.245220834,18.092937436,18.760870568,18.915614227,18.047443635,17.98662066,18.143762471,18.298720385,18.670724642,18.534903804,18.61834649,18.851635341,18.334171233,18.189594777,18.012397189,18.035744168,18.203444568,18.602617475,18.559075225,18.9134406,19.219461212,19.338238282,19.362371568,20.331780985,20.774377104,20.731499416,20.438513515,20.579249576,19.857039297,19.413223129,19.017369015,18.660437169,18.397932502,18.252218202,17.89808862,17.740671063,17.267028997,17.051563412,16.655495248,16.489481627,16.244233424,16.44857106,16.371353617,16.006490337,15.199149786,17.43274094155208
2022,15.000239888,14.707278714,14.224155407,13.870908911,13.810995222,13.669450598,13.278981868,13.066244882,13.066244882,13.066244882,13.066244882,12.922764207,12.397500065,12.397500065,12.397500065,12.397500065,12.397500065,12.397500065,12.397500065,12.397500065,12.397500065,12.397500065,12.76825809,12.541729049,12.647990148,13.092608346,13.560907827,13.985335744,14.344812387,14.466004741,15.312883629,16.225658179,16.558002953,16.414101329,16.95972791,17.194728783,17.346232921,17.542158536,17.508474357,17.591799824,17.533049821,17.30239711,17.020130451,16.899816691,17.511713277,17.282626681,17.176824392,16.913845448,16.650247075,16.223400925,16.156407441,15.917036476,15.903491547,15.801277177,15.871199557,15.766469695,15.922088774,16.310195515,16.670671622,16.52532875,16.660284592,16.614566624,16.9462568,17.173784587,17.128266951,17.46329418,17.618353469,17.781216907,18.428922823,18.927349515,19.413508375,19.838155143,20.13827235,20.765724061,20.610102769,20.514311144,21.07169702,21.688357899,21.615281992,21.307701799,20.460750446,20.202322825,19.987669028,20.173704577,19.944900294,18.852455994,18.22463944,17.707880258,17.295391339,17.257623375,16.95655463,16.113833071,15.56684803,15.095021194,14.830168256,14.414822648,16.249316485166666
2022,14.275340398,13.90580513,13.544991529,13.537450162,13.446947074,13.220570609,13.308489513,13.381431945,13.374896336,13.211143896,12.731872474,12.731872474,12.731872474,12.707009827,12.037406702,12.037406702,12.037406702,12.037406702,12.34534963,12.65470961,12.807427057,13.503501109,13.503501109,13.806802621,14.671098316,15.477219145,16.034245614,16.927541188,18.203947584,19.327856653,20.213856273,20.961947868,21.462048394,21.618172787,21.389341686,21.36048984,20.75350383,21.040680155,21.054806652,21.371001942,21.527084496,21.24508837,21.037293392,21.396518449,21.682675214,20.3950593,20.045384484,20.365752141,20.76005734,21.390977093,20.805480117,20.368326912,20.161871034,20.322208074,19.914460093,19.873541364,19.814886493,19.256366529,19.249442568,19.161917315,19.303487095,19.4468511,19.686337227,19.777447672,19.766951345,19.972251065,19.898142239,20.056619791,20.491707364,20.720379304,21.368385212,21.754252326,21.655808031,21.837323602,22.399170108,22.604851065,22.621627368,22.672421847,22.839221859,22.494641181,21.418038966,21.145741407,20.534392797,20.13413841,19.739996728,19.369036913,19.126588504,18.353118232,17.769202357,17.376571507,16.771747326,16.421832619,15.937256901,15.589663391,15.004713654,14.575424922,18.16831356171875
2022,14.375636396,14.096522647,13.796193362,13.484209364,13.415085516,13.421858015,13.231386733,12.612967159,12.603267701,12.603267701,12.603267701,12.603267701,12.153096984,12.037406702,12.037406702,12.037406702,12.037406702,12.037406702,12.435296545,12.540509464,12.911919155,13.291600705,13.382418961,14.069280229,15.188888446,15.868039103,16.562788148,17.425262114,18.32813005,19.299669831,19.870179532,19.973613316,20.453439042,20.481293995,20.456688353,20.322550523,20.424627732,20.050956157,19.771685801,19.614106716,19.798752904,19.892085606,19.705625765,19.405482768,19.520608817,20.047796818,20.242685742,20.233632069,20.184747852,20.232183122,20.253454608,20.367010856,20.473333806,20.637311647,20.511922954,20.493866295,20.312449561,20.382780699,20.544678315,20.663608288,20.735182948,20.753511117,20.753709048,21.274558308,21.48515327,21.404209838,21.725514492,21.750800403,22.179273232,22.114621075,22.407064023,23.259176989,23.611822626,23.587046145,23.496298485,23.793731831,23.447746634,23.743725408,23.583486588,23.18073996,23.051892622,22.48184703,22.221795937,21.573337168,21.120438023,20.402157066,19.985722089,19.697675521,19.096157614,18.334895193,17.735286124,17.043517486,16.673590265,16.612538201,16.185803526,15.756702265,18.479945327604167
2022,15.279814232,15.130178069,14.851645305,14.303496321,14.406768422,14.122572521,13.887211915,13.426338245,13.294100371,13.220570609,13.220570609,13.220570609,13.220570609,13.220570609,12.716552387,12.603267701,12.603267701,12.603267701,12.834291394,12.783314383,13.245171382,13.89897968,13.950094419,14.568240734,15.655143419,16.732283751,17.541441368,18.59608094,19.63422328,20.644567374,21.057527123,21.527697324,21.988035895,22.235794875,22.473018912,22.834573843,23.126758416,23.47636015,22.712940718,22.633383148,22.472126893,22.322432498,21.896453041,22.481052424,22.534481311,22.548630528,21.963213219,21.469157066,22.174042567,22.059280967,22.22101618,22.039974852,22.035810321,22.066043743,21.901945905,21.680394863,21.162801738,20.97087652,21.26431168,20.937316487,20.905205745,20.637857463,20.769503069,20.621051391,21.016798232,21.575580979,21.471379493,21.661014209,22.000915868,22.277490754,22.279168532,22.994924,23.460675169,23.550485472,23.588732188,23.51078072,23.352890618,23.674233442,22.932286206,21.899886463,21.639652802,21.213779316,20.877290176,20.329641224,19.745804879,19.526433928,18.948639092,18.488067661,17.726015589,17.407446924,17.273446701,16.568503499,16.244123098,15.851647671,15.209803166,14.947664714,19.102723330416673
2022,14.560497217,14.40461455,14.441160597,14.167071795,14.073327884,13.773797612,13.437853362,13.143773498,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,12.525253474,12.268895293,12.268895293,12.469638923,13.014802973,13.014802973,13.029873618,13.77753593,14.06784085,14.510253665,15.631976847,16.795888311,17.317844378,17.709684257,18.877874933,20.025510262,20.986839939,21.580144768,21.684227336,21.509495599,21.702696319,21.24921847,21.361149342,21.898875801,21.695673813,21.759377158,21.712829638,21.778197712,21.281618282,21.974315446,22.204417385,22.068069028,21.883432391,21.900325193,21.781389391,21.64832752,21.494600251,21.683239977,21.487441166,21.696781477,21.497436449,21.812129807,21.441637239,21.070201587,20.76995262,20.105849732,20.181346427,20.502544665,20.470715138,19.958904205,20.000382347,20.463469271,20.432474852,20.679643039,20.896131083,20.968184411,20.989282607,21.672512882,22.140292799,22.667088795,23.336316326,23.26309369,23.1725192,22.783168063,22.526878403,21.90536482,21.637831416,20.922671885,20.481501906,20.161620409,19.628097561,19.015249625,18.656217406,18.179617687,17.643108567,17.266968947,16.901555428,16.513884726,15.895679596,15.861226926,15.621981358,14.974549045,18.673372691770826
2022,14.840990742,14.514141884,14.298339424,14.261380573,14.191782602,13.747019304,13.461373374,13.437464101,12.89829408,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.740887668,13.349363985,13.503501109,13.9113862,14.93962064,16.096727042,16.486262701,17.337293346,18.12635753,19.046049834,19.752727108,20.498102965,21.202184927,21.235999288,21.548879267,21.762076109,21.593251857,21.591001411,21.537978675,21.489223131,21.624727207,21.537036156,21.220977513,21.022610962,20.975174251,21.18244905,20.343150007,20.640636629,19.77463536,19.545527998,20.158930032,20.438183704,19.85455268,20.842112535,20.273838379,20.710368811,20.060064341,20.431020435,20.391047705,21.094150213,20.644936761,20.406508554,19.917796769,20.661018668,21.817575396,21.071309028,20.976825691,21.173185202,21.003534245,20.750336465,21.095309731,21.2077923,21.429734439,21.184397635,20.980537173,21.001475008,20.712004956,21.045498771,20.776832101,20.604966449,20.120667986,19.27986545,19.286001578,18.692142566,18.455584101,18.225553152,17.963962711,17.456705912,17.126537405,16.973198608,16.425108749,16.105218901,15.926735145,16.09116648,15.548836983,15.191513972,18.155227365625
2022,14.767564379,14.735017615,14.503070214,14.262452897,14.193748866,14.208406346,13.645898177,12.985324479,12.860477246,12.860477246,12.860477246,12.860477246,12.860477246,12.860477246,12.780126082,12.191732429,12.191732429,12.191732429,12.191732429,12.165585827,12.230027964,12.508556682,12.580129371,12.781638971,13.349175382,13.719422005,14.068209003,14.584346269,14.81023047,15.427636518,16.02171884,16.683455486,17.184561735,17.653766233,18.252912737,18.410070889,19.072155059,19.04297179,19.307627431,18.931813061,19.399105326,19.265550556,18.975119003,19.376840719,19.666320237,19.802733977,20.325638547,19.918873997,20.097391825,19.759954594,19.40165369,19.116222102,19.082936958,19.055431981,18.186037226,18.582948884,19.035093016,18.958202897,18.59579885,18.135870991,18.188565099,18.071938009,17.703161578,18.180921826,18.665535028,18.514027443,18.448577988,18.784813691,19.137558285,19.160115082,19.402662809,19.730323282,19.9603305,20.25093248,20.461113986,20.603560182,20.460373308,20.379096635,20.144362626,19.976070901,19.345116408,19.090320106,18.899626579,18.46594421,18.211419178,17.74708352,17.555732084,17.088322103,16.747788411,16.390227585,16.247496144,16.075402553,15.708893304,15.497124644,15.341619285,14.776135544,16.926535747312503
2022,14.821031659,14.42945547,14.091963642,13.833753363,13.959253925,13.544855208,13.220570609,12.929255079,12.603267701,12.603267701,12.603267701,12.389480392,12.037406702,12.037406702,12.037406702,12.037406702,12.037406702,12.037406702,12.026865381,12.031315072,12.037406702,12.166348505,12.401607239,12.562160695,12.560715846,13.113931463,13.291318941,13.835484075,14.411327427,14.648769973,15.154899731,15.666809313,16.117080856,16.461410875,16.565785137,17.368342602,18.022464319,18.430041307,19.3101855,19.443587505,19.534829247,19.184193668,18.41789234,18.249941572,18.678903974,18.920338411,18.875224217,19.852861631,20.617663804,20.411907022,19.417156995,18.628944741,18.65333954,19.24998883,19.48900176,19.174916548,18.803633439,18.641090724,18.949549288,19.483160188,19.621835692,19.571124052,19.424117548,19.451018443,19.490210713,19.459384132,19.64797492,19.659944338,20.013908877,20.551499032,20.924070076,21.7477577,22.100701906,22.340817785,22.374296436,22.577846309,22.701816628,22.43246609,22.166216229,21.928593277,21.348392229,21.030766202,20.358857794,20.076927068,19.797732331,19.61666295,19.027178781,18.44230751,17.858575318,17.584501006,17.050360735,16.579056721,16.209955674,15.819088715,15.432725101,14.718914874,17.221394398510405
2022,14.502086284,14.300850698,13.826590917,13.859993744,13.970770276,13.533507243,13.193426308,12.838944435,12.860477246,12.860477246,12.837108439,12.294616247,12.294616247,12.294616247,12.294616247,12.294616247,12.294616247,12.294616247,12.284580325,12.560134689,12.863699482,13.365606802,13.654536782,14.087984473,15.031080239,15.761662328,16.690027275,17.73574063,18.5763904,19.40609743,20.080777186,20.801786399,21.319228181,21.56853877,21.399447946,21.500447979,21.858381381,21.525434857,21.676569111,21.211853862,21.03224015,21.304959585,21.130825414,20.8187047,20.577538703,21.429047655,21.600950722,21.763555578,21.685451242,22.111984831,22.694705419,22.672794526,22.26663015,22.133712985,21.710974763,21.052782876,20.929051127,21.650648527,20.638001706,21.211065223,21.495273968,21.097509507,20.967265984,21.531375129,21.579878418,21.585259534,21.88364963,22.325425182,22.535068246,23.049027737,23.286523285,23.481315943,23.698718728,24.131340587,24.385835525,24.777918468,24.704486206,24.212883283,23.928683609,23.512205489,22.531916297,22.018607787,21.547041762,21.242539355,21.020546735,20.677884086,19.848190808,19.150735233,18.462889555,18.067079646,17.902091503,17.27868882,16.696637355,16.287751307,16.108752806,15.487134933,18.98458657729166
2022,14.99442102,14.834998051,14.56725617,14.578268219,14.718833527,14.402923877,13.901346128,13.812152562,13.812152562,13.812152562,13.747310894,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,13.040523928,13.617878335,14.173094254,14.691534249,15.102036465,15.722602178,17.000392242,17.905601779,18.975197915,19.679356782,20.4482294,21.324251861,21.994630542,22.703448554,23.025842114,23.120160682,22.930115323,23.091395979,23.200300952,23.200300952,23.035501807,23.04784495,23.377256318,23.080665505,23.112308641,22.957101457,22.547818552,22.572181045,22.659098169,22.539281527,22.322128819,22.086481682,22.445778827,22.580080362,22.453964572,22.447091213,22.112740136,22.144653736,22.034674535,21.89480083,22.057313571,22.037216846,22.076341316,21.967005825,21.985914533,21.742519078,21.94141687,21.94918928,22.024420791,22.338643147,22.61368683,22.89325332,23.745403803,24.439206968,24.644843736,24.529274635,24.6547432,24.814646173,24.561972793,23.924672134,23.190152407,22.559098939,22.159096223,21.778587333,21.307291052,20.855380158,20.248498746,19.700224107,19.362209371,18.911906328,18.347247681,17.755846117,17.207313446,16.685542587,16.077255817,15.946991785,15.664763657,19.65211921633333
2022,15.109071677,14.873890707,14.660865457,14.686665015,14.616751843,14.023545148,13.868192401,13.39683036,13.374896336,13.374896336,13.374896336,12.835403208,12.809035337,12.809035337,12.809035337,12.809035337,12.809035337,12.809035337,13.381517733,13.400617291,13.400617291,13.856537979,14.35940241,14.947662897,15.878865259,16.453892606,17.487828113,18.185387755,19.418353997,20.261006246,20.838074688,21.311573025,22.420618349,22.282175637,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,22.145741818,21.175143355,4.1041008986,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.4698217149,4.8342912409,2.3752408442,23.122688452,23.775368835,23.85519104,23.85519104,23.766440166,22.87068512,22.598344743,21.637207391,21.315083335,21.145106116,20.552392509,20.035173711,19.61810888,19.382955945,19.004297351,18.293719254,17.899540053,17.213594811,16.598760944,15.937867294,15.76113925,15.423353877,16.502301029046887
2022,15.27650211,14.840494756,14.48376674,14.336684206,14.365861216,14.174595517,13.609731051,13.401439915,13.401439915,13.401439915,13.401439915,12.796697475,12.636327341,12.636327341,12.636327341,12.636327341,12.636327341,12.636327341,12.636327341,12.636327341,12.988097661,13.699088922,14.118214756,14.165981913,15.37346932,16.14772403,17.090048339,17.885601011,18.808484736,20.017846035,20.628501483,21.439169879,22.004550685,22.297918782,22.141287394,21.818378095,21.697924259,21.875452379,22.161446518,22.196363537,22.096413554,22.34865556,21.538591177,21.334628466,21.666501192,21.455011227,21.321501177,21.868150148,21.933043688,21.935529893,22.366529857,22.248356663,22.243712934,21.597822848,21.027194813,21.414971279,21.481090543,21.292393287,20.606206542,19.144294998,20.549003757,20.614642552,20.122205464,19.73377272,19.914645953,20.268866536,20.831911467,20.916913323,21.434744675,21.51272507,21.866687261,22.618552617,22.542771946,22.46561385,23.129942601,23.302763187,22.977853706,22.987598758,22.656589793,22.220281933,21.602137041,21.535505691,21.180428257,20.682012694,20.076049966,19.8066045,19.167907108,19.07396338,18.185349053,17.852016903,17.093030855,16.703462684,16.156570958,15.688702166,15.07470236,14.846594807,18.80677069407292
2022,14.340013989,14.373459563,14.185068164,14.142784801,14.056919321,13.550888863,13.288011123,12.758444226,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.531626629,12.640107241,13.428911112,13.337754729,13.909985282,14.861489194,15.825487591,16.405475961,17.215753228,18.468327702,19.356034576,20.203924846,21.067056411,21.525207604,22.011139759,22.266306151,22.123268203,22.606846873,22.580293812,22.929821024,22.670617162,22.961232962,22.482170908,22.673662471,22.717710035,22.252782228,22.100713549,22.206553305,21.9369685,21.904658557,21.585080927,21.778672058,21.740172076,21.803722724,21.599223508,21.332989458,21.127738745,20.238932643,20.560182066,20.797673379,20.28305953,20.278769823,20.737193572,20.574082476,20.601212424,20.533683447,21.23576557,21.370042413,21.654374293,21.894867053,22.074132297,22.082459028,22.225916794,22.583046537,22.780733318,22.830962415,22.866565686,23.286411518,22.957200894,22.574646262,22.081363761,21.625475789,21.296012997,20.845686959,20.344675277,19.871007524,19.65963356,19.162216861,18.860132036,18.246054038,17.870140814,17.363873517,16.983130258,16.526279465,16.517319279,16.197406111,15.528988431,18.799107085260417
2022,15.50237988,14.769968774,14.726693696,14.59881681,14.708589351,14.146680788,13.855452589,13.876608794,13.541100891,13.063175241,13.063175241,13.063175241,13.063175241,13.063175241,13.063175241,13.063175241,12.988406261,12.459144122,12.459144122,12.459144122,13.029315559,13.030956024,13.02960756,13.621291677,13.779950082,14.042428787,14.472581194,14.996462989,15.680733694,16.481141762,16.867204493,17.654516771,18.234379726,19.333422548,20.225587892,20.161681145,20.905023863,21.040661019,21.179463738,21.094461385,21.335215452,21.724843416,21.34031494,20.96448512,20.344687846,20.141034181,20.419494567,20.013995488,20.125937386,19.817213982,19.733760888,20.601473543,20.526976794,20.504831584,20.240276717,20.086093416,19.723222807,19.272607803,19.556392855,19.884698702,19.604727776,19.467044278,19.795976722,19.453918841,18.995968443,18.825525486,18.846258616,19.366096751,19.708838706,19.805493784,20.641752541,21.079077237,21.155320662,21.30556185,21.323536681,21.48969391,21.15589177,21.695655294,21.201632904,20.651055193,20.24321964,19.748309054,19.531071193,19.49007002,19.288632866,18.536078566,18.048285551,17.988807284,17.317956538,16.971447612,17.019864839,16.863830264,16.29986255,15.502942998,15.478496671,15.255308798,17.76985414761458
2022,14.504800411,14.507521945,14.130756242,14.005471033,14.053453045,13.794344385,13.66920678,12.749071064,12.749071064,12.749071064,12.372912033,12.145039946,12.145039946,12.145039946,12.145039946,12.145039946,12.145039946,12.145039946,12.145039946,12.591907664,12.738899524,12.272827495,12.778424109,13.281880071,13.4316078,13.818040689,14.537002892,14.957684672,15.020231552,15.794599931,16.149382071,16.639039941,16.862782478,17.543185025,18.223032892,18.484921679,17.480536771,17.69318063,18.59306689,17.939946901,18.033938797,17.715672164,17.748682197,17.590452321,17.623156566,17.849550229,17.702374088,16.534454236,16.556940918,16.773208002,17.28354996,16.938873154,16.825675097,16.512856299,17.338683203,16.406620475,16.421594477,16.423880162,16.784838091,17.296418531,17.589503149,17.878717706,17.952017505,18.349856266,18.507716669,18.866462597,19.123937788,19.578735551,20.536133505,20.979301076,21.064324537,21.764826279,22.249551985,23.021120793,22.845460871,22.550486826,22.213601927,21.754876505,21.017138812,21.060540676,20.024940578,19.676943351,19.006841342,18.750435474,18.342498547,18.246215326,17.516896238,17.059109031,16.608268386,16.36234691,15.694632252,15.520882077,14.911929409,14.644481432,14.67940423,14.318751848,16.624046736791662
2022,14.390335459,14.294768121,13.74721624,13.141581232,12.855217757,13.05477085,12.826841131,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.684648321,12.714738134,13.481964422,13.481964422,13.894898931,14.074989286,15.168647564,16.360853638,17.182167131,18.11489893,18.882456161,19.063461068,19.806803477,19.844903344,19.976578873,19.971220341,20.314520561,19.858178118,19.851521432,19.457928309,19.593006634,19.705977524,19.2329678,19.157959323,19.187639436,19.142771871,18.989421106,18.436454501,18.255588745,18.953114761,18.968671566,19.073399988,18.924204202,19.573533214,19.5693027,20.401517351,19.068933595,18.985353988,19.393883441,19.66349004,19.791065683,19.880618724,19.223218718,19.558175352,19.895090156,20.465324163,20.128872782,20.152279776,20.46224912,21.421705797,21.491504974,21.329228026,21.939694218,23.210264838,24.136086274,24.618208436,24.709981556,24.926043044,23.884577179,23.445718434,23.030553541,22.256458575,21.722118298,21.360037494,20.33689239,20.327648365,19.5501862,19.116468406,18.864611443,18.257034725,17.174458304,16.779205597,16.280822476,15.74879585,15.537123677,15.242296585,14.915833541,14.211680847,17.99675552222916
2022,14.214856716,13.86419046,13.572079964,13.465862658,13.467541311,13.326499548,12.655730389,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,12.547727347,13.401123993,13.823924117,13.997630652,14.229328062,15.330472578,16.590878003,17.212315554,18.138674489,19.305636475,19.601394803,19.958141938,20.057756417,20.146133651,20.029758781,19.960193236,19.594516677,20.198786126,19.80249911,19.379296659,19.308839334,19.227334173,19.374501416,19.371456106,19.140370066,19.265868278,18.964459245,19.386702185,19.751616443,19.692109575,20.202647407,19.843850671,19.948349765,19.990298927,19.667232868,19.741439536,19.74688065,20.141178509,20.071100311,20.268292392,20.27270189,20.631018552,20.903269214,20.955351575,21.002205311,21.21268897,21.332124377,21.346553198,21.819892819,21.554872318,21.891226714,22.298847823,23.086340199,23.957825296,24.390417267,24.556396918,24.505797199,23.976466232,23.399130789,22.751829481,22.07590526,21.664570748,21.224120288,20.811185042,20.188497006,20.128706401,19.190465929,18.629624202,18.228847337,18.089450601,17.576472793,17.238041447,16.647098659,15.943118158,15.302459749,15.141319975,14.641081431,18.230376321906245
2022,14.986780576,14.388575391,14.189876902,13.891113972,13.903880019,13.489429997,13.215149163,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.789350062,12.981819844,14.174123692,14.319558457,14.319558457,14.808449259,15.732617335,17.047822436,17.676975828,18.903463973,19.991304154,20.655197776,20.798609399,21.442372532,21.91440601,21.91437902,21.965946053,21.883404904,22.074645567,22.374408374,22.308638504,22.296601783,22.060220913,21.93487929,21.98848524,22.223911965,22.05362594,22.260459298,22.203219886,21.984461488,22.255298749,22.403536995,22.180019671,21.762501294,22.227528623,22.08190793,21.615169266,21.455211678,21.397036281,21.618542174,21.430125294,21.80313831,21.775190898,21.512080897,21.726660292,21.324236909,21.803955876,21.689340079,22.212531986,22.483013664,22.824146534,23.083299657,23.065933657,23.813827132,24.44332203,24.404474317,24.612009017,24.513725546,23.679316829,23.337181082,23.034960844,22.26441465,21.594166117,20.83185735,20.741507216,20.415637452,19.977752263,19.338934634,19.205259027,18.744222372,18.30644209,17.800125101,17.137249257,16.5095955,16.179929151,15.616220688,15.164706668,14.889086115,19.167884409406238
