Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61260,2017,4,30,9.4,850
61260,2017,5,1,12.8,851
61260,2017,5,2,14.2,852
61260,2017,5,3,7.8,853
61260,2017,5,4,6.1,854
61260,2017,5,5,14.2,855
61260,2017,5,6,13.3,856
61260,2017,5,7,14.0,857
61260,2017,5,8,11.2,858
61260,2017,5,9,12.0,859
61260,2017,5,10,13.6,860
61260,2017,5,11,12.6,861
61260,2017,5,12,7.8,862
61260,2017,5,13,12.2,863
61260,2017,5,14,5.9,864
61260,2017,5,15,11.0,865
61260,2017,5,16,13.0,866
61260,2017,5,17,12.9,867
61260,2017,5,18,12.0,868
61260,2017,5,19,5.8,869
61260,2017,5,20,11.6,870
61260,2017,5,21,11.3,871
61260,2017,5,22,8.9,872
61260,2017,5,23,11.0,873
61260,2017,5,24,12.2,874
61260,2017,5,25,12.3,875
61260,2017,5,26,12.2,876
61260,2017,5,27,12.1,877
61260,2017,5,28,11.8,878
61260,2017,5,29,12.0,879
61260,2017,5,30,11.9,880
61260,2017,5,31,9.2,881
61260,2017,6,1,11.8,882
61260,2017,6,2,11.1,883
61260,2017,6,3,8.8,884
61260,2017,6,4,8.4,885
61260,2017,6,5,10.7,886
61260,2017,6,6,10.1,887
61260,2017,6,7,3.4,888
61260,2017,6,8,7.5,889
61260,2017,6,9,5.9,890
61260,2017,6,10,6.5,891
61260,2017,6,11,7.6,892
61260,2017,6,12,10.7,893
61260,2017,6,13,8.9,894
61260,2017,6,14,7.0,895
61260,2017,6,15,9.6,896
61260,2017,6,16,7.7,897
61260,2017,6,17,6.1,898
61260,2017,6,18,8.4,899
61260,2017,6,19,10.3,900
61260,2017,6,20,9.8,901
61260,2017,6,21,11.0,902
61260,2017,6,22,11.2,903
61260,2017,6,23,7.2,904
61260,2017,6,24,11.2,905
61260,2017,6,25,11.0,906
61260,2017,6,26,11.5,907
61260,2017,6,27,9.9,908
61260,2017,6,28,3.6,909
61260,2017,6,29,4.3,910
61260,2017,6,30,11.6,911
61260,2017,7,1,11.6,912
61260,2017,7,2,11.6,913
61260,2017,7,3,9.8,914
61260,2017,7,4,11.7,915
61260,2017,7,5,11.7,916
61260,2017,7,6,11.7,917
61260,2017,7,7,11.8,918
61260,2017,7,8,11.4,919
61260,2017,7,9,11.9,920
61260,2017,7,10,11.8,921
61260,2017,7,11,11.0,922
61260,2017,7,12,9.0,923
61260,2017,7,13,12.0,924
61260,2017,7,14,10.7,925
61260,2017,7,15,7.7,926
61260,2017,7,16,12.2,927
61260,2017,7,17,11.1,928
61260,2017,7,18,12.5,929
61260,2017,7,19,10.1,930
61260,2017,7,20,12.6,931
61260,2017,7,21,11.7,932
61260,2017,7,22,12.7,933
61260,2017,7,23,12.8,934
61260,2017,7,24,12.9,935
61260,2017,7,25,13.0,936
61260,2017,7,26,12.6,937
61260,2017,7,27,13.1,938
61260,2017,7,28,12.4,939
61260,2017,7,29,13.3,940
61260,2017,7,30,11.9,941
61260,2017,7,31,6.2,942
61260,2017,8,1,13.7,943
61260,2017,8,2,13.8,944
61260,2017,8,3,12.6,945
61260,2017,8,4,12.3,946
61260,2017,8,5,14.0,947
61260,2017,8,6,14.2,948
61260,2017,8,7,14.1,949
61260,2017,8,8,14.4,950
61260,2017,8,9,14.5,951
61260,2017,8,10,14.6,952
61260,2017,8,11,14.6,953
61260,2017,8,12,14.7,954
61260,2017,8,13,15.0,955
61260,2017,8,14,15.1,956
61260,2017,8,15,7.5,957
61260,2017,8,16,14.4,958
61260,2017,8,17,15.5,959
61260,2017,8,18,15.2,960
61260,2017,8,19,15.5,961
61260,2017,8,20,12.0,962
61260,2017,8,21,7.8,963
61260,2017,8,22,16.1,964
61260,2017,8,23,16.3,965
61260,2017,8,24,14.7,966
61260,2017,8,25,12.8,967
61260,2017,8,26,16.6,968
61260,2017,8,27,16.7,969
61260,2017,8,28,14.9,970
61260,2017,8,29,14.1,971
61260,2017,8,30,17.2,972
61260,2017,8,31,15.5,973
61260,2017,9,1,17.2,974
61260,2017,9,2,17.8,975
61260,2017,9,3,16.9,976
61260,2017,9,4,18.1,977
61260,2017,9,5,18.1,978
61260,2017,9,6,18.4,979
61260,2017,9,7,18.5,980
61260,2017,9,8,18.3,981
61260,2017,9,9,18.7,982
61260,2017,9,10,17.7,983
61260,2017,9,11,19.1,984
61260,2017,9,12,17.8,985
61260,2017,9,13,18.7,986
61260,2017,9,14,18.5,987
61260,2017,9,15,19.7,988
61260,2017,9,16,18.1,989
61260,2017,9,17,20.2,990
61260,2017,9,18,20.3,991
61260,2017,9,19,20.4,992
61260,2017,9,20,20.7,993
61260,2017,9,21,21.0,994
61260,2017,9,22,21.1,995
61260,2017,9,23,13.0,996
61260,2017,9,24,20.3,997
61260,2017,9,25,16.5,998
61260,2017,9,26,21.6,999
61260,2017,9,27,20.8,1000
61260,2017,9,28,11.1,1001
61260,2017,9,29,22.2,1002
61260,2017,9,30,14.8,1003
61260,2017,10,1,22.9,1004
61260,2017,10,2,16.8,1005
61260,2017,10,3,18.2,1006
61260,2017,10,4,19.1,1007
61260,2017,10,5,21.8,1008
61260,2017,10,6,8.0,1009
61260,2017,10,7,15.1,1010
61260,2017,10,8,11.6,1011
61260,2017,10,9,22.7,1012
61260,2017,10,10,8.2,1013
61260,2017,10,11,20.0,1014
61260,2017,10,12,21.7,1015
61260,2017,10,13,23.1,1016
61260,2017,10,14,6.8,1017
61260,2017,10,15,15.8,1018
61260,2017,10,16,22.5,1019
61260,2017,10,17,21.4,1020
61260,2017,10,18,21.6,1021
61260,2017,10,19,26.3,1022
61260,2017,10,20,4.3,1023
61260,2017,10,21,14.6,1024
61260,2017,10,22,20.5,1025
61260,2017,10,23,16.8,1026
61260,2017,10,24,27.1,1027
61260,2017,10,25,20.5,1028
61260,2017,10,26,22.4,1029
61260,2017,10,27,18.9,1030
61260,2017,10,28,23.5,1031
61260,2017,10,29,26.1,1032
61260,2017,10,30,26.6,1033
61260,2017,10,31,26.9,1034
61260,2017,11,1,24.0,1035
61260,2017,11,2,27.3,1036
61260,2017,11,3,25.9,1037
61260,2017,11,4,9.8,1038
61260,2017,11,5,4.5,1039
61260,2017,11,6,15.4,1040
61260,2017,11,7,24.8,1041
61260,2017,11,8,15.1,1042
61260,2017,11,9,22.4,1043
61260,2017,11,10,26.4,1044
61260,2017,11,11,26.4,1045
61260,2017,11,12,25.9,1046
61260,2017,11,13,18.7,1047
61260,2017,11,14,25.6,1048
61260,2017,11,15,29.9,1049
61260,2017,11,16,20.2,1050
61260,2017,11,17,18.0,1051
61260,2017,11,18,11.4,1052
61260,2017,11,19,20.7,1053
61260,2017,11,20,25.9,1054
61260,2017,11,21,26.9,1055
61260,2017,11,22,20.0,1056
61260,2017,11,23,30.1,1057
61260,2017,11,24,29.3,1058
61260,2017,11,25,30.9,1059
61260,2017,11,27,8.4,1061
61260,2017,11,28,25.3,1062
61260,2017,11,29,22.4,1063
61260,2017,11,30,27.0,1064
61260,2017,12,1,30.5,1065
61260,2017,12,2,8.1,1066
61260,2017,12,3,30.2,1067
61260,2017,12,4,11.3,1068
61260,2017,12,5,19.0,1069
61260,2017,12,6,23.9,1070
61260,2017,12,7,31.1,1071
61260,2017,12,8,28.6,1072
61260,2017,12,9,22.0,1073
61260,2017,12,10,28.8,1074
61260,2017,12,11,31.8,1075
61260,2017,12,12,31.8,1076
61260,2017,12,13,31.7,1077
61260,2017,12,14,31.8,1078
61260,2017,12,15,29.1,1079
61260,2017,12,16,21.7,1080
61260,2017,12,17,21.8,1081
61260,2017,12,18,24.7,1082
61260,2017,12,19,23.2,1083
61260,2017,12,20,28.1,1084
61260,2017,12,21,6.4,1085
61260,2017,12,22,15.6,1086
61260,2017,12,23,27.5,1087
61260,2017,12,24,23.6,1088
61260,2017,12,25,2.2,1089
61260,2017,12,26,7.1,1090
61260,2017,12,27,15.9,1091
61260,2017,12,28,31.5,1092
61260,2017,12,29,23.1,1093
61260,2017,12,30,17.4,1094
61260,2017,12,31,10.0,1095
61260,2018,1,1,29.6,1096
61260,2018,1,2,21.6,1097
61260,2018,1,3,21.6,1098
61260,2018,1,4,21.9,1099
61260,2018,1,5,31.8,1100
61260,2018,1,6,31.7,1101
61260,2018,1,7,31.2,1102
61260,2018,1,8,26.7,1103
61260,2018,1,9,16.7,1104
61260,2018,1,10,9.0,1105
61260,2018,1,11,16.1,1106
61260,2018,1,12,25.4,1107
61260,2018,1,13,16.7,1108
61260,2018,1,14,24.6,1109
61260,2018,1,15,27.5,1110
61260,2018,1,16,23.8,1111
61260,2018,1,17,30.3,1112
61260,2018,1,18,30.9,1113
61260,2018,1,19,30.8,1114
61260,2018,1,20,30.5,1115
61260,2018,1,21,30.7,1116
61260,2018,1,22,29.2,1117
61260,2018,1,23,23.5,1118
61260,2018,1,24,27.3,1119
61260,2018,1,25,20.4,1120
61260,2018,1,26,18.4,1121
61260,2018,1,27,27.0,1122
61260,2018,1,28,21.4,1123
61260,2018,1,29,26.8,1124
61260,2018,1,30,29.3,1125
61260,2018,1,31,2.9,1126
61260,2018,2,1,12.0,1127
61260,2018,2,2,12.0,1128
61260,2018,2,3,22.2,1129
61260,2018,2,4,25.6,1130
61260,2018,2,5,28.0,1131
61260,2018,2,6,27.3,1132
61260,2018,2,7,25.7,1133
61260,2018,2,8,28.0,1134
61260,2018,2,9,24.3,1135
61260,2018,2,10,27.4,1136
61260,2018,2,11,15.8,1137
61260,2018,2,12,23.9,1138
61260,2018,2,13,22.8,1139
61260,2018,2,14,25.0,1140
61260,2018,2,15,25.3,1141
61260,2018,2,16,24.6,1142
61260,2018,2,17,23.8,1143
61260,2018,2,18,25.3,1144
61260,2018,2,19,17.0,1145
61260,2018,2,20,5.9,1146
61260,2018,2,21,18.0,1147
61260,2018,2,22,19.7,1148
61260,2018,2,23,24.0,1149
61260,2018,2,24,22.0,1150
61260,2018,2,25,8.6,1151
61260,2018,2,26,7.2,1152
61260,2018,2,27,20.4,1153
61260,2018,2,28,25.3,1154
61260,2018,3,1,19.4,1155
61260,2018,3,2,18.3,1156
61260,2018,3,3,24.8,1157
61260,2018,3,4,12.9,1158
61260,2018,3,5,10.0,1159
61260,2018,3,6,11.0,1160
61260,2018,3,7,18.5,1161
61260,2018,3,8,12.7,1162
61260,2018,3,9,17.7,1163
61260,2018,3,10,17.9,1164
61260,2018,3,11,21.8,1165
61260,2018,3,12,22.7,1166
61260,2018,3,13,19.0,1167
61260,2018,3,14,21.4,1168
61260,2018,3,15,19.5,1169
61260,2018,3,16,17.5,1170
61260,2018,3,17,21.2,1171
61260,2018,3,18,22.2,1172
61260,2018,3,19,21.9,1173
61260,2018,3,20,18.2,1174
61260,2018,3,21,1.6,1175
61260,2018,3,22,8.8,1176
61260,2018,3,23,9.9,1177
61260,2018,3,24,17.0,1178
61260,2018,3,25,18.8,1179
61260,2018,3,26,16.5,1180
61260,2018,3,27,15.3,1181
61260,2018,3,28,20.3,1182
61260,2018,3,29,19.4,1183
61260,2018,3,30,17.3,1184
61260,2018,3,31,15.2,1185
61260,2018,4,1,16.9,1186
61260,2018,4,2,17.1,1187
61260,2018,4,3,14.6,1188
61260,2018,4,4,13.0,1189
61260,2018,4,5,18.0,1190
61260,2018,4,6,18.7,1191
61260,2018,4,7,18.2,1192
61260,2018,4,8,18.3,1193
61260,2018,4,9,17.7,1194
61260,2018,4,10,13.7,1195
61260,2018,4,11,17.8,1196
61260,2018,4,12,17.6,1197
61260,2018,4,13,17.5,1198
61260,2018,4,14,14.1,1199
61260,2018,4,15,16.8,1200
61260,2018,4,16,17.0,1201
61260,2018,4,17,12.9,1202
61260,2018,4,18,10.8,1203
61260,2018,4,19,15.7,1204
61260,2018,4,20,16.3,1205
61260,2018,4,21,11.1,1206
61260,2018,4,22,13.1,1207
61260,2018,4,23,14.9,1208
61260,2018,4,24,15.4,1209
61260,2018,4,25,9.7,1210
61260,2018,4,26,13.2,1211
61260,2018,4,27,11.9,1212
61260,2018,4,28,13.7,1213
61260,2018,4,29,10.4,1214
61260,2018,4,30,10.6,1215
61260,2018,5,1,14.5,1216
61260,2018,5,2,10.3,1217
61260,2018,5,3,14.4,1218
61260,2018,5,4,10.5,1219
61260,2018,5,5,14.3,1220
61260,2018,5,6,14.1,1221
61260,2018,5,7,14.0,1222
61260,2018,5,8,10.4,1223
61260,2018,5,9,13.8,1224
61260,2018,5,10,12.7,1225
61260,2018,5,11,12.6,1226
61260,2018,5,12,7.0,1227
61260,2018,5,13,9.7,1228
61260,2018,5,14,12.1,1229
61260,2018,5,15,12.5,1230
61260,2018,5,16,11.6,1231
61260,2018,5,17,12.9,1232
61260,2018,5,18,12.8,1233
61260,2018,5,19,12.7,1234
61260,2018,5,20,12.6,1235
61260,2018,5,21,12.5,1236
61260,2018,5,22,12.4,1237
61260,2018,5,23,10.7,1238
61260,2018,5,24,11.9,1239
61260,2018,5,25,9.1,1240
61260,2018,5,26,11.9,1241
61260,2018,5,27,10.6,1242
61260,2018,5,28,10.8,1243
61260,2018,5,29,11.9,1244
61260,2018,5,30,10.1,1245
61260,2018,5,31,11.6,1246
61260,2018,6,1,10.4,1247
61260,2018,6,2,5.6,1248
61260,2018,6,3,11.4,1249
61260,2018,6,4,7.7,1250
61260,2018,6,5,8.1,1251
61260,2018,6,6,7.6,1252
61260,2018,6,7,10.7,1253
61260,2018,6,8,6.3,1254
61260,2018,6,9,4.1,1255
61260,2018,6,10,6.9,1256
61260,2018,6,11,8.1,1257
61260,2018,6,12,8.0,1258
61260,2018,6,13,10.5,1259
61260,2018,6,14,11.3,1260
61260,2018,6,15,11.4,1261
61260,2018,6,16,11.4,1262
61260,2018,6,17,10.9,1263
61260,2018,6,18,6.1,1264
61260,2018,6,19,6.1,1265
61260,2018,6,20,8.4,1266
61260,2018,6,21,9.0,1267
61260,2018,6,22,8.1,1268
61260,2018,6,23,11.4,1269
61260,2018,6,24,11.4,1270
61260,2018,6,25,11.5,1271
61260,2018,6,26,11.3,1272
61260,2018,6,27,9.8,1273
61260,2018,6,28,9.5,1274
61260,2018,6,29,10.8,1275
61260,2018,6,30,11.6,1276
61260,2018,7,1,10.6,1277
61260,2018,7,2,5.5,1278
61260,2018,7,3,7.7,1279
61260,2018,7,4,10.8,1280
61260,2018,7,5,11.7,1281
61260,2018,7,6,10.0,1282
61260,2018,7,7,11.5,1283
61260,2018,7,8,11.9,1284
61260,2018,7,9,11.5,1285
61260,2018,7,10,10.2,1286
61260,2018,7,11,12.0,1287
61260,2018,7,12,12.1,1288
61260,2018,7,13,12.2,1289
61260,2018,7,14,12.2,1290
61260,2018,7,15,12.3,1291
61260,2018,7,16,12.3,1292
61260,2018,7,17,12.4,1293
61260,2018,7,18,12.3,1294
61260,2018,7,19,12.4,1295
61260,2018,7,20,12.1,1296
61260,2018,7,21,12.6,1297
61260,2018,7,22,12.7,1298
61260,2018,7,23,12.8,1299
61260,2018,7,24,12.8,1300
61260,2018,7,25,12.9,1301
61260,2018,7,26,12.9,1302
61260,2018,7,27,13.1,1303
61260,2018,7,28,12.4,1304
61260,2018,7,29,12.6,1305
61260,2018,7,30,13.4,1306
61260,2018,7,31,13.4,1307
61260,2018,8,1,13.5,1308
61260,2018,8,2,13.0,1309
61260,2018,8,3,13.6,1310
61260,2018,8,4,13.8,1311
61260,2018,8,5,13.9,1312
61260,2018,8,6,8.6,1313
61260,2018,8,7,13.3,1314
61260,2018,8,8,14.2,1315
61260,2018,8,9,14.5,1316
61260,2018,8,10,14.6,1317
61260,2018,8,11,14.6,1318
61260,2018,8,12,14.3,1319
61260,2018,8,13,14.7,1320
61260,2018,8,14,15.0,1321
61260,2018,8,15,15.1,1322
61260,2018,8,16,14.3,1323
61260,2018,8,17,15.3,1324
61260,2018,8,18,15.5,1325
61260,2018,8,19,15.1,1326
61260,2018,8,20,15.8,1327
61260,2018,8,21,16.0,1328
61260,2018,8,22,11.9,1329
61260,2018,8,23,12.9,1330
61260,2018,8,24,15.2,1331
61260,2018,8,25,10.7,1332
61260,2018,8,26,8.0,1333
61260,2018,8,27,10.3,1334
61260,2018,8,28,14.0,1335
61260,2018,8,29,17.2,1336
61260,2018,8,30,17.3,1337
61260,2018,8,31,9.7,1338
61260,2018,9,1,16.2,1339
61260,2018,9,2,12.8,1340
61260,2018,9,3,11.6,1341
61260,2018,9,4,11.2,1342
61260,2018,9,5,12.2,1343
61260,2018,9,6,16.9,1344
61260,2018,9,7,9.3,1345
61260,2018,9,8,8.3,1346
61260,2018,9,9,19.2,1347
61260,2018,9,10,19.4,1348
61260,2018,9,11,19.5,1349
61260,2018,9,12,19.6,1350
61260,2018,9,13,19.6,1351
61260,2018,9,14,19.9,1352
61260,2018,9,15,19.1,1353
61260,2018,9,16,20.4,1354
61260,2018,9,17,17.5,1355
61260,2018,9,18,20.7,1356
61260,2018,9,19,19.3,1357
61260,2018,9,20,12.1,1358
61260,2018,9,21,21.4,1359
61260,2018,9,22,19.0,1360
61260,2018,9,23,21.6,1361
61260,2018,9,24,7.7,1362
61260,2018,9,25,16.0,1363
61260,2018,9,26,10.0,1364
61260,2018,9,27,22.3,1365
61260,2018,9,28,22.3,1366
61260,2018,9,29,21.7,1367
61260,2018,9,30,19.2,1368
61260,2018,10,1,21.4,1369
61260,2018,10,2,23.4,1370
61260,2018,10,3,17.7,1371
61260,2018,10,4,5.6,1372
61260,2018,10,5,6.9,1373
61260,2018,10,6,15.0,1374
61260,2018,10,7,10.9,1375
61260,2018,10,8,16.5,1376
61260,2018,10,9,22.1,1377
61260,2018,10,10,4.5,1378
61260,2018,10,11,8.4,1379
61260,2018,10,12,14.4,1380
61260,2018,10,13,18.5,1381
61260,2018,10,14,21.6,1382
61260,2018,10,15,15.3,1383
61260,2018,10,16,21.6,1384
61260,2018,10,17,15.0,1385
61260,2018,10,18,21.8,1386
61260,2018,10,19,25.0,1387
61260,2018,10,20,19.3,1388
61260,2018,10,21,8.9,1389
61260,2018,10,22,22.2,1390
61260,2018,10,23,26.9,1391
61260,2018,10,24,11.3,1392
61260,2018,10,25,17.8,1393
61260,2018,10,26,26.9,1394
61260,2018,10,27,27.3,1395
61260,2018,10,28,8.9,1396
61260,2018,10,29,20.4,1397
61260,2018,10,30,27.9,1398
61260,2018,10,31,27.5,1399
61260,2018,11,1,26.4,1400
61260,2018,11,2,25.6,1401
61260,2018,11,3,26.6,1402
61260,2018,11,4,22.2,1403
61260,2018,11,5,17.5,1404
61260,2018,11,6,17.3,1405
61260,2018,11,7,7.1,1406
61260,2018,11,8,24.2,1407
61260,2018,11,9,26.0,1408
61260,2018,11,10,26.4,1409
61260,2018,11,11,29.4,1410
61260,2018,11,12,29.0,1411
61260,2018,11,13,28.4,1412
61260,2018,11,14,10.7,1413
61260,2018,11,15,18.8,1414
61260,2018,11,16,7.1,1415
61260,2018,11,17,13.7,1416
61260,2018,11,18,18.8,1417
61260,2018,11,19,25.9,1418
61260,2018,11,20,25.8,1419
61260,2018,11,21,10.6,1420
61260,2018,11,22,28.0,1421
61260,2018,11,23,30.6,1422
61260,2018,11,24,30.2,1423
61260,2018,11,25,20.6,1424
61260,2018,11,26,25.7,1425
61260,2018,11,27,25.8,1426
61260,2018,11,28,7.3,1427
61260,2018,11,29,22.8,1428
61260,2018,11,30,21.3,1429
61260,2018,12,1,31.3,1430
61260,2018,12,2,25.3,1431
61260,2018,12,3,31.4,1432
61260,2018,12,4,27.8,1433
61260,2018,12,5,8.4,1434
61260,2018,12,6,25.4,1435
61260,2018,12,7,31.2,1436
61260,2018,12,8,31.7,1437
61260,2018,12,9,31.2,1438
61260,2018,12,10,25.3,1439
61260,2018,12,11,5.1,1440
61260,2018,12,12,11.7,1441
61260,2018,12,13,20.6,1442
61260,2018,12,14,13.7,1443
61260,2018,12,15,21.2,1444
61260,2018,12,16,23.7,1445
61260,2018,12,17,27.8,1446
61260,2018,12,18,19.6,1447
61260,2018,12,19,17.5,1448
61260,2018,12,20,25.9,1449
61260,2018,12,21,8.6,1450
61260,2018,12,22,28.1,1451
61260,2018,12,23,29.4,1452
61260,2018,12,24,30.3,1453
61260,2018,12,25,32.0,1454
61260,2018,12,26,32.0,1455
61260,2018,12,27,31.7,1456
61260,2018,12,28,31.9,1457
61260,2018,12,29,32.0,1458
61260,2018,12,30,31.9,1459
61260,2018,12,31,22.0,1460
61260,2019,1,1,30.0,1461
61260,2019,1,2,30.9,1462
61260,2019,1,3,29.2,1463
61260,2019,1,4,31.6,1464
61260,2019,1,5,31.3,1465
61260,2019,1,6,5.6,1466
61260,2019,1,7,8.2,1467
61260,2019,1,8,30.6,1468
61260,2019,1,9,19.0,1469
61260,2019,1,10,14.7,1470
61260,2019,1,11,23.7,1471
61260,2019,1,12,31.0,1472
61260,2019,1,13,30.1,1473
61260,2019,1,14,28.2,1474
61260,2019,1,15,29.7,1475
61260,2019,1,16,30.7,1476
61260,2019,1,17,30.9,1477
61260,2019,1,18,30.8,1478
61260,2019,1,19,23.0,1479
61260,2019,1,20,9.4,1480
61260,2019,1,21,11.0,1481
61260,2019,1,22,27.3,1482
61260,2019,1,23,23.7,1483
61260,2019,1,24,21.1,1484
61260,2019,1,25,24.1,1485
61260,2019,1,26,29.5,1486
61260,2019,1,27,28.7,1487
61260,2019,1,28,21.6,1488
61260,2019,1,29,29.1,1489
61260,2019,1,30,17.4,1490
61260,2019,1,31,14.9,1491
61260,2019,2,1,6.0,1492
61260,2019,2,2,14.9,1493
61260,2019,2,3,29.2,1494
61260,2019,2,4,27.8,1495
61260,2019,2,5,23.5,1496
61260,2019,2,6,24.7,1497
61260,2019,2,7,25.8,1498
61260,2019,2,8,13.5,1499
61260,2019,2,9,23.8,1500
61260,2019,2,10,28.2,1501
61260,2019,2,11,28.0,1502
61260,2019,2,12,27.8,1503
61260,2019,2,13,21.0,1504
61260,2019,2,14,13.3,1505
61260,2019,2,15,26.4,1506
61260,2019,2,16,24.6,1507
61260,2019,2,17,26.9,1508
61260,2019,2,18,26.6,1509
61260,2019,2,19,21.0,1510
61260,2019,2,20,21.7,1511
61260,2019,2,21,10.9,1512
61260,2019,2,22,10.1,1513
61260,2019,2,23,15.6,1514
61260,2019,2,24,9.0,1515
61260,2019,2,25,16.6,1516
61260,2019,2,26,22.7,1517
61260,2019,2,27,22.2,1518
61260,2019,2,28,19.9,1519
61260,2019,3,1,22.0,1520
61260,2019,3,2,20.4,1521
61260,2019,3,3,22.3,1522
61260,2019,3,4,24.6,1523
61260,2019,3,5,24.1,1524
61260,2019,3,6,19.2,1525
61260,2019,3,7,3.1,1526
61260,2019,3,8,23.3,1527
61260,2019,3,9,11.6,1528
61260,2019,3,10,18.3,1529
61260,2019,3,11,23.2,1530
61260,2019,3,12,22.9,1531
61260,2019,3,13,11.5,1532
61260,2019,3,14,17.0,1533
61260,2019,3,15,13.1,1534
61260,2019,3,16,4.8,1535
61260,2019,3,17,9.4,1536
61260,2019,3,18,4.5,1537
61260,2019,3,19,11.3,1538
61260,2019,3,20,15.7,1539
61260,2019,3,21,18.4,1540
61260,2019,3,22,14.7,1541
61260,2019,3,23,20.0,1542
61260,2019,3,24,20.5,1543
61260,2019,3,25,8.2,1544
61260,2019,3,26,18.9,1545
61260,2019,3,27,15.4,1546
61260,2019,3,28,19.3,1547
61260,2019,3,29,18.1,1548
61260,2019,3,30,13.5,1549
61260,2019,3,31,19.7,1550
61260,2019,4,1,12.6,1551
61260,2019,4,2,8.4,1552
61260,2019,4,3,18.7,1553
61260,2019,4,4,9.7,1554
61260,2019,4,5,7.7,1555
61260,2019,4,6,18.5,1556
61260,2019,4,7,18.3,1557
61260,2019,4,8,18.3,1558
61260,2019,4,9,15.6,1559
61260,2019,4,10,15.7,1560
61260,2019,4,11,13.0,1561
61260,2019,4,12,15.1,1562
61260,2019,4,13,15.6,1563
61260,2019,4,14,11.7,1564
61260,2019,4,15,13.6,1565
61260,2019,4,16,12.6,1566
61260,2019,4,17,13.2,1567
61260,2019,4,18,16.4,1568
61260,2019,4,19,13.2,1569
61260,2019,4,20,13.1,1570
61260,2019,4,21,15.8,1571
61260,2019,4,22,14.1,1572
61260,2019,4,23,14.3,1573
61260,2019,4,24,15.6,1574
61260,2019,4,25,15.6,1575
61260,2019,4,26,14.3,1576
61260,2019,4,27,12.2,1577
61260,2019,4,28,15.2,1578
61260,2019,4,29,10.9,1579
61260,2019,4,30,12.6,1580
61260,2019,5,1,7.8,1581
61260,2019,5,2,8.9,1582
61260,2019,5,3,7.4,1583
61260,2019,5,4,8.1,1584
61260,2019,5,5,12.3,1585
61260,2019,5,6,13.7,1586
61260,2019,5,7,14.1,1587
61260,2019,5,8,13.8,1588
61260,2019,5,9,13.5,1589
61260,2019,5,10,10.5,1590
61260,2019,5,11,13.3,1591
61260,2019,5,12,13.4,1592
61260,2019,5,13,12.3,1593
61260,2019,5,14,12.7,1594
61260,2019,5,15,11.8,1595
61260,2019,5,16,12.5,1596
61260,2019,5,17,12.3,1597
61260,2019,5,18,12.3,1598
61260,2019,5,19,11.8,1599
61260,2019,5,20,11.4,1600
61260,2019,5,21,12.6,1601
61260,2019,5,22,9.6,1602
61260,2019,5,23,9.4,1603
61260,2019,5,24,11.8,1604
61260,2019,5,25,12.3,1605
61260,2019,5,26,11.1,1606
61260,2019,5,27,10.4,1607
61260,2019,5,28,12.1,1608
61260,2019,5,29,10.8,1609
61260,2019,5,30,12.0,1610
61260,2019,5,31,11.9,1611
61260,2019,6,1,8.1,1612
61260,2019,6,2,7.4,1613
61260,2019,6,3,7.9,1614
61260,2019,6,4,5.9,1615
61260,2019,6,5,10.1,1616
61260,2019,6,6,11.6,1617
61260,2019,6,7,7.8,1618
61260,2019,6,8,4.1,1619
61260,2019,6,9,11.5,1620
61260,2019,6,10,11.4,1621
61260,2019,6,11,11.2,1622
61260,2019,6,12,10.5,1623
61260,2019,6,13,9.5,1624
61260,2019,6,14,10.9,1625
61260,2019,6,15,11.4,1626
61260,2019,6,16,9.2,1627
61260,2019,6,17,7.9,1628
61260,2019,6,18,9.0,1629
61260,2019,6,19,11.1,1630
61260,2019,6,20,10.2,1631
61260,2019,6,21,11.3,1632
61260,2019,6,22,9.2,1633
61260,2019,6,23,7.1,1634
61260,2019,6,24,8.7,1635
61260,2019,6,25,8.5,1636
61260,2019,6,26,10.3,1637
61260,2019,6,27,9.4,1638
61260,2019,6,28,11.5,1639
61260,2019,6,29,11.4,1640
61260,2019,6,30,11.2,1641
61260,2019,7,1,11.3,1642
61260,2019,7,2,11.6,1643
61260,2019,7,3,6.4,1644
61260,2019,7,4,7.9,1645
61260,2019,7,5,8.5,1646
61260,2019,7,6,8.2,1647
61260,2019,7,7,11.7,1648
61260,2019,7,8,8.1,1649
61260,2019,7,9,11.9,1650
61260,2019,7,10,12.0,1651
61260,2019,7,11,11.7,1652
61260,2019,7,12,10.1,1653
61260,2019,7,13,11.0,1654
61260,2019,7,14,12.2,1655
61260,2019,7,15,12.1,1656
61260,2019,7,16,12.3,1657
61260,2019,7,17,12.4,1658
61260,2019,7,18,12.5,1659
61260,2019,7,19,12.5,1660
61260,2019,7,20,12.6,1661
61260,2019,7,21,12.7,1662
61260,2019,7,22,9.0,1663
61260,2019,7,23,12.9,1664
61260,2019,7,24,12.9,1665
61260,2019,7,25,12.9,1666
61260,2019,7,26,11.0,1667
61260,2019,7,27,11.9,1668
61260,2019,7,28,13.0,1669
61260,2019,7,29,13.3,1670
61260,2019,7,30,8.5,1671
61260,2019,7,31,11.2,1672
61260,2019,8,1,12.2,1673
61260,2019,8,2,9.8,1674
61260,2019,8,3,13.9,1675
61260,2019,8,4,13.5,1676
61260,2019,8,5,14.0,1677
61260,2019,8,6,14.2,1678
61260,2019,8,7,14.3,1679
