Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,2.4,13.4,8.4,19.4,3.7243252083333336
2015.0,1.6,14.6,9.2,20.7,3.6580578125000014
2015.0,0.0,14.6,7.7,23.4,3.656773541666665
2015.0,0.0,12.6,12.7,22.1,3.8389426041666654
2015.0,0.0,18.6,6.3,17.7,4.1074059375
2015.0,0.0,19.5,7.1,16.6,3.7111546875
2015.0,0.6,18.2,7.5,17.7,3.549415208333334
2015.0,0.4,15.7,8.3,19.7,3.505971770833335
2015.0,0.0,12.0,9.8,20.4,3.5896494791666664
2015.0,0.0,12.9,9.2,23.1,3.847714166666666
2015.0,0.0,15.8,7.1,26.2,3.832022291666666
2015.0,0.0,21.2,3.1,25.8,3.648631041666667
2015.0,0.0,22.7,4.0,28.5,3.3993862500000005
2015.0,0.0,19.9,5.2,25.6,3.749402708333335
2015.0,0.0,21.0,10.4,31.6,3.599917083333333
2015.0,0.0,20.9,10.0,35.4,3.506585208333333
2015.0,1.2,23.9,8.4,36.1,3.484983541666668
2015.0,10.2,23.3,9.3,36.2,3.5071745833333323
2015.0,0.0,24.1,7.3,23.0,3.648540937500001
2015.0,4.0,24.5,7.9,20.7,3.605018020833333
2015.0,0.0,10.1,8.7,26.2,3.453689583333334
2015.0,0.0,9.8,11.2,28.3,3.4993435416666663
2015.0,0.0,24.3,11.1,30.1,3.4476028125
2015.0,1.0,22.6,8.1,32.2,3.448923229166667
2015.0,0.0,20.7,9.7,23.8,3.8503340625
2015.0,0.0,22.8,11.3,25.3,3.7684919791666656
2015.0,0.0,10.2,16.9,28.9,3.765717083333332
2015.0,2.4,20.3,13.6,32.9,3.776192812499998
2015.0,15.8,25.1,10.7,30.8,3.7153319791666655
2015.0,0.0,26.1,10.5,23.0,3.389034895833333
2015.0,0.0,23.1,12.0,29.4,3.430051145833334
2015.0,0.4,6.8,18.1,33.0,3.4056907291666665
2015.0,6.0,24.7,17.5,33.8,3.687809375000001
2015.0,2.2,23.7,11.9,26.6,3.741752291666666
2015.0,0.0,18.7,13.7,21.1,3.604450833333333
2015.0,0.0,13.5,16.9,24.9,3.538554166666667
2015.0,0.0,16.5,14.1,29.3,3.4323586458333337
2015.0,1.4,26.5,7.8,32.8,3.4119346875
2015.0,4.2,22.6,9.3,18.3,3.419180729166666
2015.0,0.0,16.8,11.4,21.3,3.5933704166666645
2015.0,24.0,8.4,15.6,24.4,3.5804627083333336
2015.0,8.0,18.4,9.6,25.3,3.6806720833333326
2015.0,2.2,24.0,8.4,24.4,3.435096354166667
2015.0,0.0,28.0,7.6,30.9,3.674749895833333
2015.0,7.4,11.1,13.0,31.0,3.7499541666666674
2015.0,1.2,25.4,14.3,21.9,3.5451829166666653
2015.0,0.0,21.8,17.4,20.7,3.808365625
2015.0,0.0,3.9,17.9,25.3,3.786475312499999
2015.0,0.0,3.8,17.6,29.2,3.556797812500001
2015.0,11.0,12.3,16.1,27.5,3.619165937499999
2015.0,45.8,16.3,17.3,20.3,3.3359147916666667
2015.0,2.4,22.3,14.2,24.4,3.321661145833336
2015.0,5.4,6.9,15.3,28.8,3.2903003124999994
2015.0,0.0,26.9,11.0,26.8,3.5371060416666675
2015.0,0.0,29.5,10.3,29.1,3.5401253125000003
2015.0,0.0,25.1,14.9,28.5,3.4949762499999992
2015.0,0.0,23.0,12.9,21.1,3.4598096875000004
2015.0,0.0,16.9,14.8,21.6,3.755544375
2015.0,0.0,8.2,15.3,23.2,3.5357776041666664
2015.0,0.0,13.0,15.6,27.0,3.297214375
2015.0,0.0,23.9,13.0,34.9,3.379325
2015.0,0.0,30.9,8.9,37.4,3.8435337500000006
2015.0,0.0,29.9,11.1,39.3,3.929325312499999
2015.0,0.0,29.7,13.8,25.6,3.9960300000000006
2015.0,0.0,30.6,16.1,22.3,3.865356979166666
2015.0,0.0,16.6,17.5,31.7,3.0426290625
2015.0,0.0,10.1,16.7,27.9,3.0645467708333345
2015.0,0.0,29.9,11.4,34.6,3.412660104166667
2015.0,0.0,27.4,13.7,39.5,3.4984503125
2015.0,3.0,31.6,12.0,22.8,3.5336592708333323
2015.0,0.0,28.1,15.2,23.3,3.665197499999999
2015.0,0.0,12.7,16.9,31.6,3.441195625
2015.0,0.0,3.4,15.5,34.7,3.4200971874999992
2015.0,0.0,24.8,18.6,36.5,3.464696770833333
2015.0,0.0,30.4,16.3,25.8,3.4812639583333342
2015.0,1.6,24.4,13.0,22.4,3.5016439583333336
2015.0,3.6,13.5,21.4,24.9,3.43629
2015.0,54.4,13.1,15.8,29.2,5.0352921875
2015.0,0.0,23.2,8.6,31.2,4.382594895833333
2015.0,0.0,32.3,9.0,28.2,4.082816145833332
2015.0,0.0,31.7,9.9,31.2,5.401416145833335
2015.0,0.0,29.4,12.9,34.5,5.186288020833332
2015.0,3.0,17.7,16.0,33.4,4.8652590625
2015.0,8.8,22.1,21.2,36.5,4.608384166666666
2015.0,0.0,22.3,19.0,26.5,4.497965520833332
2015.0,0.0,32.1,14.4,28.2,4.5117231250000005
2015.0,0.0,27.1,17.4,33.8,4.735910208333334
2015.0,0.0,21.5,16.5,33.0,4.391678854166668
2015.0,36.6,30.1,13.9,22.9,4.656458229166667
2015.0,37.8,27.2,14.2,28.8,4.195560208333332
2015.0,1.4,4.2,19.4,32.8,4.0972538541666665
2015.0,0.0,28.0,14.7,35.0,3.930074479166665
2015.0,0.0,32.1,14.3,37.2,4.175424895833332
2015.0,9.8,32.5,14.9,35.2,3.952924687500001
2015.0,0.6,32.2,13.6,19.6,4.150123333333333
2015.0,0.4,23.1,17.9,21.8,4.086547395833333
2015.0,0.0,2.8,17.8,24.4,3.578781249999999
2015.0,0.0,8.1,16.1,25.8,3.4065261458333342
2016.0,0.0,14.6,17.2,30.7,2.725432291666666
2016.0,0.0,22.3,13.7,22.2,2.174484166666667
2016.0,0.0,18.4,16.2,20.7,2.651580520833334
2016.0,22.4,9.0,17.2,24.6,3.225597708333335
2016.0,35.2,12.6,14.5,27.6,3.195638541666668
2016.0,99.4,26.1,12.6,27.7,3.2906259375
2016.0,16.2,32.9,10.1,27.8,3.473400729166668
2016.0,0.0,26.4,13.0,26.3,3.274411770833334
2016.0,0.0,31.4,13.3,24.6,3.249387395833335
2016.0,0.0,25.3,14.8,22.9,1.4732909375000005
2016.0,0.0,11.4,17.7,21.5,1.490640520833334
2016.0,24.0,6.7,17.6,18.8,1.507631145833333
2016.0,0.0,3.9,18.1,24.7,1.4037768749999997
2016.0,0.0,3.6,18.1,27.0,1.3581488541666669
2016.0,27.8,17.4,16.6,27.1,1.383673020833334
2016.0,29.4,29.2,11.8,29.7,1.4677693750000005
2016.0,0.0,21.9,14.9,36.6,1.6137641666666669
2016.0,1.0,31.2,15.1,37.2,1.6940288541666668
2016.0,0.2,28.5,16.4,31.9,1.6659807291666666
2016.0,0.0,24.4,18.3,38.5,1.4508409374999998
2016.0,0.0,26.2,20.8,22.0,1.42026375
2016.0,10.8,25.0,20.3,24.4,1.3473604166666668
2016.0,33.6,5.8,15.0,22.4,3.521157291666667
2016.0,0.0,20.0,14.1,28.0,3.4157200000000003
2016.0,0.0,11.2,16.6,32.9,3.3830298958333347
2016.0,0.0,29.9,13.1,35.8,3.58840583333333
2016.0,2.8,31.1,13.8,36.8,3.659136354166666
2016.0,0.0,30.6,15.3,32.1,3.7488470833333327
2016.0,0.0,20.1,19.4,29.9,4.130513854166668
2016.0,0.0,9.3,21.2,26.8,4.133597395833333
2016.0,0.0,20.9,22.1,27.8,4.088857291666666
2016.0,0.0,15.9,19.5,28.2,3.3337861458333333
2016.0,0.0,15.8,18.7,26.6,3.4037128125
2016.0,15.2,20.6,21.0,29.2,3.4619494791666674
2016.0,0.0,15.2,17.9,29.2,3.2466996875
2016.0,2.0,17.9,19.9,32.7,3.1557910416666672
2016.0,0.8,19.7,20.3,31.5,3.194086666666667
2016.0,0.0,28.5,19.1,30.7,3.4692431250000006
2016.0,0.0,30.0,16.2,29.7,3.708353541666668
2016.0,0.0,19.8,12.6,31.7,3.915576770833334
2016.0,0.0,28.7,13.7,25.3,4.079942604166665
2016.0,0.0,26.5,15.7,24.6,4.461408645833334
2016.0,0.0,8.1,19.9,26.2,4.113783020833332
2016.0,0.0,12.8,18.2,27.4,3.792710625
2016.0,0.0,15.8,17.2,28.3,3.700431770833333
2016.0,1.4,22.8,17.1,27.8,3.772069895833335
2016.0,0.0,23.8,14.3,29.5,3.895983541666665
2016.0,0.0,23.2,16.0,29.9,3.4326311458333336
2016.0,0.0,28.3,15.0,30.0,3.159524375
2016.0,0.0,28.0,14.6,31.4,3.4701591666666665
2016.0,1.0,24.9,16.6,37.2,3.4438698958333345
2016.0,0.0,28.2,15.2,33.2,3.548888541666665
2016.0,0.0,27.2,14.5,30.4,3.451510625
2016.0,0.0,21.3,18.9,26.7,3.2797697916666646
