year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,14.085824661,13.699822231,13.603901233,13.82951301,13.739672739,13.106094119,12.663729951,12.247329468,11.970318836,11.547847786,11.330827564,11.072872858,11.092213594,10.876926801,10.787666045,10.694455697,11.023440105,10.954317229,11.00640623,11.379134744,12.048784123,12.566067993,12.944611657,13.677950518,14.235115968,15.148438034,16.103279421,16.911137091,17.825900005,18.694180306,19.657694439,20.012843841,19.961262293,19.791158158,20.133121076,20.614409773,20.593698379,20.473616645,19.816744862,18.593920546,18.966166421,18.274425361,18.895433469,18.78240377,18.329700613,18.333527677,18.736434936,18.594279592,17.274576557,17.434930282,16.869387446,18.42408825,18.465329836,19.645948055,18.754880129,17.799818243,17.671057717,18.591896787,16.244603319,17.284212966,18.438143008,19.247547491,17.432393524,17.782575079,18.192332755,17.984893421,18.118943861,18.771436561,18.799427573,18.986162651,19.291243109,19.474256024,19.59548172,19.755523574,19.823385062,19.970935811,20.051146874,19.976180345,19.796113165,19.646977709,19.207080415,19.052594395,18.639881658,18.335292814,18.168630307,17.713070511,17.308090461,16.894137902,16.81191835,17.067446318,17.131807607,17.438898182,16.914692691,16.216645282,16.233877103,15.522459855,16.809176818989584
2022,14.866808047,14.36581227,14.228953584,14.386315997,14.161849879,13.537559145,13.042666543,12.540475227,12.344831214,11.91773537,11.668873885,11.358147189,11.171193733,11.153909108,11.058404394,11.063974348,11.337563603,11.195327929,11.348214123,11.7365877,12.288817378,12.69405851,13.117921041,13.853007295,14.77675501,15.778612116,16.394255354,17.133628123,17.874357819,18.645317725,19.36577069,19.472111971,19.230235471,19.006525464,18.784755333,18.455065956,18.108166914,17.912700639,17.735848907,17.561272951,17.376496806,17.12945257,17.225902488,16.998251413,17.116193585,17.184554047,17.423420685,17.411415456,17.129178039,17.174972804,17.268211092,17.823756848,18.160399628,18.579176777,19.025167107,19.187773112,19.598539933,20.132601287,20.162058592,20.201859791,20.46086981,20.620821979,21.110569019,22.006710069,22.16128322,22.748616826,23.038380605,23.61134106,23.241178276,22.957758855,23.606794753,23.724703609,22.773577813,22.574375174,22.465921562,22.66658056,22.623454468,22.471476597,22.471660552,22.396442075,21.975694844,21.706792194,21.069829083,20.863677462,20.404186081,20.05231223,19.585164495,19.079714906,18.835871212,18.79624322,18.910440146,19.12425996,18.269164792,17.460317208,17.381993614,16.393045735,17.79817702165625
2022,15.803163307,15.19787385,14.977422914,15.223448618,14.971716495,14.432329651,13.87599906,13.4119353,13.063609673,12.629015885,12.29691195,12.160610645,11.962277766,11.774533603,11.664973719,11.586311188,11.929311089,11.7843296,11.979341818,12.128248556,12.692034865,13.287445328,13.883431867,14.377112935,15.135611327,16.102559309,17.124746546,17.751460487,18.796897408,19.596833606,20.313176784,20.899190577,21.165220676,21.610159523,22.004375006,22.051314518,21.503590292,20.112431752,18.981488375,19.604954627,19.831215527,20.089153178,20.217960446,22.53208022,21.231984825,20.692974651,19.878614647,21.457794575,21.460552523,21.869726392,22.258133204,21.831564025,21.466999526,20.851830777,19.865176414,19.459556444,19.804265816,19.991183511,18.892120668,17.803984334,20.200927362,20.175911155,18.460546418,19.294757553,19.993899816,21.616262615,21.48138845,21.234578483,20.789156002,20.497442329,20.724813053,20.068082791,19.99807595,19.96569013,19.922258808,19.956123796,20.166246818,19.806070908,19.683345715,19.316952633,18.930853065,18.663787563,18.337581902,18.195960188,17.93805075,17.765023573,17.459023296,17.020412104,17.029303165,17.360079575,17.458417318,17.871867008,17.184454654,16.433748192,16.324443837,15.616170822,17.961208124947916
2022,15.027909253,14.481196223,14.406491659,14.489187781,14.261628588,13.630477337,13.145589963,12.695631653,12.429885243,12.082679768,11.780345793,11.542318565,11.354813803,11.244641443,11.138458986,11.086892248,11.510041028,11.594142615,11.733613718,11.763217298,12.496712966,12.926323992,13.237946447,13.979666503,14.795031832,15.774100185,16.610097088,17.435156417,18.325811502,19.148765217,20.216338299,20.742544779,21.237827713,21.831140616,21.672060484,21.671322003,21.660938608,21.312427297,21.904315493,22.424793149,22.700573532,22.950523595,23.262289955,23.228817495,22.985479725,23.022838182,23.349537605,22.908088293,22.584802098,22.466556227,22.230525442,21.928985426,21.239210083,21.916322711,21.448040072,21.47596697,22.479252662,22.808016854,21.620314576,21.515637208,20.896732989,20.659854825,19.904348011,18.584333961,19.38300656,18.715115943,16.76344112,17.457929411,18.698633015,19.645718208,20.284517654,20.147538616,19.809660513,19.611574351,19.418540055,19.43342439,19.45779903,19.60621563,19.370938463,19.25267939,19.09442334,18.559876423,18.239452379,18.067405635,17.909292152,17.418736413,17.073246258,16.722316417,16.679933099,16.906336908,16.983972473,17.548888494,16.729664852,16.081564101,16.12041002,15.222293996,18.035250805843745
2022,14.674178064,14.22621156,14.27683335,14.283954658,14.214961099,13.669979432,13.240600886,12.74535498,12.421214377,11.993688972,11.729314208,11.465637394,11.212445144,10.987600439,10.933225799,10.827063856,11.216130904,11.187621968,11.368082271,11.559412709,12.100836806,12.60490273,12.899601232,13.548165821,14.38970983,15.582866656,16.35456926,17.361785087,17.928349021,18.676311859,19.396648696,20.066618233,20.33627107,20.857566944,20.637985745,19.855738135,20.35191513,19.797290407,19.213791178,18.267130986,20.222115254,21.4153629,20.721745635,21.929425676,20.600870013,21.346894653,20.909762305,19.9089568,18.989717432,19.8804562,19.502366098,20.369866068,16.472377281,18.016865939,18.522587465,16.937299858,17.688694097,17.092133608,18.448745222,20.658808934,20.014520275,18.308634782,18.944678553,19.452042203,19.189383175,18.52229018,17.217587592,18.138229089,18.655944205,18.676741402,18.501038385,18.469124252,18.309330336,18.243261746,18.224808347,18.286317293,18.340843952,18.741024526,18.689349731,18.507058754,18.27189305,18.019014254,17.855854166,17.608929986,17.327977604,16.991156451,16.604478794,16.160809918,16.210966057,16.565623799,16.870842527,17.343417695,16.834981143,16.204785359,16.404543523,15.871582892,16.986205045104164
2022,15.19064091,14.584114464,14.222519214,14.298073686,14.24446951,13.688233318,13.199626716,12.7410576,12.66405822,12.220736445,11.873610017,11.640946385,11.551300077,11.187314023,10.997985082,11.046509706,11.088639913,10.980589927,11.168711312,11.388052344,11.626591526,11.640460225,11.786987357,12.036268138,12.638847434,12.914318861,13.320294722,13.507416545,13.760276427,14.279842464,14.778359309,15.105433229,15.631405704,16.068085512,16.428731603,16.32668307,16.057023991,15.417609766,14.884215062,15.681345009,16.367121594,17.043976866,17.178344182,17.134783544,18.10568274,19.173215544,18.401024325,18.226176974,17.921909053,17.10104872,16.594322197,16.733404808,16.573469567,15.736576898,14.523850366,13.088950367,14.425122018,16.122532969,16.225101625,16.880809412,17.157270804,16.555699102,16.878203848,16.47104972,16.738846342,15.705000251,15.920272511,16.073503646,15.940941974,16.459418626,16.492050145,16.425967567,16.479758544,16.684608655,16.786445725,17.250072219,17.535846061,17.356750262,17.276915126,17.020125292,16.774792268,16.385216761,16.253110095,16.054022397,15.971109818,15.735613623,15.645404448,15.377269219,15.28185847,15.708627622,15.863677028,16.376872981,15.783851665,15.301306797,15.41196577,14.771595468,15.13885259835417
2022,14.284960557,14.002095806,13.735689579,13.922504937,13.853832086,13.30532826,12.950288277,12.349216257,11.978854443,11.515795872,11.101100702,10.853764124,10.707565499,10.522273278,10.247945725,10.127904948,10.114390575,10.039733233,10.055801148,10.119350563,10.161132589,10.33317997,10.455143903,10.477382403,10.777353618,10.781393147,10.958765103,11.348637561,11.278941088,11.527611785,11.785198824,11.891924294,12.112099411,12.312887868,12.169006094,12.337610229,12.674295324,12.679126198,12.536120008,11.278594713,13.838320403,14.688316202,14.668590803,14.631419631,14.476734205,14.144243024,13.640482035,12.558478122,12.405134825,13.859344719,16.417848346,16.355430377,16.138297237,15.676827481,14.614478623,13.40034834,12.905494759,12.63663993,12.87728068,13.623874628,13.78216588,13.664863029,13.531814464,14.049664291,15.636346906,16.297476606,16.349947555,16.330716992,16.359570718,16.658832948,16.645153649,16.45253779,16.58270836,16.799042659,17.131412954,17.367367065,17.454613377,17.506803602,17.310504448,17.247171347,17.101999821,16.867833076,16.71672238,16.704026756,16.463662366,16.124840043,15.740913186,15.50584122,15.417421356,15.624442897,15.953215136,16.499363525,15.869236745,15.397771175,15.474129458,14.738640046,13.839387064531252
2022,14.324718644,13.931373699,13.839858811,13.954100033,13.767845667,13.33450922,12.882810265,12.390715392,12.173831106,11.752107044,11.357618414,11.133626574,11.006298513,10.715677464,10.508470104,10.532079873,10.881989986,10.895013686,11.215586447,11.294072745,11.690710057,12.286803701,12.769620863,13.461815268,14.405772322,15.339151908,16.262996056,17.001440072,17.658332476,18.761964377,19.748370325,20.161130073,20.365330115,20.371497404,20.409300804,20.445416942,20.053607089,20.082324089,19.810073854,20.237732474,19.738823093,18.713218215,17.624426604,18.353278067,18.39928157,17.951196283,18.436553085,17.32263484,18.350185234,19.244142337,19.53032123,21.259650749,22.723762195,21.459628749,19.267791875,18.38016201,18.583442451,19.786163542,20.521322596,22.266291757,21.458041264,19.673853434,20.435928162,20.342552802,20.409647581,21.384002926,21.14043561,21.434398725,21.516838655,20.911336556,20.443589627,20.613724578,20.498141842,20.713830292,20.765230644,21.038617138,21.684842968,20.889888985,20.134679901,19.966202368,19.773188616,19.267902756,18.821089617,18.825992149,18.632738831,18.405873233,17.994240489,17.507762569,17.310657072,17.522929066,17.652656254,18.174874697,17.653747649,16.876591078,16.60339671,15.83167338,17.535823631895834
2022,15.081592803,14.701761502,14.643097769,14.774153589,14.552963453,13.969117409,13.580502019,13.146155908,12.817010657,12.522868315,12.140012795,11.858872336,11.694689468,11.420799757,11.358651977,11.262826589,11.607421845,11.474944201,11.560713586,12.170213495,12.557462748,12.870456108,13.366033436,14.129966246,14.973543071,15.979948236,16.794171347,17.661126775,18.402288376,19.28727088,20.12957498,20.761675198,21.113774533,21.228808545,21.284692199,21.678944336,21.808216914,22.413660865,22.104335631,22.449432498,22.480033012,22.687370726,22.939510912,22.942313188,23.044325069,22.785454775,22.6147643,22.356378298,22.148644115,21.096351372,22.109767458,22.114308351,21.334400752,20.901216366,19.6447249,19.058182736,20.144075058,21.378162608,21.032904707,22.559709036,22.309925321,21.521655282,21.681104623,21.698276375,21.25026833,21.332666613,20.460975847,19.918399707,20.024485877,20.198673487,20.122105867,20.290934875,20.398452866,20.583444988,20.897887057,21.224725217,21.370755411,20.860286404,20.359126654,19.99392576,19.663581812,19.271921424,18.959622552,18.535623735,18.218982536,17.981149305,17.534161167,17.141455459,17.063547452,17.390350222,17.590643398,18.014383398,17.596698762,16.796488911,16.556635824,15.683780233,18.36670263421875
2022,15.094314737,14.554878999,14.391476399,14.653109573,14.545644188,13.889809106,13.40767698,13.077277183,12.892051389,12.449469806,12.183432268,11.795072118,11.875137102,11.583704826,11.419030855,11.57517353,11.488680351,11.289668813,11.875391673,11.676689784,12.562290792,12.699757761,13.301431393,13.884500941,14.915660615,15.709731725,16.717788647,17.47032796,18.217622913,19.302642271,20.258172484,20.521163396,20.372206176,21.114025429,20.296854635,20.727341837,20.047457546,18.74317388,19.375021409,20.033903226,19.177330855,19.749068092,19.628969141,17.684007794,19.013634518,18.735391981,19.512179817,19.652964969,21.379825249,22.764228574,21.940519551,21.0749573,16.964670679,17.084797964,19.33315196,18.375164689,17.682784636,17.444097756,18.107067358,19.016632823,19.881873568,20.01516677,17.603891993,18.738284272,20.772509246,20.574552448,20.139910151,20.503897063,19.344654659,19.129724724,19.723649099,19.938992667,19.814092218,19.72519615,20.015292435,20.305707422,20.36144885,19.977009554,19.714020654,19.526458244,19.228484088,18.843169816,18.395595093,18.266774958,17.978037296,17.79322684,17.579596791,17.201533673,17.043814549,17.293481441,17.469434695,17.91901329,17.192033906,16.409862057,16.389953241,15.572951353,17.42389068433334
2022,14.978260389,14.542547034,14.327230127,14.364638193,14.311117951,13.975391925,13.561130207,13.011309463,12.779932658,12.40508186,12.103148435,11.785972961,11.520014619,11.286586329,11.48756716,11.393702664,11.489872471,11.550916567,11.568120702,12.077141728,12.66074617,12.764774723,13.208400228,13.90980409,15.165366104,15.920193544,16.803001833,17.814122305,18.514259729,19.542135012,20.208103138,21.022654925,21.094465768,21.130411458,21.092289393,20.483884631,20.628574831,19.571763809,18.784233574,20.482431002,19.424695731,20.807339569,22.498420817,22.925339098,22.545195824,21.607883008,21.287173362,22.549811571,20.699178706,20.867372939,21.746399282,22.685000684,22.182733394,20.703436742,20.126572041,21.816048614,21.166133992,22.215634086,21.094848313,20.382514276,20.340946868,19.654285803,16.838701788,17.617094671,17.738328712,19.01989839,19.073792482,19.065398776,19.47239491,18.948485595,19.139136479,19.174150246,19.467523559,19.528968293,19.84555867,19.809629655,19.848213759,19.608993165,19.41651452,19.079888588,18.77113684,18.537370265,18.309010919,18.040894821,17.749468036,17.431769666,17.287015159,16.928276604,16.919270557,16.929954679,17.022531597,17.575102724,17.080352283,16.309090607,16.301265149,15.547488506,17.75084307395833
2022,15.011195575,14.440374788,14.39261457,14.480655504,14.315893717,13.672303411,13.317456964,12.833888878,12.469186301,12.272582272,11.922470505,11.489813661,11.245899381,11.161197634,11.288264569,11.015065663,11.163161528,11.240084624,11.436531869,11.620530427,12.172832409,12.630546803,13.049283295,13.833395267,14.92475644,15.923348489,16.518389753,17.272869645,18.304320839,19.29433883,20.323222081,20.468743704,20.589337152,20.922507118,21.3693626,21.256053269,21.124434933,20.806129402,20.202455465,19.78026822,19.516522749,20.07234466,20.002182154,18.308981678,17.938490242,18.863450063,19.604214327,19.946576055,18.345323463,18.039807463,19.506396062,19.706296629,19.476257447,18.575579198,18.320939965,18.430685343,17.919338889,18.31091074,19.004774516,19.209840423,18.115199529,18.129534186,18.964435465,18.175126746,18.516596648,18.86482401,18.869593697,18.933014267,19.181448127,18.854835243,18.512572776,18.554337245,18.627589463,18.370610702,18.25157498,18.654585446,18.795546414,19.034479339,19.125349319,18.853992033,18.654160281,18.442158708,18.207458932,17.943049368,17.609283543,17.52795808,17.363809474,17.012963944,16.981507927,17.311425638,17.653978592,18.059576472,17.366357769,16.801093037,16.847696121,16.212207653,17.125360529114577
2022,15.605512835,14.974717727,14.840560398,14.904832905,14.730884939,14.257698912,13.814912029,13.265897137,12.930755094,12.505681347,12.151453472,11.863705776,11.436715231,11.347795998,11.242929428,11.139598429,11.124460759,11.237944906,11.471331983,11.686158514,12.112086389,12.390954399,12.321233199,12.682353154,12.954726995,13.199301203,13.445048409,13.520690482,13.860815174,14.340023503,14.887906276,15.300549187,15.336649858,15.885913328,16.544462087,16.563841056,16.791863024,16.621517294,15.748223506,15.637934733,15.898070039,15.1425787,13.299609408,13.665180467,15.094037954,14.226974694,13.61377118,13.8816385,13.872981858,13.186510336,14.113404593,13.952862731,13.520363414,12.882775054,12.511993772,13.051071274,13.369662311,12.355412268,12.505794862,11.648902705,11.883515067,11.714179546,12.287008075,12.977961408,12.432946387,12.479214503,13.202040387,13.688342776,13.832005396,15.115268431,15.891108925,16.490727727,16.693613822,17.17875354,17.72476781,17.473599999,17.04842806,17.228773109,17.322791948,16.992708335,16.78972512,16.561317294,16.383066818,16.243195216,16.062188748,16.015137767,15.852436446,15.501819629,15.453751744,15.886139828,16.315391872,17.057330914,16.492201234,15.83128395,15.863279602,15.468216104,14.332369528458337
2022,14.941885257,14.445021899,14.443128623,14.549973467,14.324061307,13.873440984,13.456304658,11.34523798,11.050045972,10.889790442,10.656487508,10.510663846,10.476352105,10.490519258,10.565150949,10.674684685,11.140682948,11.309613063,11.20195528,11.217142108,11.256997204,11.258359597,10.971461898,10.988811378,10.960061295,11.26160236,11.419463722,11.321008746,11.165476135,10.798643709,10.622315647,11.012451909,10.638145851,9.8907753208,9.5947787746,9.4969229967,9.3317248197,10.334900068,9.3932658343,10.320186407,10.238470831,9.8807959753,10.601327317,8.3040319106,10.355485574,11.620984269,8.8678913204,8.1563430342,8.2529509561,8.6895149855,8.6820837635,8.8500776465,10.092003193,9.2218734892,9.5850112682,9.7908249362,9.4542954142,9.8060316084,10.717597299,12.007170506,12.874484176,13.306359651,13.867960912,14.056336755,14.949320385,15.56983586,16.123347665,16.640190824,17.152600563,17.62572318,18.147278081,17.718756846,17.228948365,17.394528572,17.654008689,17.612107634,17.074094733,16.869101453,16.598323654,16.440693884,16.26060623,16.047556904,15.836414465,15.631058965,15.562752956,15.358970769,15.175750355,14.951995646,14.979957971,15.227700662,15.24665396,15.777277484,15.093793221,14.614091407,15.12490473,14.592155615,12.67874900552499
2022,14.371496007,13.968485585,13.507593833,13.493178461,13.109241118,12.651139153,12.086200651,11.529158341,11.492963912,11.061199915,10.942932653,10.727619356,10.558868127,10.443847461,10.780307045,10.978286342,11.408703647,11.726719391,11.804924309,12.111006211,12.645163108,12.819091999,13.099103995,13.762310376,14.72877347,15.309777177,15.993891089,16.376858441,16.593102879,17.203139672,17.571698935,17.450065148,16.951501663,16.949158229,16.564338366,16.472525235,16.24944558,15.69909863,15.50210993,15.64799845,15.507830144,15.607562217,15.671590095,15.546282103,15.2814534,15.633521232,15.706351734,16.344722445,17.769869617,15.41773754,15.700722324,17.879172467,17.400371482,16.363866289,16.813170285,17.525231524,17.830531142,18.307979003,18.848560304,18.815041923,18.862285183,19.112029711,19.518188899,20.040776474,20.164691791,20.279443741,20.620640381,21.083742117,21.19193574,21.870927828,22.118893432,21.345870876,20.590749792,20.737326436,20.821785304,20.694944059,20.205135887,19.615547446,18.973594581,18.582383988,18.322213016,18.015573421,17.876784382,17.432056928,17.0355987,16.739142079,16.663393546,16.405189487,16.470343253,16.685659871,16.731707017,17.030677035,16.415369287,15.559816334,15.934249893,15.26791957,16.263866444218753
2022,15.089287969,14.59763586,14.056010577,14.07274631,13.644395873,13.098770255,12.657661146,12.314391317,12.052839084,11.665214904,11.32374739,11.209834911,11.429239691,11.227906642,11.180572271,11.290575005,11.884155256,12.176261401,12.197799587,12.495255779,13.031385275,13.143416428,13.228421054,14.122152711,14.527480758,15.397103967,15.962220954,16.375061776,16.996218975,17.360179928,17.595443141,17.531896879,17.555774313,17.511491162,17.285237764,16.891547097,16.58250283,16.520720007,16.081402025,16.011916267,16.262279883,16.095689415,16.128397835,16.279367295,16.372030805,16.296052079,16.712141797,17.027503433,17.973747036,18.279584455,19.106647122,18.606067506,18.577910685,18.318560545,18.593346342,18.227143797,18.276722758,18.5036203,19.052190816,18.980398639,19.211646688,19.434283363,20.123496077,20.149410286,20.311320283,20.896918041,21.786653448,21.73352799,21.931072414,22.369598569,22.591736519,21.373317985,20.808386296,21.054376762,21.18655668,20.852190432,20.381727162,19.531313586,19.123116534,18.629999863,18.395190429,18.274744192,18.05794779,17.659893214,17.371004703,17.110695654,16.934279782,16.557144078,16.703351947,16.999224329,17.130221458,17.512303138,16.343501388,15.732710902,15.857997963,15.376731841,16.755654884041668
2022,15.06200426,14.547365041,14.328871425,14.502693816,13.879405848,13.258002089,12.833690586,12.39736989,11.968594777,11.438230707,11.396396428,11.276646059,11.434806868,11.108961277,11.231910856,11.439794048,11.831879729,12.164523379,12.177692644,12.344143223,12.847726393,12.956234367,13.339795352,13.925324822,14.803667936,15.573686907,16.453089708,17.297651098,18.047817405,18.778859626,19.544347878,19.761566971,19.728824012,19.794859617,19.467475922,20.211906943,20.691144368,21.035630847,20.487370631,20.862911709,20.961299814,21.010678364,21.745218688,22.143703597,21.776683502,21.827547273,22.031059665,22.096993568,21.995306697,21.73428828,21.597781314,21.584102928,21.604188739,21.895505827,22.058984587,22.183612472,22.291990261,22.340282327,22.142483004,21.923326792,21.748791092,22.015146667,22.002793854,22.177625231,22.094142674,21.876158437,22.056654532,21.966987746,22.083569637,22.426999584,22.718185383,21.661630405,20.98269565,21.093190413,20.807631463,20.70649738,20.268067693,19.87804025,19.249980119,18.853263318,18.652342804,18.016726081,16.641803763,16.459404666,16.204250012,15.99910047,15.813739879,16.187738337,17.077022351,17.315519649,17.149476046,17.479966931,16.812559225,16.174322461,16.575602318,16.000200936,18.108393131437502
2022,15.47223085,14.969470351,14.473512261,14.562652112,14.167140577,13.640010307,13.181853801,12.659453039,12.103356408,12.175172867,12.108223189,11.76441636,11.470850804,11.456025021,11.679517446,11.748222787,12.098772366,12.342115987,12.573939306,12.69294961,13.11221952,13.41254778,13.545634327,14.046663643,15.058013009,16.103502056,16.636424405,17.471030225,18.242266665,19.233976438,20.176339663,20.180116695,20.938162742,21.428171161,21.701656917,21.814927404,21.422656576,20.952483498,21.342406781,22.376658452,22.447566385,22.599778382,23.004741635,22.644674623,22.834405753,23.312099512,23.026611363,22.593207286,21.8002619,21.307856306,21.906415645,22.019918476,21.887181154,21.737348161,22.44067933,22.491616758,21.918215657,21.764615394,22.092791704,21.570459099,20.777112684,21.323456533,21.588230427,21.940455639,21.968397744,21.999554305,22.052502368,22.286306202,22.134128098,22.35614493,22.37372628,21.383911223,20.800953617,21.106349098,21.061963817,20.786349779,20.264811333,19.952972951,19.41790525,19.027837836,18.941445852,18.517773701,18.212726488,17.897428584,17.650300448,17.390459084,17.257996158,17.13824918,17.307096607,17.620067429,17.665989853,18.033224855,17.391444414,16.727206192,16.937592924,16.108586585,18.513925483302085
2022,15.847210664,15.281382109,14.708377698,14.594733816,14.06961636,13.610595418,13.114186022,12.538554353,12.184572425,11.859968511,11.735557152,11.431541354,11.418811173,11.232614111,11.583098165,11.517891093,11.940347468,12.324904848,12.442887272,12.591690359,12.962760992,13.090690139,13.312832575,13.787509838,14.816524534,15.463043706,15.900057369,16.868076302,16.92360084,17.930528482,19.08846919,19.467566607,19.81580486,20.498529558,21.161133141,20.584016524,20.283765432,20.675212659,20.546924889,20.326837849,19.904456157,20.815650336,19.782081749,18.524372092,18.607262365,18.768737798,19.279527651,19.754367765,18.42417489,16.035352697,18.397800026,18.329228775,19.704702166,18.176817624,17.836474473,19.645356728,19.365315171,18.282474937,18.701513635,19.135200684,19.349327846,19.556420248,19.883319137,19.199693682,18.762500253,20.188267218,20.348847138,20.724608428,20.800064309,21.395352018,21.493578543,20.366147819,19.907047094,19.819816974,19.76062325,19.519278207,19.33514248,18.789207775,18.615684035,18.343313468,18.101477608,17.865463267,17.702858819,17.388075077,17.266142253,16.781123913,16.648567151,16.517955234,16.817786874,16.935394758,17.049877801,17.564347161,16.914903654,16.242860169,16.74285883,16.274459435,17.249746723979168
2022,15.810725525,15.313026287,14.808507429,14.653527588,14.393420587,13.85358239,13.229325482,12.866985176,12.521902156,12.069482923,11.728820257,11.651426136,11.376832023,11.258855359,11.357940957,11.537613213,11.58021491,11.835499449,11.822046002,12.051587435,12.053493444,11.901277927,11.927984568,12.295996209,12.508888676,12.938881997,13.265992431,13.280083854,12.670081599,12.974288892,13.631983328,14.460438515,15.208847425,14.404260908,14.321402174,13.900679667,15.281141488,13.719750521,15.300148798,17.746288315,14.059589004,12.137131014,16.94563138,15.573930662,13.880814679,11.932265351,14.412508896,16.411165001,16.891677338,16.304695832,15.34619224,14.027637347,17.671659881,16.29349668,15.199291258,15.068658979,14.150215496,15.012534777,15.101746165,16.825210479,17.056529521,16.561118262,15.718481467,16.216083889,16.008070783,15.778453458,16.57280573,17.643957853,18.268249713,19.190608595,19.138289024,18.166485511,17.934177965,18.117442284,18.029467679,17.621634003,17.477275299,17.296138794,16.950651015,16.769362002,16.647790842,16.470167216,16.356398315,16.219983618,16.018439272,15.838071995,15.812181038,15.53786479,15.716624759,16.095829176,16.269521483,16.866877745,16.246808282,15.712047426,16.149632826,15.924405999,14.970387626124998
2022,15.44868625,14.909538371,15.052582103,14.61005086,14.100313547,13.454369987,12.761786761,12.264329442,11.870719219,11.524288952,11.211012237,11.064509984,10.9632954,10.803727912,10.607959023,10.642774218,10.97636771,11.161518124,11.041898124,11.020668465,10.994406301,10.899004953,10.931986134,10.9960362,11.048475671,11.092120184,11.105598678,10.934865095,10.659735974,10.786834361,10.973209505,10.592247544,10.471176737,10.26045692,10.237302838,10.279232561,10.242301991,10.36072951,10.425587063,10.879847942,11.355487704,13.072649712,11.374264685,12.113667644,12.433466663,12.822613818,14.199020447,13.699441477,13.377976483,11.884906584,14.387190959,14.62350014,14.203809576,13.357669202,14.401545065,15.227706008,14.200797391,12.815140529,12.28814418,13.26133373,12.702244069,13.217299664,13.904531438,13.971701389,14.428169897,15.198350125,15.905586345,16.737181577,17.539333365,18.198011445,18.418898684,17.878884672,17.802843348,17.977869563,17.849880218,17.516222101,17.146909433,16.887422277,16.584364454,16.472258473,16.310406855,16.124817024,16.088246399,16.018433029,15.777902991,15.622039863,15.508039026,15.149399874,15.60047671,15.866029813,16.084252137,16.604106113,15.928402693,15.439931537,15.844022542,15.36122819,13.587787314385423
2022,15.040649324,14.629221451,14.252015998,14.248363107,13.761295343,13.269312753,12.681112002,12.119178185,11.823495665,11.552642712,11.40558081,11.064331421,10.986323299,10.855676419,11.16169703,11.336290686,11.691238228,11.961741152,12.178443739,12.333346925,12.985255951,13.031942362,13.034843981,13.818520626,14.406691497,14.84411129,15.358087809,15.807656698,15.986905917,16.622087658,17.100085611,17.380638766,17.293981351,17.334547597,17.771985638,17.280159334,17.344083514,16.825233726,16.712272972,16.853242741,16.758707211,17.049696379,17.29164473,17.25670229,17.77619581,17.469967016,17.316863848,17.66812801,17.612440038,17.464584667,17.834111448,18.213448686,18.532945283,19.122224695,19.249137444,20.124449375,22.472776784,21.901323431,20.059166339,20.673036674,20.737288674,20.651465603,20.638129834,20.562785334,20.851975676,21.235515737,21.463996412,21.812705116,21.673150048,22.27333189,22.241794804,21.397231297,21.263571642,21.14109507,21.007763975,20.645320267,20.143424087,19.522532626,19.034507907,18.547535132,18.137067911,18.125748503,18.237645308,18.038202071,17.561061548,17.295982529,17.19502239,17.058622168,17.133512944,17.2871205,17.289761933,17.707540686,17.068359775,16.438182169,16.600264591,15.932900501,16.999416230249995
2022,15.597914819,15.175906995,14.678973684,14.578750543,14.094254384,13.651847516,13.096557797,12.621503774,12.235665235,11.994417792,11.659048594,11.406414368,11.359208196,11.253779239,11.125859536,11.339089248,12.115051347,12.143280714,12.066968934,12.309956041,12.750730181,12.813997376,13.220526152,13.580591374,14.334101117,14.910242783,15.197911957,15.622808073,15.806172373,16.428183137,17.120794921,17.261487515,18.198804792,18.700625429,18.053867957,18.408333788,18.327305254,18.022182777,18.98184897,19.994165926,20.363432051,20.405726961,20.18869432,18.565444926,17.433267851,17.597113094,18.292220967,18.615552915,16.332065197,16.646524967,17.73540909,19.832492296,20.008951959,18.422129859,18.940792329,16.917191767,17.085062449,17.347208526,17.546339229,17.839411258,18.341425462,18.598472434,19.408991744,19.69797445,19.917199184,20.438095093,20.482803554,20.554799215,20.93925723,21.524087242,21.139784557,20.254969344,20.25758812,20.301800767,20.039096748,19.780454079,19.382276081,18.996545734,18.550372806,18.121464826,17.879376322,17.624024926,17.364676229,17.048894418,16.971267209,16.789709741,16.578045729,16.380349657,16.539628706,16.813219739,16.971685342,17.311638571,16.466089268,15.888057436,16.355063503,15.685382768,16.809882613052086
