year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,15.266414301,15.432572695,15.420350098,15.306553736,15.668660193,15.37985573,14.583781197,14.209299875,13.966478289,13.428732712,13.273847279,12.731872474,12.731872474,12.731872474,12.228158102,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.421161286,12.731872474,12.731872474,12.990550171,14.33479068,14.830144044,15.574605864,15.895549876,16.596984312,17.559040605,18.205450717,18.742193966,18.358921136,18.848849076,18.29419624,18.817346051,18.904901552,18.561117846,17.881104679,17.887986904,18.0384258,17.053215846,17.483828333,17.554762867,16.425897267,17.787032775,18.220955137,18.426079749,17.801860836,16.875748016,16.722693436,17.568947871,18.703501677,18.349763362,17.749232334,16.982580069,18.362265546,17.7474586,18.310676513,17.845461867,17.121461323,17.283649603,17.883235986,18.918288108,19.594845922,18.912362686,19.213553006,19.718427907,20.320916231,20.448158821,20.448158821,20.448158821,20.441793057,19.840910406,20.388806519,19.830855914,19.456419192,19.54387042,19.830855914,19.830855914,19.509151933,19.213553006,18.856298122,18.056110054,18.056110054,17.571776953,17.04590139,16.821504238,16.817616601,16.797190717,16.790366108,16.20420133,16.131701161,15.881670849,15.895905168,15.432572695,16.89238971107292
2022,15.343680305,15.368533692,14.892432651,15.281274479,15.509735559,15.174271982,14.452833434,13.904081329,13.734989699,13.192260412,12.633663696,12.500383883,12.281600759,11.883080975,11.883080975,11.883080975,11.883080975,11.883080975,11.883080975,11.883080975,11.921311916,12.500383883,12.500383883,12.687185916,13.823583623,14.547716304,15.243105286,15.874206611,16.933170905,17.427408305,18.524229436,19.367878733,19.239830905,18.309152204,17.806169593,18.766487836,18.724005736,19.079714876,17.718835636,16.93705374,17.201808613,17.267432027,17.658951081,17.358732002,16.687774497,16.626121695,16.997674943,16.800063765,16.588530691,16.42489535,16.16995748,16.512105848,16.217898579,16.127038467,16.127038467,16.127038467,16.127038467,16.288481353,16.20420133,16.20420133,16.500763936,16.447124428,17.150499938,17.438807146,17.785040755,18.15290315,18.750575825,18.921226899,19.445041596,19.801043613,20.062344504,20.062344504,19.660500219,19.897396537,19.908018777,19.908018777,19.908018777,19.908018777,19.908018777,19.908018777,19.908018777,19.655018552,19.290715869,18.774824169,18.437313821,17.810138165,16.758598791,15.355409832,15.280225081,15.300757948,15.248799562,15.840475808,16.395318328,16.160937827,16.065718339,15.377909511,16.440458485166676
2022,15.513412627,15.133411931,15.123921242,15.123921242,15.123921242,14.900298462,14.402228297,13.89027775,13.349175382,13.085546572,12.576296194,12.268895293,12.268895293,12.268895293,11.856346958,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.82606002,12.268895293,12.524382563,12.886198201,13.925806241,14.651707151,14.795915284,15.763210421,16.309975583,16.95268385,17.584727522,17.808400115,18.210992811,17.988077786,17.861444593,17.968551809,18.211726801,17.787296603,17.695957018,17.301625447,17.709926069,17.083008839,17.521095595,16.763017017,16.989334478,17.551836954,17.070695704,17.024296474,16.576651828,16.349742837,16.590015648,16.276211258,15.895549876,16.516973624,16.852274747,17.232691077,17.310056193,16.093806994,16.045656698,15.97271274,15.97271274,17.03718154,19.140503163,18.766190176,18.755501045,18.712381236,19.444007957,20.216670231,19.257297679,18.758947824,19.631291486,20.186204961,20.273516301,19.75369305,19.75369305,19.75369305,19.75369305,19.75369305,19.737673354,19.47192308,19.136390142,19.136390142,18.56262494,18.097585264,17.901784327,17.541151853,17.116439238,16.443907594,16.049875603,16.612165848,16.667178511,16.101238223,15.509735559,15.855630441,15.753739623,15.188415695,16.42393038011458
2022,15.335483294,15.288769239,14.969595515,15.24671565,15.432572695,15.000398244,14.290718013,13.580663972,13.270467889,12.963361064,12.470505737,12.346058156,12.346058156,12.273339874,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.969556196,12.346058156,12.346058156,12.90986971,13.742681276,14.629624855,15.041849431,15.875881234,16.707293598,17.474630605,17.901784327,18.396388679,18.519087235,19.128967418,19.136390142,19.136390142,19.445403747,19.940137819,20.448158821,20.295658425,20.216670231,20.216670231,20.216670231,20.545550684,20.404689722,20.293833095,20.293833095,20.293833095,20.293833095,20.293833095,20.220546207,19.676530187,19.615984432,19.332940931,18.364761508,18.954854389,19.709448893,19.499404034,19.003294234,18.715838819,19.059227279,19.059227279,19.271806321,19.75369305,19.652523019,19.350606597,19.830855914,20.187112396,20.448158821,20.448158821,20.448158821,20.448158821,20.448158821,20.403273784,19.908018777,19.908018777,19.908018777,19.908018777,19.908018777,19.627306453,19.290715869,19.290715869,18.712220841,18.441924371,18.33458294,17.593769381,17.062747586,16.590015648,16.590015648,16.884764411,16.435689921,16.154835702,15.895549876,15.932129017,15.858834071,15.429931325,17.387678038854173
2022,15.258652214,15.046128043,14.892432651,15.188166013,15.355409832,14.922496674,14.288730984,13.685535505,13.503501109,13.019449206,12.832935248,12.268895293,11.942923691,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.689369265,12.268895293,12.268895293,12.329078211,13.490299743,14.385930814,14.800294705,15.761905169,16.748227622,17.472342469,18.175235094,18.851166105,19.163700292,19.668277533,19.33902188,19.789898552,19.919661796,20.293833095,20.293833095,19.887110745,19.676530187,19.299658531,19.059227279,19.059227279,19.366124564,19.60944908,19.290715869,19.002878498,18.889191896,18.056110054,18.056110054,17.861606824,17.438807146,17.326270768,16.337868672,16.281364194,17.082540358,17.593132873,17.873229952,18.62582208,18.750575825,18.750575825,18.750575825,18.750575825,18.482515467,18.827738688,18.872821006,19.374157218,18.690635713,18.977667161,18.982064415,18.975533522,18.441924371,18.441924371,18.441924371,18.441924371,18.248486349,18.100202629,18.441924371,18.441924371,18.441924371,18.441924371,18.044579607,17.7474586,17.194181664,16.847315044,16.512852784,16.232072385,16.127038467,16.658530783,16.744341375,16.304234581,15.990557612,15.855196528,16.049875603,15.495782473,16.750237333635404
2022,15.432572695,15.432572695,15.409115974,15.081763225,15.278246968,14.877064552,14.363111183,13.610121684,13.426338245,13.004624334,12.809035337,12.437760578,12.191732429,12.191732429,12.191732429,12.191732429,12.191732429,11.723082235,11.574429522,11.574429522,11.574429522,11.574429522,11.574429522,11.695830369,12.191732429,12.582527695,12.809035337,12.809035337,12.862943629,13.503501109,13.503501109,13.620488926,13.838654062,13.503501109,13.503501109,13.71326681,14.19796688,14.033385608,13.657826835,13.657826835,13.793294644,13.926501599,14.019844126,14.487150658,14.063422282,13.576635728,12.872321917,12.346058156,12.346058156,12.65348032,12.851833805,12.707423849,12.751010236,12.106439687,12.126821657,12.458142531,12.481901148,12.577546747,12.577546747,12.577546747,12.589609531,13.443212563,13.338345848,13.878616178,14.42945547,14.483498968,15.086766448,16.002839437,16.358527057,16.358527057,17.048589898,17.890580279,17.695640822,17.670295736,17.670295736,17.670295736,17.670295736,17.670295736,17.670295736,17.78754349,18.231387041,17.670295736,17.568518965,17.052992828,16.902062267,16.435689921,16.435689921,16.10564069,15.818387013,16.48767684,16.512852784,16.512852784,16.450985315,16.289085967,16.082668791,15.660461038,14.326380216156252
2022,15.574682512,15.447013811,15.432572695,14.992964562,14.815269788,14.407131054,14.656634,14.140606408,13.720900806,13.451472076,12.886198201,12.479462116,12.268895293,12.268895293,12.159346661,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.863405474,12.268895293,12.268895293,12.145820869,12.268895293,12.689603686,13.347886573,13.503501109,13.831644931,14.592743732,15.341286627,15.355409832,15.448870161,15.97271274,15.97271274,15.588058952,15.790449255,16.502928611,16.243892535,14.572507291,15.472562761,15.390137236,14.039685904,15.430038393,16.193454241,16.125142695,13.261576001,14.977836491,16.98412926,17.144517587,16.749004069,17.029777438,17.635154739,17.901784327,17.901784327,17.901784327,17.693790302,16.706153645,16.667178511,16.667178511,16.667178511,16.667178511,16.667178511,17.169217934,17.284481419,17.284481419,17.80794331,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.483870121,17.901784327,17.70051616,17.284481419,17.284481419,16.981994095,16.566906587,16.049875603,16.049875603,16.642179801,16.667178511,16.061072106,15.985292001,15.682108136,15.819176475,15.355409832,15.414008494052071
2022,15.355409832,15.335512102,14.738106924,15.082183334,15.278246968,15.023847609,14.482795929,13.915159155,13.503501109,13.018323657,12.65430015,12.268895293,12.268895293,12.268895293,11.877352405,11.651592385,11.651592385,11.651592385,11.651592385,11.821513927,12.268895293,12.268895293,12.603190195,13.087356642,14.100337664,15.002212411,15.648446266,16.423438498,16.872623092,17.49544263,18.279844634,17.968347242,18.519087235,18.519325222,18.587532409,18.675877098,19.711863936,18.711599319,18.987708622,20.114045937,18.802994376,18.434903168,18.775542967,19.602029305,17.422597886,18.703480397,18.973307974,18.506099867,18.403990404,19.378628806,17.327105516,18.007798814,17.593132873,17.593132873,17.354768471,17.139201494,17.7474586,18.109341095,19.387602075,18.654709369,18.938587686,19.981230628,21.24065641,21.018793629,21.247912463,19.999485166,18.423094575,19.13136708,19.700679591,20.065930348,20.602484548,20.602484548,20.207215208,19.985181641,20.143177233,20.315538151,20.062344504,19.894369524,20.062344504,20.062344504,19.949209102,19.367878733,19.199387962,18.750575825,18.296819092,17.979115405,17.438807146,16.878192536,16.821504238,16.821504238,16.821504238,16.467306804,16.281364194,16.173664213,15.863603165,15.278246968,17.13892823216666
2022,15.215177816,15.278246968,15.277840252,15.004608764,15.201084105,14.968754611,14.409692175,13.473101684,13.349175382,13.158559103,12.731872474,12.298263136,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.253287132,12.731872474,13.617790609,14.285190409,14.843907155,15.639673689,16.58270745,17.814195903,18.719816307,18.413815826,17.670295736,19.141925789,17.859082415,19.350855559,20.293833095,20.031152634,18.64164105,19.55895732,17.849108515,17.514825924,18.614272256,17.538688917,17.450838397,17.283984987,18.475906313,17.220478768,18.027719779,17.7474586,18.110962047,17.609848064,16.786467514,16.856583762,16.92147713,16.377917313,17.020350537,17.026882373,17.077528733,17.025105141,17.537801201,16.919630708,17.536611247,18.249699675,18.443289982,18.982064415,19.458094123,19.888433128,20.216670231,20.274990781,20.602484548,20.602484548,20.219784181,20.253822246,20.602484548,20.602484548,20.068670144,20.062344504,19.807267398,20.062344504,20.062344504,20.062344504,19.606224187,18.992972175,18.80804604,18.210435781,17.624985017,17.214464865,16.975829965,16.975829965,16.975829965,16.667570841,16.227374195,16.181903578,16.40775422,15.532328845,16.879335136031248
2022,15.589156379,15.775789683,15.201084105,15.201084105,15.201084105,14.940520548,14.384264268,13.630555765,13.349175382,13.024937715,12.605556523,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.036146033,11.497266658,11.497266658,11.944158297,12.114569566,12.114569566,12.714450111,13.739715496,14.389183314,14.98202388,15.728461755,16.501764481,17.297338964,18.038820085,19.358224801,19.964589787,19.876720148,19.641856282,20.107904888,20.666122305,21.325311959,21.064580101,21.682764637,21.328979424,21.789063495,21.917983109,21.332759375,20.612201582,20.824879667,20.935593544,21.494090119,22.158122154,22.352434036,22.575650768,22.203890397,21.991416091,22.157140659,21.991416091,21.466057708,21.374113183,21.374113183,21.110406182,21.006109426,20.756810275,20.756810275,20.756810275,20.321342273,19.786070673,20.365033498,21.169119234,21.451276047,21.399818362,20.833973139,20.833973139,20.833973139,20.833973139,20.833973139,20.808102231,20.27873438,20.216670231,20.216670231,19.915312897,19.676530187,19.676530187,19.233705888,19.059227279,18.623710046,18.306713772,17.610064137,17.102834551,16.512852784,16.512852784,16.512852784,16.916372549,16.321853794,15.741224149,16.084741214,16.218478861,15.516578705,18.019441939447905
2022,15.535199304,15.585335274,15.201084105,15.208285029,15.278246968,15.039174469,14.45928972,13.724712994,13.426338245,12.91550157,12.759001565,12.191732429,12.191732429,12.191732429,11.694777525,11.574429522,11.574429522,11.574429522,11.574429522,11.574429522,12.129580984,12.191732429,12.602775917,12.809035337,13.766540719,14.660944061,15.207475248,16.032133615,17.018996586,17.798338077,18.201644701,18.982805865,19.059227279,19.382755047,19.313499834,19.823725894,19.933158781,20.07526774,19.52220446,19.52220446,19.52220446,19.116058242,18.653195605,19.349976245,19.120162621,19.207338137,18.977610935,18.872334022,19.599367323,20.104338078,19.85331648,20.252344166,20.293833095,20.293833095,20.293833095,20.293833095,20.293833095,20.041434654,19.75369305,19.903292295,20.001189008,19.673275629,19.75369305,20.003900305,20.370995958,20.370995958,20.754346551,20.988298866,20.988298866,20.988298866,21.500054637,21.252380021,21.467133872,21.142624593,21.142624593,20.956854227,20.448158821,20.448158821,20.448158821,19.991893095,19.830855914,19.830855914,19.557392097,19.159183881,18.55077888,18.210435781,17.774983451,17.137041363,16.975829965,17.526559498,17.55094298,16.975829965,16.386308449,16.746487531,16.393396458,15.985084176,17.649869493208335
2022,16.086909834,15.818387013,15.722102163,15.739699394,16.009981391,15.294403157,14.776961341,14.158031497,13.657826835,13.355622767,12.921660881,12.42322102,12.42322102,12.220934972,11.805918112,11.805918112,11.805918112,11.805918112,11.805918112,11.886634583,12.42322102,12.42322102,12.744633497,13.332996541,14.101024945,14.842931131,15.673835917,16.263409939,17.423604347,18.515835403,19.807124715,20.525321685,20.747275689,20.709028304,19.756024415,19.951680612,19.499109786,19.815484831,19.161519172,19.183552753,19.798934323,19.38026946,19.113820862,18.70020185,17.970648581,18.02180173,18.325263398,17.677602288,17.052992828,17.504104762,17.038233802,16.435689921,16.290946192,15.201084105,15.201084105,16.200870535,15.722438953,14.99442841,15.493107219,17.521003257,16.310209318,15.432572695,16.110750758,15.687024268,16.210949137,16.477778319,17.648706596,17.567144575,18.58029076,18.225205096,18.735772215,18.653428123,18.554199407,18.815948889,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.519087235,18.345078461,17.901784327,17.901784327,17.336296453,16.933904809,16.667178511,16.667178511,16.667178511,16.667178511,16.667178511,16.357567237,16.13189887,16.3661871,16.537094955,15.721763349,16.537327020572906
2022,15.649966203,15.818387013,15.527124982,15.567192742,15.812694108,15.201084105,14.693595972,13.852379449,13.349175382,13.349175382,12.780164766,12.508433513,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,11.960485959,11.497266658,11.497266658,11.497266658,11.785727506,12.114569566,12.114569566,12.190808533,12.731872474,12.863480082,13.213551892,13.226980271,13.426338245,13.997498446,13.904104632,13.476035913,14.124214958,14.225985744,14.273900642,14.155226198,13.907214381,13.341052207,12.938121092,14.257434635,14.7837336,13.764535548,13.418899059,13.651973501,13.935393401,14.486258981,14.341665394,13.752712465,13.36185823,12.427538728,12.225640878,11.840591245,14.000031429,14.639508577,13.029994798,13.787194406,13.569892036,12.873446969,12.559559397,11.467898832,13.365109479,13.437860547,13.709962696,14.176178831,14.213541432,13.813242445,14.969595515,15.121852591,15.41586342,15.603322795,16.211452582,16.281364194,16.706664617,16.898667102,16.898667102,16.898667102,16.898667102,17.386926952,17.515970009,17.451335651,16.898667102,16.898667102,16.842557697,16.281364194,16.281364194,16.281364194,15.921420355,15.664061286,16.256340791,16.281364194,16.281364194,16.281364194,16.215080694,16.2694777,15.741224149,14.298876208760417
2022,15.741224149,15.741224149,15.535167924,15.496413648,15.664061286,15.619680293,14.691329082,14.252950736,13.734989699,13.171334529,13.094140801,12.500383883,12.313545584,12.268895293,11.849306276,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.651592385,11.703568604,12.268895293,12.268895293,12.268895293,12.268895293,12.268895293,12.372005027,12.65470961,12.65470961,12.65470961,12.65470961,12.65470961,12.638703803,11.961121095,12.135682268,12.056889554,13.284505169,12.744024493,12.209100435,11.473919833,12.017101209,12.907675969,11.940087784,11.304966428,11.062129152,12.293310875,13.025619766,13.520976714,12.923552074,12.820214881,11.324842656,12.985010031,14.470945753,13.556285926,11.746594377,11.349650825,11.089102546,11.71815067,12.794861702,14.943749693,15.321963589,13.517590121,12.898888148,13.117686791,13.338593438,15.406762541,17.034377802,17.754635775,17.824621463,17.824621463,17.824621463,17.824621463,17.824621463,17.824621463,17.436202642,17.361644282,17.919780078,17.97894719,17.97894719,17.960500808,17.361644282,17.361644282,17.198524733,16.744341375,16.515404303,16.127038467,16.724208383,16.711371243,16.127038467,15.839945288,16.253599452,16.512852784,15.870344027,14.054187151020834
2022,15.574439706,15.54016602,15.201084105,15.492881132,15.664061286,15.524984313,14.829629625,14.357864794,13.812152562,13.43842778,13.194849655,12.658505337,12.577546747,12.577546747,12.577546747,12.431148578,11.960243839,11.960243839,11.960243839,11.960243839,12.535627078,12.577546747,12.577546747,13.117426135,14.342618098,15.111179424,15.664061286,16.254085578,16.54510206,17.005539365,17.515970009,18.008983075,18.133272917,18.013984206,17.765126495,17.326189833,16.975829965,16.975829965,16.585662307,16.258670338,16.058024002,15.747240109,15.201084105,15.201084105,14.952064112,14.664256902,14.707893033,14.506618334,14.506618334,14.506618334,14.649007823,15.022453774,15.132963529,15.838306194,15.670054783,15.498247878,15.523349574,15.665931971,15.454706348,15.657889629,15.759508987,15.444002076,15.243056845,16.426980977,16.869581863,17.668979235,18.407171589,17.838914769,17.818524568,18.869820811,19.387425972,19.599367323,19.144584495,19.106664264,19.174218465,18.982064415,18.982064415,18.982064415,18.982064415,18.982064415,19.218158086,19.599367323,19.258799251,18.605469088,18.441924371,17.577350512,17.207318555,16.791287261,16.590015648,16.590015648,17.149204802,16.407613458,15.97271274,16.354387527,16.012755808,15.432572695,15.996109917479162
2022,15.417416709,15.41987306,14.969595515,15.264957466,15.432572695,15.217498875,14.563546008,13.900087362,13.580663972,13.178764798,12.963361064,12.684541116,12.346058156,12.346058156,12.346058156,11.839267559,11.728755249,11.728755249,11.728755249,11.728755249,12.06642817,12.346058156,12.934039176,12.963361064,13.788592837,14.433242967,14.815269788,15.454282964,16.402274628,17.163058623,17.387546312,17.516086611,17.824621463,17.25433646,16.917304162,16.590015648,16.654754947,16.211733197,16.520003192,16.72309885,16.917927038,16.0402774,16.064665495,15.7242821,15.453246341,15.807697899,15.651776804,16.197837092,16.221840418,15.32039804,15.97271274,15.743170728,14.583781197,14.770153879,13.966478289,13.966478289,13.988325154,14.42945547,14.42945547,14.42945547,14.42945547,14.464017231,14.602383277,15.312833765,15.586898422,15.674355566,16.660070611,16.898667102,17.313747064,17.917100281,18.373573507,18.827738688,18.363740214,18.598594477,18.863973683,19.445041596,19.445041596,19.445041596,19.445041596,19.445041596,19.445041596,19.445041596,19.144852696,18.555469027,18.210435781,17.644228406,17.587863164,16.975829965,16.975829965,16.975829965,16.975829965,16.511471397,16.292675927,16.08684356,16.281364194,15.712715215,15.770464020291664
2022,15.518502632,15.597559244,15.046758378,15.342464476,15.509735559,15.188435654,14.573357695,13.804144086,13.734989699,13.141752688,12.845823847,12.500383883,12.490009165,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.153338246,12.731872474,12.731872474,12.839864816,13.897330744,14.583781197,14.928075035,15.703327924,16.279261506,16.579293096,17.130155692,17.711161172,17.877672475,18.145160113,17.487672998,17.622467107,17.753499097,17.309692756,17.082133984,18.21147669,19.515265958,19.676530187,18.00792891,16.590015648,17.164711623,18.42328491,18.965610018,18.913045835,16.783483712,16.454410129,17.127159715,17.242905399,15.755178625,16.710391927,18.405555627,17.754488342,15.925109083,15.953792663,15.284705312,15.700527855,15.073113783,15.673449177,16.037080972,15.647682182,16.330181948,16.898667102,17.338393208,17.873263578,17.815794117,18.024476709,18.618259004,18.827738688,18.487651444,18.57919539,18.87934384,19.445041596,18.991356882,18.827738688,18.827738688,18.827738688,18.827738688,18.827738688,18.827738688,18.434658733,18.210435781,17.594888071,17.320735619,16.975829965,16.882193345,16.909022701,16.777089294,16.358527057,16.179336369,15.741224149,15.741224149,15.422960003,16.304837104437503
2022,15.278246968,15.278246968,15.216776631,15.23053801,15.509735559,15.191359527,14.512307123,14.032574987,13.555477327,13.040523928,12.662054143,12.42322102,12.42322102,11.961641001,11.805918112,11.805918112,11.805918112,11.805918112,11.805918112,11.805918112,12.18297976,12.42322102,12.42322102,12.871232703,13.960720225,14.607043228,15.433281222,15.647029213,16.127038467,16.706982888,17.040194082,17.361644282,17.361644282,17.361644282,17.331805317,17.284481419,17.284481419,17.060709115,17.411321374,16.985176634,16.564550359,16.065077545,15.873822186,16.281364194,16.027114273,16.191896769,16.488037876,18.227744354,17.184257508,16.9623022,17.004699336,18.13270553,16.803980895,16.3910891,16.27768524,15.818387013,15.818387013,15.818387013,15.908267688,16.435689921,16.435689921,16.435689921,17.009282981,17.634343329,17.813757618,18.440152712,18.701717243,19.136390142,19.307020211,19.276328579,20.175466805,20.236901991,20.099431394,19.908018777,19.908018777,19.908018777,19.908018777,19.850254915,19.830855914,19.830855914,19.830855914,19.830855914,19.444438011,18.62748151,18.596250098,18.220888108,17.361644282,16.817248963,16.744341375,16.744341375,17.246875326,16.393853931,16.127038467,16.057961071,15.878145792,15.25841577,16.367912306812503
2022,15.265838151,15.284503676,14.815269788,15.111574155,15.278246968,14.782305126,14.168673113,13.604378006,13.413641713,12.809035337,12.495741765,11.995724181,11.960243839,11.960243839,11.960243839,11.960243839,11.815439666,11.342940931,11.342940931,11.505279936,11.960243839,11.960243839,12.187815985,12.577546747,13.355824403,14.386124921,15.006504741,15.649425548,16.912024833,17.392044393,18.092702398,18.873374521,19.315600035,20.026560826,20.402040807,20.089124476,20.448158821,20.448158821,21.03805811,21.096508653,20.821489216,20.82177249,20.867254253,20.448158821,19.729916686,19.136390142,17.867323066,16.457233123,16.131069455,16.696898903,17.292827354,17.26318037,16.911132762,17.137255704,17.207318555,17.505789295,17.97894719,18.446250447,20.065241387,20.502361378,20.199027028,20.966369506,21.320837199,21.759927501,21.393919347,21.340516147,21.841908756,21.772274519,21.52843891,21.52843891,21.097260374,20.293833095,19.761882945,19.445041596,19.445041596,19.379865555,18.904901552,18.904901552,18.904901552,18.640461332,18.287598644,18.287598644,18.287598644,17.785772894,17.361644282,17.170765993,16.674870105,16.127038467,16.127038467,16.127038467,16.720903755,16.281914279,15.769308002,15.854619178,15.839967922,15.333177342,17.185885522604156
2022,15.110948621,15.278246968,15.167897215,14.956265887,15.123921242,14.901419896,14.161961659,13.473804723,13.00534795,12.65470961,12.557439836,12.037406702,12.037406702,11.460956215,11.420103795,11.420103795,11.384093601,11.342940931,11.342940931,11.342940931,11.342940931,11.342940931,11.342940931,11.342940931,11.619052977,12.243229193,12.623254598,13.194849655,13.490257218,14.103428826,14.534972428,14.115148476,14.71796776,14.8753752,14.969595515,15.551909694,15.930072181,16.20420133,16.20420133,16.20420133,16.20420133,16.20420133,16.630291404,16.744341375,16.376950805,15.852257737,17.030111467,17.299433867,16.253086233,16.1623324,16.597988818,14.900909317,16.943822809,16.590015648,16.590015648,16.590015648,16.590015648,15.969393022,16.034716684,16.049875603,16.049875603,16.049875603,15.891894757,15.432572695,15.326777505,16.597181163,16.744341375,16.744341375,16.993862069,17.361644282,17.361644282,17.361644282,17.085508933,16.790485436,17.361644282,17.361644282,17.361644282,17.059085608,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.744341375,16.254907963,16.127038467,16.127038467,15.701291527,15.509735559,16.14197874,16.20420133,15.929861801,15.664061286,15.742070197,15.818387013,15.369586708,15.16396031833333
2022,15.757458273,15.432572695,15.432572695,15.24296809,15.432572695,15.061741006,14.37245029,13.62420509,13.509220094,12.963361064,12.572050007,12.346058156,12.247025623,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.728755249,11.779250626,12.346058156,12.654737715,12.963361064,12.963361064,13.456586773,13.79069237,14.19796688,14.19796688,14.543441138,15.192043344,16.030823578,16.049875603,16.217462368,16.667178511,17.228684095,17.284481419,17.284481419,17.284481419,17.843394999,17.901784327,18.078949575,18.210435781,17.746939379,18.210435781,18.210435781,18.210435781,17.945800082,17.930238561,17.670295736,17.670295736,17.670295736,17.670295736,17.348805582,17.130155692,17.42746592,17.7474586,17.7474586,17.7474586,17.885495589,17.901784327,18.209855516,18.519087235,18.519087235,18.685898942,18.89107671,19.136390142,19.136390142,18.918016324,19.185162542,19.213553006,19.213553006,19.213553006,19.213553006,19.213553006,19.213553006,18.69136756,18.596250098,18.401897765,17.97894719,17.97894719,17.605256016,17.361644282,16.776971338,16.744341375,16.744341375,16.744341375,16.438496505,15.895549876,16.127311366,15.938721144,15.432572695,16.09363389389583
2022,15.727717562,15.734799398,15.278246968,15.598474995,15.818387013,15.352175851,14.878522759,14.068229717,13.575539003,13.349175382,12.868959674,12.731872474,12.395056232,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.114569566,12.244816364,12.778962226,12.928201548,13.953292682,14.660944061,15.138306457,15.753828103,16.951299702,18.10964666,18.897039856,19.312975126,19.599367323,19.095859405,18.982064415,18.70565008,18.931846052,18.982064415,18.637855714,17.971829705,17.936198964,17.670295736,17.957288775,16.815983492,17.38699561,18.737579027,19.431626918,18.765260192,19.037591566,19.75369305,19.566947963,16.395942404,16.674518226,18.695830214,19.542634785,16.820270335,16.58190986,15.838159997,15.867996904,16.527286252,17.275271277,17.107842918,18.482530556,19.385170073,19.52220446,19.751311033,20.406219262,20.911136002,20.528487077,20.410079891,20.283136607,20.086398038,20.256869768,19.985181641,19.985181641,19.374931436,19.290715869,19.290715869,19.290715869,19.290715869,19.290715869,19.290715869,19.227320232,18.60206029,18.133272917,17.702749408,17.515970009,16.900017623,16.793616893,17.095890494,17.19889117,16.392981476,16.281364194,16.155647027,16.005112243,15.572483799,16.989658316552084
2022,15.637563541,15.371116762,15.278246968,15.521802288,15.741224149,15.128422083,14.305222574,13.729164417,13.272012518,13.102200719,12.65470961,12.388718589,12.037406702,12.037406702,12.037406702,12.037406702,12.037406702,12.037406702,11.530853423,11.420103795,11.899300266,12.037406702,12.397386207,12.65470961,13.639948371,13.919020728,14.506618334,15.140102123,16.491722677,17.670295736,17.203375362,18.680543479,18.734132933,18.904901552,18.660499671,18.000772277,18.784831318,19.319832693,17.775549997,17.090366421,17.514844546,18.09112416,18.959910083,19.092879204,18.510798914,17.131150236,18.244590465,18.287598644,19.150043511,18.084720174,19.111615942,19.845568317,18.641641753,18.58766206,17.886327748,17.704780334,17.670295736,18.224782312,18.468259885,17.593132873,17.593132873,18.290986265,18.827738688,18.594047887,18.133272917,18.859017427,18.533584268,19.215578445,18.804200243,19.486733549,20.205925731,20.602484548,20.191375216,19.985181641,19.918186442,19.860694279,19.985181641,19.985181641,19.692174186,19.290715869,19.443694504,19.445041596,18.890938846,18.608109173,18.059047061,17.593132873,17.269817045,16.975829965,16.853286593,16.746652145,17.032694794,16.307691477,15.895549876,16.276610447,16.046477025,15.423935273,16.880653619281247
