Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,16.2,17.3,22.3,31.339551562499995
2015.0,1.2,31.7,18.8,22.7,31.28026510416668
2015.0,2.4,25.1,19.6,22.2,31.110986041666667
2015.0,3.8,20.8,19.8,23.2,31.35242270833332
2015.0,0.0,20.1,16.3,19.9,29.867334270833336
2015.0,0.0,16.8,15.6,20.6,29.135614062499982
2015.0,0.0,30.5,16.0,21.6,30.73010895833333
2016.0,0.0,33.2,16.0,22.1,30.912843854166667
2016.0,0.0,29.0,18.5,23.9,34.7251228125
2016.0,0.0,31.9,19.1,22.1,30.77203885416667
2016.0,15.0,21.8,19.0,22.6,30.70261114583332
2016.0,36.6,10.3,20.5,22.7,30.434456458333333
2016.0,55.2,7.0,18.7,23.1,29.730039687500007
2016.0,47.6,3.8,17.7,20.7,29.529752604166656
2016.0,1.0,2.7,18.3,19.9,30.003654270833323
2016.0,0.0,20.2,16.8,21.4,36.665976250000014
2016.0,0.0,29.9,19.3,23.5,34.290614895833315
2016.0,0.0,23.2,19.2,23.7,34.878994375
2016.0,0.1,29.2,20.7,23.5,37.19877437499999
2016.0,0.0,25.4,21.9,27.2,38.0209846875
2016.0,0.0,17.8,21.5,27.9,36.54252760416667
2016.0,35.0,28.0,22.2,25.5,35.805541250000005
2016.0,0.2,14.4,14.9,32.9,35.93523114583332
2016.0,0.0,13.4,14.8,20.5,34.51703552083333
2016.0,0.0,22.1,17.6,21.4,35.609935208333326
2016.0,0.0,27.9,18.4,23.1,32.52586635416667
2016.0,0.0,29.8,19.8,24.5,30.68759374999999
2016.0,0.0,31.2,21.4,26.5,28.20555697916668
2016.0,29.6,29.6,23.1,29.2,28.687064374999995
2016.0,14.4,20.6,23.0,30.3,28.6383096875
2016.0,0.0,7.1,22.4,27.0,31.20245093750001
2016.0,0.0,20.1,20.8,25.1,36.12108614583334
2016.0,0.5,9.8,21.5,23.9,37.38599510416668
2016.0,3.8,6.5,21.8,24.8,31.45909979166667
2016.0,3.4,26.8,20.7,24.7,30.734789791666667
2016.0,0.0,7.0,21.8,23.7,35.171721875000024
2016.0,7.4,21.4,22.1,24.0,39.49476218749998
2016.0,18.4,18.0,20.5,25.4,38.08105104166667
2016.0,0.0,20.4,16.9,26.8,36.23517375000001
2016.0,3.8,29.6,21.9,29.8,37.162500625
2016.0,0.0,11.0,18.2,25.4,36.040932499999975
2016.0,13.4,27.9,20.1,24.2,35.20994677083333
2016.0,4.4,26.5,19.6,24.9,37.324368125
2016.0,2.5,8.2,19.7,23.1,37.27327239583334
2016.0,0.0,16.3,20.5,23.5,38.65909458333334
2016.0,0.0,23.8,20.8,24.2,38.31624708333334
2016.0,0.0,25.0,20.6,25.0,36.74418010416667
2016.0,0.0,27.6,21.9,25.1,31.796680937500017
2016.0,0.0,23.4,20.5,24.4,34.48134604166666
2016.0,0.0,28.3,21.3,25.3,32.66160135416666
2016.0,0.0,25.3,22.1,25.4,33.52398635416668
2016.0,0.0,26.1,21.8,26.7,34.26272687499999
2016.0,0.1,28.0,21.7,24.9,35.46639895833334
2016.0,0.0,23.8,22.4,26.3,36.42883010416666
2016.0,0.0,18.8,22.3,26.7,35.45742864583334
2016.0,0.0,20.5,19.4,24.3,33.09630458333333
2016.0,0.0,23.9,19.4,22.6,32.13777354166667
2016.0,0.0,23.8,21.4,24.7,37.50495812500001
2016.0,6.6,24.9,23.5,25.7,43.21479479166669
2016.0,3.1,12.9,21.6,25.8,38.63120635416666
2016.0,0.0,14.9,21.4,26.4,37.60539395833332
2016.0,0.0,25.0,21.4,26.4,37.30330614583335
2016.0,0.0,25.6,21.6,25.6,34.68338802083334
2016.0,0.0,23.2,22.3,25.3,30.78783468750001
2016.0,0.0,25.8,23.0,27.1,28.393363125000008
2016.0,0.3,11.8,23.3,25.3,28.49438375
2016.0,0.0,22.2,21.3,25.5,29.56329614583333
2016.0,0.0,24.6,21.6,25.4,39.706360625
2016.0,0.2,19.4,21.8,24.7,33.8559128125
2016.0,0.0,19.3,21.3,25.0,35.78935489583334
2016.0,0.0,22.5,22.4,24.9,34.700745833333336
2016.0,0.0,23.1,22.6,24.7,29.10207031249999
2016.0,0.0,23.2,20.8,24.4,28.66229760416667
2016.0,0.0,24.2,20.5,24.5,35.1356428125
2016.0,0.0,23.3,21.4,24.7,34.12289677083333
2016.0,0.8,22.6,22.0,24.0,34.46867
2016.0,0.0,22.7,21.8,24.6,31.472555937500008
2016.0,0.0,22.2,20.8,24.3,30.982466979166663
2016.0,0.0,19.4,21.5,25.8,30.47599604166666
2016.0,0.0,15.5,21.2,24.6,28.49808885416668
2016.0,0.0,21.9,21.9,24.8,28.079182499999984
2016.0,21.4,18.0,21.4,24.9,29.602689895833333
2016.0,21.8,13.5,20.3,26.8,28.428467187500004
2016.0,17.8,10.0,19.3,24.2,27.81297895833333
2016.0,5.0,15.7,19.5,23.8,27.11733729166667
2016.0,5.2,15.6,19.3,24.3,26.87960635416668
2016.0,83.4,9.4,17.2,27.1,28.10707135416669
2016.0,26.6,21.2,17.0,21.2,27.624783437500003
2016.0,1.8,11.2,15.8,20.4,30.61348656250001
2016.0,0.0,11.0,15.7,20.1,32.76535229166666
2016.0,0.0,15.9,16.4,20.7,33.70633083333333
2016.0,0.2,20.4,17.3,23.8,38.4428159375
2016.0,0.0,21.5,19.3,24.3,43.13503125000002
2016.0,30.0,7.9,18.4,23.9,40.703505000000014
2016.0,0.2,19.8,19.8,24.4,34.0998846875
2016.0,5.8,10.2,20.2,23.7,31.835100520833336
2016.0,0.6,12.7,21.3,25.2,32.058985312499985
2016.0,0.0,5.1,19.7,22.3,33.82470947916666
2016.0,0.0,18.2,17.9,26.0,33.037407187499994
2016.0,0.2,20.1,18.4,22.9,29.65047020833332
2016.0,68.0,19.7,19.2,23.3,30.98480770833333
2016.0,10.6,20.3,19.7,29.9,37.71967708333333
2016.0,0.0,14.5,18.8,23.7,33.992621875000005
2016.0,0.0,7.6,19.3,23.0,36.132787291666666
2016.0,0.0,19.6,20.1,24.5,32.236649687500005
2016.0,0.7,19.4,20.0,30.3,28.616661562500013
2016.0,0.0,3.8,18.0,20.2,28.967310833333343
2016.0,0.0,4.4,17.4,21.0,30.36873489583333
2016.0,10.4,17.4,17.4,22.4,29.90282802083333
2016.0,1.4,17.9,17.7,25.8,29.80317239583334
2016.0,1.6,18.8,18.1,23.2,28.382441354166662
2016.0,0.0,6.9,17.6,21.0,37.5624896875
2016.0,0.0,17.0,17.1,22.5,32.49388364583334
2016.0,0.0,11.4,17.7,22.0,30.95672385416669
2016.0,0.9,17.8,17.9,22.6,30.53723208333332
2016.0,9.8,16.2,19.5,24.2,31.109425625
2016.0,6.4,5.9,16.5,21.4,39.78534375
2016.0,0.0,16.4,17.8,21.3,34.07882250000001
2016.0,0.0,13.2,18.0,22.3,31.64202885416668
2016.0,7.2,16.2,18.6,24.2,31.518385729166667
2016.0,3.6,16.2,18.7,23.0,29.636038958333334
2016.0,0.0,11.4,16.7,23.4,30.229684583333324
2016.0,0.0,5.6,16.2,20.5,31.35534822916668
2016.0,0.0,14.4,14.6,21.1,34.58353708333333
2016.0,0.0,16.4,15.8,21.8,34.25453635416668
