Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2016,478,0.0,15.2,15.4,25.8,33.854601752577324
2016,479,0.0,15.1,13.5,24.5,32.955317216494834
2016,480,0.0,15.0,13.6,25.1,32.79495855670103
2016,481,0.0,14.6,12.2,24.5,35.10339082474227
2016,482,0.2,5.3,16.2,21.8,36.72002958762887
2016,483,2.2,3.9,17.9,23.4,34.57285494845362
2016,484,0.2,14.6,17.1,25.2,34.232706288659784
2016,485,0.0,13.5,12.9,23.7,33.20171381443299
2016,486,0.0,14.0,13.1,25.0,31.90996865979382
2016,487,0.0,14.3,13.5,26.1,29.290882164948467
2016,488,0.0,14.2,11.9,26.4,31.77625391752577
2016,489,0.0,8.9,12.4,26.0,31.59898030927836
2016,490,0.0,11.9,12.0,24.5,29.883607113402054
2016,491,0.0,12.2,14.4,28.9,28.35809731958763
2016,492,0.0,9.5,12.8,22.4,27.397044329896907
2016,493,0.0,12.0,11.8,23.8,31.75082896907217
2016,494,0.0,12.0,12.0,22.6,32.185907113402074
2016,495,0.0,9.6,13.8,21.2,32.78861113402061
2016,496,0.0,11.7,13.8,23.7,33.0049387628866
2016,497,0.0,10.1,13.2,28.3,33.2416012371134
2016,498,0.0,11.6,11.4,22.3,31.325151958762888
2016,499,0.0,11.4,9.8,21.7,30.562325154639165
2016,500,0.4,7.0,12.7,21.8,32.485138969072175
2016,501,0.2,11.4,12.0,18.6,32.69576412371135
2016,502,0.0,6.4,8.9,15.2,33.235561546391764
2016,503,4.6,11.3,7.7,18.9,27.62370742268041
2016,504,0.0,11.3,7.4,18.0,26.76623360824743
2016,505,0.8,5.6,8.8,16.5,26.58401938144329
2016,506,16.6,6.5,12.0,16.8,30.161436185567016
2016,507,0.4,10.2,11.5,18.0,29.169024639175248
2016,508,4.8,7.4,11.8,18.8,28.24051835051547
2016,509,74.8,3.7,14.6,21.7,26.94098103092784
2016,510,102.0,2.4,16.0,20.2,26.833837319587623
2016,511,61.0,5.2,13.9,18.2,29.65237185567009
2016,512,0.1,7.4,10.6,19.4,26.818346185567023
2016,513,0.0,10.9,10.6,21.7,26.70074907216496
2016,514,1.0,7.6,15.1,23.1,27.10218804123712
2016,515,0.1,10.7,12.4,22.4,28.073596185567
2016,516,0.0,10.7,10.9,20.3,27.684603711340195
2016,517,0.0,10.2,7.2,18.2,22.382356907216494
2016,518,0.0,10.1,7.4,19.6,25.117648762886592
2016,519,0.0,10.8,9.1,22.2,32.48067659793815
2016,520,0.0,10.1,8.9,20.6,33.53779896907216
2016,521,0.0,10.9,9.4,22.5,33.04826835051546
2016,522,0.0,6.0,11.4,20.5,31.39789329896906
2016,523,7.0,8.1,14.6,20.8,30.454371855670114
2016,524,1.0,2.9,14.4,20.4,34.086334329896914
2016,525,28.2,8.5,15.1,20.9,32.523954020618554
2016,526,0.0,9.0,15.0,19.3,32.21022298969073
2016,527,0.0,10.7,12.8,20.9,31.57587154639176
2016,528,0.0,10.4,9.6,19.5,30.246876391752576
2016,529,0.0,8.2,12.0,17.6,29.120667525773182
2016,530,0.2,11.0,6.8,13.6,28.047484536082475
2016,531,0.0,8.9,5.4,16.1,27.35725680412372
2016,532,0.0,6.0,8.0,11.6,27.262656701030927
2016,533,4.4,11.0,8.7,15.4,28.387818144329888
2016,534,0.0,11.1,7.3,18.1,28.793438144329908
2016,535,0.0,8.8,5.6,17.8,31.55504340206185
2016,536,0.0,10.6,8.9,16.4,30.97941845360824
2016,537,0.0,11.1,7.8,18.3,33.230264639175246
2016,538,0.0,11.2,6.1,18.0,33.22156865979381
2016,539,0.0,10.6,6.3,15.8,33.49172711340206
2016,540,4.8,9.1,8.2,19.1,31.636900412371144
2016,541,0.2,8.0,9.7,18.4,31.303783298969083
2016,542,33.6,5.0,12.8,17.2,32.993592783505136
2016,543,13.8,4.8,12.7,17.6,32.50843340206187
2016,544,4.4,8.9,8.8,16.7,33.88313474226804
2016,545,2.4,10.4,10.7,19.0,35.57560381443299
2016,546,0.0,4.1,13.1,19.6,35.59579618556703
2016,547,0.1,10.7,11.5,21.4,32.64564762886598
2016,548,0.0,11.6,9.6,14.5,32.2684387628866
2016,549,0.0,11.5,5.7,17.3,33.42571876288659
2016,550,0.0,14.6,6.4,17.1,33.08195896907217
2016,551,0.0,10.7,7.0,17.4,32.13926958762887
2016,552,0.8,9.2,10.0,20.1,31.23352391752577
2016,553,0.2,12.1,9.9,25.3,29.56463536082476
2016,554,0.0,8.8,14.2,25.7,29.66580731958764
2016,555,13.6,2.5,15.9,16.8,31.60562979381444
2016,556,24.8,7.8,14.4,19.8,34.48952309278351
2016,557,0.2,10.0,12.1,27.0,34.58972762886598
2016,558,6.8,12.5,14.8,18.7,34.256991546391745
2016,559,0.0,10.4,7.0,15.3,33.68041597938143
2016,560,0.0,12.7,7.4,18.8,31.78164154639176
2016,561,0.0,12.7,9.2,18.7,32.24921886597938
2016,562,0.0,12.2,10.9,19.6,33.8599655670103
2016,563,0.0,13.0,7.9,20.4,33.91911886597938
2016,564,0.0,13.0,7.3,19.7,33.49420608247423
2016,565,0.0,12.5,8.3,18.4,34.04882742268042
2016,566,0.0,6.2,10.7,21.0,33.07580134020618
2016,567,0.0,6.4,9.9,18.6,32.332116391752585
2016,568,1.0,6.5,11.5,15.2,33.4244731958763
2016,569,22.6,6.6,10.5,15.0,33.66176309278351
2016,570,38.8,10.3,11.0,17.2,33.19124092783504
2016,571,5.2,10.9,10.1,14.5,32.176954845360825
2016,572,6.0,7.5,9.3,15.4,30.933566391752585
2016,573,6.4,10.0,10.3,16.7,32.601683917525776
2016,574,0.0,14.0,8.6,18.1,33.20914340206186
2016,575,0.0,12.2,8.4,19.9,33.27814268041236
2016,576,0.0,13.7,12.2,26.7,33.00278175257732
2016,577,0.0,14.6,12.1,20.3,31.825507422680417
2016,578,0.0,14.1,7.4,19.8,29.991155463917533
2016,579,0.0,14.6,8.0,20.6,28.54429731958762
2016,580,0.0,14.3,8.9,18.4,29.97482762886597
2016,581,0.0,14.7,8.9,21.4,29.99768855670104
2016,582,0.0,15.2,9.9,21.7,31.069716597938136
2016,583,0.0,15.1,10.9,24.1,30.10330402061857
2016,584,0.0,15.5,10.7,23.7,32.385189587628865
2016,585,0.0,13.7,10.6,24.7,31.797287731958768
2016,586,0.6,14.5,10.0,18.4,31.85567907216496
2016,587,0.0,16.0,8.1,20.7,31.46948
2016,588,0.0,6.3,9.5,15.6,31.083102783505165
2016,589,2.8,14.1,8.2,16.1,30.552476701030937
2016,590,5.0,5.0,12.2,14.5,29.36070680412369
2016,591,56.2,14.9,9.0,17.1,32.12094845360825
2016,592,0.0,14.6,7.0,15.4,32.74272721649484
2016,593,3.6,16.8,7.5,20.4,32.769299690721645
2016,594,0.0,17.0,8.3,19.3,33.170992164948466
2016,595,0.0,12.9,8.7,20.5,33.57675020618556
2016,596,0.0,13.3,11.4,21.5,32.47513597938145
2016,597,0.0,10.6,14.1,24.8,31.17712432989692
2016,598,0.0,15.0,12.1,23.2,32.873879381443295
2016,599,15.4,3.8,14.5,19.1,33.27889855670102
2016,600,27.8,15.0,15.1,20.9,32.711148350515465
2016,601,0.0,17.9,9.6,19.3,32.57225886597939
2016,602,0.0,18.3,9.4,21.3,33.009659587628875
2016,603,0.0,18.4,10.4,22.7,32.569896185567
2016,604,0.0,16.4,14.1,21.7,34.4169112371134
2016,605,0.0,15.2,15.4,23.0,35.20256175257732
2016,606,0.0,18.5,15.3,24.8,36.6405162886598
2016,607,2.0,17.1,14.1,23.4,34.4497837113402
2016,608,0.0,18.8,11.9,19.5,32.917542783505155
2016,609,0.0,19.1,12.3,21.4,34.47146278350517
2016,610,0.0,11.5,16.1,19.4,33.51003237113402
2016,611,7.0,12.7,16.3,24.9,33.68156226804124
2016,612,0.0,18.0,14.8,22.8,33.595174432989694
2016,613,0.2,16.3,14.2,22.7,32.15786340206187
2016,614,0.0,18.5,11.1,22.6,30.40058577319588
2016,615,0.0,4.9,14.1,18.1,29.22752206185568
2016,616,16.8,20.3,13.0,21.7,30.97518876288661
2016,617,0.0,19.2,9.6,21.5,31.1601531958763
2016,618,0.0,12.0,14.3,22.3,31.371280309278355
2016,619,2.0,13.6,12.8,19.7,29.969323092783505
2016,620,3.0,18.2,14.4,19.3,31.967836288659807
2016,621,0.0,21.7,12.5,22.2,32.93574237113402
2016,622,4.8,10.6,14.2,20.8,32.13305752577321
2016,623,4.8,21.5,11.9,19.2,34.34600041237113
2016,624,0.0,19.5,10.6,23.3,33.559402061855685
2016,625,0.0,21.9,9.4,20.1,33.455866804123715
2016,626,1.0,9.0,12.5,23.5,32.861071030927846
2016,627,2.0,19.1,13.1,20.2,34.51133391752577
2016,628,0.0,22.9,12.4,22.5,34.459063917525775
2016,629,0.0,23.2,11.9,26.6,34.57579340206186
2016,630,0.0,18.9,17.9,27.0,33.35573907216496
2016,631,0.0,23.4,12.0,24.5,28.526884948453606
2016,632,0.0,23.7,10.9,24.2,27.498633505154647
2016,633,0.0,23.0,13.4,28.9,29.078186288659808
2016,634,0.0,22.6,16.4,31.4,30.77016845360825
2016,635,0.0,19.3,18.2,19.6,31.058370412371133
2016,636,0.0,22.9,13.4,27.3,31.89228010309278
2016,637,0.0,21.6,17.1,34.3,30.01414422680413
2016,638,4.0,23.9,12.4,19.0,33.002780618556706
2016,639,0.0,23.7,9.7,23.3,33.08680618556701
2016,640,3.6,20.6,12.3,17.2,33.27141690721649
2016,641,0.6,25.2,8.4,20.3,33.49244298969072
2016,642,0.0,25.5,10.9,26.3,33.95476979381443
2016,643,0.0,25.6,15.8,28.9,32.550868350515465
2016,644,0.0,4.8,18.7,19.3,33.402986494845365
2016,645,3.8,25.9,11.2,26.6,32.03956690721651
2016,646,0.0,25.3,15.5,23.4,29.29163515463918
2016,647,0.0,22.1,14.8,23.2,31.409383298969065
2016,648,0.0,21.0,15.8,27.1,29.78787041237113
2016,649,19.8,8.1,15.6,17.6,29.68203773195876
2016,650,0.6,24.9,10.1,16.9,31.595520927835054
2016,651,1.2,27.0,9.9,18.7,32.21323371134019
2016,652,0.0,27.0,11.6,25.4,32.0096437113402
2016,653,0.0,19.9,14.6,28.3,31.927321649484533
2016,654,0.0,15.3,17.3,22.2,31.44336525773196
2016,655,2.0,7.5,14.7,20.1,30.629720206185564
2016,656,4.4,24.9,16.3,25.5,30.94090237113401
2016,657,0.0,16.0,19.5,26.8,33.27988597938144
2016,658,1.4,28.0,15.9,21.5,34.24708525773195
2016,659,0.0,26.6,11.8,23.4,34.10306917525772
2016,660,0.0,28.2,12.9,23.5,33.74621422680413
2016,661,0.0,27.5,14.3,27.3,33.18907134020617
2016,662,0.0,28.5,15.6,32.6,31.12208185567012
2016,663,0.0,28.7,21.8,25.6,30.090560103092784
2016,664,0.0,28.8,14.8,23.8,29.67218659793813
2016,665,0.0,28.9,15.0,30.8,30.38712639175257
2016,666,0.0,18.0,18.6,22.4,29.829099381443303
2016,667,3.4,13.1,17.0,20.5,28.8066818556701
2016,668,11.4,27.1,16.5,25.0,28.154963814433
2016,669,0.0,27.3,17.7,24.1,30.30373577319589
2016,670,10.6,21.4,18.0,34.7,30.49541783505156
2016,671,0.0,29.2,18.2,30.8,31.480648556701023
2016,672,0.0,18.2,17.4,22.8,32.09800711340207
2016,673,0.6,25.1,15.2,21.5,29.407231030927832
2016,674,0.0,29.1,14.1,23.8,29.492846907216503
2016,675,0.0,28.7,16.5,25.3,31.545099381443308
2016,676,0.0,30.2,17.4,35.1,31.476920000000003
2016,677,0.0,20.1,18.7,22.9,30.88548288659795
2016,678,0.0,27.9,18.4,26.7,31.20444329896908
2016,679,0.0,23.4,20.4,30.8,35.86135154639177
2016,680,0.0,29.8,21.1,33.1,34.964917216494854
2016,681,0.0,18.4,19.7,29.2,37.50217309278351
2016,682,2.8,30.8,13.1,22.2,36.42499865979381
2016,683,0.0,30.5,15.4,23.7,36.00502690721649
2016,684,0.0,30.0,16.9,26.3,36.46804237113402
2016,685,0.0,16.2,18.8,24.4,35.28272804123713
2016,686,0.0,28.4,20.2,28.8,32.28468536082475
2016,687,0.0,24.9,19.1,23.8,32.0226487628866
2016,688,0.0,22.2,18.3,26.2,34.210776804123725
2016,689,0.0,23.6,18.7,30.9,34.11028546391753
2016,690,0.4,28.7,19.3,35.7,34.101019072164924
2016,691,0.0,25.5,20.3,25.9,34.86146793814432
2016,692,0.0,25.1,19.2,28.1,30.756746391752586
2016,693,1.4,15.9,21.8,32.4,32.55469567010311
2016,694,3.2,5.5,20.0,24.8,29.035527938144327
2016,695,5.8,23.8,18.9,24.9,31.94612360824744
2016,696,0.0,30.6,20.6,29.6,32.60613216494846
2016,697,1.2,31.8,18.4,26.8,33.14450659793815
2016,698,0.0,28.6,16.2,24.0,32.29974855670103
2016,699,0.0,31.2,19.6,27.1,33.45408536082474
2016,700,0.0,31.6,20.4,29.0,34.28743907216495
2017,701,0.0,12.1,21.6,27.2,30.080588659793808
2017,702,1.0,11.7,20.9,24.9,27.696211855670107
2017,703,2.6,25.0,18.6,24.1,29.87191463917527
2017,704,0.6,24.0,19.4,26.0,29.84584072164948
2017,705,10.4,17.0,19.6,25.5,29.520738659793818
2017,706,19.6,19.3,19.9,27.1,26.42441804123712
2017,707,3.6,31.5,18.3,27.9,28.18758402061856
2017,708,0.0,29.9,19.2,29.9,29.995227010309293
2017,709,0.0,28.8,21.0,29.9,30.2107618556701
2017,710,0.4,25.8,21.4,35.3,29.965249072164948
2017,711,0.0,27.4,23.0,38.8,30.233275670103087
2017,712,0.0,26.2,21.5,29.0,29.46853824742269
2017,713,0.0,28.3,22.8,32.8,27.99318350515464
2017,714,0.0,22.8,24.9,30.0,27.85246257731957
2017,715,0.0,23.9,21.5,27.3,29.334603092783507
2017,716,0.0,30.2,22.0,30.0,30.133981752577327
2017,717,0.0,29.7,21.0,37.7,30.84827608247423
2017,718,0.0,26.8,26.1,37.7,30.59120360824744
2017,719,0.1,7.1,19.8,25.0,26.190568453608247
2017,720,0.4,7.9,19.1,31.4,27.682941134020616
2017,721,7.0,28.7,20.8,25.3,25.85303556701032
2017,722,0.0,30.3,19.7,27.2,28.166692680412385
2017,723,0.0,30.1,21.3,35.2,30.5265874226804
2017,724,0.0,12.5,24.6,38.5,29.802232164948457
2017,725,12.4,5.7,20.4,24.1,30.297087835051546
2017,726,0.0,12.4,20.3,23.5,33.132242989690724
2017,727,0.3,24.0,20.1,26.6,33.25947288659793
2017,728,0.0,29.9,20.7,31.9,33.49301134020618
2017,729,0.0,23.6,21.6,28.7,32.210185773195875
2017,730,0.0,27.3,22.5,36.4,30.908979484536093
2017,731,4.8,19.5,23.5,39.6,29.31916773195877
2017,732,1.6,5.0,19.9,23.8,28.930774123711338
2017,733,1.1,21.0,19.9,25.2,32.03236371134022
2017,734,0.0,9.8,21.9,28.4,31.875536185567
2017,735,0.0,21.9,22.2,32.3,32.77174762886598
2017,736,0.0,23.6,24.0,38.6,32.896324432989694
2017,737,0.0,27.5,24.3,28.9,29.980785051546384
2017,738,11.4,5.5,21.9,25.7,28.2571881443299
2017,739,73.4,17.0,20.1,28.0,28.2218275257732
2017,740,3.8,27.8,21.6,32.2,32.28892948453609
2017,741,0.0,27.9,23.1,42.9,31.37429938144329
2017,742,0.0,26.2,23.0,39.0,29.677041649484533
2017,743,0.0,19.1,23.3,28.4,28.55036288659794
2017,744,0.0,27.3,16.9,25.9,30.4143412371134
2017,745,0.0,7.0,20.1,22.8,30.723299587628865
2017,746,20.1,21.7,17.7,27.7,30.186338350515456
2017,747,0.0,26.6,20.3,33.1,30.38178742268041
2017,748,0.0,13.1,22.8,32.6,29.88537927835052
2017,749,17.0,16.7,22.0,28.4,28.62908474226804
2017,750,3.4,21.0,18.2,26.0,28.925914845360825
2017,751,0.8,26.5,17.0,29.3,33.06386824742269
2017,752,0.0,24.3,17.2,27.0,33.07967319587629
2017,753,0.0,26.1,19.5,30.1,33.06705350515463
2017,754,0.0,25.8,21.8,30.1,33.83270175257731
2017,755,0.0,16.7,20.8,26.0,31.092447731958764
2017,756,16.0,3.3,18.6,22.1,28.50229525773197
2017,757,24.6,18.5,18.1,23.8,29.942746082474223
2017,758,8.2,20.0,18.2,26.6,33.20730391752576
2017,759,3.6,21.4,19.8,27.7,33.05881391752577
2017,760,23.2,15.6,19.8,24.9,30.203535360824745
2017,761,8.0,17.4,20.0,26.2,28.13448257731958
2017,762,14.2,8.1,20.2,25.1,29.86543350515464
2017,763,32.6,9.2,19.6,24.2,30.146535463917527
2017,764,2.8,7.2,18.7,23.1,31.13825453608249
2017,765,3.4,15.7,19.4,23.6,31.817681134020606
2017,766,0.2,11.7,17.7,22.2,31.742906185567023
2017,767,3.6,11.2,17.3,23.9,28.953003402061857
2017,768,0.8,10.4,18.0,23.9,27.51592731958763
2017,769,0.5,16.1,17.8,23.5,29.765723608247427
2017,770,0.0,21.5,17.0,24.7,28.684904536082463
2017,771,0.0,22.4,17.4,28.8,30.855869072164943
2017,772,0.0,15.6,21.2,28.4,30.13890422680413
2017,773,0.2,4.6,22.8,27.1,33.463154020618546
2017,774,29.6,14.2,19.9,27.1,34.46188463917525
2017,775,10.0,5.2,21.8,27.3,33.39110814432988
2017,776,18.0,6.4,20.0,23.2,32.97068824742267
2017,777,22.6,12.4,18.9,25.2,31.62911917525773
2017,778,0.1,12.5,21.2,29.2,33.32906876288661
2017,779,0.0,12.7,23.6,29.2,36.503236391752566
2017,780,13.0,13.4,21.9,31.9,32.619740824742266
2017,781,4.6,5.6,20.8,22.6,31.65451515463917
2017,782,17.6,11.6,18.5,23.2,33.862243298969055
2017,783,1.6,10.9,19.1,26.5,34.33757989690722
2017,784,0.4,19.6,19.4,27.8,33.474303402061864
2017,785,0.0,19.9,20.2,28.7,29.87183350515464
2017,786,0.1,6.2,20.9,24.3,27.42094350515464
2017,787,0.0,17.8,20.0,30.7,28.020989381443304
2017,788,1.0,1.7,23.7,28.5,27.3640762886598
2017,789,34.6,17.6,16.2,20.8,25.944813505154627
2017,790,0.0,19.0,14.9,24.8,29.70813
2017,791,0.0,9.3,18.0,21.0,32.06366556701032
2017,792,32.8,8.2,14.6,21.9,34.48363123711341
2017,793,11.4,13.4,16.0,22.5,30.71459340206185
2017,794,0.8,16.9,15.4,23.1,31.37469051546392
2017,795,0.0,16.9,13.4,23.5,27.895016082474225
2017,796,0.0,17.9,14.3,24.2,28.02035082474227
2017,797,0.0,17.3,14.8,26.0,32.001779278350526
2017,798,0.0,16.1,15.6,29.4,33.61580969072164
2017,799,8.4,10.5,12.2,19.4,29.96179762886597
2017,800,0.0,10.2,12.8,21.9,28.35947855670102
2017,801,4.4,10.5,15.4,20.7,30.713119690721644
2017,802,25.6,14.9,15.5,21.2,30.54189000000001
2017,803,0.6,16.8,13.4,23.0,31.965683814433007
2017,804,0.0,15.3,13.2,22.9,34.242578762886595
2017,805,0.0,15.8,14.7,26.7,33.62034340206185
2017,806,0.0,14.2,13.9,23.7,30.74952484536082
2017,807,0.0,15.2,16.5,24.5,28.13055092783505
2017,808,0.0,12.2,16.0,23.4,29.05045041237113
2017,809,8.6,15.5,16.3,25.1,30.80982515463917
2017,810,0.0,14.1,14.9,25.7,31.281372268041235
2017,811,0.4,10.9,18.2,25.9,29.65290309278349
2017,812,0.0,15.4,15.8,25.4,24.7768181443299
2017,813,0.0,14.9,15.7,25.2,22.73789608247423
2017,814,0.0,9.3,18.3,28.4,22.64208680412372
2017,815,2.2,11.4,16.0,25.5,26.292651752577324
2017,816,0.2,14.3,11.5,17.9,27.525791340206183
2017,817,0.0,14.6,10.3,19.2,28.68711195876289
2017,818,0.0,14.5,10.3,21.0,27.798632268041228
2017,819,0.0,12.2,14.1,20.8,35.23007989690722
2017,820,0.0,13.5,13.4,26.4,37.71314824742267
2017,821,0.0,12.9,14.3,24.6,39.17728597938144
2017,822,8.0,6.4,15.6,18.6,35.99398618556701
2017,823,1.2,8.8,12.0,20.1,34.865981237113395
2017,824,0.6,13.3,13.2,23.3,33.89506979381444
2017,825,0.0,13.4,12.5,26.1,30.108408350515468
2017,826,1.2,13.5,14.5,21.0,32.585601649484545
2017,827,0.0,13.3,10.5,17.9,34.29040216494846
2017,828,0.4,12.9,10.6,18.8,35.49322257731959
2017,829,0.0,13.1,10.5,19.5,35.126051649484545
2017,830,0.0,12.4,10.7,19.7,34.09620618556702
2017,831,0.2,6.2,12.2,19.6,32.94489340206186
2017,832,4.0,12.6,14.4,22.7,29.29883917525773
2017,833,0.0,6.0,13.9,19.9,30.968582474226785
2017,834,11.2,9.4,13.0,19.1,31.848307835051543
2017,835,0.1,12.5,10.8,20.2,30.62007835051547
2017,836,0.0,12.4,9.8,21.5,30.672834020618573
2017,837,0.0,9.5,12.6,21.8,34.08387443298969
2017,838,1.4,5.7,16.6,21.8,33.82699144329896
2017,839,24.8,9.8,17.1,23.6,34.290769896907214
2017,840,1.4,12.0,13.4,21.0,34.73635567010311
2017,841,0.2,10.3,12.9,21.0,34.85884783505153
2017,842,0.0,11.9,15.0,24.3,32.299374226804126
2017,843,1.8,11.8,14.2,23.7,31.462438556701027
2017,844,0.0,11.8,12.1,20.7,35.683393298969094
2017,845,0.0,11.1,9.8,19.0,34.645399278350524
2017,846,0.0,10.4,11.7,20.9,34.36066082474226
2017,847,0.0,11.3,10.3,24.6,35.63188948453606
2017,848,0.0,11.5,10.8,18.2,33.63105649484535
2017,849,0.0,11.4,6.8,19.0,32.54493061855669
2017,850,0.0,9.9,10.4,15.2,32.390944742268054
2017,851,0.6,11.3,7.9,16.1,32.68949979381445
2017,852,0.0,8.1,8.2,16.6,32.18153216494846
2017,853,0.0,6.5,11.0,17.0,31.522345051546395
2017,854,1.6,8.3,10.4,17.8,30.69469453608248
2017,855,0.1,11.0,9.1,20.4,32.21852340206186
2017,856,0.0,8.2,8.2,17.7,31.713966597938143
2017,857,50.6,3.8,8.6,17.5,31.95679061855669
2017,858,57.8,6.0,11.8,17.6,32.40332391752577
2017,859,1.2,7.3,10.9,18.6,33.18413216494845
2017,860,33.6,8.3,13.7,17.9,31.156011443298965
2017,861,10.0,6.6,11.5,17.6,30.69143907216494
2017,862,1.6,10.9,10.7,20.0,34.38710463917525
2017,863,0.0,9.9,9.7,17.5,34.806161340206195
2017,864,5.2,7.7,12.1,18.4,33.962971958762886
2017,865,0.2,10.0,10.7,21.8,32.425651649484536
2017,866,0.0,6.4,12.7,18.1,31.68327505154639
2017,867,0.1,6.5,13.1,17.8,30.79936278350515
2017,868,4.0,5.9,13.1,17.2,30.877511340206183
2017,869,2.0,7.2,11.7,17.4,32.3418380412371
2017,870,5.6,9.5,11.7,18.4,31.63224536082475
2017,871,0.3,7.7,8.6,18.6,30.46406608247421
2017,872,0.1,10.0,9.5,17.8,30.92822329896908
2017,873,0.0,8.4,8.7,19.4,31.5712669072165
2017,874,0.0,10.8,9.4,19.9,31.519609587628874
2017,875,0.0,11.0,6.8,19.5,31.553417010309275
2017,876,0.0,11.0,7.2,18.3,31.98194783505156
2017,877,0.0,8.9,7.8,17.5,29.82080072164948
2017,878,0.0,5.0,11.0,16.5,27.88913402061856
2017,879,1.4,8.4,9.7,18.9,27.244159278350512
2017,880,0.0,11.1,8.9,15.0,30.04899505154638
2017,881,0.0,11.1,5.9,14.9,32.00715381443299
2017,882,0.0,11.1,4.9,18.0,32.62196257731959
2017,883,0.0,6.4,5.2,17.0,29.53305113402062
2017,884,0.2,11.1,7.6,23.5,32.56263164948454
2017,885,0.0,11.2,12.2,21.2,31.48238
2017,886,0.0,11.3,8.7,19.5,31.519977319587618
2017,887,0.0,11.3,6.1,19.9,32.07547206185567
2017,888,0.0,10.9,6.2,19.1,31.26733958762886
2017,889,0.0,11.4,6.4,18.2,29.895640103092788
2017,890,0.0,11.4,5.8,18.3,29.49322247422681
2017,891,0.0,11.3,6.9,16.7,29.88574907216495
2017,892,3.4,6.2,7.5,14.1,29.452443814432986
2017,893,19.0,11.7,7.5,18.5,30.270203814433
2017,894,0.0,9.8,7.1,21.5,31.82378474226804
2017,895,0.4,10.8,9.5,18.0,31.656534226804123
2017,896,0.0,11.9,8.0,18.8,29.86168639175257
2017,897,0.0,9.9,7.5,19.9,29.59002257731958
2017,898,0.0,12.0,7.6,24.2,31.68310360824743
2017,899,0.0,12.0,10.5,17.4,31.082035567010305
2017,900,0.0,12.1,8.9,17.6,31.02412556701032
2017,901,0.0,12.0,7.1,15.6,30.520705979381454
2017,902,0.0,12.3,5.7,19.4,30.5683462886598
2017,903,0.0,12.4,6.9,22.9,31.9443673195876
2017,904,0.0,12.5,7.8,21.4,32.154976082474235
2017,905,0.0,12.6,8.7,21.7,32.22914597938145
2017,906,0.0,12.7,12.5,22.2,33.02378783505155
2017,907,0.0,12.5,8.9,17.6,31.238603608247413
2017,908,0.0,12.5,10.7,19.4,27.462553711340203
2017,909,0.0,13.0,7.8,21.3,27.56977268041237
2017,910,0.0,10.6,11.2,27.0,29.508034329896912
2017,911,0.0,4.2,14.6,16.4,29.292082886597928
2017,912,6.8,13.2,9.2,15.9,30.980017835051544
2017,913,0.0,12.7,6.5,16.4,32.10457587628867
2017,914,7.4,12.2,10.0,18.1,30.202092474226784
2017,915,15.2,13.6,10.4,18.5,27.393182371134014
2017,916,0.0,13.7,9.5,21.2,27.27046494845361
2017,917,0.0,13.8,12.2,22.1,28.70485082474226
2017,918,0.0,13.7,12.2,20.0,28.51505010309278
2017,919,0.0,14.1,8.8,19.6,26.645350103092795
2017,920,0.0,14.2,8.3,19.9,27.442834020618573
2017,921,0.0,13.7,8.4,25.3,30.165996082474223
2017,922,0.0,13.2,13.2,25.1,30.450129793814423
2017,923,0.0,11.1,10.0,21.9,31.9949937113402
2017,924,0.0,14.6,9.8,19.6,31.726173195876296
2017,925,0.0,14.8,8.4,24.3,31.96861680412372
2017,926,0.0,5.1,10.5,23.9,29.601484432989693
2017,927,0.4,13.7,12.3,23.3,31.359154845360827
2017,928,0.0,15.2,11.0,23.7,32.36622350515464
2017,929,0.0,15.4,11.5,17.7,31.703246494845352
2017,930,0.0,15.2,8.2,14.8,30.70959567010309
2017,931,0.2,11.5,5.7,15.0,27.537159072164947
2017,932,0.0,8.9,7.9,17.9,31.59737597938144
2017,933,0.0,16.0,8.6,18.7,31.16681453608249
2017,934,0.0,16.0,8.0,21.6,32.37962113402061
2017,935,0.0,12.9,10.2,17.1,31.33361793814435
2017,936,0.6,15.3,10.6,15.8,30.244937113402063
2017,937,0.0,16.4,7.2,20.5,27.410732783505143
2017,938,0.0,13.9,7.2,19.8,26.835145463917502
2017,939,2.0,14.0,6.5,14.3,29.0223862886598
2017,940,0.0,13.7,7.3,17.0,28.28748329896908
2017,941,0.0,17.2,7.9,16.7,27.98765793814433
2017,942,0.0,12.8,7.0,15.3,27.385409690721644
2017,943,1.8,16.7,7.7,16.6,27.85335731958763
2017,944,0.0,17.5,7.4,21.0,25.45836845360826
2017,945,0.0,15.1,10.0,28.9,25.121138453608253
2017,946,0.0,18.0,12.8,23.7,27.30006278350516
2017,947,0.0,18.0,10.6,19.8,30.92968670103092
2017,948,0.0,18.1,12.2,20.6,30.34714793814432
2017,949,0.0,18.3,10.5,21.8,28.38290536082475
2017,950,0.0,18.4,10.8,21.1,29.511322783505168
2017,951,0.0,18.5,8.5,17.3,29.51294206185568
2017,952,0.0,18.0,7.5,18.6,28.270159793814443
2017,953,0.0,18.7,9.1,25.0,29.0886350515464
2017,954,0.0,12.8,12.1,28.0,29.433410927835062
2017,955,0.0,18.7,16.1,35.3,28.161275670103084
2017,956,0.2,18.9,11.6,18.2,27.585109484536087
2017,957,0.0,19.7,11.7,23.2,29.478049587628885
2017,958,0.0,13.4,13.1,24.8,29.31147041237116
