Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
61375,2024,7,2,8.2,1.0,3470,False
61375,2024,7,3,6.9,1.0,3471,False
61375,2024,7,4,5.7,1.0,3472,False
61375,2024,7,5,8.1,1.0,3473,False
61375,2024,7,6,7.0,1.0,3474,False
61375,2024,7,7,5.3,1.0,3475,False
61375,2024,7,8,9.9,1.0,3476,False
61375,2024,7,9,11.3,1.0,3477,False
61375,2024,7,10,5.3,1.0,3478,False
61375,2024,7,11,4.2,1.0,3479,True
61375,2024,7,12,6.2,1.0,3480,False
61375,2024,7,13,6.7,1.0,3481,False
61375,2024,7,14,1.7,1.0,3482,False
61375,2024,7,15,2.0,1.0,3483,False
61375,2024,7,16,6.0,1.0,3484,False
61375,2024,7,17,6.1,1.0,3485,False
61375,2024,7,18,3.7,1.0,3486,False
61375,2024,7,19,1.6,1.0,3487,False
61375,2024,7,20,8.0,1.0,3488,False
61375,2024,7,21,6.6,1.0,3489,False
61375,2024,7,22,2.3,1.0,3490,False
61375,2024,7,23,3.1,1.0,3491,False
61375,2024,7,24,4.0,1.0,3492,False
61375,2024,7,25,10.8,1.0,3493,False
61375,2024,7,26,10.1,1.0,3494,False
61375,2024,7,27,7.8,1.0,3495,False
61375,2024,7,28,6.7,1.0,3496,False
61375,2024,7,29,2.5,1.0,3497,False
61375,2024,7,30,4.8,1.0,3498,False
61375,2024,7,31,6.4,1.0,3499,False
61375,2024,8,1,7.4,1.0,3500,False
61375,2024,8,2,5.5,1.0,3501,False
61375,2024,8,3,2.3,1.0,3502,True
61375,2024,8,4,1.8,1.0,3503,False
61375,2024,8,5,5.7,1.0,3504,False
61375,2024,8,6,4.7,1.0,3505,False
61375,2024,8,7,2.7,1.0,3506,False
61375,2024,8,8,2.7,1.0,3507,False
61375,2024,8,9,6.5,1.0,3508,False
61375,2024,8,10,6.7,1.0,3509,False
61375,2024,8,11,10.9,1.0,3510,False
61375,2024,8,12,10.6,1.0,3511,False
61375,2024,8,13,11.8,1.0,3512,False
61375,2024,8,14,13.4,1.0,3513,False
61375,2024,8,15,13.1,1.0,3514,False
61375,2024,8,16,13.2,1.0,3515,False
61375,2024,8,17,10.6,1.0,3516,False
61375,2024,8,18,8.1,1.0,3517,False
61375,2024,8,19,5.0,1.0,3518,False
61375,2024,8,20,6.3,1.0,3519,False
61375,2024,8,21,12.8,1.0,3520,False
61375,2024,8,22,11.3,1.0,3521,False
61375,2024,8,23,5.1,1.0,3522,False
61375,2024,8,24,11.4,1.0,3523,False
61375,2024,8,25,14.0,1.0,3524,False
61375,2024,8,26,13.6,1.0,3525,False
61375,2024,8,27,5.2,1.0,3526,False
61375,2024,8,28,12.9,1.0,3527,False
61375,2024,8,29,7.7,1.0,3528,False
61375,2024,8,30,9.0,1.0,3529,False
61375,2024,8,31,14.4,1.0,3530,False
61375,2024,9,1,10.0,1.0,3531,True
61375,2024,9,2,13.9,1.0,3532,True
61375,2024,9,3,3.0,1.0,3533,True
61375,2024,9,4,2.9,1.0,3534,True
61375,2024,9,5,8.7,1.0,3535,True
61375,2024,9,6,11.6,1.0,3536,True
61375,2024,9,7,16.0,1.0,3537,True
61375,2024,9,8,14.8,1.0,3538,True
61375,2024,9,9,7.8,1.0,3539,True
61375,2024,9,10,5.2,1.0,3540,True
61375,2024,9,11,7.3,1.0,3541,True
61375,2024,9,12,12.7,1.0,3542,True
61375,2024,9,13,8.4,1.0,3543,True
61375,2024,9,14,5.8,1.0,3544,True
61375,2024,9,15,5.9,1.0,3545,True
61375,2024,9,16,0.8,1.0,3546,True
61375,2024,9,17,3.2,1.0,3547,True
61375,2024,9,18,3.9,1.0,3548,True
61375,2024,9,19,8.8,1.0,3549,True
61375,2024,9,20,10.6,1.0,3550,True
61375,2024,9,21,6.9,1.0,3551,True
61375,2024,9,22,6.8,1.0,3552,True
61375,2024,9,23,8.5,1.0,3553,True
61375,2024,9,24,9.3,1.0,3554,True
61375,2024,9,25,16.7,1.0,3555,True
61375,2024,9,26,10.1,1.0,3556,True
61375,2024,9,27,9.2,1.0,3557,True
61375,2024,9,28,9.1,1.0,3558,True
61375,2024,9,29,11.4,1.0,3559,True
61375,2024,9,30,13.2,1.0,3560,True
61375,2024,10,1,7.0,1.0,3561,True
61375,2024,10,2,12.9,1.0,3562,True
61375,2024,10,3,9.9,1.0,3563,True
61375,2024,10,4,6.3,1.0,3564,True
61375,2024,10,5,15.2,1.0,3565,True
61375,2024,10,6,12.0,1.0,3566,True
61375,2024,10,7,10.1,1.0,3567,True
61375,2024,10,8,13.2,1.0,3568,True
61375,2024,10,9,9.9,1.0,3569,True
61375,2024,10,10,10.3,1.0,3570,True
61375,2024,10,11,11.6,1.0,3571,True
61375,2024,10,12,12.7,1.0,3572,True
61375,2024,10,13,9.8,1.0,3573,True
61375,2024,10,14,8.4,1.0,3574,True
61375,2024,10,15,13.0,1.0,3575,True
61375,2024,10,16,9.9,1.0,3576,True
61375,2024,10,17,7.3,1.0,3577,True
61375,2024,10,18,15.3,1.0,3578,True
61375,2024,10,19,15.9,1.0,3579,True
61375,2024,10,20,13.5,1.0,3580,True
61375,2024,10,21,13.2,1.0,3581,True
61375,2024,10,22,8.6,1.0,3582,True
61375,2024,10,23,10.4,1.0,3583,True
61375,2024,10,24,14.4,1.0,3584,True
61375,2024,10,25,8.7,1.0,3585,True
61375,2024,10,26,6.8,1.0,3586,True
61375,2024,10,27,7.4,1.0,3587,True
61375,2024,10,28,10.3,1.0,3588,True
61375,2024,10,29,10.6,1.0,3589,True
61375,2024,10,30,12.9,1.0,3590,True
61375,2024,10,31,10.4,1.0,3591,True
61375,2024,11,1,14.2,1.0,3592,False
61375,2024,11,2,13.5,1.0,3593,False
61375,2024,11,3,12.3,1.0,3594,False
61375,2024,11,4,19.9,1.0,3595,False
61375,2024,11,5,15.6,1.0,3596,False
61375,2024,11,6,16.4,1.0,3597,False
61375,2024,11,7,19.3,1.0,3598,False
61375,2024,11,8,13.0,1.0,3599,True
61375,2024,11,9,12.2,1.0,3600,False
61375,2024,11,10,15.2,1.0,3601,False
61375,2024,11,11,14.5,1.0,3602,False
61375,2024,11,12,15.2,1.0,3603,False
61375,2024,11,13,13.4,1.0,3604,False
61375,2024,11,14,13.7,1.0,3605,False
61375,2024,11,15,15.2,1.0,3606,False
61375,2024,11,16,16.2,1.0,3607,False
61375,2024,11,17,15.7,1.0,3608,False
61375,2024,11,18,16.7,1.0,3609,False
61375,2024,11,19,14.9,1.0,3610,False
61375,2024,11,20,10.4,1.0,3611,False
61375,2024,11,21,11.4,1.0,3612,False
61375,2024,11,22,11.6,1.0,3613,False
61375,2024,11,23,12.7,1.0,3614,False
61375,2024,11,24,14.4,1.0,3615,False
61375,2024,11,25,15.0,1.0,3616,False
61375,2024,11,26,15.3,1.0,3617,False
61375,2024,11,27,18.6,1.0,3618,False
61375,2024,11,28,20.6,1.0,3619,False
61375,2024,11,29,19.9,1.0,3620,False
61375,2024,11,30,19.5,1.0,3621,False
61375,2024,12,1,19.1,1.0,3622,True
61375,2024,12,2,15.3,1.0,3623,True
61375,2024,12,3,19.5,1.0,3624,True
61375,2024,12,4,20.5,1.0,3625,True
61375,2024,12,5,18.1,1.0,3626,True
61375,2024,12,6,20.0,1.0,3627,True
61375,2024,12,7,22.2,1.0,3628,True
61375,2024,12,8,19.4,1.0,3629,True
61375,2024,12,9,17.1,1.0,3630,True
61375,2024,12,10,18.1,1.0,3631,True
61375,2024,12,11,15.4,1.0,3632,True
61375,2024,12,12,12.8,1.0,3633,True
61375,2024,12,13,15.3,1.0,3634,True
61375,2024,12,14,19.5,1.0,3635,True
61375,2024,12,15,17.7,1.0,3636,True
61375,2024,12,16,20.8,1.0,3637,True
61375,2024,12,17,16.1,1.0,3638,True
61375,2024,12,18,15.5,1.0,3639,True
61375,2024,12,19,13.1,1.0,3640,True
61375,2024,12,20,10.7,1.0,3641,True
61375,2024,12,21,12.8,1.0,3642,True
61375,2024,12,22,17.2,1.0,3643,True
61375,2024,12,23,18.7,1.0,3644,True
61375,2024,12,24,10.1,1.0,3645,True
61375,2024,12,25,11.2,1.0,3646,True
61375,2024,12,26,14.7,1.0,3647,True
61375,2024,12,27,20.1,1.0,3648,True
61375,2024,12,28,17.2,1.0,3649,True
61375,2024,12,29,12.3,1.0,3650,True
61375,2024,12,30,17.9,1.0,3651,True
61375,2024,12,31,15.1,1.0,3652,True
61375,2025,1,1,17.1,1.0,3653,False
61375,2025,1,2,17.4,1.0,3654,False
61375,2025,1,3,14.6,1.0,3655,False
61375,2025,1,4,16.1,1.0,3656,False
61375,2025,1,5,15.8,1.0,3657,False
61375,2025,1,6,17.8,1.0,3658,False
61375,2025,1,7,19.1,1.0,3659,False
61375,2025,1,8,16.1,1.0,3660,False
61375,2025,1,9,14.9,1.0,3661,False
61375,2025,1,10,16.4,1.0,3662,False
61375,2025,1,11,18.1,1.0,3663,False
61375,2025,1,12,16.3,1.0,3664,False
61375,2025,1,13,17.7,1.0,3665,False
61375,2025,1,14,18.8,1.0,3666,False
61375,2025,1,15,20.0,1.0,3667,False
61375,2025,1,16,18.2,1.0,3668,False
61375,2025,1,17,14.8,1.0,3669,False
61375,2025,1,18,14.1,1.0,3670,False
61375,2025,1,19,14.6,1.0,3671,False
61375,2025,1,20,11.5,1.0,3672,False
61375,2025,1,21,12.0,1.0,3673,False
61375,2025,1,22,16.5,1.0,3674,False
61375,2025,1,23,17.0,1.0,3675,True
61375,2025,1,24,15.5,1.0,3676,False
61375,2025,1,25,14.3,1.0,3677,False
61375,2025,1,26,15.7,1.0,3678,False
61375,2025,1,27,20.1,1.0,3679,False
61375,2025,1,28,20.4,1.0,3680,False
61375,2025,1,30,17.3,1.0,3682,False
61375,2025,1,31,18.2,1.0,3683,False
61375,2025,2,1,18.7,1.0,3684,False
61375,2025,2,2,14.9,1.0,3685,False
61375,2025,2,3,16.9,1.0,3686,False
61375,2025,2,4,17.7,1.0,3687,False
61375,2025,2,5,19.4,1.0,3688,False
61375,2025,2,6,17.3,1.0,3689,False
61375,2025,2,7,17.0,1.0,3690,False
61375,2025,2,8,16.2,1.0,3691,False
61375,2025,2,9,18.0,1.0,3692,False
61375,2025,2,10,19.3,1.0,3693,False
61375,2025,2,11,14.9,1.0,3694,False
61375,2025,2,12,16.2,1.0,3695,False
61375,2025,2,13,17.8,1.0,3696,False
61375,2025,2,14,18.4,1.0,3697,False
61375,2025,2,15,19.4,1.0,3698,False
61375,2025,2,16,11.7,1.0,3699,False
61375,2025,2,17,10.5,1.0,3700,False
61375,2025,2,18,9.0,1.0,3701,False
61375,2025,2,19,13.8,1.0,3702,False
61375,2025,2,20,15.4,1.0,3703,False
61375,2025,2,21,15.4,1.0,3704,False
61375,2025,2,22,18.2,1.0,3705,False
61375,2025,2,23,14.0,1.0,3706,False
61375,2025,2,24,17.8,1.0,3707,False
61375,2025,2,25,19.2,1.0,3708,False
61375,2025,2,26,17.7,1.0,3709,False
61375,2025,2,27,18.2,1.0,3710,False
61375,2025,2,28,17.1,1.0,3711,False
61375,2025,3,1,20.7,1.0,3712,True
61375,2025,3,2,17.4,1.0,3713,True
61375,2025,3,3,18.3,1.0,3714,True
61375,2025,3,4,17.1,1.0,3715,True
61375,2025,3,5,17.3,1.0,3716,True
61375,2025,3,6,18.2,1.0,3717,True
61375,2025,3,7,16.6,1.0,3718,True
61375,2025,3,8,15.6,1.0,3719,True
61375,2025,3,9,16.9,1.0,3720,True
61375,2025,3,10,18.3,1.0,3721,True
61375,2025,3,11,19.0,1.0,3722,True
61375,2025,3,12,17.8,1.0,3723,True
61375,2025,3,13,15.6,1.0,3724,True
61375,2025,3,14,16.4,1.0,3725,True
61375,2025,3,15,19.7,1.0,3726,True
61375,2025,3,16,21.5,1.0,3727,True
61375,2025,3,17,15.9,1.0,3728,True
61375,2025,3,18,9.3,1.0,3729,True
61375,2025,3,19,15.7,1.0,3730,True
61375,2025,3,20,16.3,1.0,3731,True
61375,2025,3,21,17.5,1.0,3732,True
61375,2025,3,22,18.2,1.0,3733,True
61375,2025,3,23,18.8,1.0,3734,True
61375,2025,3,24,18.8,1.0,3735,True
61375,2025,3,25,17.6,1.0,3736,True
61375,2025,3,26,16.4,1.0,3737,True
61375,2025,3,27,15.7,1.0,3738,True
61375,2025,3,28,14.0,1.0,3739,True
61375,2025,3,29,17.4,1.0,3740,True
61375,2025,3,30,16.4,1.0,3741,True
61375,2025,3,31,16.2,1.0,3742,True
61375,2025,4,1,15.4,1.0,3743,False
61375,2025,4,2,12.7,1.0,3744,False
61375,2025,4,3,9.9,1.0,3745,False
61375,2025,4,4,11.1,1.0,3746,True
61375,2025,4,5,10.1,1.0,3747,False
61375,2025,4,6,10.2,1.0,3748,False
61375,2025,4,7,9.8,1.0,3749,False
61375,2025,4,8,11.5,1.0,3750,False
61375,2025,4,9,12.3,1.0,3751,False
61375,2025,4,10,10.8,1.0,3752,False
61375,2025,4,11,12.6,1.0,3753,False
61375,2025,4,12,13.8,1.0,3754,False
61375,2025,4,13,12.6,1.0,3755,False
61375,2025,4,14,11.3,1.0,3756,False
61375,2025,4,15,15.3,1.0,3757,False
61375,2025,4,16,11.0,1.0,3758,False
61375,2025,4,17,13.6,1.0,3759,False
61375,2025,4,18,9.5,1.0,3760,False
61375,2025,4,19,10.7,1.0,3761,False
61375,2025,4,20,11.8,1.0,3762,False
61375,2025,4,21,14.7,1.0,3763,False
61375,2025,4,22,8.9,1.0,3764,False
61375,2025,4,23,14.5,1.0,3765,False
61375,2025,4,24,12.6,1.0,3766,False
61375,2025,4,25,12.9,1.0,3767,False
61375,2025,4,26,12.7,1.0,3768,False
61375,2025,4,27,15.8,1.0,3769,False
61375,2025,4,28,14.8,1.0,3770,False
61375,2025,4,29,11.4,1.0,3771,False
61375,2025,4,30,13.4,1.0,3772,False
