Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,266,12.8,11.9,10.3,17.2,32.01097443298967
2015,267,3.8,14.6,10.4,18.5,36.8057075257732
2015,268,3.2,15.1,12.1,18.1,36.9193569072165
2015,269,0.0,22.6,8.8,20.5,37.61652020618558
2015,270,0.0,22.0,7.8,24.8,39.32491690721649
2015,271,0.6,15.0,13.3,20.6,41.74362391752577
2015,272,0.0,21.3,13.1,24.5,42.16245793814432
2015,273,0.0,21.8,13.8,23.4,36.9184888659794
2015,274,0.0,23.8,11.4,32.4,37.18508670103094
2015,275,0.0,18.8,11.5,32.9,40.39912979381443
2015,276,0.0,23.4,11.6,36.6,43.59432123711341
2015,277,0.0,24.2,13.6,35.7,43.00992432989688
2015,278,0.0,8.4,15.1,20.0,41.332306391752574
2015,279,0.0,9.0,16.3,21.2,40.624305979381454
2015,280,0.0,23.3,16.6,23.1,38.09000288659794
2015,281,0.0,21.1,12.9,26.5,34.29174567010311
2015,282,0.0,17.2,11.9,27.1,39.07368989690722
2015,283,3.0,20.1,14.4,30.7,36.41755432989691
2015,284,0.0,6.9,17.0,20.0,36.42627505154639
2015,285,4.6,18.9,13.2,24.6,36.399424948453614
2015,286,0.0,25.5,13.7,25.7,36.86556587628867
2015,287,0.0,25.5,14.2,31.5,41.553241443298965
2015,288,0.0,21.3,16.6,25.5,38.41746237113402
2015,289,3.2,14.6,18.8,22.3,37.28227515463917
2015,290,0.0,22.2,18.8,25.3,37.84000670103092
2015,291,0.0,20.7,15.8,31.0,36.3048444329897
2015,292,15.4,8.5,15.8,27.5,39.43672257731959
2015,293,5.6,6.4,18.1,20.9,39.55268381443299
2015,294,9.6,12.9,14.0,20.2,38.04935597938144
2015,295,0.0,25.9,10.5,22.7,40.250563917525774
2015,296,0.0,22.1,12.1,25.3,41.46419298969074
2015,297,0.0,14.8,13.6,29.3,32.862207525773194
2015,298,5.8,10.9,15.1,18.8,40.58262268041236
2015,299,1.2,20.2,11.6,21.3,36.49553546391754
2015,300,0.0,25.7,11.8,22.9,41.224474020618544
2015,301,0.0,24.4,10.3,23.4,41.96752061855672
2015,302,0.0,16.5,12.8,25.4,42.23394020618557
2015,303,0.0,23.9,14.9,28.9,38.60782896907216
2015,304,13.8,25.4,17.7,31.0,37.01593288659793
2015,305,0.0,3.8,18.1,19.7,32.59343587628865
2015,306,2.0,4.1,16.8,19.3,34.44713309278351
2015,307,11.4,7.4,16.0,22.6,37.09989371134019
2015,308,12.2,15.3,17.9,28.4,37.84471948453607
2015,309,5.2,17.5,15.3,24.9,36.31880484536082
2015,310,0.0,13.8,15.7,20.5,35.329273814433
