Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66059,2021,11,22,14.3,1.0,2517,False
66059,2021,11,23,14.9,1.0,2518,False
66059,2021,11,24,16.5,1.0,2519,False
66059,2021,11,25,18.8,1.0,2520,False
66059,2021,11,26,15.4,1.0,2521,False
66059,2021,11,27,13.6,1.0,2522,False
66059,2021,11,28,13.6,1.0,2523,False
66059,2021,11,29,12.1,1.0,2524,False
66059,2021,11,30,16.0,1.0,2525,False
66059,2021,12,1,18.0,1.0,2526,True
66059,2021,12,2,16.5,1.0,2527,True
66059,2021,12,3,17.3,1.0,2528,True
66059,2021,12,4,16.6,1.0,2529,True
66059,2021,12,5,14.4,1.0,2530,True
66059,2021,12,6,13.9,1.0,2531,True
66059,2021,12,7,15.9,1.0,2532,True
66059,2021,12,8,15.7,1.0,2533,True
66059,2021,12,9,14.8,1.0,2534,True
66059,2021,12,10,12.2,1.0,2535,True
66059,2021,12,11,12.9,1.0,2536,True
66059,2021,12,12,13.4,1.0,2537,True
66059,2021,12,13,14.4,1.0,2538,True
66059,2021,12,14,12.9,1.0,2539,True
66059,2021,12,15,14.7,1.0,2540,True
66059,2021,12,16,18.4,1.0,2541,True
66059,2021,12,17,16.8,1.0,2542,True
66059,2021,12,18,17.0,1.0,2543,True
66059,2021,12,19,21.0,1.0,2544,True
66059,2021,12,20,19.5,1.0,2545,True
66059,2021,12,21,19.8,1.0,2546,True
66059,2021,12,22,19.5,1.0,2547,True
66059,2021,12,23,20.0,1.0,2548,True
66059,2021,12,24,18.1,1.0,2549,True
66059,2021,12,25,19.2,1.0,2550,True
66059,2021,12,26,18.8,1.0,2551,True
66059,2021,12,27,16.3,1.0,2552,True
66059,2021,12,28,14.1,1.0,2553,True
66059,2021,12,29,12.5,1.0,2554,True
66059,2021,12,30,14.4,1.0,2555,True
66059,2021,12,31,16.9,1.0,2556,True
66059,2022,1,1,19.1,1.0,2557,True
66059,2022,1,2,19.1,1.0,2558,True
66059,2022,1,3,19.2,1.0,2559,True
66059,2022,1,4,18.9,1.0,2560,True
66059,2022,1,5,19.7,1.0,2561,True
66059,2022,1,6,20.4,1.0,2562,True
66059,2022,1,7,21.1,1.0,2563,True
66059,2022,1,8,18.4,1.0,2564,True
66059,2022,1,9,19.7,1.0,2565,True
66059,2022,1,10,20.7,1.0,2566,True
66059,2022,1,11,21.3,1.0,2567,True
66059,2022,1,12,19.2,1.0,2568,True
66059,2022,1,13,18.3,1.0,2569,True
66059,2022,1,14,18.4,1.0,2570,True
66059,2022,1,15,19.7,1.0,2571,True
66059,2022,1,16,20.6,1.0,2572,True
66059,2022,1,17,20.1,1.0,2573,True
66059,2022,1,18,21.4,1.0,2574,True
66059,2022,1,19,17.3,1.0,2575,True
66059,2022,1,20,17.4,1.0,2576,True
66059,2022,1,21,16.6,1.0,2577,True
66059,2022,1,22,16.1,1.0,2578,True
66059,2022,1,23,16.8,1.0,2579,True
66059,2022,1,24,17.6,1.0,2580,True
66059,2022,1,25,18.7,1.0,2581,True
66059,2022,1,26,18.3,1.0,2582,True
66059,2022,1,27,17.7,1.0,2583,True
66059,2022,1,28,20.2,1.0,2584,True
66059,2022,1,29,19.7,1.0,2585,True
66059,2022,1,30,21.0,1.0,2586,True
66059,2022,1,31,19.1,1.0,2587,True
66059,2022,2,1,20.8,1.0,2588,True
66059,2022,2,2,19.8,1.0,2589,True
66059,2022,2,3,16.5,1.0,2590,True
66059,2022,2,4,13.6,1.0,2591,True
66059,2022,2,5,15.4,1.0,2592,True
66059,2022,2,6,16.6,1.0,2593,True
66059,2022,2,7,15.1,1.0,2594,True
66059,2022,2,8,14.2,1.0,2595,True
66059,2022,2,9,15.1,1.0,2596,True
66059,2022,2,10,18.4,1.0,2597,True
66059,2022,2,11,18.1,1.0,2598,True
66059,2022,2,12,18.6,1.0,2599,True
66059,2022,2,13,16.0,1.0,2600,True
66059,2022,2,14,15.5,1.0,2601,True
66059,2022,2,15,19.1,1.0,2602,True
66059,2022,2,16,17.0,1.0,2603,True
66059,2022,2,17,17.7,1.0,2604,True
66059,2022,2,18,18.1,1.0,2605,True
66059,2022,2,19,17.9,1.0,2606,True
66059,2022,2,20,16.5,1.0,2607,True
66059,2022,2,21,20.7,1.0,2608,True
66059,2022,2,22,20.5,1.0,2609,True
66059,2022,2,23,18.9,1.0,2610,True
66059,2022,2,24,20.2,1.0,2611,True
66059,2022,2,25,20.2,1.0,2612,True
66059,2022,2,26,18.1,1.0,2613,True
66059,2022,2,27,18.0,1.0,2614,True
66059,2022,2,28,18.2,1.0,2615,True
66059,2022,3,1,18.5,1.0,2616,False
66059,2022,3,2,18.1,1.0,2617,False
66059,2022,3,3,18.9,1.0,2618,False
66059,2022,3,4,20.1,1.0,2619,False
66059,2022,3,5,18.7,1.0,2620,True
66059,2022,3,6,18.6,1.0,2621,False
66059,2022,3,7,20.1,1.0,2622,False
66059,2022,3,8,20.2,1.0,2623,False
66059,2022,3,9,16.6,1.0,2624,False
66059,2022,3,10,14.4,1.0,2625,False
66059,2022,3,11,14.0,1.0,2626,False
66059,2022,3,12,14.8,1.0,2627,False
66059,2022,3,13,15.7,1.0,2628,False
66059,2022,3,14,15.6,1.0,2629,False
66059,2022,3,15,16.1,1.0,2630,False
66059,2022,3,16,17.3,1.0,2631,False
66059,2022,3,17,17.1,1.0,2632,False
66059,2022,3,18,19.3,1.0,2633,False
66059,2022,3,19,18.1,1.0,2634,False
66059,2022,3,20,14.4,1.0,2635,False
66059,2022,3,21,15.9,1.0,2636,False
66059,2022,3,22,15.2,1.0,2637,False
66059,2022,3,23,19.4,1.0,2638,False
66059,2022,3,24,16.9,1.0,2639,False
66059,2022,3,25,16.4,1.0,2640,False
66059,2022,3,26,16.0,1.0,2641,False
66059,2022,3,27,15.9,1.0,2642,False
66059,2022,3,28,17.4,1.0,2643,False
66059,2022,3,29,18.5,1.0,2644,False
66059,2022,3,30,17.8,1.0,2645,True
66059,2022,3,31,15.2,1.0,2646,False
66059,2022,4,1,12.3,1.0,2647,True
66059,2022,4,2,12.5,1.0,2648,True
66059,2022,4,3,12.3,1.0,2649,True
66059,2022,4,4,15.7,1.0,2650,True
66059,2022,4,5,13.9,1.0,2651,True
66059,2022,4,6,16.7,1.0,2652,True
66059,2022,4,7,15.8,1.0,2653,True
66059,2022,4,8,15.7,1.0,2654,True
66059,2022,4,9,16.4,1.0,2655,True
66059,2022,4,10,16.6,1.0,2656,True
66059,2022,4,11,15.9,1.0,2657,True
66059,2022,4,12,15.9,1.0,2658,True
66059,2022,4,13,14.4,1.0,2659,True
66059,2022,4,14,12.9,1.0,2660,True
66059,2022,4,15,12.9,1.0,2661,True
66059,2022,4,16,14.0,1.0,2662,True
66059,2022,4,17,13.9,1.0,2663,True
66059,2022,4,18,14.3,1.0,2664,True
66059,2022,4,19,16.1,1.0,2665,True
66059,2022,4,20,13.4,1.0,2666,True
66059,2022,4,21,11.3,1.0,2667,True
66059,2022,4,22,13.9,1.0,2668,True
66059,2022,4,23,13.8,1.0,2669,True
66059,2022,4,24,13.2,1.0,2670,True
66059,2022,4,25,13.1,1.0,2671,True
66059,2022,4,26,14.1,1.0,2672,True
66059,2022,4,27,14.7,1.0,2673,True
66059,2022,4,28,16.2,1.0,2674,True
66059,2022,4,29,17.3,1.0,2675,True
66059,2022,4,30,16.7,1.0,2676,True
66059,2022,5,1,11.1,1.0,2677,True
66059,2022,5,2,12.4,1.0,2678,True
66059,2022,5,3,13.2,1.0,2679,True
66059,2022,5,4,12.6,1.0,2680,True
66059,2022,5,5,14.9,1.0,2681,True
66059,2022,5,6,9.7,1.0,2682,True
66059,2022,5,7,6.7,1.0,2683,True
66059,2022,5,8,7.4,1.0,2684,True
66059,2022,5,9,11.4,1.0,2685,True
66059,2022,5,10,12.4,1.0,2686,True
66059,2022,5,11,14.8,1.0,2687,True
66059,2022,5,12,15.8,1.0,2688,True
66059,2022,5,13,16.7,1.0,2689,True
66059,2022,5,14,17.3,1.0,2690,True
66059,2022,5,15,16.8,1.0,2691,True
66059,2022,5,16,12.6,1.0,2692,True
66059,2022,5,17,10.9,1.0,2693,True
66059,2022,5,18,6.5,1.0,2694,True
66059,2022,5,19,7.3,1.0,2695,True
66059,2022,5,20,8.8,1.0,2696,True
66059,2022,5,21,10.5,1.0,2697,True
66059,2022,5,22,12.3,1.0,2698,True
66059,2022,5,23,11.4,1.0,2699,True
66059,2022,5,24,11.5,1.0,2700,True
66059,2022,5,25,10.5,1.0,2701,True
66059,2022,5,26,10.6,1.0,2702,True
66059,2022,5,27,11.4,1.0,2703,True
66059,2022,5,28,12.5,1.0,2704,True
66059,2022,5,29,8.8,1.0,2705,True
66059,2022,5,30,6.4,1.0,2706,True
66059,2022,5,31,8.3,1.0,2707,True
66059,2022,6,1,7.2,1.0,2708,True
66059,2022,6,2,6.4,1.0,2709,True
66059,2022,6,3,5.9,1.0,2710,True
66059,2022,6,4,6.0,1.0,2711,True
66059,2022,6,5,8.2,1.0,2712,True
66059,2022,6,6,8.3,1.0,2713,True
66059,2022,6,7,6.8,1.0,2714,True
66059,2022,6,8,5.1,1.0,2715,True
66059,2022,6,9,3.3,1.0,2716,True
66059,2022,6,10,4.7,1.0,2717,True
66059,2022,6,11,5.0,1.0,2718,True
66059,2022,6,12,7.0,1.0,2719,True
66059,2022,6,13,6.6,1.0,2720,True
66059,2022,6,14,4.4,1.0,2721,True
66059,2022,6,15,8.0,1.0,2722,True
66059,2022,6,16,9.5,1.0,2723,True
66059,2022,6,17,8.1,1.0,2724,True
66059,2022,6,18,10.9,1.0,2725,True
66059,2022,6,19,9.1,1.0,2726,True
66059,2022,6,20,10.3,1.0,2727,True
66059,2022,6,21,9.0,1.0,2728,True
66059,2022,6,22,7.4,1.0,2729,True
66059,2022,6,23,6.7,1.0,2730,True
66059,2022,6,24,7.2,1.0,2731,True
66059,2022,6,25,10.5,1.0,2732,True
66059,2022,6,26,9.9,1.0,2733,True
66059,2022,6,27,8.7,1.0,2734,True
66059,2022,6,28,6.1,1.0,2735,True
66059,2022,6,29,7.0,1.0,2736,True
66059,2022,6,30,10.4,1.0,2737,True
66059,2022,7,1,9.6,1.0,2738,True
66059,2022,7,2,9.6,1.0,2739,True
66059,2022,7,3,11.2,1.0,2740,True
66059,2022,7,4,13.2,1.0,2741,True
66059,2022,7,5,13.5,1.0,2742,True
66059,2022,7,6,12.2,1.0,2743,True
66059,2022,7,7,12.4,1.0,2744,True
66059,2022,7,8,5.5,1.0,2745,True
66059,2022,7,9,5.4,1.0,2746,True
66059,2022,7,10,8.3,1.0,2747,True
66059,2022,7,11,8.8,1.0,2748,True
66059,2022,7,12,6.9,1.0,2749,True
66059,2022,7,13,7.1,1.0,2750,True
66059,2022,7,14,6.8,1.0,2751,True
66059,2022,7,15,5.3,1.0,2752,True
66059,2022,7,16,3.5,1.0,2753,True
66059,2022,7,17,6.9,1.0,2754,True
66059,2022,7,18,9.8,1.0,2755,True
66059,2022,7,19,6.4,1.0,2756,True
66059,2022,7,20,7.0,1.0,2757,True
66059,2022,7,21,9.0,1.0,2758,True
66059,2022,7,22,11.4,1.0,2759,True
66059,2022,7,23,10.8,1.0,2760,True
66059,2022,7,24,8.3,1.0,2761,True
66059,2022,7,25,8.1,1.0,2762,True
66059,2022,7,26,10.3,1.0,2763,True
66059,2022,7,27,6.3,1.0,2764,True
66059,2022,7,28,7.6,1.0,2765,True
66059,2022,7,29,8.8,1.0,2766,True
66059,2022,7,30,3.9,1.0,2767,True
66059,2022,7,31,7.3,1.0,2768,True
66059,2022,8,1,8.9,1.0,2769,True
66059,2022,8,2,4.8,1.0,2770,True
66059,2022,8,3,10.1,1.0,2771,True
66059,2022,8,4,12.1,1.0,2772,True
66059,2022,8,5,14.6,1.0,2773,True
66059,2022,8,6,11.3,1.0,2774,True
66059,2022,8,7,8.1,1.0,2775,True
66059,2022,8,8,7.6,1.0,2776,True
66059,2022,8,9,7.7,1.0,2777,True
66059,2022,8,10,7.8,1.0,2778,True
66059,2022,8,11,8.0,1.0,2779,True
66059,2022,8,12,11.6,1.0,2780,True
66059,2022,8,13,9.8,1.0,2781,True
66059,2022,8,14,8.2,1.0,2782,True
66059,2022,8,15,7.9,1.0,2783,True
66059,2022,8,16,7.2,1.0,2784,True
66059,2022,8,17,7.1,1.0,2785,True
66059,2022,8,18,7.3,1.0,2786,True
66059,2022,8,19,10.3,1.0,2787,True
66059,2022,8,20,5.4,1.0,2788,True
66059,2022,8,21,9.4,1.0,2789,True
66059,2022,8,22,8.6,1.0,2790,True
66059,2022,8,23,11.8,1.0,2791,True
66059,2022,8,24,5.8,1.0,2792,True
66059,2022,8,25,5.8,1.0,2793,True
66059,2022,8,26,9.4,1.0,2794,True
66059,2022,8,27,8.7,1.0,2795,True
66059,2022,8,28,9.4,1.0,2796,True
66059,2022,8,29,11.5,1.0,2797,True
66059,2022,8,30,13.5,1.0,2798,True
66059,2022,8,31,10.4,1.0,2799,True
66059,2022,9,1,12.1,1.0,2800,True
66059,2022,9,2,11.8,1.0,2801,True
66059,2022,9,3,9.1,1.0,2802,True
66059,2022,9,4,9.6,1.0,2803,True
66059,2022,9,5,7.8,1.0,2804,True
66059,2022,9,6,8.2,1.0,2805,True
66059,2022,9,7,8.5,1.0,2806,True
66059,2022,9,8,12.6,1.0,2807,True
66059,2022,9,9,12.8,1.0,2808,True
66059,2022,9,10,12.0,1.0,2809,True
66059,2022,9,11,10.4,1.0,2810,True
66059,2022,9,12,7.5,1.0,2811,True
66059,2022,9,13,9.0,1.0,2812,True
66059,2022,9,14,6.5,1.0,2813,True
66059,2022,9,15,10.4,1.0,2814,True
66059,2022,9,16,11.5,1.0,2815,True
66059,2022,9,17,14.0,1.0,2816,True
66059,2022,9,18,11.4,1.0,2817,True
66059,2022,9,19,11.2,1.0,2818,True
66059,2022,9,20,8.7,1.0,2819,True
66059,2022,9,21,14.2,1.0,2820,True
66059,2022,9,22,14.1,1.0,2821,True
66059,2022,9,23,13.6,1.0,2822,True
66059,2022,9,24,14.6,1.0,2823,True
66059,2022,9,25,9.7,1.0,2824,True
66059,2022,9,26,11.0,1.0,2825,True
66059,2022,9,27,12.5,1.0,2826,True
66059,2022,9,28,12.6,1.0,2827,True
66059,2022,9,29,10.4,1.0,2828,True
66059,2022,9,30,11.8,1.0,2829,True
66059,2022,10,1,10.7,1.0,2830,True
66059,2022,10,2,8.3,1.0,2831,True
66059,2022,10,3,8.3,1.0,2832,True
66059,2022,10,4,10.1,1.0,2833,True
66059,2022,10,5,13.5,1.0,2834,True
66059,2022,10,6,12.5,1.0,2835,True
66059,2022,10,7,13.4,1.0,2836,True
66059,2022,10,8,15.1,1.0,2837,True
66059,2022,10,9,9.2,1.0,2838,True
66059,2022,10,10,9.6,1.0,2839,True
66059,2022,10,11,11.4,1.0,2840,True
66059,2022,10,12,10.6,1.0,2841,True
66059,2022,10,13,14.1,1.0,2842,True
66059,2022,10,14,15.1,1.0,2843,True
66059,2022,10,15,11.5,1.0,2844,True
66059,2022,10,16,13.8,1.0,2845,True
66059,2022,10,17,13.2,1.0,2846,True
66059,2022,10,18,13.1,1.0,2847,True
66059,2022,10,19,15.4,1.0,2848,True
66059,2022,10,20,16.8,1.0,2849,True
66059,2022,10,21,17.2,1.0,2850,True
66059,2022,10,22,16.3,1.0,2851,True
66059,2022,10,23,16.8,1.0,2852,True
66059,2022,10,24,15.4,1.0,2853,True
66059,2022,10,25,15.9,1.0,2854,True
66059,2022,10,26,17.1,1.0,2855,True
66059,2022,10,27,17.1,1.0,2856,True
66059,2022,10,28,13.9,1.0,2857,True
66059,2022,10,29,14.1,1.0,2858,True
66059,2022,10,30,12.4,1.0,2859,True
66059,2022,10,31,14.7,1.0,2860,True
66059,2022,11,1,16.8,1.0,2861,True
66059,2022,11,2,9.2,1.0,2862,True
66059,2022,11,3,7.6,1.0,2863,True
66059,2022,11,4,10.6,1.0,2864,True
66059,2022,11,5,11.6,1.0,2865,True
66059,2022,11,6,12.4,1.0,2866,True
66059,2022,11,7,13.5,1.0,2867,True
66059,2022,11,8,14.8,1.0,2868,True
66059,2022,11,9,13.5,1.0,2869,True
66059,2022,11,10,13.2,1.0,2870,True
66059,2022,11,11,13.5,1.0,2871,True
66059,2022,11,12,14.8,1.0,2872,True
66059,2022,11,13,17.2,1.0,2873,True
66059,2022,11,14,17.7,1.0,2874,True
66059,2022,11,15,14.2,1.0,2875,True
66059,2022,11,16,10.6,1.0,2876,True
66059,2022,11,17,8.0,1.0,2877,True
66059,2022,11,18,11.2,1.0,2878,True
66059,2022,11,19,11.5,1.0,2879,True
66059,2022,11,20,17.1,1.0,2880,True
66059,2022,11,21,14.3,1.0,2881,True
66059,2022,11,22,7.9,1.0,2882,True
66059,2022,11,23,10.3,1.0,2883,True
66059,2022,11,24,13.6,1.0,2884,True
66059,2022,11,25,14.7,1.0,2885,True
66059,2022,11,26,15.2,1.0,2886,True
66059,2022,11,27,15.0,1.0,2887,True
66059,2022,11,28,15.8,1.0,2888,True
66059,2022,11,29,13.9,1.0,2889,True
66059,2022,11,30,14.4,1.0,2890,True
66059,2022,12,1,15.3,1.0,2891,True
66059,2022,12,2,15.0,1.0,2892,True
66059,2022,12,3,13.2,1.0,2893,True
66059,2022,12,4,14.3,1.0,2894,True
66059,2022,12,5,15.2,1.0,2895,True
66059,2022,12,6,15.9,1.0,2896,True
66059,2022,12,7,14.1,1.0,2897,True
66059,2022,12,8,16.4,1.0,2898,True
66059,2022,12,9,12.3,1.0,2899,True
66059,2022,12,10,13.9,1.0,2900,True
66059,2022,12,11,13.9,1.0,2901,True
66059,2022,12,12,18.8,1.0,2902,True
66059,2022,12,13,12.7,1.0,2903,True
66059,2022,12,14,13.1,1.0,2904,True
66059,2022,12,15,10.7,1.0,2905,True
66059,2022,12,16,10.0,1.0,2906,True
66059,2022,12,17,12.3,1.0,2907,True
66059,2022,12,18,12.2,1.0,2908,True
66059,2022,12,19,12.7,1.0,2909,True
66059,2022,12,20,11.2,1.0,2910,True
66059,2022,12,21,11.7,1.0,2911,True
66059,2022,12,22,12.8,1.0,2912,True
66059,2022,12,23,15.5,1.0,2913,True
66059,2022,12,24,17.6,1.0,2914,True
66059,2022,12,25,18.5,1.0,2915,True
66059,2022,12,26,16.7,1.0,2916,True
66059,2022,12,27,17.7,1.0,2917,True
66059,2022,12,28,18.0,1.0,2918,True
66059,2022,12,29,18.1,1.0,2919,True
66059,2022,12,30,17.4,1.0,2920,True
66059,2022,12,31,16.3,1.0,2921,True
66059,2023,1,1,17.8,1.0,2922,False
66059,2023,1,2,17.1,1.0,2923,False
66059,2023,1,3,18.3,1.0,2924,False
66059,2023,1,4,19.1,1.0,2925,False
66059,2023,1,5,15.6,1.0,2926,False
66059,2023,1,6,13.3,1.0,2927,False
66059,2023,1,7,15.0,1.0,2928,False
66059,2023,1,8,15.1,1.0,2929,False
66059,2023,1,9,14.0,1.0,2930,False
66059,2023,1,10,15.5,1.0,2931,False
66059,2023,1,11,17.9,1.0,2932,False
66059,2023,1,12,18.7,1.0,2933,True
66059,2023,1,13,16.6,1.0,2934,False
66059,2023,1,14,18.7,1.0,2935,False
66059,2023,1,15,17.2,1.0,2936,False
66059,2023,1,16,18.9,1.0,2937,False
66059,2023,1,17,17.7,1.0,2938,False
66059,2023,1,18,18.5,1.0,2939,False
66059,2023,1,19,17.3,1.0,2940,False
66059,2023,1,20,15.4,1.0,2941,False
66059,2023,1,21,14.7,1.0,2942,False
66059,2023,1,22,16.8,1.0,2943,False
66059,2023,1,23,15.1,1.0,2944,False
66059,2023,1,24,17.1,1.0,2945,False
66059,2023,1,25,16.1,1.0,2946,False
66059,2023,1,26,19.2,1.0,2947,False
66059,2023,1,27,20.0,1.0,2948,False
66059,2023,1,28,20.9,1.0,2949,False
66059,2023,1,29,22.6,1.0,2950,False
66059,2023,1,30,20.3,1.0,2951,False
66059,2023,1,31,18.6,1.0,2952,False
66059,2023,2,1,18.7,1.0,2953,True
66059,2023,2,2,19.6,1.0,2954,True
66059,2023,2,3,19.0,1.0,2955,True
66059,2023,2,4,14.0,1.0,2956,True
66059,2023,2,5,15.7,1.0,2957,True
66059,2023,2,6,19.5,1.0,2958,True
66059,2023,2,7,20.6,1.0,2959,True
66059,2023,2,8,19.9,1.0,2960,True
66059,2023,2,9,18.7,1.0,2961,True
66059,2023,2,10,16.3,1.0,2962,True
66059,2023,2,11,18.0,1.0,2963,True
66059,2023,2,12,20.4,1.0,2964,True
66059,2023,2,13,17.5,1.0,2965,True
66059,2023,2,14,16.7,1.0,2966,True
66059,2023,2,15,16.7,1.0,2967,True
66059,2023,2,16,16.8,1.0,2968,True
66059,2023,2,17,18.9,1.0,2969,True
66059,2023,2,18,19.7,1.0,2970,True
66059,2023,2,19,19.2,1.0,2971,True
66059,2023,2,20,20.8,1.0,2972,True
66059,2023,2,21,18.9,1.0,2973,True
66059,2023,2,22,17.3,1.0,2974,True
66059,2023,2,23,16.4,1.0,2975,True
66059,2023,2,24,15.5,1.0,2976,True
66059,2023,2,25,15.8,1.0,2977,True
66059,2023,2,26,17.2,1.0,2978,True
66059,2023,2,27,19.5,1.0,2979,True
66059,2023,2,28,19.0,1.0,2980,True
66059,2023,3,1,20.0,1.0,2981,True
66059,2023,3,2,17.7,1.0,2982,True
66059,2023,3,3,17.6,1.0,2983,True
66059,2023,3,4,17.7,1.0,2984,True
66059,2023,3,5,17.5,1.0,2985,True
66059,2023,3,6,19.1,1.0,2986,True
66059,2023,3,7,20.0,1.0,2987,True
66059,2023,3,8,18.3,1.0,2988,True
66059,2023,3,9,15.2,1.0,2989,True
66059,2023,3,10,15.3,1.0,2990,True
66059,2023,3,11,16.4,1.0,2991,True
66059,2023,3,12,20.7,1.0,2992,True
66059,2023,3,13,20.1,1.0,2993,True
66059,2023,3,14,18.2,1.0,2994,True
66059,2023,3,15,17.8,1.0,2995,True
66059,2023,3,16,18.9,1.0,2996,True
66059,2023,3,17,20.9,1.0,2997,True
66059,2023,3,18,20.2,1.0,2998,True
66059,2023,3,19,18.9,1.0,2999,True
66059,2023,3,20,21.1,1.0,3000,True
66059,2023,3,21,15.8,1.0,3001,True
66059,2023,3,22,16.5,1.0,3002,True
66059,2023,3,23,18.4,1.0,3003,True
66059,2023,3,24,16.3,1.0,3004,True
66059,2023,3,25,17.8,1.0,3005,True
66059,2023,3,26,16.8,1.0,3006,True
66059,2023,3,27,18.0,1.0,3007,True
66059,2023,3,28,18.3,1.0,3008,True
66059,2023,3,29,18.4,1.0,3009,True
66059,2023,3,30,13.6,1.0,3010,True
66059,2023,3,31,11.6,1.0,3011,True
66059,2023,4,1,12.6,1.0,3012,False
66059,2023,4,2,13.6,1.0,3013,False
66059,2023,4,3,14.2,1.0,3014,False
66059,2023,4,4,14.4,1.0,3015,False
66059,2023,4,5,14.6,1.0,3016,False
66059,2023,4,6,14.4,1.0,3017,False
66059,2023,4,7,16.1,1.0,3018,False
66059,2023,4,8,14.6,1.0,3019,False
66059,2023,4,9,11.4,1.0,3020,False
66059,2023,4,10,8.6,1.0,3021,False
66059,2023,4,11,8.7,1.0,3022,False
66059,2023,4,12,11.6,1.0,3023,True
66059,2023,4,13,12.3,1.0,3024,False
66059,2023,4,14,14.1,1.0,3025,False
66059,2023,4,15,12.2,1.0,3026,False
66059,2023,4,16,17.8,1.0,3027,False
66059,2023,4,17,11.8,1.0,3028,False
66059,2023,4,18,12.4,1.0,3029,False
66059,2023,4,19,12.7,1.0,3030,False
66059,2023,4,20,15.6,1.0,3031,False
66059,2023,4,21,13.2,1.0,3032,False
66059,2023,4,22,12.9,1.0,3033,False
66059,2023,4,23,14.4,1.0,3034,False
66059,2023,4,24,17.0,1.0,3035,False
66059,2023,4,25,13.8,1.0,3036,False
66059,2023,4,26,13.1,1.0,3037,False
66059,2023,4,27,14.9,1.0,3038,False
66059,2023,4,28,14.0,1.0,3039,False
66059,2023,4,29,16.3,1.0,3040,False
66059,2023,4,30,12.5,1.0,3041,False
66059,2023,5,1,8.2,1.0,3042,False
66059,2023,5,2,9.0,1.0,3043,False
66059,2023,5,3,12.0,1.0,3044,False
66059,2023,5,4,8.8,1.0,3045,False
66059,2023,5,5,9.4,1.0,3046,False
66059,2023,5,6,9.0,1.0,3047,False
66059,2023,5,7,8.7,1.0,3048,False
66059,2023,5,8,5.8,1.0,3049,False
66059,2023,5,9,9.6,1.0,3050,False
66059,2023,5,10,9.9,1.0,3051,False
66059,2023,5,11,9.2,1.0,3052,False
66059,2023,5,12,10.4,1.0,3053,False
66059,2023,5,13,13.2,1.0,3054,False
66059,2023,5,14,10.8,1.0,3055,False
66059,2023,5,15,11.4,1.0,3056,False
66059,2023,5,16,10.2,1.0,3057,False
66059,2023,5,17,10.6,1.0,3058,False
66059,2023,5,18,8.7,1.0,3059,False
66059,2023,5,19,8.1,1.0,3060,False
66059,2023,5,20,5.2,1.0,3061,False
66059,2023,5,21,8.5,1.0,3062,False
66059,2023,5,22,6.4,1.0,3063,False
66059,2023,5,23,7.4,1.0,3064,False
66059,2023,5,24,7.0,1.0,3065,False
66059,2023,5,25,8.3,1.0,3066,False
66059,2023,5,26,12.3,1.0,3067,False
66059,2023,5,27,5.2,1.0,3068,False
66059,2023,5,28,4.8,1.0,3069,False
66059,2023,5,29,8.5,1.0,3070,False
66059,2023,5,30,8.4,1.0,3071,False
66059,2023,5,31,9.4,1.0,3072,False
66059,2023,6,1,13.8,1.0,3073,True
66059,2023,6,2,12.2,1.0,3074,True
66059,2023,6,3,12.5,1.0,3075,True
66059,2023,6,4,12.9,1.0,3076,True
66059,2023,6,5,12.6,1.0,3077,True
66059,2023,6,6,11.8,1.0,3078,True
66059,2023,6,7,13.2,1.0,3079,True
66059,2023,6,8,11.7,1.0,3080,True
66059,2023,6,9,8.2,1.0,3081,True
66059,2023,6,10,8.4,1.0,3082,True
66059,2023,6,11,5.7,1.0,3083,True
66059,2023,6,12,7.4,1.0,3084,True
66059,2023,6,13,9.1,1.0,3085,True
66059,2023,6,14,8.8,1.0,3086,True
66059,2023,6,15,5.5,1.0,3087,True
66059,2023,6,16,5.7,1.0,3088,True
66059,2023,6,17,6.6,1.0,3089,True
66059,2023,6,18,7.6,1.0,3090,True
66059,2023,6,19,4.1,1.0,3091,True
66059,2023,6,20,4.7,1.0,3092,True
66059,2023,6,21,3.7,1.0,3093,True
66059,2023,6,22,6.8,1.0,3094,True
66059,2023,6,23,9.6,1.0,3095,True
66059,2023,6,24,8.7,1.0,3096,True
66059,2023,6,25,9.3,1.0,3097,True
66059,2023,6,26,8.7,1.0,3098,True
66059,2023,6,27,7.5,1.0,3099,True
66059,2023,6,28,9.1,1.0,3100,True
66059,2023,6,29,7.6,1.0,3101,True
66059,2023,6,30,4.3,1.0,3102,True
66059,2023,7,1,4.9,1.0,3103,False
66059,2023,7,2,6.9,1.0,3104,False
66059,2023,7,3,8.0,1.0,3105,False
66059,2023,7,4,10.4,1.0,3106,False
66059,2023,7,5,11.3,1.0,3107,False
66059,2023,7,6,8.1,1.0,3108,False
66059,2023,7,7,7.9,1.0,3109,False
66059,2023,7,8,6.8,1.0,3110,False
66059,2023,7,9,10.1,1.0,3111,False
66059,2023,7,10,6.5,1.0,3112,False
66059,2023,7,11,4.3,1.0,3113,False
66059,2023,7,12,7.5,1.0,3114,False
66059,2023,7,13,6.7,1.0,3115,False
66059,2023,7,14,9.5,1.0,3116,False
66059,2023,7,15,11.1,1.0,3117,False
66059,2023,7,16,13.7,1.0,3118,False
66059,2023,7,17,11.1,1.0,3119,False
66059,2023,7,18,10.7,1.0,3120,False
66059,2023,7,19,6.8,1.0,3121,False
66059,2023,7,20,3.9,1.0,3122,False
