Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2023,1,1,12.303095729166662,11.0,17.4,18.8,27.1
2023,1,1,12.488597812500004,11.0,17.4,18.8,27.1
2023,1,1,13.026786145833332,11.0,17.4,18.8,27.1
2023,1,1,20.2719815625,11.0,17.4,18.8,27.1
2023,1,1,16.637564895833336,11.0,17.4,18.8,27.1
2023,1,1,12.404585624999998,11.0,17.4,18.8,27.1
2023,1,1,11.049124062500004,11.0,17.4,18.8,27.1
2023,1,1,12.060523437500002,11.0,17.4,18.8,27.1
2023,1,1,14.161175000000002,11.0,17.4,18.8,27.1
2023,1,1,12.7796609375,11.0,17.4,18.8,27.1
2023,1,1,13.02713864583334,11.0,17.4,18.8,27.1
2023,1,1,13.159197187500006,11.0,17.4,18.8,27.1
2023,1,1,12.67380135416666,11.0,17.4,18.8,27.1
2023,1,1,16.702593958333328,11.0,17.4,18.8,27.1
2023,1,1,14.44671333333333,11.0,17.4,18.8,27.1
2023,1,1,15.91929458333333,11.0,17.4,18.8,27.1
2023,1,1,17.928953958333338,11.0,17.4,18.8,27.1
2023,1,1,13.634862187499998,11.0,17.4,18.8,27.1
2023,1,1,13.010712500000002,11.0,17.4,18.8,27.1
2023,1,1,12.891739375,11.0,17.4,18.8,27.1
2023,1,1,13.363936666666667,11.0,17.4,18.8,27.1
2023,1,1,11.77177125,11.0,17.4,18.8,27.1
2023,1,1,13.04759583333334,11.0,17.4,18.8,27.1
2023,1,1,12.849539895833336,11.0,17.4,18.8,27.1
2023,1,1,13.775851354166669,11.0,17.4,18.8,27.1
2023,1,1,13.610946249999998,11.0,17.4,18.8,27.1
2023,1,1,12.771364687499997,11.0,17.4,18.8,27.1
2023,1,1,11.114805416666668,11.0,17.4,18.8,27.1
2023,1,1,12.927833229166666,11.0,17.4,18.8,27.1
2023,1,1,13.823428229166671,11.0,17.4,18.8,27.1
2023,1,1,12.879342187500008,11.0,17.4,18.8,27.1
2023,1,1,11.600708437499996,11.0,17.4,18.8,27.1
2023,1,1,12.120793229166669,11.0,17.4,18.8,27.1
2023,1,1,12.391436145833334,11.0,17.4,18.8,27.1
2023,1,1,12.310889479166669,11.0,17.4,18.8,27.1
2023,1,1,10.869453854166672,11.0,17.4,18.8,27.1
2023,1,1,10.618930520833338,11.0,17.4,18.8,27.1
2023,1,1,11.54659875,11.0,17.4,18.8,27.1
2023,1,1,12.279534270833336,11.0,17.4,18.8,27.1
2023,1,1,12.64590854166667,11.0,17.4,18.8,27.1
2023,1,1,12.234856354166665,11.0,17.4,18.8,27.1
2023,1,1,12.28053364583333,11.0,17.4,18.8,27.1
2023,1,1,11.360808333333331,11.0,17.4,18.8,27.1
2023,1,1,12.53507354166667,11.0,17.4,18.8,27.1
2023,1,1,11.96265552083333,11.0,17.4,18.8,27.1
2023,1,1,12.1935471875,11.0,17.4,18.8,27.1
2023,1,1,11.666998854166666,11.0,17.4,18.8,27.1
2023,1,1,14.092441666666666,11.0,17.4,18.8,27.1
2023,1,1,11.983245729166663,11.0,17.4,18.8,27.1
2023,1,1,13.018011458333332,11.0,17.4,18.8,27.1
2023,1,1,12.692856562499998,11.0,17.4,18.8,27.1
2023,1,1,12.78200197916667,11.0,17.4,18.8,27.1
2023,1,1,12.05154239583333,11.0,17.4,18.8,27.1
2023,1,1,12.958765520833332,11.0,17.4,18.8,27.1
2023,1,1,12.296450520833334,11.0,17.4,18.8,27.1
2023,1,1,12.0414465625,11.0,17.4,18.8,27.1
2023,1,1,14.796250729166664,11.0,17.4,18.8,27.1
2023,1,1,13.483419062499998,11.0,17.4,18.8,27.1
2016,1,1,16.30722302083334,0.0,32.4,15.3,28.6
2016,1,1,16.12634739583333,0.0,32.4,15.3,28.6
2016,1,1,16.096563125000003,0.0,32.4,15.3,28.6
2016,1,1,15.95395333333333,0.0,32.4,15.3,28.6
2016,1,1,15.023932395833333,0.0,32.4,15.3,28.6
2016,1,1,15.618238229166664,0.0,32.4,15.3,28.6
2016,1,1,16.57370416666667,0.0,32.4,15.3,28.6
2016,1,1,16.31235166666666,0.0,32.4,15.3,28.6
2016,1,1,16.386910937499998,0.0,32.4,15.3,28.6
2016,1,1,16.827759375000003,0.0,32.4,15.3,28.6
2016,1,1,16.371131458333334,0.0,32.4,15.3,28.6
2016,1,1,16.17368697916667,0.0,32.4,15.3,28.6
2016,1,1,18.46353062500001,0.0,32.4,15.3,28.6
2016,1,1,19.047579999999996,0.0,32.4,15.3,28.6
2016,1,1,16.324383333333323,0.0,32.4,15.3,28.6
2016,1,1,17.171363437500002,0.0,32.4,15.3,28.6
2016,1,1,17.717541979166665,0.0,32.4,15.3,28.6
2016,1,1,17.108245208333333,0.0,32.4,15.3,28.6
2016,1,1,15.902669166666657,0.0,32.4,15.3,28.6
2016,1,1,16.159288125,0.0,32.4,15.3,28.6
