Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61387,2021,11,12,25.3,2507
61387,2021,11,13,21.8,2508
61387,2021,11,14,26.5,2509
61387,2021,11,15,29.2,2510
61387,2021,11,16,24.9,2511
61387,2021,11,17,24.6,2512
61387,2021,11,18,30.0,2513
61387,2021,11,19,11.0,2514
61387,2021,11,20,7.4,2515
61387,2021,11,21,5.3,2516
61387,2021,11,22,16.0,2517
61387,2021,11,23,16.0,2518
61387,2021,11,24,20.7,2519
61387,2021,11,25,12.2,2520
61387,2021,11,26,5.9,2521
61387,2021,11,27,7.2,2522
61387,2021,11,28,15.4,2523
61387,2021,11,29,17.1,2524
61387,2021,11,30,8.6,2525
61387,2021,12,1,24.7,2526
61387,2021,12,2,29.8,2527
61387,2021,12,3,23.4,2528
61387,2021,12,4,7.5,2529
61387,2021,12,5,7.7,2530
61387,2021,12,6,16.5,2531
61387,2021,12,7,19.6,2532
61387,2021,12,8,8.8,2533
61387,2021,12,9,29.6,2534
61387,2021,12,10,25.5,2535
61387,2021,12,11,13.2,2536
61387,2021,12,12,30.7,2537
61387,2021,12,13,31.7,2538
61387,2021,12,14,31.1,2539
61387,2021,12,15,31.6,2540
61387,2021,12,16,12.8,2541
61387,2021,12,17,21.5,2542
61387,2021,12,18,31.2,2543
61387,2021,12,19,17.9,2544
61387,2021,12,20,30.9,2545
61387,2021,12,21,28.5,2546
61387,2021,12,22,20.7,2547
61387,2021,12,23,10.6,2548
61387,2021,12,24,27.6,2549
61387,2021,12,25,31.7,2550
61387,2021,12,26,27.8,2551
61387,2021,12,27,7.9,2552
61387,2021,12,28,19.3,2553
61387,2021,12,29,28.4,2554
61387,2021,12,30,30.6,2555
61387,2021,12,31,31.9,2556
61387,2022,1,1,24.5,2557
61387,2022,1,2,31.7,2558
61387,2022,1,3,30.5,2559
61387,2022,1,4,26.2,2560
61387,2022,1,5,20.2,2561
61387,2022,1,6,19.2,2562
61387,2022,1,7,17.6,2563
61387,2022,1,8,19.4,2564
61387,2022,1,9,9.7,2565
61387,2022,1,10,25.9,2566
61387,2022,1,11,20.2,2567
61387,2022,1,12,27.1,2568
61387,2022,1,13,21.6,2569
61387,2022,1,14,24.3,2570
61387,2022,1,15,23.7,2571
61387,2022,1,16,23.9,2572
61387,2022,1,17,25.0,2573
61387,2022,1,18,9.7,2574
61387,2022,1,19,6.0,2575
61387,2022,1,20,15.3,2576
61387,2022,1,21,19.9,2577
61387,2022,1,22,26.0,2578
61387,2022,1,23,28.0,2579
61387,2022,1,24,25.6,2580
61387,2022,1,25,22.4,2581
61387,2022,1,26,23.7,2582
61387,2022,1,27,25.8,2583
61387,2022,1,28,29.7,2584
61387,2022,1,29,28.5,2585
61387,2022,1,30,23.2,2586
61387,2022,1,31,27.8,2587
61387,2022,2,1,25.7,2588
61387,2022,2,2,3.4,2589
61387,2022,2,3,22.6,2590
61387,2022,2,4,22.4,2591
61387,2022,2,5,19.4,2592
61387,2022,2,6,21.5,2593
61387,2022,2,7,17.4,2594
61387,2022,2,8,15.9,2595
61387,2022,2,9,28.2,2596
61387,2022,2,10,25.9,2597
61387,2022,2,11,15.7,2598
61387,2022,2,12,18.7,2599
61387,2022,2,13,15.1,2600
61387,2022,2,14,26.7,2601
61387,2022,2,15,26.3,2602
61387,2022,2,16,28.2,2603
61387,2022,2,17,27.0,2604
61387,2022,2,18,26.9,2605
61387,2022,2,19,14.3,2606
61387,2022,2,20,23.8,2607
61387,2022,2,21,19.8,2608
61387,2022,2,22,10.0,2609
61387,2022,2,23,22.7,2610
61387,2022,2,24,7.8,2611
61387,2022,2,25,14.8,2612
61387,2022,2,26,5.4,2613
61387,2022,2,27,14.0,2614
61387,2022,2,28,11.0,2615
61387,2022,3,1,12.3,2616
61387,2022,3,2,6.5,2617
61387,2022,3,3,7.4,2618
61387,2022,3,4,17.5,2619
61387,2022,3,5,15.4,2620
61387,2022,3,6,15.0,2621
61387,2022,3,7,15.6,2622
61387,2022,3,8,8.5,2623
61387,2022,3,9,13.5,2624
61387,2022,3,10,21.9,2625
61387,2022,3,11,20.3,2626
61387,2022,3,12,21.7,2627
61387,2022,3,13,12.7,2628
61387,2022,3,14,19.1,2629
61387,2022,3,15,19.4,2630
61387,2022,3,16,19.0,2631
61387,2022,3,17,19.2,2632
61387,2022,3,18,16.1,2633
61387,2022,3,19,9.3,2634
61387,2022,3,20,21.2,2635
61387,2022,3,21,15.1,2636
61387,2022,3,22,21.2,2637
61387,2022,3,23,12.0,2638
61387,2022,3,24,4.0,2639
61387,2022,3,25,8.6,2640
61387,2022,3,26,7.2,2641
61387,2022,3,27,8.0,2642
61387,2022,3,28,12.8,2643
61387,2022,3,29,8.5,2644
61387,2022,3,30,8.6,2645
61387,2022,3,31,7.3,2646
61387,2022,4,1,11.1,2647
61387,2022,4,2,16.7,2648
61387,2022,4,3,13.2,2649
61387,2022,4,4,18.9,2650
61387,2022,4,5,18.7,2651
61387,2022,4,6,14.2,2652
61387,2022,4,7,2.8,2653
61387,2022,4,8,12.5,2654
61387,2022,4,9,12.5,2655
61387,2022,4,10,16.5,2656
61387,2022,4,11,17.0,2657
61387,2022,4,12,15.1,2658
61387,2022,4,13,8.4,2659
61387,2022,4,14,14.9,2660
61387,2022,4,15,16.3,2661
61387,2022,4,16,14.9,2662
61387,2022,4,17,15.6,2663
61387,2022,4,18,16.2,2664
61387,2022,4,19,16.3,2665
61387,2022,4,20,15.8,2666
61387,2022,4,21,15.7,2667
61387,2022,4,22,5.2,2668
61387,2022,4,23,14.9,2669
61387,2022,4,24,12.3,2670
61387,2022,4,25,8.1,2671
61387,2022,4,26,6.5,2672
61387,2022,4,27,5.9,2673
61387,2022,4,28,10.3,2674
61387,2022,4,29,12.9,2675
61387,2022,4,30,3.5,2676
61387,2022,5,1,14.4,2677
61387,2022,5,2,10.0,2678
61387,2022,5,3,14.3,2679
61387,2022,5,4,14.2,2680
61387,2022,5,5,9.5,2681
61387,2022,5,6,13.9,2682
61387,2022,5,7,13.5,2683
61387,2022,5,8,13.7,2684
61387,2022,5,9,8.5,2685
61387,2022,5,10,8.0,2686
61387,2022,5,11,6.0,2687
61387,2022,5,12,6.2,2688
61387,2022,5,13,3.9,2689
61387,2022,5,14,11.3,2690
61387,2022,5,15,8.6,2691
61387,2022,5,16,12.9,2692
61387,2022,5,17,12.8,2693
61387,2022,5,18,12.6,2694
61387,2022,5,19,11.9,2695
61387,2022,5,20,5.7,2696
61387,2022,5,21,8.2,2697
61387,2022,5,22,5.0,2698
61387,2022,5,23,8.6,2699
61387,2022,5,24,9.0,2700
61387,2022,5,25,11.1,2701
61387,2022,5,26,12.0,2702
61387,2022,5,27,11.9,2703
61387,2022,5,28,11.3,2704
61387,2022,5,29,11.9,2705
61387,2022,5,30,9.2,2706
61387,2022,5,31,10.9,2707
61387,2022,6,1,11.7,2708
61387,2022,6,2,8.8,2709
61387,2022,6,3,8.3,2710
61387,2022,6,4,11.5,2711
61387,2022,6,5,10.1,2712
61387,2022,6,6,11.4,2713
61387,2022,6,7,11.3,2714
61387,2022,6,8,11.4,2715
61387,2022,6,9,11.3,2716
61387,2022,6,10,11.3,2717
61387,2022,6,11,11.3,2718
61387,2022,6,12,11.2,2719
61387,2022,6,13,11.2,2720
61387,2022,6,14,11.2,2721
61387,2022,6,15,11.2,2722
61387,2022,6,16,11.2,2723
61387,2022,6,17,11.1,2724
61387,2022,6,18,9.1,2725
61387,2022,6,19,9.1,2726
61387,2022,6,20,9.3,2727
61387,2022,6,21,11.0,2728
61387,2022,6,22,11.2,2729
61387,2022,6,23,11.2,2730
61387,2022,6,24,10.6,2731
61387,2022,6,25,11.2,2732
61387,2022,6,26,10.7,2733
61387,2022,6,27,9.9,2734
61387,2022,6,28,7.5,2735
61387,2022,6,29,10.1,2736
61387,2022,6,30,8.3,2737
61387,2022,7,1,4.8,2738
61387,2022,7,2,3.6,2739
61387,2022,7,3,3.9,2740
61387,2022,7,4,10.0,2741
61387,2022,7,5,4.3,2742
61387,2022,7,6,4.4,2743
61387,2022,7,7,9.8,2744
61387,2022,7,8,11.6,2745
61387,2022,7,9,11.7,2746
61387,2022,7,10,5.5,2747
61387,2022,7,11,10.5,2748
61387,2022,7,12,10.9,2749
61387,2022,7,13,10.2,2750
61387,2022,7,14,8.6,2751
61387,2022,7,15,12.0,2752
61387,2022,7,16,10.7,2753
61387,2022,7,17,12.1,2754
61387,2022,7,18,12.2,2755
61387,2022,7,19,8.2,2756
61387,2022,7,20,12.0,2757
61387,2022,7,21,8.1,2758
61387,2022,7,22,10.5,2759
61387,2022,7,23,11.1,2760
61387,2022,7,24,9.9,2761
61387,2022,7,25,12.4,2762
61387,2022,7,26,10.1,2763
61387,2022,7,27,13.1,2764
61387,2022,7,28,13.2,2765
61387,2022,7,29,13.0,2766
61387,2022,7,30,13.1,2767
61387,2022,7,31,11.7,2768
61387,2022,8,1,11.2,2769
61387,2022,8,2,13.7,2770
61387,2022,8,3,11.0,2771
61387,2022,8,4,4.2,2772
61387,2022,8,5,9.0,2773
61387,2022,8,6,13.7,2774
61387,2022,8,7,12.6,2775
61387,2022,8,8,13.8,2776
61387,2022,8,9,12.8,2777
61387,2022,8,10,14.0,2778
61387,2022,8,11,8.7,2779
61387,2022,8,12,4.8,2780
61387,2022,8,13,13.6,2781
61387,2022,8,14,13.8,2782
61387,2022,8,15,13.6,2783
61387,2022,8,16,14.0,2784
61387,2022,8,17,15.4,2785
61387,2022,8,18,10.8,2786
61387,2022,8,19,9.5,2787
61387,2022,8,20,15.9,2788
61387,2022,8,21,15.6,2789
61387,2022,8,22,16.1,2790
61387,2022,8,23,10.8,2791
61387,2022,8,24,16.1,2792
61387,2022,8,25,14.1,2793
61387,2022,8,26,12.3,2794
61387,2022,8,27,16.1,2795
61387,2022,8,28,15.9,2796
61387,2022,8,29,13.4,2797
61387,2022,8,30,15.4,2798
61387,2022,8,31,15.3,2799
61387,2022,9,1,15.1,2800
61387,2022,9,2,7.5,2801
61387,2022,9,3,7.7,2802
61387,2022,9,4,13.4,2803
61387,2022,9,5,17.1,2804
61387,2022,9,6,11.1,2805
61387,2022,9,7,16.7,2806
61387,2022,9,8,17.2,2807
61387,2022,9,9,11.3,2808
61387,2022,9,10,16.2,2809
61387,2022,9,11,19.2,2810
61387,2022,9,12,19.5,2811
61387,2022,9,13,16.5,2812
61387,2022,9,14,19.1,2813
61387,2022,9,15,6.6,2814
61387,2022,9,16,19.6,2815
61387,2022,9,17,18.5,2816
61387,2022,9,18,18.9,2817
61387,2022,9,19,17.7,2818
61387,2022,9,20,19.8,2819
61387,2022,9,21,13.3,2820
61387,2022,9,22,12.0,2821
61387,2022,9,23,13.0,2822
61387,2022,9,24,9.1,2823
61387,2022,9,25,21.1,2824
61387,2022,9,26,12.0,2825
61387,2022,9,27,12.8,2826
61387,2022,9,28,21.1,2827
61387,2022,9,29,19.4,2828
61387,2022,9,30,13.6,2829
61387,2022,10,1,16.9,2830
61387,2022,10,2,20.6,2831
61387,2022,10,3,22.3,2832
61387,2022,10,4,22.9,2833
61387,2022,10,5,5.8,2834
61387,2022,10,6,8.6,2835
61387,2022,10,7,10.7,2836
61387,2022,10,8,8.7,2837
61387,2022,10,9,15.3,2838
61387,2022,10,10,11.9,2839
61387,2022,10,11,12.4,2840
61387,2022,10,12,15.8,2841
61387,2022,10,13,15.2,2842
61387,2022,10,14,20.1,2843
61387,2022,10,15,25.5,2844
61387,2022,10,16,21.6,2845
61387,2022,10,17,19.3,2846
61387,2022,10,18,14.3,2847
61387,2022,10,19,19.4,2848
61387,2022,10,20,8.7,2849
61387,2022,10,21,14.7,2850
61387,2022,10,22,11.5,2851
61387,2022,10,23,16.0,2852
61387,2022,10,24,12.5,2853
61387,2022,10,25,20.6,2854
61387,2022,10,26,23.0,2855
61387,2022,10,27,22.6,2856
61387,2022,10,28,27.4,2857
61387,2022,10,29,27.6,2858
61387,2022,10,30,25.3,2859
61387,2022,10,31,15.2,2860
61387,2022,11,1,27.1,2861
61387,2022,11,2,27.6,2862
61387,2022,11,3,25.4,2863
61387,2022,11,4,19.6,2864
61387,2022,11,5,27.3,2865
61387,2022,11,6,28.4,2866
61387,2022,11,7,28.4,2867
61387,2022,11,8,24.4,2868
61387,2022,11,9,28.0,2869
61387,2022,11,10,28.1,2870
61387,2022,11,11,24.0,2871
61387,2022,11,13,7.5,2873
61387,2022,11,14,24.9,2874
61387,2022,11,15,24.7,2875
61387,2022,11,16,19.8,2876
61387,2022,11,17,28.5,2877
61387,2022,11,18,29.7,2878
61387,2022,11,19,29.4,2879
61387,2022,11,20,29.9,2880
61387,2022,11,21,29.0,2881
61387,2022,11,22,30.5,2882
61387,2022,11,23,30.5,2883
61387,2022,11,24,30.5,2884
61387,2022,11,25,27.8,2885
61387,2022,11,26,28.2,2886
61387,2022,11,27,25.8,2887
61387,2022,11,28,16.7,2888
61387,2022,11,29,30.8,2889
61387,2022,11,30,22.7,2890
61387,2022,12,1,14.1,2891
61387,2022,12,2,24.9,2892
61387,2022,12,3,30.9,2893
61387,2022,12,4,25.9,2894
61387,2022,12,5,31.0,2895
61387,2022,12,6,27.4,2896
61387,2022,12,7,14.6,2897
61387,2022,12,8,29.2,2898
61387,2022,12,9,26.1,2899
61387,2022,12,10,16.8,2900
61387,2022,12,11,31.6,2901
61387,2022,12,12,13.6,2902
61387,2022,12,13,31.9,2903
61387,2022,12,14,29.8,2904
61387,2022,12,15,31.5,2905
61387,2022,12,16,21.0,2906
61387,2022,12,17,21.8,2907
61387,2022,12,18,16.9,2908
61387,2022,12,19,18.8,2909
61387,2022,12,20,22.0,2910
61387,2022,12,21,31.4,2911
61387,2022,12,22,20.3,2912
61387,2022,12,23,25.1,2913
61387,2022,12,24,30.4,2914
61387,2022,12,25,28.6,2915
61387,2022,12,26,30.7,2916
61387,2022,12,27,31.9,2917
61387,2022,12,28,31.9,2918
61387,2022,12,29,11.7,2919
61387,2022,12,30,27.0,2920
61387,2022,12,31,25.9,2921
61387,2023,1,1,28.7,2922
61387,2023,1,2,30.8,2923
61387,2023,1,3,30.9,2924
61387,2023,1,4,18.8,2925
61387,2023,1,5,11.1,2926
61387,2023,1,6,21.5,2927
61387,2023,1,7,15.1,2928
61387,2023,1,8,30.3,2929
61387,2023,1,9,31.5,2930
61387,2023,1,10,31.3,2931
61387,2023,1,11,18.8,2932
61387,2023,1,12,23.9,2933
61387,2023,1,13,26.9,2934
61387,2023,1,14,25.0,2935
61387,2023,1,15,31.2,2936
61387,2023,1,16,30.6,2937
61387,2023,1,17,25.2,2938
61387,2023,1,18,30.3,2939
61387,2023,1,19,3.7,2940
61387,2023,1,20,13.3,2941
61387,2023,1,21,28.0,2942
61387,2023,1,22,6.5,2943
61387,2023,1,23,20.2,2944
61387,2023,1,24,26.0,2945
61387,2023,1,25,26.4,2946
61387,2023,1,26,24.9,2947
61387,2023,1,27,22.5,2948
61387,2023,1,28,29.1,2949
61387,2023,1,29,18.7,2950
61387,2023,1,30,4.3,2951
61387,2023,1,31,20.7,2952
61387,2023,2,1,26.3,2953
61387,2023,2,2,24.5,2954
61387,2023,2,3,29.0,2955
61387,2023,2,4,29.1,2956
61387,2023,2,5,29.0,2957
61387,2023,2,6,24.5,2958
61387,2023,2,7,26.7,2959
61387,2023,2,8,27.4,2960
61387,2023,2,9,9.1,2961
61387,2023,2,10,28.0,2962
61387,2023,2,11,27.7,2963
61387,2023,2,12,27.4,2964
61387,2023,2,13,14.7,2965
61387,2023,2,14,13.1,2966
61387,2023,2,15,24.0,2967
61387,2023,2,16,27.3,2968
61387,2023,2,17,27.2,2969
61387,2023,2,18,26.6,2970
61387,2023,2,19,21.5,2971
61387,2023,2,20,26.6,2972
61387,2023,2,21,26.3,2973
61387,2023,2,22,6.2,2974
61387,2023,2,23,17.5,2975
61387,2023,2,24,23.1,2976
61387,2023,2,25,24.6,2977
61387,2023,2,26,25.6,2978
61387,2023,2,27,19.5,2979
61387,2023,2,28,19.2,2980
61387,2023,3,1,24.3,2981
61387,2023,3,2,23.4,2982
61387,2023,3,3,21.7,2983
61387,2023,3,4,22.7,2984
61387,2023,3,5,24.3,2985
61387,2023,3,6,23.7,2986
61387,2023,3,7,22.3,2987
61387,2023,3,8,22.9,2988
61387,2023,3,9,23.4,2989
61387,2023,3,10,19.0,2990
61387,2023,3,11,20.7,2991
61387,2023,3,12,16.1,2992
61387,2023,3,13,8.7,2993
61387,2023,3,14,9.3,2994
61387,2023,3,15,20.8,2995
61387,2023,3,16,22.3,2996
61387,2023,3,17,22.1,2997
61387,2023,3,18,21.7,2998
61387,2023,3,19,21.2,2999
61387,2023,3,20,8.2,3000
61387,2023,3,21,10.2,3001
61387,2023,3,22,15.7,3002
61387,2023,3,23,10.8,3003
61387,2023,3,24,17.2,3004
61387,2023,3,25,5.0,3005
61387,2023,3,26,12.7,3006
61387,2023,3,27,6.1,3007
61387,2023,3,28,7.0,3008
61387,2023,3,29,15.4,3009
61387,2023,3,30,19.1,3010
61387,2023,3,31,19.5,3011
61387,2023,4,1,14.1,3012
61387,2023,4,2,10.4,3013
61387,2023,4,3,17.4,3014
61387,2023,4,4,12.9,3015
61387,2023,4,5,14.9,3016
61387,2023,4,6,11.7,3017
61387,2023,4,7,11.6,3018
61387,2023,4,8,17.9,3019
61387,2023,4,9,17.8,3020
61387,2023,4,10,17.1,3021
61387,2023,4,11,15.9,3022
61387,2023,4,12,11.4,3023
61387,2023,4,13,13.8,3024
61387,2023,4,14,14.9,3025
61387,2023,4,15,16.8,3026
61387,2023,4,16,9.3,3027
61387,2023,4,17,15.9,3028
61387,2023,4,18,14.2,3029
61387,2023,4,19,15.5,3030
61387,2023,4,20,5.3,3031
61387,2023,4,21,9.4,3032
61387,2023,4,22,8.7,3033
61387,2023,4,23,9.4,3034
61387,2023,4,24,11.7,3035
61387,2023,4,25,14.9,3036
61387,2023,4,26,12.0,3037
61387,2023,4,27,14.4,3038
61387,2023,4,28,14.9,3039
61387,2023,4,29,7.8,3040
61387,2023,4,30,11.7,3041
61387,2023,5,1,13.2,3042
61387,2023,5,2,12.5,3043
61387,2023,5,3,14.0,3044
61387,2023,5,4,14.2,3045
61387,2023,5,5,13.8,3046
61387,2023,5,6,13.9,3047
61387,2023,5,7,8.2,3048
61387,2023,5,8,12.2,3049
61387,2023,5,9,13.2,3050
61387,2023,5,10,13.5,3051
61387,2023,5,11,13.3,3052
61387,2023,5,12,13.2,3053
61387,2023,5,13,12.9,3054
61387,2023,5,14,11.8,3055
61387,2023,5,15,10.0,3056
61387,2023,5,16,12.5,3057
61387,2023,5,17,6.1,3058
61387,2023,5,18,11.5,3059
61387,2023,5,19,12.6,3060
61387,2023,5,20,12.5,3061
61387,2023,5,21,11.2,3062
61387,2023,5,22,12.3,3063
61387,2023,5,23,12.3,3064
61387,2023,5,24,12.2,3065
61387,2023,5,25,10.8,3066
61387,2023,5,26,6.3,3067
61387,2023,5,27,12.0,3068
61387,2023,5,28,11.2,3069
61387,2023,5,29,11.8,3070
61387,2023,5,30,11.6,3071
61387,2023,5,31,10.6,3072
61387,2023,6,1,7.6,3073
61387,2023,6,2,10.5,3074
61387,2023,6,3,10.9,3075
61387,2023,6,4,6.1,3076
61387,2023,6,5,8.9,3077
61387,2023,6,6,9.3,3078
61387,2023,6,7,11.4,3079
61387,2023,6,8,6.6,3080
61387,2023,6,9,10.5,3081
61387,2023,6,10,11.3,3082
61387,2023,6,11,11.3,3083
61387,2023,6,12,11.0,3084
61387,2023,6,13,9.3,3085
61387,2023,6,14,11.2,3086
61387,2023,6,15,11.2,3087
61387,2023,6,16,11.2,3088
61387,2023,6,17,11.2,3089
61387,2023,6,18,11.2,3090
61387,2023,6,19,11.2,3091
61387,2023,6,20,11.2,3092
61387,2023,6,21,11.2,3093
61387,2023,6,22,7.9,3094
61387,2023,6,23,11.0,3095
61387,2023,6,24,11.2,3096
61387,2023,6,25,11.2,3097
61387,2023,6,26,11.3,3098
61387,2023,6,27,10.5,3099
61387,2023,6,28,4.4,3100
61387,2023,6,29,11.2,3101
61387,2023,6,30,11.3,3102
61387,2023,7,1,11.3,3103
61387,2023,7,2,11.3,3104
61387,2023,7,3,8.8,3105
61387,2023,7,4,6.3,3106
61387,2023,7,5,11.1,3107
61387,2023,7,6,8.3,3108
61387,2023,7,7,11.3,3109
61387,2023,7,8,11.7,3110
61387,2023,7,9,11.7,3111
61387,2023,7,10,11.8,3112
61387,2023,7,11,11.8,3113
61387,2023,7,12,11.9,3114
61387,2023,7,13,11.9,3115
61387,2023,7,14,12.0,3116
61387,2023,7,15,11.7,3117
61387,2023,7,16,5.2,3118
61387,2023,7,17,9.7,3119
61387,2023,7,18,9.7,3120
61387,2023,7,19,12.3,3121
61387,2023,7,20,12.4,3122
61387,2023,7,21,9.3,3123
61387,2023,7,22,12.5,3124
61387,2023,7,23,10.2,3125
61387,2023,7,24,10.3,3126
61387,2023,7,25,12.8,3127
61387,2023,7,26,12.9,3128
61387,2023,7,27,12.8,3129
61387,2023,7,28,11.6,3130
61387,2023,7,29,12.2,3131
61387,2023,7,30,12.7,3132
61387,2023,7,31,13.4,3133
61387,2023,8,1,13.5,3134
61387,2023,8,2,9.5,3135
61387,2023,8,3,13.7,3136
61387,2023,8,4,13.8,3137
61387,2023,8,5,7.7,3138
61387,2023,8,6,7.8,3139
61387,2023,8,7,10.1,3140
61387,2023,8,8,12.2,3141
61387,2023,8,9,14.1,3142
61387,2023,8,10,14.2,3143
61387,2023,8,11,14.7,3144
61387,2023,8,12,14.7,3145
61387,2023,8,13,8.0,3146
61387,2023,8,14,8.4,3147
61387,2023,8,15,13.9,3148
61387,2023,8,16,13.5,3149
61387,2023,8,17,15.4,3150
61387,2023,8,18,14.5,3151
61387,2023,8,19,15.6,3152
61387,2023,8,20,15.9,3153
61387,2023,8,21,15.7,3154
61387,2023,8,22,15.0,3155
61387,2023,8,23,15.2,3156
61387,2023,8,24,16.1,3157
61387,2023,8,25,16.6,3158
61387,2023,8,26,15.9,3159
61387,2023,8,27,16.7,3160
61387,2023,8,28,16.7,3161
61387,2023,8,29,17.2,3162
61387,2023,8,30,17.0,3163
61387,2023,8,31,16.1,3164
61387,2023,9,1,13.5,3165
61387,2023,9,2,17.5,3166
61387,2023,9,3,17.9,3167
61387,2023,9,4,18.0,3168
61387,2023,9,5,18.4,3169
61387,2023,9,6,18.5,3170
61387,2023,9,7,17.9,3171
61387,2023,9,8,7.6,3172
61387,2023,9,9,19.0,3173
61387,2023,9,10,18.8,3174
61387,2023,9,11,19.0,3175
61387,2023,9,12,17.2,3176
61387,2023,9,13,19.6,3177
61387,2023,9,14,19.8,3178
61387,2023,9,15,19.5,3179
61387,2023,9,16,20.1,3180
61387,2023,9,17,20.3,3181
61387,2023,9,18,20.5,3182
61387,2023,9,19,20.6,3183
61387,2023,9,20,20.8,3184
61387,2023,9,21,20.4,3185
61387,2023,9,22,19.0,3186
61387,2023,9,23,18.1,3187
61387,2023,9,24,17.8,3188
61387,2023,9,25,21.3,3189
61387,2023,9,26,19.6,3190
61387,2023,9,27,19.4,3191
61387,2023,9,28,14.3,3192
61387,2023,9,29,22.3,3193
61387,2023,9,30,21.5,3194
61387,2023,10,1,21.9,3195
61387,2023,10,2,22.2,3196
61387,2023,10,3,23.0,3197
61387,2023,10,4,14.7,3198
61387,2023,10,5,23.2,3199
61387,2023,10,6,21.6,3200
61387,2023,10,7,21.2,3201
61387,2023,10,8,23.1,3202
61387,2023,10,9,24.3,3203
61387,2023,10,10,21.7,3204
61387,2023,10,11,23.0,3205
61387,2023,10,12,24.8,3206
61387,2023,10,13,25.1,3207
61387,2023,10,14,25.2,3208
61387,2023,10,15,25.4,3209
61387,2023,10,16,21.8,3210
61387,2023,10,17,20.4,3211
61387,2023,10,18,24.4,3212
61387,2023,10,19,19.0,3213
61387,2023,10,20,26.1,3214
61387,2023,10,21,25.9,3215
61387,2023,10,22,26.4,3216
61387,2023,10,23,26.6,3217
61387,2023,10,24,26.8,3218
61387,2023,10,25,24.9,3219
61387,2023,10,26,6.5,3220
61387,2023,10,27,13.5,3221
61387,2023,10,28,21.9,3222
61387,2023,10,29,27.5,3223
61387,2023,10,30,27.1,3224
61387,2023,10,31,24.9,3225
61387,2023,11,1,19.7,3226
61387,2023,11,2,24.9,3227
61387,2023,11,3,24.3,3228
61387,2023,11,4,16.7,3229
61387,2023,11,5,10.1,3230
61387,2023,11,6,18.3,3231
61387,2023,11,7,27.2,3232
61387,2023,11,8,27.5,3233
61387,2023,11,9,17.5,3234
61387,2023,11,10,29.2,3235
61387,2023,11,11,29.1,3236
61387,2023,11,12,25.7,3237
61387,2023,11,13,16.8,3238
61387,2023,11,14,28.4,3239
61387,2023,11,15,25.6,3240
61387,2023,11,16,25.2,3241
61387,2023,11,17,20.4,3242
61387,2023,11,18,28.2,3243
61387,2023,11,19,30.2,3244
61387,2023,11,20,10.7,3245
61387,2023,11,21,23.4,3246
61387,2023,11,22,24.0,3247
61387,2023,11,23,17.3,3248
61387,2023,11,24,12.2,3249
61387,2023,11,25,8.7,3250
61387,2023,11,26,26.4,3251
61387,2023,11,27,26.8,3252
61387,2023,11,28,8.0,3253
61387,2023,11,29,23.3,3254
61387,2023,11,30,19.7,3255
61387,2023,12,1,25.8,3256
61387,2023,12,2,13.8,3257
61387,2023,12,3,30.9,3258
61387,2023,12,4,25.1,3259
61387,2023,12,5,31.5,3260
61387,2023,12,6,30.7,3261
61387,2023,12,7,28.2,3262
61387,2023,12,8,29.3,3263
61387,2023,12,9,27.5,3264
61387,2023,12,10,22.2,3265
61387,2023,12,11,29.3,3266
61387,2023,12,12,30.7,3267
61387,2023,12,13,30.3,3268
61387,2023,12,14,25.8,3269
61387,2023,12,15,28.8,3270
61387,2023,12,16,31.4,3271
61387,2023,12,17,28.1,3272
61387,2023,12,18,20.4,3273
61387,2023,12,19,9.7,3274
61387,2023,12,20,4.3,3275
61387,2023,12,21,12.9,3276
61387,2023,12,22,29.4,3277
61387,2023,12,23,28.6,3278
61387,2023,12,24,18.4,3279
61387,2023,12,25,25.9,3280
61387,2023,12,26,27.5,3281
61387,2023,12,27,23.4,3282
61387,2023,12,28,27.5,3283
61387,2023,12,29,21.3,3284
61387,2023,12,30,31.0,3285
61387,2023,12,31,5.9,3286
61387,2024,1,1,8.8,3287
61387,2024,1,2,28.2,3288
61387,2024,1,3,28.0,3289
61387,2024,1,4,18.4,3290
61387,2024,1,5,22.7,3291
61387,2024,1,6,30.6,3292
61387,2024,1,7,27.9,3293
61387,2024,1,8,9.0,3294
61387,2024,1,9,25.8,3295
61387,2024,1,10,20.0,3296
61387,2024,1,11,26.0,3297
61387,2024,1,12,27.0,3298
61387,2024,1,13,31.2,3299
61387,2024,1,14,12.2,3300
61387,2024,1,15,12.6,3301
61387,2024,1,16,12.6,3302
61387,2024,1,17,19.0,3303
61387,2024,1,18,29.5,3304
61387,2024,1,19,27.6,3305
61387,2024,1,20,19.3,3306
61387,2024,1,21,30.7,3307
61387,2024,1,22,24.4,3308
61387,2024,1,23,20.2,3309
61387,2024,1,24,29.6,3310
61387,2024,1,25,16.6,3311
61387,2024,1,26,17.5,3312
61387,2024,1,27,6.3,3313
61387,2024,1,28,23.4,3314
61387,2024,1,29,29.6,3315
61387,2024,1,30,19.6,3316
61387,2024,1,31,13.5,3317
61387,2024,2,1,20.5,3318
61387,2024,2,2,28.7,3319
61387,2024,2,3,16.7,3320
61387,2024,2,4,26.1,3321
61387,2024,2,5,15.3,3322
61387,2024,2,6,7.5,3323
61387,2024,2,7,8.1,3324
61387,2024,2,8,18.5,3325
61387,2024,2,9,17.0,3326
61387,2024,2,10,22.6,3327
61387,2024,2,11,9.7,3328
